frame,res,X,Y
1,"[[-0.04598095]
 [-0.07042491]
 [-0.99645676]]",494.0,406.0
2,"[[-0.09896509]
 [-0.0523374 ]
 [-0.99371359]]",571.0,281.0
3,"[[-0.08911483]
 [-0.07065979]
 [-0.99351182]]",621.0,176.0
4,"[[-0.1096909 ]
 [-0.08253279]
 [-0.99053331]]",671.0,91.0
5,"[[-0.12798619]
 [-0.11150796]
 [-0.98548745]]",720.0,9.0
6,"[[-0.11008585]
 [-0.1270316 ]
 [-0.9857708 ]]",743.0,-62.0
7,"[[-0.11575384]
 [-0.10877162]
 [-0.9873043 ]]",764.0,-100.0
8,"[[-0.11423517]
 [-0.07484746]
 [-0.9906302 ]]",778.0,-104.0
9,"[[-0.11689102]
 [-0.07227165]
 [-0.99051163]]",790.0,-106.0
10,"[[-0.11860645]
 [-0.03035119]
 [-0.99247736]]",799.0,-77.0
11,"[[-0.13920948]
 [ 0.00338915]
 [-0.99025716]]",821.0,-33.0
12,"[[-0.14323301]
 [-0.0112196 ]
 [-0.9896254 ]]",840.0,-10.0
13,"[[-0.15257798]
 [-0.00849624]
 [-0.98825491]]",861.0,8.0
14,"[[-0.14769346]
 [-0.00699938]
 [-0.98900842]]",873.0,22.0
15,"[[-0.15096745]
 [-0.01295574]
 [-0.98845383]]",884.0,28.0
16,"[[-0.16201954]
 [-0.01368154]
 [-0.9866927 ]]",899.0,33.0
17,"[[-0.15838217]
 [-0.00792501]
 [-0.98734608]]",909.0,40.0
18,"[[-0.13472126]
 [-0.02226148]
 [-0.99063344]]",898.0,36.0
19,"[[-0.14081119]
 [-0.02343909]
 [-0.98975897]]",895.0,31.0
20,"[[-0.14412639]
 [-0.01326497]
 [-0.98947038]]",895.0,36.0
21,"[[-0.16306072]
 [-0.00247053]
 [-0.98661294]]",909.0,46.0
22,"[[-0.17275634]
 [ 0.00777937]
 [-0.98493387]]",927.0,61.0
23,"[[-0.18502751]
 [-0.01455616]
 [-0.98262553]]",949.0,57.0
24,"[[-0.1300951 ]
 [-0.08811114]
 [-0.9875787 ]]",925.0,2.0
25,"[[-0.06160385]
 [-0.113092  ]
 [-0.99167291]]",860.0,-56.0
26,"[[-0.06241787]
 [-0.15972123]
 [-0.98518685]]",812.0,-132.0
27,"[[-0.04983874]
 [-0.17835544]
 [-0.98270313]]",769.0,-200.0
28,"[[-0.05428701]
 [-0.16157323]
 [-0.98536644]]",741.0,-239.0
29,"[[-0.02204468]
 [-0.15167765]
 [-0.98818415]]",697.0,-260.0
30,"[[-0.0233979 ]
 [-0.15061296]
 [-0.98831588]]",666.0,-274.0
31,"[[-0.03775035]
 [-0.15429951]
 [-0.98730267]]",654.0,-287.0
32,"[[-0.04014158]
 [-0.15977458]
 [-0.98633703]]",647.0,-301.0
33,"[[-0.04107562]
 [-0.16331043]
 [-0.98571928]]",643.0,-314.0
34,"[[-0.03757942]
 [-0.18231431]
 [-0.9825219 ]]",637.0,-336.0
35,"[[-0.02693381]
 [-0.19704646]
 [-0.98002411]]",626.0,-363.0
36,"[[-0.06104729]
 [-0.19686522]
 [-0.97852814]]",641.0,-383.0
37,"[[-0.12892202]
 [-0.09761751]
 [-0.98683835]]",700.0,-326.0
38,"[[-0.14092964]
 [-0.09505523]
 [-0.98544576]]",752.0,-283.0
39,"[[-0.14714365]
 [-0.09990069]
 [-0.98405721]]",794.0,-255.0
40,"[[-0.17101053]
 [-0.07951474]
 [-0.9820554 ]]",842.0,-220.0
41,"[[-0.19122394]
 [-0.11411177]
 [-0.97489072]]",892.0,-220.0
42,"[[-0.20365851]
 [-0.11971683]
 [-0.97169496]]",939.0,-224.0
43,"[[-0.20242023]
 [-0.12075462]
 [-0.97182528]]",972.0,-227.0
44,"[[-0.1891989 ]
 [-0.12450037]
 [-0.97401408]]",986.0,-233.0
45,"[[-0.18083743]
 [-0.12792697]
 [-0.97515769]]",992.0,-239.0
46,"[[-0.19704215]
 [-0.12487581]
 [-0.9724096 ]]",1008.0,-242.0
47,"[[-0.19846714]
 [-0.13181138]
 [-0.97120366]]",1021.0,-250.0
48,"[[-0.22517834]
 [-0.12375145]
 [-0.96642656]]",1050.0,-250.0
49,"[[-0.21142118]
 [-0.06992407]
 [-0.97489061]]",1059.0,-210.0
50,"[[-0.20763572]
 [-0.0734636 ]
 [-0.97544375]]",1064.0,-184.0
51,"[[-0.22267927]
 [-0.08824634]
 [-0.97088955]]",1079.0,-175.0
52,"[[-0.22701593]
 [-0.08743585]
 [-0.96995811]]",1093.0,-168.0
53,"[[-0.22801774]
 [-0.09048797]
 [-0.96944305]]",1104.0,-166.0
54,"[[-0.24439805]
 [-0.11240167]
 [-0.96313834]]",1125.0,-180.0
55,"[[-0.24429042]
 [-0.10909451]
 [-0.96354584]]",1141.0,-189.0
56,"[[-0.24224745]
 [-0.11045241]
 [-0.96390686]]",1151.0,-196.0
57,"[[-0.24434582]
 [-0.12555262]
 [-0.96152569]]",1161.0,-212.0
58,"[[-0.24279199]
 [-0.107101  ]
 [-0.96414803]]",1167.0,-211.0
59,"[[-0.24714677]
 [-0.0992078 ]
 [-0.96388603]]",1175.0,-204.0
60,"[[-0.24538408]
 [-0.08978131]
 [-0.96525953]]",1178.0,-192.0
61,"[[-0.24897845]
 [-0.04233158]
 [-0.96758347]]",1182.0,-148.0
62,"[[-0.24634721]
 [-0.0385949 ]
 [-0.96841287]]",1182.0,-113.0
63,"[[-0.23944501]
 [-0.05429705]
 [-0.96939049]]",1177.0,-99.0
64,"[[-0.23746376]
 [-0.05328332]
 [-0.96993394]]",1173.0,-88.0
65,"[[-0.22407322]
 [-0.07078863]
 [-0.97199802]]",1160.0,-93.0
66,"[[-0.2085628 ]
 [-0.05902309]
 [-0.97622632]]",1138.0,-88.0
67,"[[-0.17973247]
 [-0.05267556]
 [-0.98230419]]",1101.0,-79.0
68,"[[-0.16752557]
 [-0.02802786]
 [-0.98546924]]",1064.0,-55.0
69,"[[-0.15883664]
 [-0.01834881]
 [-0.98713436]]",1031.0,-30.0
70,"[[-0.15501042]
 [-0.01769097]
 [-0.98775442]]",1005.0,-12.0
71,"[[-0.15832081]
 [-0.03344112]
 [-0.98682127]]",989.0,-9.0
72,"[[-0.15041821]
 [-0.03025291]
 [-0.98815946]]",971.0,-5.0
73,"[[-0.1193928 ]
 [-0.07295611]
 [-0.990163  ]]",936.0,-33.0
74,"[[-0.11664384]
 [-0.07342584]
 [-0.99045589]]",909.0,-53.0
75,"[[-0.12293787]
 [-0.08148158]
 [-0.98906372]]",893.0,-74.0
76,"[[-0.11666701]
 [-0.07179628]
 [-0.99057261]]",877.0,-82.0
77,"[[-0.13062971]
 [-0.05921253]
 [-0.98966143]]",875.0,-79.0
78,"[[-0.12990127]
 [-0.09031768]
 [-0.98740487]]",873.0,-99.0
79,"[[-0.116698  ]
 [-0.07547022]
 [-0.99029583]]",862.0,-103.0
80,"[[-0.13196451]
 [-0.08397127]
 [-0.98769135]]",865.0,-112.0
81,"[[-0.13156897]
 [-0.05216245]
 [-0.98993368]]",867.0,-95.0
82,"[[-0.13200357]
 [-0.0260304 ]
 [-0.9909074 ]]",869.0,-65.0
83,"[[-0.12083229]
 [-0.03813254]
 [-0.99194025]]",863.0,-50.0
84,"[[-0.11440553]
 [-0.04077868]
 [-0.99259683]]",854.0,-42.0
85,"[[-0.14500337]
 [-0.05792557]
 [-0.9877341 ]]",870.0,-48.0
86,"[[-0.16355734]
 [-0.05690983]
 [-0.98489099]]",895.0,-52.0
87,"[[-0.19186069]
 [-0.01233078]
 [-0.9813447 ]]",933.0,-23.0
88,"[[-0.1927805 ]
 [-0.02339742]
 [-0.98096291]]",962.0,-10.0
