frame,res,X,Y
1,"[[-0.05841538]
 [-0.05956851]
 [-0.99651354]]",1004.0,-240.0
2,"[[-0.04197371]
 [-0.02202362]
 [-0.99887595]]",890.0,-175.0
3,"[[-0.06361347]
 [-0.03386123]
 [-0.99739999]]",822.0,-135.0
4,"[[-0.07555005]
 [-0.03612407]
 [-0.99648745]]",780.0,-108.0
5,"[[-0.10296162]
 [-0.07244474]
 [-0.99204368]]",769.0,-114.0
6,"[[-0.10203396]
 [-0.05403655]
 [-0.9933122 ]]",761.0,-106.0
7,"[[-0.0792561 ]
 [-0.03578959]
 [-0.99621161]]",739.0,-86.0
8,"[[-0.0919181 ]
 [-0.04936599]
 [-0.99454214]]",732.0,-82.0
9,"[[-0.07539326]
 [-0.08565171]
 [-0.99346849]]",716.0,-103.0
10,"[[-0.06692439]
 [-0.07555544]
 [-0.99489321]]",699.0,-112.0
11,"[[-0.04753413]
 [-0.05492125]
 [-0.99735859]]",672.0,-103.0
12,"[[-0.04035796]
 [-0.07044904]
 [-0.99669863]]",648.0,-108.0
13,"[[-0.08096581]
 [-0.12268763]
 [-0.98913714]]",659.0,-148.0
14,"[[-0.07296814]
 [-0.10333454]
 [-0.99196654]]",661.0,-163.0
15,"[[-0.0722867 ]
 [-0.12224304]
 [-0.98986427]]",662.0,-188.0
16,"[[-0.07738586]
 [-0.12522909]
 [-0.9891052 ]]",666.0,-209.0
17,"[[-0.0810513 ]
 [-0.1486833 ]
 [-0.98555769]]",672.0,-239.0
18,"[[-0.06236305]
 [-0.14656871]
 [-0.98723273]]",663.0,-261.0
19,"[[-0.06368548]
 [-0.14057214]
 [-0.98802006]]",657.0,-273.0
20,"[[-0.06927088]
 [-0.15260529]
 [-0.98585657]]",657.0,-289.0
21,"[[-0.05988679]
 [-0.09490189]
 [-0.99368365]]",650.0,-261.0
22,"[[-0.06309824]
 [-0.10634235]
 [-0.99232551]]",648.0,-247.0
23,"[[-0.04885927]
 [-0.07889062]
 [-0.99568521]]",636.0,-218.0
24,"[[-0.06631732]
 [-0.09575769]
 [-0.99319307]]",639.0,-209.0
25,"[[-0.04733253]
 [-0.13286516]
 [-0.99000327]]",629.0,-227.0
26,"[[-0.0505999 ]
 [-0.13515474]
 [-0.98953163]]",623.0,-242.0
27,"[[-0.04245439]
 [-0.13844012]
 [-0.98946044]]",614.0,-256.0
28,"[[-0.04366848]
 [-0.14096859]
 [-0.98905051]]",607.0,-267.0
29,"[[-0.055552  ]
 [-0.15517519]
 [-0.9863238 ]]",611.0,-285.0
30,"[[-0.05788206]
 [-0.15228575]
 [-0.98664012]]",615.0,-295.0
31,"[[-0.06595944]
 [-0.14588326]
 [-0.98710052]]",623.0,-299.0
32,"[[-0.07306016]
 [-0.15304709]
 [-0.98551449]]",634.0,-307.0
33,"[[-0.07648201]
 [-0.15658164]
 [-0.98469929]]",644.0,-315.0
34,"[[-0.07805735]
 [-0.1544381 ]
 [-0.98491417]]",652.0,-319.0
35,"[[-0.07678977]
 [-0.15715968]
 [-0.98458325]]",657.0,-325.0
36,"[[-0.07682609]
 [-0.16201399]
 [-0.98379328]]",661.0,-332.0
37,"[[-0.04363534]
 [-0.11471117]
 [-0.99244008]]",642.0,-304.0
38,"[[-0.04195877]
 [-0.11220761]
 [-0.99279853]]",626.0,-283.0
39,"[[-0.02069926]
 [-0.09443155]
 [-0.99531614]]",600.0,-255.0
40,"[[-0.02383687]
 [-0.09984208]
 [-0.99471773]]",583.0,-238.0
41,"[[-0.05540466]
 [-0.1281876 ]
 [-0.99020112]]",593.0,-245.0
42,"[[-0.04661182]
 [-0.12066181]
 [-0.99159874]]",593.0,-245.0
43,"[[-0.04865224]
 [-0.11401492]
 [-0.99228703]]",595.0,-240.0
44,"[[-0.03665509]
 [-0.11656888]
 [-0.99250597]]",589.0,-239.0
45,"[[-0.04494183]
 [-0.13272768]
 [-0.99013312]]",589.0,-249.0
46,"[[-0.04860209]
 [-0.14876522]
 [-0.98767745]]",592.0,-268.0
47,"[[-0.04601811]
 [-0.14946432]
 [-0.98769568]]",593.0,-282.0
48,"[[-0.0452275 ]
 [-0.14115498]
 [-0.98895386]]",593.0,-287.0
49,"[[-0.04992368]
 [-0.12116718]
 [-0.99137588]]",596.0,-277.0
50,"[[-0.04743135]
 [-0.11255957]
 [-0.99251227]]",596.0,-262.0
51,"[[-0.03294437]
 [-0.09698754]
 [-0.99474021]]",586.0,-242.0
52,"[[-0.05585086]
 [-0.12983106]
 [-0.98996191]]",595.0,-249.0
53,"[[-0.06804709]
 [-0.13676495]
 [-0.9882636 ]]",610.0,-260.0
54,"[[-0.06714906]
 [-0.1436555 ]
 [-0.987347  ]]",620.0,-273.0
55,"[[-0.0681268 ]
 [-0.14954968]
 [-0.9864044 ]]",629.0,-287.0
56,"[[-0.07219709]
 [-0.15260946]
 [-0.98564595]]",637.0,-299.0
57,"[[-0.06170567]
 [-0.14601808]
 [-0.98735562]]",636.0,-303.0
58,"[[-0.07114201]
 [-0.16955057]
 [-0.98295036]]",642.0,-322.0
59,"[[-0.07203017]
 [-0.15141728]
 [-0.98584201]]",646.0,-323.0
60,"[[-0.06264986]
 [-0.14009046]
 [-0.98815467]]",643.0,-316.0
61,"[[-0.05668669]
 [-0.0649881 ]
 [-0.99627464]]",636.0,-260.0
62,"[[-0.05641414]
 [-0.06922597]
 [-0.99600462]]",631.0,-221.0
63,"[[-0.05761041]
 [-0.07840497]
 [-0.9952556 ]]",628.0,-200.0
64,"[[-0.05940775]
 [-0.08243338]
 [-0.99482433]]",627.0,-187.0
65,"[[-0.06383283]
 [-0.07300484]
 [-0.99528672]]",629.0,-171.0
66,"[[-0.06118871]
 [-0.07496648]
 [-0.99530697]]",629.0,-160.0
67,"[[-0.05933935]
 [-0.06059495]
 [-0.99639706]]",628.0,-143.0
68,"[[-0.05887431]
 [-0.05613363]
 [-0.99668592]]",626.0,-127.0
69,"[[-0.06451235]
 [-0.05643461]
 [-0.99631987]]",629.0,-115.0
70,"[[-0.06725633]
 [-0.05193396]
 [-0.99638318]]",633.0,-104.0
71,"[[-0.06543467]
 [-0.08254062]
 [-0.9944372 ]]",635.0,-116.0
72,"[[-0.06308147]
 [-0.0794673 ]
 [-0.99483952]]",635.0,-122.0
73,"[[-0.0843595 ]
 [-0.13327073]
 [-0.98748285]]",649.0,-163.0
74,"[[-0.07387993]
 [-0.12415715]
 [-0.98950834]]",653.0,-187.0
75,"[[-0.0710094 ]
 [-0.11997266]
 [-0.99023443]]",654.0,-202.0
76,"[[-0.07374674]
 [-0.12009466]
 [-0.99001954]]",657.0,-214.0
77,"[[-0.07330206]
 [-0.11923251]
 [-0.99015676]]",659.0,-222.0
78,"[[-0.08646209]
 [-0.12299377]
 [-0.98863383]]",669.0,-230.0
79,"[[-0.09070981]
 [-0.12335749]
 [-0.9882078 ]]",679.0,-236.0
80,"[[-0.07868641]
 [-0.10470388]
 [-0.99138567]]",678.0,-228.0
81,"[[-0.06796041]
 [-0.10837884]
 [-0.99178395]]",670.0,-223.0
82,"[[-0.06541779]
 [-0.11532898]
 [-0.99117089]]",662.0,-225.0
83,"[[-0.0690042 ]
 [-0.1182852 ]
 [-0.99057914]]",659.0,-228.0
84,"[[-0.07991654]
 [-0.13004708]
 [-0.98828189]]",664.0,-238.0
85,"[[-0.07561952]
 [-0.12859212]
 [-0.98881027]]",665.0,-245.0
86,"[[-0.07580409]
 [-0.13964816]
 [-0.98729536]]",665.0,-257.0
87,"[[-0.08686295]
 [-0.15286754]
 [-0.98442183]]",673.0,-275.0
88,"[[-0.10133598]
 [-0.14302067]
 [-0.98451821]]",688.0,-281.0
89,"[[-0.09592916]
 [-0.13242792]
 [-0.98653963]]",696.0,-279.0
90,"[[-0.09223377]
 [-0.12690887]
 [-0.98761686]]",699.0,-273.0
91,"[[-0.07796563]
 [-0.09110873]
 [-0.99278425]]",691.0,-244.0
92,"[[-0.06946818]
 [-0.1051921 ]
 [-0.99202258]]",679.0,-233.0
93,"[[-0.05401856]
 [-0.11295088]
 [-0.99213109]]",661.0,-230.0
94,"[[-0.04952304]
 [-0.10220498]
 [-0.99352987]]",644.0,-220.0
95,"[[-0.04935249]
 [-0.10924209]
 [-0.99278925]]",632.0,-218.0
96,"[[-0.05283766]
 [-0.12439407]
 [-0.99082506]]",625.0,-227.0
97,"[[-0.05089412]
 [-0.10234995]
 [-0.99344566]]",619.0,-219.0
98,"[[-0.05918579]
 [-0.12029762]
 [-0.99097201]]",620.0,-225.0
99,"[[-0.0636857 ]
 [-0.11337746]
 [-0.99150879]]",623.0,-224.0
100,"[[-0.07005916]
 [-0.1185135 ]
 [-0.9904778 ]]",630.0,-228.0
101,"[[-0.06691651]
 [-0.10990145]
 [-0.99168738]]",633.0,-224.0
102,"[[-0.0644209 ]
 [-0.10559447]
 [-0.99232039]]",634.0,-218.0
103,"[[-0.06320551]
 [-0.11225582]
 [-0.99166713]]",634.0,-218.0
104,"[[-0.04556392]
 [-0.09901959]
 [-0.99404177]]",622.0,-209.0
105,"[[-0.04781656]
 [-0.10438356]
 [-0.99338696]]",614.0,-207.0
106,"[[-0.04717892]
 [-0.07292555]
 [-0.99622087]]",609.0,-183.0
107,"[[-0.04715912]
 [-0.07445757]
 [-0.99610847]]",604.0,-168.0
108,"[[-0.0445037 ]
 [-0.0740302 ]
 [-0.99626249]]",599.0,-156.0
109,"[[-0.08139781]
 [-0.13675038]
 [-0.98725566]]",621.0,-190.0
110,"[[-0.08371557]
 [-0.14112587]
 [-0.98644574]]",639.0,-217.0
111,"[[-0.0892335 ]
 [-0.11797048]
 [-0.98899967]]",655.0,-222.0
112,"[[-0.08697005]
 [-0.11183608]
 [-0.98991358]]",665.0,-220.0
113,"[[-0.0905376 ]
 [-0.07683158]
 [-0.9929249 ]]",675.0,-195.0
114,"[[-0.13540348]
 [-0.04359518]
 [-0.98983097]]",713.0,-155.0
115,"[[-0.15679836]
 [-0.03037096]
 [-0.98716355]]",756.0,-116.0
116,"[[-0.11858774]
 [ 0.22525161]
 [-0.9670567 ]]",763.0,91.0
117,"[[-0.08812783]
 [ 0.25476425]
 [-0.96297906]]",747.0,266.0
118,"[[-0.02403352]
 [ 0.34829988]
 [-0.93707502]]",690.0,469.0
119,"[[-0.03497898]
 [ 0.29072968]
 [-0.95616564]]",656.0,569.0
120,"[[-0.10927377]
 [ 0.09281209]
 [-0.98966922]]",681.0,499.0
121,"[[-0.25901743]
 [ 0.08068245]
 [-0.96249692]]",808.0,440.0
122,"[[-0.22358199]
 [ 0.09255741]
 [-0.97028049]]",874.0,405.0
123,"[[-0.23742039]
 [ 0.03120292]
 [-0.97090573]]",930.0,335.0
124,"[[-0.23471238]
 [ 0.04461209]
 [-0.97104061]]",970.0,294.0
125,"[[-0.19629798]
 [ 0.03185201]
 [-0.98002681]]",971.0,255.0
126,"[[-0.17065753]
 [ 0.01663572]
 [-0.98518996]]",954.0,215.0
127,"[[-0.21474174]
 [-0.01717061]
 [-0.97651992]]",972.0,163.0
128,"[[-0.21920883]
 [-0.02108077]
 [-0.9754502 ]]",988.0,122.0
129,"[[-0.22659539]
 [-0.00114052]
 [-0.97398831]]",1005.0,106.0
130,"[[-0.21316166]
 [-0.00348552]
 [-0.97701072]]",1008.0,93.0
131,"[[-0.20512319]
 [-0.01977396]
 [-0.97853639]]",1004.0,72.0
132,"[[-0.20488748]
 [ 0.00376269]
 [-0.9787783 ]]",1002.0,72.0
133,"[[-0.23578283]
 [-0.01698449]
 [-0.97165734]]",1022.0,59.0
134,"[[-0.23238351]
 [ 0.00519967]
 [-0.97261034]]",1035.0,64.0
135,"[[-0.23483642]
 [-0.02764699]
 [-0.97164165]]",1046.0,46.0
136,"[[-0.23466582]
 [-0.03076408]
 [-0.97158917]]",1055.0,30.0
137,"[[-0.22772074]
 [-0.03857487]
 [-0.9729621 ]]",1056.0,13.0
138,"[[-0.22876178]
 [-0.06922631]
 [-0.9710179 ]]",1059.0,-21.0
139,"[[-0.23609852]
 [-0.05602377]
 [-0.97011279]]",1066.0,-36.0
140,"[[-0.23951815]
 [-0.07802028]
 [-0.96775198]]",1073.0,-63.0
141,"[[-0.23266038]
 [-0.05221473]
 [-0.97115538]]",1072.0,-64.0
142,"[[-0.23329296]
 [-0.07254404]
 [-0.96969674]]",1073.0,-79.0
143,"[[-0.22384677]
 [-0.07067435]
 [-0.97205852]]",1067.0,-89.0
144,"[[-0.24894668]
 [-0.09776719]
 [-0.96356999]]",1083.0,-115.0
145,"[[-0.22489515]
 [-0.06539876]
 [-0.97218577]]",1075.0,-112.0
146,"[[-0.22911967]
 [-0.0079125 ]
 [-0.9733661 ]]",1070.0,-69.0
147,"[[-0.23276082]
 [-0.02460523]
 [-0.9722227 ]]",1070.0,-50.0
148,"[[-0.23285044]
 [-0.0292371 ]
 [-0.97207297]]",1071.0,-39.0
149,"[[-0.23461751]
 [-0.03060098]
 [-0.97160599]]",1073.0,-32.0
150,"[[-0.23905656]
 [-0.03751977]
 [-0.97028049]]",1078.0,-32.0
151,"[[-0.23831722]
 [-0.01842343]
 [-0.9710126 ]]",1080.0,-18.0
152,"[[-2.29584895e-01]
 [ 2.41635690e-04]
 [-9.73288610e-01]]",1075.0,5.0
