frame,res,X,Y
1,"[[-0.01635466]
 [ 0.0360159 ]
 [-0.99921738]]",840.0,159.0
2,"[[-0.01868132]
 [-0.08997039]
 [-0.99576922]]",806.0,12.0
3,"[[-0.02823202]
 [-0.02654557]
 [-0.99924886]]",784.0,-54.0
4,"[[-0.0611478 ]
 [ 0.09626691]
 [-0.99347553]]",792.0,-14.0
5,"[[-0.09427777]
 [ 0.12664269]
 [-0.98745801]]",821.0,37.0
6,"[[-0.08712323]
 [ 0.14644584]
 [-0.98537463]]",836.0,88.0
7,"[[-0.11179715]
 [ 0.15572827]
 [-0.98145306]]",866.0,132.0
8,"[[-0.11631237]
 [ 0.16017924]
 [-0.98021122]]",890.0,167.0
9,"[[-0.12830261]
 [ 0.1660743 ]
 [-0.97773093]]",918.0,197.0
10,"[[-0.13397479]
 [ 0.17079947]
 [-0.97615485]]",943.0,223.0
11,"[[-0.13552057]
 [ 0.17377244]
 [-0.97541648]]",962.0,244.0
12,"[[-0.11217414]
 [ 0.17492095]
 [-0.97817157]]",959.0,259.0
13,"[[-0.06884107]
 [ 0.1659667 ]
 [-0.98372555]]",923.0,263.0
14,"[[-0.03377753]
 [ 0.16784471]
 [-0.98523461]]",870.0,268.0
15,"[[-0.03919749]
 [ 0.14383276]
 [-0.98882541]]",835.0,252.0
16,"[[-0.01131457]
 [ 0.15452306]
 [-0.98792439]]",789.0,249.0
17,"[[-0.01493021]
 [ 0.15023544]
 [-0.98853751]]",758.0,243.0
18,"[[-0.00922077]
 [ 0.15235944]
 [-0.98828213]]",731.0,240.0
19,"[[-0.00407772]
 [ 0.15504201]
 [-0.98789946]]",708.0,241.0
20,"[[ 0.01829316]
 [ 0.17395376]
 [-0.9845839 ]]",674.0,255.0
21,"[[ 0.00794055]
 [ 0.17774315]
 [-0.98404488]]",656.0,269.0
22,"[[ 0.00216731]
 [ 0.18007689]
 [-0.98365015]]",648.0,281.0
23,"[[ 0.00591906]
 [ 0.18127135]
 [-0.98341531]]",639.0,290.0
24,"[[ 0.00354584]
 [ 0.18742415]
 [-0.98227268]]",634.0,301.0
25,"[[ 0.03183053]
 [ 0.20111002]
 [-0.97905137]]",610.0,320.0
26,"[[ 0.03411673]
 [ 0.20023685]
 [-0.97915333]]",590.0,333.0
27,"[[ 0.03824337]
 [ 0.19439415]
 [-0.98017772]]",573.0,337.0
28,"[[ 0.04320461]
 [ 0.20052476]
 [-0.9787355 ]]",557.0,346.0
29,"[[ 0.04160239]
 [ 0.20326922]
 [-0.97823865]]",546.0,356.0
30,"[[ 0.04143486]
 [ 0.19842597]
 [-0.97923965]]",539.0,359.0
31,"[[ 0.04265963]
 [ 0.19894956]
 [-0.97908081]]",532.0,361.0
32,"[[ 0.04377288]
 [ 0.20086398]
 [-0.97864069]]",527.0,364.0
33,"[[ 0.0519851 ]
 [ 0.21083449]
 [-0.9761385 ]]",516.0,374.0
34,"[[ 0.05703377]
 [ 0.2106844 ]
 [-0.97588894]]",505.0,381.0
35,"[[ 0.04983701]
 [ 0.20793799]
 [-0.97687157]]",502.0,384.0
36,"[[ 0.06063869]
 [ 0.22128516]
 [-0.97332206]]",491.0,398.0
37,"[[ 0.06847076]
 [ 0.21774795]
 [-0.97360032]]",478.0,406.0
38,"[[ 0.07294315]
 [ 0.22387881]
 [-0.97188352]]",464.0,417.0
39,"[[ 0.07539062]
 [ 0.22541812]
 [-0.97134079]]",452.0,427.0
40,"[[ 0.07259729]
 [ 0.22656753]
 [-0.97128615]]",446.0,435.0
41,"[[ 0.07359812]
 [ 0.22970654]
 [-0.9704732 ]]",440.0,443.0
42,"[[ 0.07056396]
 [ 0.2289692 ]
 [-0.97087272]]",438.0,449.0
43,"[[ 0.0671982 ]
 [ 0.23822815]
 [-0.9688817 ]]",439.0,460.0
44,"[[ 0.03322792]
 [ 0.23578787]
 [-0.97123632]]",466.0,466.0
45,"[[ 0.00936359]
 [ 0.23615774]
 [-0.97166962]]",505.0,471.0
46,"[[-0.00882019]
 [ 0.23480913]
 [-0.97200148]]",547.0,474.0
47,"[[-0.02039119]
 [ 0.21968501]
 [-0.97535773]]",586.0,463.0
48,"[[-0.01590641]
 [ 0.21671762]
 [-0.97610474]]",612.0,453.0
49,"[[-0.04772823]
 [ 0.21430866]
 [-0.97559921]]",654.0,443.0
50,"[[-0.05420345]
 [ 0.20964537]
 [-0.97627394]]",690.0,432.0
51,"[[-0.04917163]
 [ 0.21080398]
 [-0.97629086]]",712.0,425.0
52,"[[-0.04517365]
 [ 0.22146881]
 [-0.97412058]]",726.0,428.0
53,"[[-0.04577992]
 [ 0.22099339]
 [-0.97420025]]",736.0,430.0
54,"[[-0.03272071]
 [ 0.23377667]
 [-0.97173959]]",734.0,443.0
55,"[[-0.01435293]
 [ 0.22887257]
 [-0.97335057]]",718.0,447.0
56,"[[-0.01457466]
 [ 0.22854797]
 [-0.97342355]]",706.0,450.0
57,"[[-4.06829727e-04]
 [ 2.26615021e-01]
 [-9.73984326e-01]]",686.0,452.0
58,"[[-0.0107359 ]
 [ 0.21665511]
 [-0.97618917]]",680.0,446.0
59,"[[-0.01111577]
 [ 0.21615996]
 [-0.97629468]]",675.0,440.0
60,"[[ 0.01544431]
 [ 0.22958371]
 [-0.97316638]]",652.0,448.0
61,"[[-0.01104229]
 [ 0.22919922]
 [-0.9733169 ]]",655.0,453.0
62,"[[-0.01283987]
 [ 0.22777963]
 [-0.97362805]]",658.0,456.0
63,"[[-0.00339759]
 [ 0.21047061]
 [-0.97759428]]",653.0,444.0
64,"[[ 0.00144146]
 [ 0.18549396]
 [-0.98264435]]",646.0,414.0
65,"[[ 0.0046192 ]
 [ 0.18978144]
 [-0.9818155 ]]",638.0,396.0
66,"[[ 0.02151748]
 [ 0.20355658]
 [-0.9788267 ]]",619.0,394.0
67,"[[-0.0158192 ]
 [ 0.17375678]
 [-0.98466153]]",634.0,368.0
68,"[[-0.07920516]
 [ 0.17744652]
 [-0.98093796]]",694.0,353.0
69,"[[-0.11509304]
 [ 0.18836787]
 [-0.9753313 ]]",766.0,351.0
70,"[[-0.14475896]
 [ 0.19441133]
 [-0.97017992]]",841.0,354.0
71,"[[-0.14537189]
 [ 0.20476167]
 [-0.96795644]]",896.0,364.0
72,"[[-0.16348776]
 [ 0.20841452]
 [-0.9642796 ]]",951.0,375.0
73,"[[-0.14659997]
 [ 0.22789546]
 [-0.96258616]]",978.0,399.0
74,"[[-0.14722914]
 [ 0.23016557]
 [-0.96194979]]",999.0,418.0
75,"[[-0.15282586]
 [ 0.23014321]
 [-0.96108187]]",1019.0,433.0
76,"[[-0.1577497 ]
 [ 0.23219379]
 [-0.95979221]]",1038.0,446.0
77,"[[-0.16110081]
 [ 0.2275359 ]
 [-0.96035095]]",1055.0,451.0
78,"[[-0.15872551]
 [ 0.22830685]
 [-0.96056348]]",1065.0,455.0
79,"[[-0.15697212]
 [ 0.22064634]
 [-0.96263957]]",1071.0,452.0
80,"[[-0.1492787 ]
 [ 0.22873572]
 [-0.96197497]]",1069.0,457.0
81,"[[-0.14680956]
 [ 0.23325375]
 [-0.96126981]]",1066.0,463.0
82,"[[-0.15681419]
 [ 0.22166799]
 [-0.96243058]]",1071.0,459.0
83,"[[-0.15741219]
 [ 0.21819903]
 [-0.96312543]]",1075.0,452.0
84,"[[-0.15957663]
 [ 0.21227118]
 [-0.96409348]]",1079.0,442.0
85,"[[-0.15632523]
 [ 0.19829021]
 [-0.96759672]]",1079.0,422.0
86,"[[-0.14572122]
 [ 0.1982011 ]
 [-0.96926861]]",1071.0,408.0
