frame,res,X,Y
1,"[[-0.16303405]
 [-0.08209171]
 [-0.98319929]]",1235.0,340.0
2,"[[-0.15692129]
 [-0.06077863]
 [-0.98573915]]",1214.0,194.0
3,"[[-0.16436691]
 [ 0.0021737 ]
 [-0.98639687]]",1209.0,142.0
4,"[[-0.04627993]
 [ 0.12751966]
 [-0.99075572]]",1104.0,212.0
5,"[[-0.25365753]
 [-0.07913772]
 [-0.96405139]]",1211.0,85.0
6,"[[-0.24446599]
 [-0.09670296]
 [-0.96482377]]",1279.0,-22.0
7,"[[-0.25181089]
 [-0.13274677]
 [-0.95862901]]",1338.0,-132.0
8,"[[-0.10246463]
 [-0.12947832]
 [-0.98627398]]",1248.0,-207.0
9,"[[-0.07360729]
 [-0.0046297 ]
 [-0.99727656]]",1157.0,-154.0
10,"[[-0.08092916]
 [-0.00456789]
 [-0.99670939]]",1098.0,-115.0
11,"[[-0.07305348]
 [-0.00426447]
 [-0.99731891]]",1049.0,-87.0
12,"[[-0.10248437]
 [ 0.0169005 ]
 [-0.99459104]]",1038.0,-47.0
13,"[[-0.07767927]
 [ 0.02275794]
 [-0.99671862]]",1009.0,-13.0
14,"[[-0.05263999]
 [ 0.06008338]
 [-0.9968044 ]]",966.0,45.0
15,"[[-0.04500523]
 [ 0.07297288]
 [-0.99631797]]",927.0,99.0
16,"[[-0.03841394]
 [ 0.07300623]
 [-0.99659142]]",893.0,138.0
17,"[[-0.05904252]
 [ 0.03555368]
 [-0.99762213]]",886.0,132.0
18,"[[-0.05735786]
 [ 0.04691994]
 [-0.99725052]]",880.0,138.0
19,"[[-0.05208402]
 [ 0.04493647]
 [-0.99763118]]",872.0,140.0
20,"[[-0.05258261]
 [ 0.03333412]
 [-0.99806007]]",866.0,132.0
21,"[[-0.03933857]
 [ 0.05609614]
 [-0.99765009]]",850.0,147.0
22,"[[-0.04708032]
 [ 0.04354258]
 [-0.99794162]]",846.0,147.0
23,"[[-0.05533414]
 [ 0.05576986]
 [-0.99690915]]",850.0,158.0
24,"[[-0.05913129]
 [ 0.04875546]
 [-0.99705887]]",856.0,159.0
25,"[[-0.05539348]
 [ 0.06749677]
 [-0.99618058]]",857.0,178.0
26,"[[-0.05946274]
 [ 0.05465618]
 [-0.99673311]]",862.0,179.0
27,"[[-0.05822994]
 [ 0.05600893]
 [-0.99673079]]",864.0,182.0
28,"[[-0.05661368]
 [ 0.05551206]
 [-0.9968517 ]]",864.0,183.0
