frame,res,X,Y
1,"[[-0.09315972]
 [ 0.13241231]
 [-0.9868071 ]]",628.0,273.0
2,"[[-0.09697636]
 [ 0.13375126]
 [-0.98625868]]",727.0,261.0
3,"[[-0.00345782]
 [ 0.20533027]
 [-0.97868663]]",731.0,306.0
4,"[[-0.10074411]
 [ 0.11924273]
 [-0.98774075]]",804.0,276.0
5,"[[-0.10054977]
 [ 0.13167107]
 [-0.98618075]]",857.0,262.0
6,"[[-0.10606643]
 [ 0.16249109]
 [-0.98099264]]",901.0,276.0
7,"[[-0.08788456]
 [ 0.1887291 ]
 [-0.97808877]]",919.0,305.0
8,"[[-0.11462231]
 [ 0.17761759]
 [-0.97740151]]",953.0,318.0
9,"[[-0.0886976 ]
 [ 0.17644216]
 [-0.98030653]]",958.0,326.0
10,"[[-0.08634534]
 [ 0.15382737]
 [-0.98431785]]",959.0,316.0
11,"[[-0.07159015]
 [ 0.16558167]
 [-0.98359421]]",950.0,317.0
12,"[[-0.07037619]
 [ 0.16930787]
 [-0.98304732]]",942.0,320.0
13,"[[-0.03999852]
 [ 0.14435489]
 [-0.98871724]]",915.0,304.0
14,"[[-0.06395609]
 [ 0.14904931]
 [-0.9867593 ]]",912.0,295.0
15,"[[-0.06725077]
 [ 0.1494144 ]
 [-0.98648501]]",913.0,288.0
16,"[[-0.05862034]
 [ 0.15085976]
 [-0.98681558]]",907.0,285.0
17,"[[-0.05867826]
 [ 0.13639697]
 [-0.98891492]]",903.0,272.0
18,"[[-0.05700759]
 [ 0.14187313]
 [-0.98824195]]",899.0,267.0
19,"[[-0.0590639 ]
 [ 0.13707217]
 [-0.9887986 ]]",897.0,260.0
20,"[[-0.07284958]
 [ 0.13422447]
 [-0.98826956]]",905.0,252.0
21,"[[-0.07569226]
 [ 0.14714154]
 [-0.98621501]]",914.0,256.0
22,"[[-0.07995154]
 [ 0.1518412 ]
 [-0.98516598]]",923.0,263.0
23,"[[-0.07133298]
 [ 0.15470633]
 [-0.98538193]]",924.0,270.0
24,"[[-0.06978463]
 [ 0.15100431]
 [-0.98606684]]",923.0,271.0
25,"[[-0.07254578]
 [ 0.1651083 ]
 [-0.98360376]]",925.0,284.0
26,"[[-0.07621225]
 [ 0.17241414]
 [-0.98207182]]",929.0,299.0
27,"[[-0.08404048]
 [ 0.17301339]
 [-0.98132745]]",938.0,310.0
28,"[[-0.08665357]
 [ 0.16689518]
 [-0.98215944]]",946.0,314.0
29,"[[-0.07855149]
 [ 0.16409338]
 [-0.98331227]]",946.0,315.0
30,"[[-0.07549119]
 [ 0.16128763]
 [-0.98401594]]",944.0,314.0
31,"[[-0.08111153]
 [ 0.15985959]
 [-0.98380172]]",947.0,312.0
32,"[[-0.08981534]
 [ 0.15706491]
 [-0.98349571]]",954.0,307.0
33,"[[-0.07972083]
 [ 0.16077795]
 [-0.98376575]]",952.0,307.0
34,"[[-0.08107884]
 [ 0.16083848]
 [-0.98364486]]",952.0,308.0
35,"[[-0.07471659]
 [ 0.15759194]
 [-0.98467366]]",948.0,304.0
36,"[[-0.07319357]
 [ 0.16383604]
 [-0.9837685 ]]",943.0,307.0
37,"[[-0.05110224]
 [ 0.15832232]
 [-0.9860642 ]]",924.0,305.0
38,"[[-0.05770962]
 [ 0.16502695]
 [-0.98459926]]",915.0,309.0
39,"[[-0.06311641]
 [ 0.16600865]
 [-0.98410236]]",912.0,311.0
