frame,res,X,Y
1,"[[-0.03405589]
 [-0.1581043 ]
 [-0.98683495]]",461.0,-18.0
2,"[[-0.04231689]
 [ 0.08964523]
 [-0.99507438]]",552.0,14.0
3,"[[-0.07797275]
 [ 0.2004704 ]
 [-0.97659197]]",646.0,118.0
4,"[[-0.11969517]
 [ 0.19754009]
 [-0.97295991]]",747.0,191.0
5,"[[-0.12309457]
 [ 0.19489501]
 [-0.9730692 ]]",822.0,241.0
6,"[[-0.08805985]
 [ 0.22387253]
 [-0.97063204]]",851.0,297.0
7,"[[-0.08462506]
 [ 0.21418316]
 [-0.97312084]]",870.0,330.0
8,"[[-0.09864877]
 [ 0.19688026]
 [-0.97545199]]",894.0,340.0
9,"[[-0.02345633]
 [ 0.18694122]
 [-0.98209103]]",857.0,340.0
10,"[[-0.05383812]
 [ 0.19999838]
 [-0.97831595]]",852.0,350.0
11,"[[-0.07519471]
 [ 0.18104968]
 [-0.98059511]]",865.0,343.0
12,"[[-0.10039501]
 [ 0.1559484 ]
 [-0.98264996]]",892.0,319.0
13,"[[-0.16931947]
 [ 0.24235361]
 [-0.95529872]]",966.0,370.0
14,"[[-0.14314371]
 [ 0.27195287]
 [-0.9516047 ]]",1001.0,432.0
15,"[[-0.09294537]
 [ 0.36341897]
 [-0.92697778]]",990.0,554.0
16,"[[-0.04392712]
 [ 0.21238777]
 [-0.97619765]]",942.0,519.0
17,"[[-0.05037109]
 [ 0.21792729]
 [-0.97466428]]",912.0,502.0
18,"[[ 0.0150154 ]
 [ 0.21792984]
 [-0.97584892]]",842.0,491.0
19,"[[ 0.05934216]
 [ 0.29312852]
 [-0.95422963]]",756.0,548.0
20,"[[-0.00373673]
 [ 0.37752305]
 [-0.92599265]]",743.0,666.0
21,"[[ 0.00879875]
 [ 0.29219215]
 [-0.95631916]]",724.0,675.0
22,"[[ 0.01892473]
 [ 0.28966651]
 [-0.95694052]]",704.0,679.0
23,"[[ 0.00500201]
 [ 0.24520614]
 [-0.96945806]]",701.0,645.0
24,"[[-0.00603541]
 [ 0.30353786]
 [-0.95280026]]",707.0,665.0
25,"[[ 0.03858403]
 [ 0.31885348]
 [-0.94701834]]",678.0,694.0
26,"[[ 0.03751555]
 [ 0.32944619]
 [-0.94342874]]",657.0,723.0
27,"[[ 0.0091858 ]
 [ 0.26841473]
 [-0.96325965]]",664.0,694.0
28,"[[-0.01474075]
 [ 0.26530272]
 [-0.96405248]]",685.0,671.0
29,"[[-0.02495293]
 [ 0.25491465]
 [-0.96664154]]",708.0,644.0
30,"[[ 0.00607524]
 [ 0.22498746]
 [-0.97434272]]",702.0,602.0
31,"[[-0.06651411]
 [ 0.20459474]
 [-0.97658429]]",750.0,556.0
32,"[[-0.05805168]
 [ 0.17584335]
 [-0.982705  ]]",778.0,501.0
33,"[[-0.0674932 ]
 [ 0.21349773]
 [-0.97460935]]",806.0,489.0
34,"[[-0.02786853]
 [ 0.22919831]
 [-0.97298072]]",796.0,492.0
35,"[[-0.06717257]
 [ 0.2288477 ]
 [-0.97114189]]",818.0,495.0
36,"[[-0.09692037]
 [ 0.21813732]
 [-0.97109348]]",855.0,489.0
37,"[[-0.06688366]
 [ 0.27989018]
 [-0.95769936]]",861.0,533.0
38,"[[-0.08116339]
 [ 0.28444791]
 [-0.95524965]]",875.0,569.0
39,"[[-0.06221361]
 [ 0.30353141]
 [-0.95078817]]",871.0,610.0
40,"[[-0.0506886 ]
 [ 0.27151671]
 [-0.96109799]]",860.0,614.0
41,"[[-0.06060112]
 [ 0.26403697]
 [-0.96260687]]",858.0,611.0
42,"[[-0.06155759]
 [ 0.25850944]
 [-0.9640454 ]]",858.0,606.0
43,"[[-0.04891412]
 [ 0.22808105]
 [-0.97241269]]",848.0,578.0
44,"[[-0.07836922]
 [ 0.2618208 ]
 [-0.96192938]]",863.0,584.0
45,"[[-0.0546726 ]
 [ 0.24539383]
 [-0.96788056]]",856.0,576.0
46,"[[-0.04843096]
 [ 0.27968053]
 [-0.95887082]]",848.0,598.0
47,"[[-0.05402288]
 [ 0.25427225]
 [-0.96562268]]",845.0,594.0
48,"[[-0.03301542]
 [ 0.25906671]
 [-0.96529499]]",829.0,594.0
49,"[[-0.08589231]
 [ 0.24062687]
 [-0.96680982]]",856.0,581.0
50,"[[-0.08609283]
 [ 0.23299413]
 [-0.96865977]]",875.0,565.0
51,"[[-0.06426998]
 [ 0.2562549 ]
 [-0.96447021]]",873.0,570.0
52,"[[-0.08237856]
 [ 0.24854074]
 [-0.96511205]]",886.0,568.0
53,"[[-0.06735082]
 [ 0.25509178]
 [-0.96456832]]",883.0,571.0
54,"[[-0.09180955]
 [ 0.23128978]
 [-0.96854326]]",899.0,555.0
55,"[[-0.09378403]
 [ 0.25470377]
 [-0.96246067]]",912.0,561.0
56,"[[-0.09922281]
 [ 0.23519403]
 [-0.96687052]]",925.0,550.0
57,"[[-0.08173096]
 [ 0.24093979]
 [-0.96709258]]",922.0,545.0
58,"[[-0.0811791 ]
 [ 0.27554575]
 [-0.95785411]]",919.0,568.0
59,"[[-2.58532735e-05]
 [ 2.78030074e-01]
 [-9.60572370e-01]]",858.0,588.0
60,"[[-0.06254374]
 [ 0.20172137]
 [-0.977444  ]]",858.0,547.0
61,"[[-0.11147332]
 [-0.02885898]
 [-0.99334831]]",894.0,351.0
62,"[[ 0.00141885]
 [ 0.01579191]
 [-0.99987429]]",838.0,241.0
63,"[[ 0.0131467 ]
 [ 0.02909022]
 [-0.99949033]]",789.0,170.0
64,"[[-0.00551953]
 [-0.0309036 ]
 [-0.99950713]]",765.0,75.0
65,"[[ 0.05780089]
 [ 0.14186348]
 [-0.98819725]]",702.0,131.0
66,"[[ 0.03395997]
 [ 0.19760685]
 [-0.97969294]]",672.0,213.0
67,"[[-0.03695593]
 [ 0.27676182]
 [-0.96022766]]",704.0,334.0
68,"[[-0.03663946]
 [ 0.29561888]
 [-0.95460307]]",727.0,436.0
69,"[[-0.07521993]
 [ 0.26769736]
 [-0.96056238]]",772.0,487.0
70,"[[-0.06981854]
 [ 0.2713381 ]
 [-0.95994844]]",800.0,525.0
71,"[[-0.08621488]
 [ 0.20426936]
 [-0.97511077]]",833.0,502.0
72,"[[-0.07252299]
 [ 0.25002679]
 [-0.96551904]]",848.0,521.0
73,"[[-0.08743517]
 [ 0.25299101]
 [-0.96350954]]",870.0,537.0
74,"[[-0.09368068]
 [ 0.2397695 ]
 [-0.96629939]]",892.0,539.0
75,"[[-0.09293826]
 [ 0.25528586]
 [-0.96238849]]",907.0,551.0
76,"[[-0.0996734 ]
 [ 0.21715196]
 [-0.97103565]]",922.0,531.0
77,"[[-0.12297635]
 [ 0.21888347]
 [-0.96797048]]",952.0,519.0
78,"[[-0.12899344]
 [ 0.1953427 ]
 [-0.97221496]]",977.0,491.0
