frame,res,X,Y
1,"[[-0.0165412 ]
 [ 0.2092538 ]
 [-0.97772145]]",1012.0,550.0
2,"[[-0.01852464]
 [ 0.1781273 ]
 [-0.98383307]]",949.0,509.0
3,"[[-0.05252625]
 [ 0.16390608]
 [-0.98507654]]",928.0,468.0
4,"[[-0.0294255]
 [ 0.1807184]
 [-0.9830946]]",897.0,451.0
5,"[[-0.02454353]
 [ 0.2394181 ]
 [-0.9706063 ]]",870.0,483.0
6,"[[-0.00772106]
 [ 0.24804957]
 [-0.96871657]]",839.0,513.0
7,"[[-0.02472957]
 [ 0.22098689]
 [-0.9749632 ]]",828.0,514.0
8,"[[-0.03092638]
 [ 0.21024388]
 [-0.97715969]]",825.0,506.0
9,"[[-0.01520136]
 [ 0.23248935]
 [-0.97248014]]",812.0,518.0
10,"[[-0.03376742]
 [ 0.21631887]
 [-0.97573865]]",815.0,515.0
11,"[[-0.04321635]
 [ 0.22604318]
 [-0.97315817]]",825.0,522.0
12,"[[-0.0433897 ]
 [ 0.18809619]
 [-0.9811917 ]]",832.0,496.0
13,"[[-0.07904735]
 [ 0.18539971]
 [-0.97947867]]",863.0,476.0
14,"[[-0.04940905]
 [ 0.20832772]
 [-0.97681027]]",865.0,478.0
15,"[[-0.06357649]
 [ 0.20465181]
 [-0.97676797]]",876.0,478.0
16,"[[-0.05941732]
 [ 0.22329681]
 [-0.97293788]]",882.0,492.0
17,"[[-0.0626478 ]
 [ 0.22047149]
 [-0.97337946]]",888.0,500.0
18,"[[-0.04824003]
 [ 0.23090802]
 [-0.97177898]]",882.0,513.0
19,"[[-0.05051231]
 [ 0.21738523]
 [-0.97477801]]",879.0,512.0
20,"[[-0.07447733]
 [ 0.20398293]
 [-0.97613733]]",894.0,501.0
21,"[[-0.0568362 ]
 [ 0.2319071 ]
 [-0.97107608]]",892.0,513.0
22,"[[-0.07841451]
 [ 0.23478609]
 [-0.96887907]]",907.0,525.0
23,"[[-0.01467869]
 [ 0.27992977]
 [-0.95990825]]",870.0,569.0
24,"[[-0.02913723]
 [ 0.2712981 ]
 [-0.96205424]]",853.0,594.0
25,"[[-0.06233189]
 [ 0.27724554]
 [-0.95877508]]",867.0,618.0
26,"[[-0.05461911]
 [ 0.27128761]
 [-0.96094734]]",870.0,631.0
