frame,res,X,Y
1,"[[ 0.00929507]
 [ 0.06882676]
 [-0.99758532]]",805.0,448.0
2,"[[ 0.09416171]
 [ 0.12704824]
 [-0.98741699]]",714.0,395.0
3,"[[ 0.08068879]
 [ 0.17233441]
 [-0.98172815]]",655.0,391.0
4,"[[ 0.0967705 ]
 [ 0.23962068]
 [-0.96603178]]",599.0,441.0
5,"[[ 0.07507734]
 [ 0.26139127]
 [-0.96230868]]",573.0,495.0
6,"[[ 0.0670157 ]
 [ 0.25432845]
 [-0.96479321]]",560.0,529.0
7,"[[ 0.04508972]
 [ 0.27437976]
 [-0.96056372]]",566.0,570.0
8,"[[ 0.05242948]
 [ 0.28352153]
 [-0.95753156]]",565.0,606.0
9,"[[ 0.05184771]
 [ 0.26702112]
 [-0.96229493]]",566.0,620.0
10,"[[ 0.03589883]
 [ 0.26210188]
 [-0.96437227]]",578.0,627.0
11,"[[ 0.02086611]
 [ 0.27568828]
 [-0.96102059]]",597.0,643.0
12,"[[ 0.01451274]
 [ 0.27453008]
 [-0.96146899]]",616.0,652.0
13,"[[-0.05045498]
 [ 0.28015574]
 [-0.9586277 ]]",677.0,664.0
14,"[[-0.06026207]
 [ 0.25483938]
 [-0.96510381]]",729.0,652.0
15,"[[-0.04962315]
 [ 0.24667929]
 [-0.96782585]]",759.0,637.0
16,"[[-0.05169384]
 [ 0.25350314]
 [-0.96595233]]",783.0,631.0
17,"[[-0.04364754]
 [ 0.25648633]
 [-0.96556183]]",794.0,628.0
18,"[[-0.04494795]
 [ 0.27047725]
 [-0.96167653]]",803.0,637.0
19,"[[-0.04348205]
 [ 0.25806693]
 [-0.96514806]]",809.0,633.0
20,"[[-0.04944889]
 [ 0.25741453]
 [-0.96503501]]",818.0,631.0
21,"[[-0.08854235]
 [ 0.24567008]
 [-0.96530123]]",852.0,621.0
22,"[[ 0.06063208]
 [ 0.20644975]
 [-0.9765768 ]]",770.0,585.0
23,"[[-0.07708324]
 [ 0.21992013]
 [-0.97246764]]",810.0,571.0
24,"[[-0.20912196]
 [ 0.15172768]
 [-0.96604695]]",938.0,515.0
25,"[[-0.09384164]
 [ 0.22009881]
 [-0.97095327]]",947.0,527.0
26,"[[-0.02588734]
 [ 0.26929036]
 [-0.96271104]]",902.0,573.0
27,"[[ 0.0421649 ]
 [ 0.27184969]
 [-0.96141555]]",817.0,606.0
28,"[[ 0.05718221]
 [ 0.22646036]
 [-0.97234042]]",744.0,590.0
29,"[[ 0.09298902]
 [ 0.18509652]
 [-0.97831095]]",665.0,543.0
30,"[[ 0.03625495]
 [ 0.12020074]
 [-0.99208737]]",648.0,457.0
31,"[[ 0.0107486 ]
 [ 0.05985342]
 [-0.99814931]]",654.0,347.0
32,"[[-0.04541361]
 [ 0.04998832]
 [-0.99771678]]",698.0,257.0
33,"[[-0.02469623]
 [ 0.0404664 ]
 [-0.99887565]]",715.0,181.0
34,"[[-0.04484345]
 [ 0.11847451]
 [-0.99194398]]",742.0,180.0
35,"[[-0.06893216]
 [ 0.09225245]
 [-0.99334679]]",779.0,158.0
36,"[[-0.02426268]
 [ 0.16062431]
 [-0.98671736]]",773.0,192.0
37,"[[-0.08651892]
 [ 0.3136217 ]
 [-0.94559817]]",817.0,337.0
38,"[[-0.03201258]
 [ 0.32380706]
 [-0.9455814 ]]",807.0,450.0
39,"[[-0.02520795]
 [ 0.27852513]
 [-0.96009807]]",794.0,497.0
40,"[[-0.05258994]
 [ 0.27422114]
 [-0.96022761]]",805.0,528.0
41,"[[-0.06932782]
 [ 0.29558045]
 [-0.95279896]]",825.0,567.0
42,"[[-0.0621859 ]
 [ 0.31876511]
 [-0.94579158]]",833.0,615.0
43,"[[-0.0816216 ]
 [ 0.24652996]
 [-0.96569192]]",853.0,592.0
44,"[[-0.07272545]
 [ 0.26236423]
 [-0.96222452]]",859.0,587.0
45,"[[-0.09513747]
 [ 0.20812537]
 [-0.97346427]]",879.0,543.0
46,"[[-0.07368648]
 [ 0.17623721]
 [-0.98158583]]",877.0,487.0
47,"[[-0.0930045 ]
 [ 0.19928212]
 [-0.97551873]]",889.0,466.0
48,"[[-0.06393472]
 [ 0.26025217]
 [-0.96342159]]",878.0,499.0
49,"[[-0.05908789]
 [ 0.25482454]
 [-0.96518033]]",866.0,521.0
50,"[[-0.06269413]
 [ 0.25317597]
 [-0.96538665]]",860.0,536.0
51,"[[-0.02748294]
 [ 0.27998155]
 [-0.95961191]]",829.0,570.0
52,"[[-0.02993748]
 [ 0.30706161]
 [-0.95121865]]",810.0,617.0
53,"[[-0.07536919]
 [ 0.28824018]
 [-0.95458739]]",830.0,636.0
54,"[[-0.05901778]
 [ 0.24256087]
 [-0.96833936]]",833.0,614.0
55,"[[-0.04300787]
 [ 0.32559982]
 [-0.94452903]]",824.0,666.0
56,"[[-0.04484855]
 [ 0.3117571 ]
 [-0.9491028 ]]",819.0,692.0
57,"[[-0.09266495]
 [ 0.30681543]
 [-0.94724733]]",852.0,707.0
58,"[[-0.13814279]
 [ 0.25520532]
 [-0.95696751]]",912.0,676.0
59,"[[-0.15917748]
 [ 0.25424063]
 [-0.9539519 ]]",972.0,655.0
60,"[[-0.16119114]
 [ 0.26117925]
 [-0.95173674]]",1018.0,644.0
61,"[[-0.21419156]
 [ 0.21831293]
 [-0.95208268]]",1092.0,603.0
62,"[[-0.18312421]
 [ 0.24149766]
 [-0.95296611]]",1122.0,590.0
63,"[[-0.21060874]
 [ 0.21917637]
 [-0.95268341]]",1164.0,564.0
64,"[[-0.16912331]
 [ 0.25329244]
 [-0.9524916 ]]",1165.0,570.0
65,"[[-0.1458067 ]
 [ 0.26941834]
 [-0.9519213 ]]",1148.0,587.0
66,"[[-0.17237878]
 [ 0.22601865]
 [-0.95874977]]",1154.0,566.0
67,"[[-0.20281542]
 [ 0.23651189]
 [-0.95022525]]",1184.0,560.0
68,"[[-0.21471437]
 [ 0.2370085 ]
 [-0.94748336]]",1214.0,558.0
69,"[[-0.22006775]
 [ 0.23301435]
 [-0.94724574]]",1241.0,552.0
70,"[[-0.23607782]
 [ 0.22227864]
 [-0.94597012]]",1273.0,540.0
71,"[[-0.2391187 ]
 [ 0.20035403]
 [-0.950095  ]]",1297.0,514.0
72,"[[-0.21042465]
 [ 0.2091989 ]
 [-0.95496455]]",1293.0,500.0
73,"[[-0.23829986]
 [ 0.22192498]
 [-0.94549589]]",1313.0,502.0
74,"[[-0.25526702]
 [ 0.21987625]
 [-0.94153767]]",1342.0,502.0
75,"[[-0.23748256]
 [ 0.21999228]
 [-0.94615296]]",1349.0,502.0
76,"[[-0.21017161]
 [ 0.21965568]
 [-0.95266955]]",1334.0,501.0
77,"[[-0.22051678]
 [ 0.25571809]
 [-0.94126543]]",1334.0,531.0
78,"[[-0.1897565 ]
 [ 0.23322704]
 [-0.95372827]]",1308.0,533.0
79,"[[-0.19814936]
 [ 0.25613001]
 [-0.94611535]]",1296.0,553.0
80,"[[-0.22164673]
 [ 0.2409011 ]
 [-0.94490179]]",1305.0,556.0
81,"[[-0.22168189]
 [ 0.24621087]
 [-0.9435239 ]]",1312.0,561.0
