frame,res,X,Y
1,"[[ 0.02521647]
 [ 0.27073165]
 [-0.96232453]]",658.0,678.0
2,"[[ 0.02329125]
 [ 0.2878918 ]
 [-0.95737967]]",662.0,705.0
3,"[[ 0.00518745]
 [ 0.2724419 ]
 [-0.96215825]]",682.0,699.0
4,"[[ 0.01412827]
 [ 0.30945413]
 [-0.95080941]]",685.0,732.0
5,"[[ 0.04205224]
 [ 0.09936874]
 [-0.99416169]]",666.0,576.0
6,"[[ 0.08759144]
 [ 0.07883486]
 [-0.99303213]]",617.0,459.0
7,"[[ 0.11130791]
 [ 0.11298622]
 [-0.98734222]]",564.0,405.0
8,"[[ 0.15145556]
 [ 0.20053484]
 [-0.96790857]]",493.0,435.0
9,"[[ 0.03559106]
 [ 0.28879112]
 [-0.95673035]]",530.0,524.0
10,"[[ 0.03584534]
 [ 0.31274765]
 [-0.94915964]]",556.0,607.0
11,"[[ 0.06447001]
 [ 0.27951438]
 [-0.9579746 ]]",554.0,639.0
12,"[[ 0.04971523]
 [ 0.31115351]
 [-0.94905842]]",562.0,685.0
13,"[[-0.04770154]
 [ 0.2411324 ]
 [-0.96931921]]",641.0,660.0
14,"[[-0.06801335]
 [ 0.23559681]
 [-0.96946806]]",714.0,637.0
15,"[[-0.0865689 ]
 [ 0.22937322]
 [-0.96948118]]",779.0,616.0
16,"[[-0.06574995]
 [ 0.24011232]
 [-0.96851588]]",811.0,607.0
17,"[[-0.05374977]
 [ 0.22925797]
 [-0.97188052]]",825.0,592.0
18,"[[-0.02780645]
 [ 0.22637503]
 [-0.97364323]]",815.0,578.0
19,"[[-0.0387157 ]
 [ 0.2398712 ]
 [-0.97003242]]",816.0,580.0
20,"[[-0.07035358]
 [ 0.23565248]
 [-0.96928751]]",841.0,579.0
21,"[[-0.00193404]
 [ 0.26809504]
 [-0.96339053]]",807.0,604.0
22,"[[-0.01975177]
 [ 0.24468343]
 [-0.96940182]]",796.0,601.0
23,"[[-0.03915447]
 [ 0.23732689]
 [-0.97064045]]",802.0,595.0
24,"[[-0.0306668 ]
 [ 0.24090354]
 [-0.97006445]]",801.0,592.0
25,"[[-0.05837518]
 [ 0.24083863]
 [-0.96880808]]",821.0,590.0
26,"[[-0.03784537]
 [ 0.2516785 ]
 [-0.96707066]]",821.0,598.0
27,"[[-0.02406924]
 [ 0.26339602]
 [-0.96438748]]",811.0,614.0
28,"[[-0.05328745]
 [ 0.2493762 ]
 [-0.96693948]]",826.0,616.0
29,"[[-0.0162384 ]
 [ 0.25521732]
 [-0.96674735]]",809.0,621.0
30,"[[-0.01545182]
 [ 0.29834226]
 [-0.95433387]]",797.0,659.0
31,"[[-0.01818443]
 [ 0.25146088]
 [-0.96769662]]",790.0,648.0
32,"[[-0.03852048]
 [ 0.22612131]
 [-0.97333721]]",799.0,621.0
33,"[[-0.04208698]
 [ 0.22806923]
 [-0.97273486]]",809.0,603.0
34,"[[-0.05818743]
 [ 0.19883283]
 [-0.97830452]]",827.0,568.0
35,"[[-0.05715344]
 [ 0.21819414]
 [-0.97423036]]",839.0,557.0
36,"[[-0.08086915]
 [ 0.21085279]
 [-0.97416697]]",866.0,544.0
37,"[[-0.05148775]
 [ 0.20197481]
 [-0.97803639]]",864.0,528.0
38,"[[-0.05144414]
 [ 0.16418383]
 [-0.98508739]]",862.0,488.0
39,"[[-0.0829278 ]
 [ 0.15880335]
 [-0.98382136]]",884.0,455.0
40,"[[-0.0357894 ]
 [ 0.2012262 ]
 [-0.97889077]]",866.0,462.0
41,"[[-0.06135656]
 [ 0.21152055]
 [-0.97544576]]",870.0,475.0
