frame,res,X,Y
1,"[[-0.13172622]
 [ 0.23905959]
 [-0.96202844]]",1051.0,732.0
2,"[[-0.13074922]
 [ 0.26913218]
 [-0.95418683]]",1055.0,706.0
3,"[[-0.12238852]
 [ 0.28300032]
 [-0.95127907]]",1052.0,700.0
4,"[[-0.09998255]
 [ 0.28933542]
 [-0.95199186]]",1032.0,700.0
5,"[[-0.08296615]
 [ 0.27542487]
 [-0.95773575]]",1005.0,688.0
6,"[[-0.08876057]
 [ 0.26981572]
 [-0.95881231]]",989.0,674.0
7,"[[-0.09513079]
 [ 0.25161327]
 [-0.96314116]]",982.0,651.0
8,"[[-0.08732054]
 [ 0.25290787]
 [-0.96354177]]",971.0,634.0
9,"[[-0.08772053]
 [ 0.24340347]
 [-0.96595024]]",963.0,615.0
10,"[[-0.07837365]
 [ 0.24955111]
 [-0.96518486]]",951.0,606.0
11,"[[-0.08016641]
 [ 0.22183493]
 [-0.97178321]]",943.0,579.0
12,"[[-0.06734682]
 [ 0.22520267]
 [-0.97198156]]",928.0,560.0
13,"[[-0.06708255]
 [ 0.23539634]
 [-0.96958161]]",917.0,554.0
14,"[[-0.07248304]
 [ 0.2488235 ]
 [-0.96583284]]",913.0,559.0
15,"[[-0.0605927 ]
 [ 0.24607796]
 [-0.96735421]]",901.0,560.0
16,"[[-0.04562543]
 [ 0.27353766]
 [-0.96077857]]",882.0,583.0
17,"[[-0.04276253]
 [ 0.26446241]
 [-0.96344746]]",866.0,592.0
18,"[[-0.04263306]
 [ 0.27152351]
 [-0.96148708]]",853.0,604.0
19,"[[-0.06289856]
 [ 0.27394918]
 [-0.95968517]]",860.0,616.0
20,"[[-0.07652548]
 [ 0.26690735]
 [-0.96067909]]",875.0,619.0
21,"[[-0.06675624]
 [ 0.25033759]
 [-0.96585439]]",878.0,608.0
22,"[[-0.06596412]
 [ 0.25633955]
 [-0.96433333]]",880.0,606.0
23,"[[-0.08739648]
 [ 0.24501638]
 [-0.96557176]]",898.0,595.0
24,"[[-0.09301598]
 [ 0.24050183]
 [-0.96618161]]",915.0,584.0
25,"[[-0.10983725]
 [ 0.20192513]
 [-0.97322249]]",939.0,545.0
26,"[[-0.12080273]
 [ 0.19513246]
 [-0.9733088 ]]",966.0,512.0
27,"[[-0.09608434]
 [ 0.29714491]
 [-0.94998563]]",968.0,569.0
28,"[[-0.06628552]
 [ 0.18319387]
 [-0.98083956]]",946.0,521.0
29,"[[-0.03096835]
 [ 0.20544248]
 [-0.9781791 ]]",904.0,505.0
30,"[[-0.04101653]
 [ 0.15515304]
 [-0.98703859]]",880.0,454.0
31,"[[-0.01509893]
 [ 0.28819895]
 [-0.95745151]]",843.0,522.0
32,"[[-0.05239566]
 [ 0.31150835]
 [-0.94879779]]",846.0,592.0
33,"[[-0.05674763]
 [ 0.27064121]
 [-0.96100627]]",850.0,608.0
34,"[[-0.11138485]
 [ 0.2579733 ]
 [-0.95970995]]",895.0,610.0
35,"[[-0.0869128 ]
 [ 0.29498366]
 [-0.95154128]]",909.0,640.0
36,"[[-0.09251483]
 [ 0.28927364]
 [-0.95276533]]",924.0,657.0
37,"[[-0.12986743]
 [ 0.24008003]
 [-0.96202704]]",963.0,631.0
38,"[[-0.09405283]
 [ 0.20569131]
 [-0.97408683]]",963.0,583.0
39,"[[-0.10919438]
 [ 0.17873828]
 [-0.9778186 ]]",975.0,527.0
40,"[[-0.11481511]
 [ 0.1950211 ]
 [-0.97405557]]",987.0,499.0
41,"[[-0.10661297]
 [ 0.2607171 ]
 [-0.95951043]]",992.0,529.0
42,"[[-0.11572938]
 [ 0.27012954]
 [-0.95584347]]",1003.0,560.0
43,"[[-0.11591695]
 [ 0.24841046]
 [-0.96169408]]",1012.0,566.0
44,"[[-0.10358586]
 [ 0.26707974]
 [-0.95809101]]",1008.0,584.0
45,"[[-0.07780026]
 [ 0.25061777]
 [-0.96495484]]",985.0,583.0
46,"[[-0.08820271]
 [ 0.23622863]
 [-0.96768606]]",976.0,572.0
47,"[[-0.0807845 ]
 [ 0.24717785]
 [-0.9655967 ]]",964.0,572.0
48,"[[-0.07451238]
 [ 0.25733469]
 [-0.96344526]]",950.0,579.0
49,"[[-0.10096691]
 [ 0.2114005 ]
 [-0.97217052]]",959.0,550.0
50,"[[-0.08934345]
 [ 0.2041343 ]
 [-0.97485739]]",958.0,522.0
51,"[[-0.11576233]
 [ 0.23646245]
 [-0.96471996]]",977.0,528.0
52,"[[-0.11421337]
 [ 0.20897534]
 [-0.9712284 ]]",990.0,511.0
53,"[[-0.0824692 ]
 [ 0.22691286]
 [-0.97041712]]",975.0,511.0
54,"[[-0.12255052]
 [ 0.20721331]
 [-0.97058952]]",995.0,497.0
55,"[[-0.11274723]
 [ 0.23191765]
 [-0.96617921]]",1003.0,506.0
56,"[[-0.09007681]
 [ 0.24028558]
 [-0.96651384]]",991.0,518.0
57,"[[-0.09615957]
 [ 0.22900325]
 [-0.96866447]]",987.0,516.0
58,"[[-0.08979159]
 [ 0.21166251]
 [-0.97320936]]",979.0,502.0
59,"[[-0.07004786]
 [ 0.27409955]
 [-0.95914688]]",960.0,540.0
60,"[[-0.10359257]
 [ 0.23288175]
 [-0.96697191]]",971.0,535.0
61,"[[-0.04962805]
 [ 0.28396287]
 [-0.95755007]]",940.0,572.0
62,"[[-0.04850972]
 [ 0.26952034]
 [-0.96177211]]",917.0,589.0
