frame,res,X,Y
1,"[[-0.19562261]
 [ 0.06592022]
 [-0.9784612 ]]",2238.0,27.0
2,"[[-0.15250105]
 [ 0.15567242]
 [-0.97596595]]",2117.0,114.0
3,"[[-0.08225686]
 [ 0.1482232 ]
 [-0.98552711]]",1938.0,168.0
4,"[[-0.06701702]
 [ 0.11019809]
 [-0.99164767]]",1787.0,160.0
5,"[[-0.03766541]
 [ 0.10943992]
 [-0.99327953]]",1638.0,152.0
6,"[[-0.03719272]
 [ 0.11526984]
 [-0.99263768]]",1528.0,154.0
7,"[[-0.04017189]
 [ 0.14414396]
 [-0.98874099]]",1451.0,191.0
8,"[[-0.03592749]
 [ 0.13539373]
 [-0.99014027]]",1391.0,208.0
9,"[[-0.02662777]
 [ 0.1311279 ]
 [-0.99100779]]",1335.0,215.0
10,"[[-0.0949937 ]
 [ 0.13579543]
 [-0.9861723 ]]",1381.0,226.0
11,"[[-0.12332135]
 [ 0.13531221]
 [-0.98309839]]",1451.0,234.0
12,"[[-0.0993697 ]
 [ 0.10388905]
 [-0.98961241]]",1473.0,200.0
13,"[[-0.12009542]
 [ 0.10453333]
 [-0.98724357]]",1517.0,176.0
14,"[[-0.11753804]
 [ 0.08840019]
 [-0.98912599]]",1545.0,138.0
15,"[[-0.08052363]
 [ 0.07179951]
 [-0.99416335]]",1518.0,90.0
16,"[[-0.03866537]
 [ 0.07477752]
 [-0.99645036]]",1445.0,58.0
17,"[[-0.04290988]
 [ 0.08851499]
 [-0.99515016]]",1399.0,52.0
18,"[[-0.05677375]
 [ 0.11067596]
 [-0.99223363]]",1384.0,78.0
19,"[[-0.03418733]
 [ 0.08398063]
 [-0.99588076]]",1343.0,61.0
20,"[[-0.06201544]
 [ 0.08273145]
 [-0.99464043]]",1349.0,48.0
21,"[[-0.06902801]
 [ 0.05824356]
 [-0.99591306]]",1363.0,6.0
22,"[[-0.08217673]
 [ 0.07505458]
 [-0.9937876 ]]",1388.0,-3.0
23,"[[-0.04989769]
 [ 0.07108843]
 [-0.99622119]]",1364.0,-14.0
24,"[[-0.074356  ]
 [ 0.06791587]
 [-0.99491639]]",1379.0,-27.0
25,"[[-0.07510433]
 [ 0.11685404]
 [-0.99030524]]",1392.0,27.0
26,"[[-0.06404347]
 [ 0.11301303]
 [-0.99152735]]",1388.0,63.0
27,"[[-0.05847128]
 [ 0.10287834]
 [-0.9929739 ]]",1377.0,74.0
28,"[[-0.0456492 ]
 [ 0.11619954]
 [-0.9921763 ]]",1351.0,101.0
29,"[[-0.06475031]
 [ 0.11364968]
 [-0.99140867]]",1357.0,117.0
30,"[[-0.07671463]
 [ 0.08609163]
 [-0.9933293 ]]",1376.0,93.0
31,"[[-0.05765055]
 [ 0.08674163]
 [-0.99456136]]",1365.0,76.0
32,"[[-0.06783263]
 [ 0.08700512]
 [-0.99389579]]",1370.0,64.0
33,"[[-0.07640246]
 [ 0.06505058]
 [-0.99495281]]",1384.0,28.0
34,"[[-0.07920543]
 [ 0.06875001]
 [-0.99448476]]",1398.0,6.0
35,"[[-0.08243098]
 [ 0.05594564]
 [-0.99502524]]",1412.0,-26.0
36,"[[-0.07692155]
 [ 0.07908599]
 [-0.99389561]]",1416.0,-19.0
37,"[[-0.10437401]
 [ 0.06518048]
 [-0.9923999 ]]",1456.0,-32.0
38,"[[-0.08329956]
 [ 0.07247567]
 [-0.99388554]]",1459.0,-33.0
39,"[[-0.09860442]
 [ 0.0659085 ]
 [-0.99294171]]",1479.0,-41.0
40,"[[-0.08656983]
 [ 0.06574552]
 [-0.99407404]]",1478.0,-48.0
41,"[[-0.11686944]
 [ 0.06095465]
 [-0.99127497]]",1516.0,-59.0
42,"[[-0.11657978]
 [ 0.03964364]
 [-0.99238981]]",1543.0,-94.0
43,"[[-0.09096436]
 [ 0.04529435]
 [-0.99482356]]",1529.0,-113.0
44,"[[-0.09314966]
 [ 0.07496591]
 [-0.99282589]]",1521.0,-89.0
45,"[[-0.07979567]
 [ 0.082781  ]
 [-0.99336799]]",1497.0,-61.0
46,"[[-0.09204829]
 [ 0.07671793]
 [-0.99279478]]",1495.0,-49.0
47,"[[-0.09875735]
 [ 0.08115677]
 [-0.99179663]]",1504.0,-35.0
48,"[[-0.09646854]
 [ 0.07799395]
 [-0.99227555]]",1506.0,-29.0
49,"[[-0.10686633]
 [ 0.05809828]
 [-0.99257452]]",1521.0,-50.0
50,"[[-0.09757182]
 [ 0.07004353]
 [-0.99276062]]",1520.0,-50.0
