frame,res,X,Y
1,"[[ 0.682326  ]
 [ 0.31644234]
 [-0.65901099]]",-1893.0,1926.0
2,"[[ 0.68310589]
 [ 0.32126312]
 [-0.65586306]]",-1877.0,1878.0
3,"[[ 0.68375269]
 [ 0.32086868]
 [-0.65538199]]",-1866.0,1844.0
4,"[[ 0.69012631]
 [ 0.27290719]
 [-0.67025916]]",-1850.0,1765.0
5,"[[ 0.68689279]
 [ 0.30418119]
 [-0.66003947]]",-1837.0,1737.0
6,"[[ 0.68435248]
 [ 0.33623198]
 [-0.64700058]]",-1837.0,1752.0
7,"[[ 0.68522072]
 [ 0.34129513]
 [-0.6434207 ]]",-1842.0,1771.0
8,"[[ 0.68208669]
 [ 0.36730944]
 [-0.63233023]]",-1853.0,1816.0
9,"[[ 0.68348964]
 [ 0.36885132]
 [-0.62991318]]",-1864.0,1851.0
10,"[[ 0.68520414]
 [ 0.36189867]
 [-0.63207961]]",-1875.0,1870.0
11,"[[ 0.68611158]
 [ 0.36732708]
 [-0.62795041]]",-1890.0,1894.0
12,"[[ 0.68924625]
 [ 0.32994951]
 [-0.64503715]]",-1885.0,1863.0
13,"[[ 0.68825066]
 [ 0.34078401]
 [-0.64045084]]",-1882.0,1852.0
14,"[[ 0.68700844]
 [ 0.35389377]
 [-0.63464841]]",-1885.0,1860.0
15,"[[ 0.68666495]
 [ 0.35439143]
 [-0.63474244]]",-1887.0,1867.0
16,"[[ 0.68695241]
 [ 0.34879893]
 [-0.63752309]]",-1885.0,1864.0
17,"[[ 0.68535294]
 [ 0.34976046]
 [-0.63871666]]",-1882.0,1863.0
18,"[[ 0.68436576]
 [ 0.36017619]
 [-0.63396895]]",-1883.0,1874.0
19,"[[ 0.68437908]
 [ 0.34909538]
 [-0.64012318]]",-1877.0,1868.0
20,"[[ 0.68353193]
 [ 0.35217163]
 [-0.63934282]]",-1875.0,1868.0
21,"[[ 0.68388692]
 [ 0.34956666]
 [-0.64039193]]",-1873.0,1865.0
22,"[[ 0.68387391]
 [ 0.35768031]
 [-0.6359098 ]]",-1878.0,1874.0
23,"[[ 0.68532671]
 [ 0.35610681]
 [-0.63522849]]",-1882.0,1879.0
24,"[[ 0.68508398]
 [ 0.36017118]
 [-0.6331956 ]]",-1886.0,1886.0
25,"[[ 0.68614063]
 [ 0.33711949]
 [-0.64464058]]",-1879.0,1864.0
26,"[[ 0.68621532]
 [ 0.33196016]
 [-0.64723333]]",-1872.0,1841.0
27,"[[ 0.68932636]
 [ 0.32260391]
 [-0.64865699]]",-1867.0,1814.0
28,"[[ 0.69173411]
 [ 0.30555392]
 [-0.65432463]]",-1860.0,1774.0
29,"[[ 0.69255185]
 [ 0.30533095]
 [-0.65356327]]",-1855.0,1744.0
30,"[[ 0.68823781]
 [ 0.32256051]
 [-0.64983339]]",-1854.0,1744.0
31,"[[ 0.69029981]
 [ 0.3279043 ]
 [-0.64495344]]",-1861.0,1751.0
32,"[[ 0.69133224]
 [ 0.32137119]
 [-0.64713237]]",-1863.0,1747.0
33,"[[ 0.68855783]
 [ 0.33288708]
 [-0.6442626 ]]",-1865.0,1758.0
34,"[[ 0.68764236]
 [ 0.3394887 ]
 [-0.64179078]]",-1868.0,1772.0
35,"[[ 0.68845515]
 [ 0.34524604]
 [-0.63783593]]",-1874.0,1790.0
36,"[[ 0.68949256]
 [ 0.3309816 ]
 [-0.64424467]]",-1871.0,1785.0
37,"[[ 0.69037023]
 [ 0.31812715]
 [-0.64975693]]",-1865.0,1767.0
38,"[[ 0.69410275]
 [ 0.3016711 ]
 [-0.65361757]]",-1860.0,1735.0
39,"[[ 0.69394656]
 [ 0.30318133]
 [-0.65308442]]",-1855.0,1713.0
40,"[[ 0.69060872]
 [ 0.3204229 ]
 [-0.64837393]]",-1854.0,1716.0
41,"[[ 0.69424137]
 [ 0.29417088]
 [-0.65688082]]",-1853.0,1692.0
42,"[[ 0.69822013]
 [ 0.26946721]
 [-0.66323153]]",-1858.0,1655.0
43,"[[ 0.69590065]
 [ 0.2693562 ]
 [-0.66570979]]",-1858.0,1628.0
44,"[[ 0.69311102]
 [ 0.2750695 ]
 [-0.66628363]]",-1855.0,1614.0
45,"[[ 0.68628128]
 [ 0.30695792]
 [-0.65938975]]",-1848.0,1634.0
46,"[[ 0.68377905]
 [ 0.33763111]
 [-0.64687822]]",-1849.0,1682.0
47,"[[ 0.68576891]
 [ 0.34526103]
 [-0.64071509]]",-1852.0,1723.0
48,"[[ 0.68888571]
 [ 0.33741664]
 [-0.64155007]]",-1856.0,1744.0
49,"[[ 0.68627904]
 [ 0.32813587]
 [-0.64911319]]",-1852.0,1750.0
