frame,res,X,Y
,[[ 0.08716016  0.14319175 -0.98238859]],568,328
,[[ 0.0727732   0.13953644 -0.98537763]],603,320
,[[ 0.07486585  0.15054978 -0.98332429]],597,349
,[[ 0.08682779  0.16495604 -0.97994226]],570,382
,[[ 0.07618528  0.16874491 -0.98066857]],595,390
,[[ 0.07049268  0.15125325 -0.98230693]],608,346
,[[ 0.06833497  0.15093888 -0.98359382]],614,345
,[[ 0.08122892  0.16052617 -0.98058495]],584,369
,[[ 0.07297401  0.15073464 -0.98350068]],603,347
,[[ 0.06648107  0.15442643 -0.98266415]],619,353
,[[ 0.05402097  0.16150812 -0.98249509]],648,372
,[[ 0.06028602  0.14826713 -0.98602206]],633,338
,[[ 0.05524741  0.13973937 -0.98745865]],644,318
,[[ 0.05770981  0.14102408 -0.98689617]],641,320
,[[ 0.04450301  0.14573621 -0.98589769]],670,333
,[[ 0.05940566  0.14847787 -0.98538673]],636,340
,[[ 0.04992607  0.14557225 -0.98573587]],657,335
,[[ 0.05739593  0.15803315 -0.98497246]],643,362
,[[ 0.04726328  0.15377392 -0.98512418]],666,353
,[[ 0.04449995  0.14812246 -0.98591884]],674,340
,[[ 0.00255675  0.12705703 -0.98940174]],775,289
,[[ 0.02723222  0.14138429 -0.98787079]],716,322
,[[ 0.02642044  0.14111817 -0.98767093]],717,323
,[[ 0.00850823  0.14391341 -0.98800014]],760,328
,[[ 0.00516767  0.15476763 -0.98510729]],769,356
,[[ 0.04703432  0.13502627 -0.98805513]],668,308
,[[ 0.02234164  0.12846524 -0.9905977 ]],728,293
,[[ 0.01922313  0.1300821  -0.9899698 ]],734,299
,[[ 0.01464233  0.13379802 -0.98956677]],745,307
,[[ 1.70844781e-04  1.35193229e-01 -9.89028960e-01]],779,311
,[[ 0.05231555  0.15610961 -0.98201526]],653,365
,[[ 0.01085977  0.14376401 -0.98508752]],754,337
,[[ 0.03752888  0.15937347 -0.98276899]],689,369
,[[ 0.04202368  0.15870786 -0.98276161]],678,371
,[[ 0.01527212  0.17425166 -0.97881021]],744,410
,[[ 0.03819565  0.14705379 -0.98394108]],689,341
,[[ 0.03723864  0.15704238 -0.9817935 ]],692,367
,[[ 0.06016168  0.15708428 -0.98277267]],637,366
,[[ 0.05626171  0.16412161 -0.98093356]],648,384
,[[ 0.05747262  0.1648998  -0.98193618]],643,388
,[[ 0.05156629  0.15264824 -0.98167338]],657,356
,[[ 0.03466192  0.15286923 -0.98107944]],697,362
,[[ 0.0460036   0.17396534 -0.97881324]],670,410
,[[ 0.05484564  0.15922008 -0.98066771]],648,372
,[[ 0.03856447  0.15365773 -0.98133742]],687,361
,[[ 0.04633323  0.16304437 -0.98017317]],668,383
,[[ 0.05170362  0.16119057 -0.9820055 ]],655,376
,[[ 0.07188349  0.14885424 -0.98293393]],605,348
,[[ 0.08036302  0.15110789 -0.98225832]],585,353
