frame,res,X,Y
1,[[0.20887733 0.3412588 ]],1446,-450
2,[[0.23165196 0.37873298]],1527,-499
3,[[0.17563425 0.45639086]],1699,-394
4,[[0.17269443 0.41143936]],1595,-380
5,[[0.15497026 0.36155552]],1482,-339
6,[[0.17969511 0.43173265]],1644,-398
7,[[0.1851446 0.305421 ]],1368,-398
8,[[0.17255178 0.28123027]],1311,-367
9,[[0.19494756 0.21968687]],1198,-414
10,[[0.15181646 0.27650824]],1306,-327
11,[[0.19556281 0.30991077]],1378,-419
12,[[0.15073101 0.23202331]],1200,-317
13,[[0.21066892 0.15340413]],1069,-443
14,[[0.20649055 0.17349282]],1106,-435
15,[[0.22043273 0.1714495 ]],1104,-462
16,[[0.22012706 0.16665322]],1094,-460
17,[[0.18370771 0.17217988]],1102,-387
18,[[0.1659919  0.25573686]],1266,-353
19,[[0.19120064 0.3072607 ]],1371,-407
20,[[0.17784192 0.30598512]],1368,-387
21,[[0.13057844 0.23615313]],1210,-278
22,[[0.18337834 0.15441991]],1067,-390
23,[[0.18648747 0.1816091 ]],1121,-399
24,[[0.11792949 0.1617672 ]],1076,-258
25,[[0.18607622 0.23937517]],1233,-399
26,[[0.18969074 0.21176921]],1178,-403
27,[[0.19043316 0.24001215]],1235,-403
28,[[0.15592614 0.20314282]],1159,-333
29,[[0.13686347 0.18568043]],1126,-297
30,[[0.11669235 0.20619437]],1162,-258
31,[[0.10771168 0.24572739]],1241,-241
32,[[0.15614271 0.26933485]],1278,-328
33,[[0.15871218 0.22634357]],1206,-346
34,[[0.13819048 0.20020247]],1154,-300
35,[[0.11937111 0.27172866]],1294,-267
36,[[0.13075876 0.25932908]],1254,-282
37,[[0.19072007 0.2297033 ]],1218,-407
38,[[0.18413919 0.2922986 ]],1344,-400
39,[[0.15134299 0.2680678 ]],1273,-322
40,[[0.20909481 0.27259165]],1306,-452
41,[[0.21939649 0.21363726]],1184,-465
42,[[0.20321625 0.13387895]],1032,-429
43,[[0.22744407 0.11907477]],1003,-474
44,[[0.1853576  0.12893602]],1019,-391
45,[[0.16151035 0.16049081]],1079,-345
46,[[0.1610373  0.16272715]],1083,-344
47,[[0.18048723 0.19231075]],1142,-386
48,[[0.20370246 0.13362971]],1031,-430
49,[[0.20254768 0.29054978]],1341,-441
50,[[0.18738018 0.2263657 ]],1210,-403
51,[[0.20699905 0.3125946 ]],1384,-449
52,[[0.18827546 0.25502893]],1266,-404
53,[[0.18715814 0.31668514]],1395,-407
54,[[0.19218732 0.27535218]],1309,-412
55,[[0.17589386 0.29441163]],1345,-382
56,[[0.15487657 0.3025754 ]],1359,-339
57,[[0.11600012 0.6461079 ]],2210,-295
58,[[0.09044798 0.77255106]],2632,-249
59,[[0.10298599 0.6911536 ]],2350,-269
60,[[0.10260115 0.77103156]],2632,-288
61,[[0.09990665 0.8721619 ]],3092,-287
62,[[0.06404407 0.8744466 ]],3079,-190
63,[[0.09846238 1.0076458 ]],3920,-353
64,[[0.11754961 0.93065715]],3425,-382
65,[[0.0798836 0.9848187]],3755,-278
66,[[0.10712973 0.90456176]],3269,-322
67,[[0.05483917 0.9930532 ]],3771,-202
68,[[0.11245692 0.93988675]],3471,-386
69,[[0.07285292 0.9198493 ]],3332,-233
70,[[0.07868142 0.92566717]],3364,-257
71,[[0.06484383 0.98040396]],3714,-236
72,[[0.09299617 0.9473853 ]],3529,-311
73,[[0.14455731 1.051811  ]],4330,-570
74,[[0.15863459 1.0679306 ]],4506,-675
75,[[0.14712432 0.9773022 ]],3714,-511
76,[[0.12138639 0.8969131 ]],3244,-378
77,[[0.12981221 0.9216103 ]],3356,-412
78,[[0.11891884 0.90381646]],3254,-370
79,[[0.11588732 0.88319504]],3141,-354
80,[[0.13002636 0.89385927]],3216,-387
81,[[0.03755621 0.84717655]],2948,-115
82,[[-0.11641061  1.1613885 ]],5269,651
83,[[-0.1799893  1.2329893]],6310,1184
84,[[-0.11568901  1.0997841 ]],4543,552
85,[[-0.02259449  1.1313393 ]],5008,150
86,[[0.01838129 1.0189933 ]],3951,-65
87,[[0.01800329 1.0329171 ]],4070,-44
88,[[0.04753352 0.9386251 ]],3435,-139
89,[[0.02702699 0.92886686]],3363,-68
90,[[0.0747884 0.9327526]],3425,-242
91,[[0.0777775  0.94289577]],3466,-231
92,[[0.09044496 0.8918282 ]],3187,-263
93,[[0.10441193 0.9077101 ]],3280,-313
94,[[0.11346409 0.90637535]],3283,-339
95,[[0.09309293 0.90860474]],3274,-270
96,[[0.11591315 0.80170923]],2781,-318
97,[[0.11424994 0.8209824 ]],2858,-316
98,[[0.18767883 0.65315956]],2246,-471
99,[[0.1816484 0.528259 ]],1895,-424
100,[[0.1565571 0.5765873]],2012,-380
101,[[0.10210983 0.37872458]],1524,-234
102,[[0.16119549 0.40560707]],1593,-365
103,[[0.17955752 0.5281937 ]],1890,-424
104,[[0.10916913 0.45044637]],1685,-250
105,[[0.1245423 0.4905494]],1790,-287
106,[[0.09303766 0.43908387]],1656,-217
107,[[0.13053617 0.23140115]],1218,-287
108,[[ 0.1964242  -0.03600878]],713,-418
109,[[ 0.21540056 -0.13407567]],531,-461
110,[[ 0.21369138 -0.11830801]],560,-455
111,[[ 0.28199232 -0.1265901 ]],547,-602
112,[[ 0.30300194 -0.05024339]],694,-634
113,[[ 0.33090585 -0.07557139]],644,-701
114,[[ 0.3340122  -0.17911805]],449,-717
115,[[ 0.36018342 -0.23074698]],347,-787
116,[[ 0.38596082 -0.28645608]],235,-855
117,[[ 0.35906368 -0.20395593]],403,-777
118,[[ 0.3929757  -0.24359506]],317,-864
119,[[ 0.38211834 -0.24407384]],323,-839
120,[[ 0.35553095 -0.3404424 ]],122,-799
121,[[ 0.31132686 -0.1788986 ]],444,-667
122,[[ 0.3264615  -0.20517199]],397,-710
123,[[ 0.3152778  -0.10989006]],582,-673
124,[[ 0.31016997 -0.07695569]],643,-656
125,[[ 0.2753474  -0.12398078]],553,-584
126,[[ 0.24928224 -0.08589702]],623,-531
127,[[ 0.24586493 -0.04580026]],697,-520
128,[[ 0.25548053 -0.10180498]],593,-544
