frame,res,X,Y
1,"[[ 0.56680116]
 [ 0.63583937]
 [-0.52387473]]",-98.0,762.0
2,"[[ 0.56045862]
 [ 0.64215402]
 [-0.52299555]]",-96.0,762.0
3,"[[ 0.56056321]
 [ 0.64159185]
 [-0.5235731 ]]",-95.0,762.0
4,"[[ 0.56020296]
 [ 0.64221733]
 [-0.52319169]]",-95.0,762.0
5,"[[ 0.56109505]
 [ 0.64192124]
 [-0.52259876]]",-94.0,762.0
6,"[[ 0.56006191]
 [ 0.64253999]
 [-0.52294647]]",-93.0,761.0
7,"[[ 0.55774679]
 [ 0.64393283]
 [-0.523707  ]]",-90.0,759.0
8,"[[ 0.55501805]
 [ 0.64668399]
 [-0.52321581]]",-87.0,760.0
9,"[[ 0.55652896]
 [ 0.64539867]
 [-0.52319793]]",-86.0,760.0
10,"[[ 0.55802116]
 [ 0.64369718]
 [-0.52370443]]",-86.0,759.0
11,"[[ 0.55746962]
 [ 0.64378852]
 [-0.52417933]]",-86.0,759.0
12,"[[ 0.55706236]
 [ 0.64478016]
 [-0.52339285]]",-86.0,760.0
13,"[[ 0.55765033]
 [ 0.64378438]
 [-0.52399216]]",-86.0,760.0
14,"[[ 0.55710367]
 [ 0.6450409 ]
 [-0.52302747]]",-87.0,761.0
15,"[[ 0.55945153]
 [ 0.64306126]
 [-0.52295907]]",-88.0,760.0
16,"[[ 0.56055233]
 [ 0.64344691]
 [-0.52130333]]",-90.0,761.0
17,"[[ 0.56022178]
 [ 0.64337694]
 [-0.52174484]]",-91.0,762.0
18,"[[ 0.56061084]
 [ 0.64337166]
 [-0.52133329]]",-92.0,763.0
19,"[[ 0.56065688]
 [ 0.64292941]
 [-0.52182912]]",-92.0,763.0
20,"[[ 0.5616121 ]
 [ 0.64166077]
 [-0.52236319]]",-92.0,762.0
21,"[[ 0.56413176]
 [ 0.64063307]
 [-0.5209075 ]]",-93.0,762.0
22,"[[ 0.56099871]
 [ 0.64284326]
 [-0.52156781]]",-92.0,762.0
23,"[[ 0.55795293]
 [ 0.64443126]
 [-0.52287367]]",-91.0,763.0
24,"[[ 0.55412156]
 [ 0.64831838]
 [-0.52214229]]",-90.0,766.0
25,"[[ 0.55780582]
 [ 0.64410226]
 [-0.52343571]]",-89.0,765.0
26,"[[ 0.56169696]
 [ 0.63956659]
 [-0.52483436]]",-90.0,763.0
27,"[[ 0.56307742]
 [ 0.6378348 ]
 [-0.52546226]]",-90.0,760.0
28,"[[ 0.55849258]
 [ 0.64302136]
 [-0.52403203]]",-90.0,760.0
29,"[[ 0.55887718]
 [ 0.64169357]
 [-0.52524819]]",-89.0,760.0
30,"[[ 0.56280743]
 [ 0.63752654]
 [-0.52612518]]",-90.0,758.0
31,"[[ 0.56143727]
 [ 0.63963791]
 [-0.52502526]]",-90.0,758.0
32,"[[ 0.56178062]
 [ 0.63953663]
 [-0.52478131]]",-91.0,758.0
33,"[[ 0.56085574]
 [ 0.64100647]
 [-0.52397666]]",-91.0,759.0
34,"[[ 0.56217288]
 [ 0.63968825]
 [-0.52417611]]",-91.0,758.0
35,"[[ 0.56157706]
 [ 0.63924361]
 [-0.5253559 ]]",-91.0,758.0
36,"[[ 0.55886961]
 [ 0.64132608]
 [-0.52570488]]",-90.0,758.0
37,"[[ 0.56096176]
 [ 0.63989219]
 [-0.52522366]]",-90.0,757.0
38,"[[ 0.55911833]
 [ 0.6412962 ]
 [-0.52547681]]",-90.0,757.0
39,"[[ 0.56031803]
 [ 0.64078349]
 [-0.52482399]]",-90.0,757.0
40,"[[ 0.56147567]
 [ 0.6387452 ]
 [-0.52607   ]]",-90.0,757.0
41,"[[ 0.56290668]
 [ 0.63906565]
 [-0.52414804]]",-91.0,756.0
42,"[[ 0.56035685]
 [ 0.64116372]
 [-0.52431792]]",-91.0,757.0
43,"[[ 0.55700365]
 [ 0.64476015]
 [-0.52347997]]",-90.0,759.0
44,"[[ 0.55089617]
 [ 0.65194537]
 [-0.52103805]]",-88.0,765.0
45,"[[ 0.53570651]
 [ 0.66442909]
 [-0.52110702]]",-81.0,774.0
46,"[[ 0.54396089]
 [ 0.65527052]
 [-0.52414415]]",-79.0,777.0
47,"[[ 0.54243226]
 [ 0.65699164]
 [-0.52357352]]",-76.0,780.0
48,"[[ 0.53725189]
 [ 0.66084707]
 [-0.52406255]]",-72.0,783.0
49,"[[ 0.53292137]
 [ 0.66505382]
 [-0.52316176]]",-67.0,787.0
50,"[[ 0.5396893 ]
 [ 0.65968726]
 [-0.52301834]]",-67.0,788.0
51,"[[ 0.53972389]
 [ 0.65859976]
 [-0.52435148]]",-66.0,789.0
52,"[[ 0.54705279]
 [ 0.65199684]
 [-0.52500797]]",-68.0,786.0
53,"[[ 0.55119011]
 [ 0.64883707]
 [-0.524595  ]]",-71.0,783.0
54,"[[ 0.54847314]
 [ 0.65123308]
 [-0.52447372]]",-72.0,781.0
55,"[[ 0.54719165]
 [ 0.65360262]
 [-0.52286223]]",-74.0,781.0
56,"[[ 0.54815895]
 [ 0.65171114]
 [-0.52420832]]",-74.0,781.0
57,"[[ 0.54997526]
 [ 0.65025405]
 [-0.52411534]]",-76.0,780.0
58,"[[ 0.54778447]
 [ 0.65220625]
 [-0.52398395]]",-77.0,780.0
59,"[[ 0.54850144]
 [ 0.65205455]
 [-0.52342242]]",-77.0,780.0
60,"[[ 0.54808612]
 [ 0.65248553]
 [-0.5233204 ]]",-77.0,779.0
61,"[[ 0.53960523]
 [ 0.65970801]
 [-0.52307889]]",-75.0,782.0
62,"[[ 0.54077951]
 [ 0.65870747]
 [-0.52312712]]",-75.0,786.0
63,"[[ 0.54396329]
 [ 0.65477254]
 [-0.52476363]]",-75.0,786.0
64,"[[ 0.54642882]
 [ 0.65391576]
 [-0.52326831]]",-77.0,786.0
65,"[[ 0.54344349]
 [ 0.65620981]
 [-0.52350535]]",-77.0,787.0
66,"[[ 0.54067141]
 [ 0.65899576]
 [-0.52287572]]",-76.0,788.0
67,"[[ 0.53611734]
 [ 0.66371954]
 [-0.52158851]]",-74.0,792.0
68,"[[ 0.53667408]
 [ 0.66222506]
 [-0.52291386]]",-72.0,793.0
69,"[[ 0.53723827]
 [ 0.66273961]
 [-0.52168118]]",-71.0,794.0
70,"[[ 0.5392987 ]
 [ 0.66099916]
 [-0.52176338]]",-71.0,794.0
71,"[[ 0.54495147]
 [ 0.65645138]
 [-0.52163156]]",-72.0,792.0
72,"[[ 0.54751675]
 [ 0.65296963]
 [-0.5233126 ]]",-73.0,788.0
73,"[[ 0.54225251]
 [ 0.65890302]
 [-0.52135307]]",-73.0,788.0
74,"[[ 0.5457591 ]
 [ 0.65587247]
 [-0.5215154 ]]",-74.0,787.0
75,"[[ 0.54278892]
 [ 0.65870134]
 [-0.52104965]]",-74.0,788.0
76,"[[ 0.54927234]
 [ 0.65260428]
 [-0.52192677]]",-75.0,785.0
77,"[[ 0.55021169]
 [ 0.65177084]
 [-0.52197881]]",-76.0,782.0
78,"[[ 0.54909973]
 [ 0.65479516]
 [-0.51935805]]",-76.0,781.0
79,"[[ 0.54455671]
 [ 0.65801018]
 [-0.52007748]]",-75.0,782.0
80,"[[ 0.55395321]
 [ 0.64849045]
 [-0.52210725]]",-76.0,778.0
81,"[[ 0.55906323]
 [ 0.64323826]
 [-0.52315661]]",-80.0,773.0
82,"[[ 0.55963036]
 [ 0.6435427 ]
 [-0.52217493]]",-83.0,769.0
83,"[[ 0.55269897]
 [ 0.65073947]
 [-0.52063614]]",-82.0,768.0
84,"[[ 0.55370216]
 [ 0.6486422 ]
 [-0.52218503]]",-82.0,767.0
85,"[[ 0.55718663]
 [ 0.64481156]
 [-0.52322186]]",-82.0,764.0
86,"[[ 0.55881806]
 [ 0.64259077]
 [-0.5242132 ]]",-83.0,761.0
87,"[[ 0.55458677]
 [ 0.64753476]
 [-0.52262056]]",-82.0,761.0
88,"[[ 0.55483311]
 [ 0.64832865]
 [-0.52137337]]",-83.0,762.0
89,"[[ 0.55356498]
 [ 0.65009602]
 [-0.52051991]]",-83.0,764.0
90,"[[ 0.55530002]
 [ 0.64841002]
 [-0.52077474]]",-83.0,765.0
91,"[[ 0.55491496]
 [ 0.64899693]
 [-0.520454  ]]",-83.0,765.0
92,"[[ 0.55496311]
 [ 0.64673155]
 [-0.52321531]]",-84.0,765.0
93,"[[ 0.55609251]
 [ 0.64690141]
 [-0.52180426]]",-84.0,764.0
94,"[[ 0.55691078]
 [ 0.64464169]
 [-0.52372462]]",-86.0,764.0
95,"[[ 0.55907621]
 [ 0.64220025]
 [-0.52441646]]",-87.0,762.0
96,"[[ 0.55716495]
 [ 0.64214958]
 [-0.52650844]]",-86.0,759.0
97,"[[ 0.55866883]
 [ 0.64155704]
 [-0.52563647]]",-86.0,758.0
98,"[[ 0.55643297]
 [ 0.64368747]
 [-0.52540345]]",-85.0,757.0
99,"[[ 0.55847917]
 [ 0.6412818 ]
 [-0.52617361]]",-84.0,755.0
100,"[[ 0.56032745]
 [ 0.64005489]
 [-0.52570227]]",-84.0,753.0
101,"[[ 0.56209488]
 [ 0.63897433]
 [-0.52512965]]",-85.0,752.0
102,"[[ 0.56532565]
 [ 0.63636235]
 [-0.52483318]]",-87.0,751.0
103,"[[ 0.5642875 ]
 [ 0.63772523]
 [-0.52429585]]",-89.0,751.0
104,"[[ 0.56221872]
 [ 0.64131313]
 [-0.5221375 ]]",-90.0,752.0
105,"[[ 0.56222342]
 [ 0.64212717]
 [-0.521131  ]]",-91.0,755.0
106,"[[ 0.56238569]
 [ 0.64233383]
 [-0.52070106]]",-93.0,757.0
107,"[[ 0.55862849]
 [ 0.64475101]
 [-0.52175698]]",-92.0,760.0
108,"[[ 0.55669259]
 [ 0.64571688]
 [-0.52263092]]",-91.0,763.0
109,"[[ 0.55351218]
 [ 0.64685934]
 [-0.52459247]]",-89.0,764.0
110,"[[ 0.55444569]
 [ 0.64571061]
 [-0.5250217 ]]",-88.0,764.0
111,"[[ 0.55074544]
 [ 0.65030189]
 [-0.52324651]]",-87.0,768.0
112,"[[ 0.54892889]
 [ 0.65223959]
 [-0.52274333]]",-86.0,772.0
113,"[[ 0.55347186]
 [ 0.64655997]
 [-0.52500391]]",-87.0,772.0
114,"[[ 0.55471715]
 [ 0.64491495]
 [-0.52571247]]",-87.0,772.0
115,"[[ 0.55638959]
 [ 0.64298106]
 [-0.52631358]]",-88.0,770.0
116,"[[ 0.55894904]
 [ 0.64139612]
 [-0.52553496]]",-90.0,768.0
117,"[[ 0.55754013]
 [ 0.64323085]
 [-0.52478861]]",-90.0,768.0
118,"[[ 0.55868341]
 [ 0.64296118]
 [-0.52390245]]",-90.0,767.0
119,"[[ 0.55767112]
 [ 0.64297534]
 [-0.52496252]]",-90.0,766.0
120,"[[ 0.56007352]
 [ 0.63867514]
 [-0.52764735]]",-90.0,763.0
121,"[[ 0.55816904]
 [ 0.64125733]
 [-0.52653239]]",-90.0,764.0
122,"[[ 0.56096636]
 [ 0.63864518]
 [-0.52673436]]",-91.0,762.0
123,"[[ 0.56465102]
 [ 0.63617621]
 [-0.52578423]]",-92.0,760.0
124,"[[ 0.57013721]
 [ 0.63073298]
 [-0.52642138]]",-95.0,755.0
125,"[[ 0.57134288]
 [ 0.62859271]
 [-0.52767275]]",-97.0,751.0
126,"[[ 0.56889262]
 [ 0.63103887]
 [-0.52740036]]",-99.0,749.0
127,"[[ 0.56453937]
 [ 0.63493828]
 [-0.52739803]]",-98.0,749.0
128,"[[ 0.56736232]
 [ 0.63230901]
 [-0.52752755]]",-100.0,749.0
129,"[[ 0.56062977]
 [ 0.64098775]
 [-0.52424132]]",-99.0,753.0
130,"[[ 0.56065817]
 [ 0.64187398]
 [-0.52312543]]",-99.0,756.0
131,"[[ 0.56081582]
 [ 0.64117515]
 [-0.52381299]]",-98.0,758.0
132,"[[ 0.56183103]
 [ 0.64026602]
 [-0.52383711]]",-98.0,759.0
133,"[[ 0.56123056]
 [ 0.6411995 ]
 [-0.52333876]]",-97.0,759.0
134,"[[ 0.56103493]
 [ 0.64176825]
 [-0.52285115]]",-97.0,761.0
135,"[[ 0.56404167]
 [ 0.63909828]
 [-0.52288658]]",-99.0,761.0
136,"[[ 0.5654733 ]
 [ 0.63779647]
 [-0.52292983]]",-100.0,761.0
137,"[[ 0.56547121]
 [ 0.63742174]
 [-0.5233888 ]]",-101.0,759.0
138,"[[ 0.56187491]
 [ 0.63975092]
 [-0.52441906]]",-99.0,758.0
139,"[[ 0.56264664]
 [ 0.63964507]
 [-0.52372029]]",-99.0,758.0
140,"[[ 0.5614003 ]
 [ 0.64036135]
 [-0.52418225]]",-99.0,758.0
141,"[[ 0.55920073]
 [ 0.64279789]
 [-0.52355077]]",-98.0,760.0
142,"[[ 0.55941995]
 [ 0.64261253]
 [-0.52354413]]",-97.0,761.0
143,"[[ 0.56056456]
 [ 0.64206265]
 [-0.5229942 ]]",-97.0,761.0
144,"[[ 0.55667635]
 [ 0.64637591]
 [-0.52183295]]",-96.0,763.0
145,"[[ 0.55334345]
 [ 0.65065322]
 [-0.52005906]]",-94.0,767.0
146,"[[ 0.55349099]
 [ 0.65072136]
 [-0.51981673]]",-93.0,770.0
