frame,res,X,Y
1,"[[ 0.57624281]
 [ 0.63921314]
 [-0.50926495]]",-111.0,785.0
2,"[[ 0.57687083]
 [ 0.64072948]
 [-0.50664167]]",-112.0,784.0
3,"[[ 0.57949292]
 [ 0.63795646]
 [-0.50714841]]",-113.0,783.0
4,"[[ 0.5779027 ]
 [ 0.63859466]
 [-0.50815877]]",-114.0,783.0
5,"[[ 0.57963091]
 [ 0.63571436]
 [-0.50979923]]",-114.0,780.0
6,"[[ 0.57871392]
 [ 0.63548979]
 [-0.51111928]]",-112.0,776.0
7,"[[ 0.57383266]
 [ 0.63983256]
 [-0.51120483]]",-108.0,775.0
8,"[[ 0.57213009]
 [ 0.64087903]
 [-0.51180195]]",-106.0,775.0
9,"[[ 0.57392978]
 [ 0.63990621]
 [-0.51100357]]",-104.0,774.0
10,"[[ 0.5762949 ]
 [ 0.63650713]
 [-0.51258448]]",-103.0,772.0
11,"[[ 0.56297134]
 [ 0.64657324]
 [-0.51478764]]",-97.0,773.0
12,"[[ 0.54404296]
 [ 0.66144089]
 [-0.51624917]]",-84.0,778.0
13,"[[ 0.53270827]
 [ 0.67057579]
 [-0.51628481]]",-71.0,786.0
14,"[[ 0.52839152]
 [ 0.67437175]
 [-0.51577626]]",-60.0,793.0
15,"[[ 0.53030497]
 [ 0.67343555]
 [-0.51503515]]",-53.0,799.0
16,"[[ 0.51964364]
 [ 0.68053499]
 [-0.51656811]]",-44.0,806.0
17,"[[ 0.51947045]
 [ 0.67786239]
 [-0.52024324]]",-35.0,807.0
18,"[[ 0.51649375]
 [ 0.68145486]
 [-0.51851083]]",-28.0,810.0
19,"[[ 0.51535222]
 [ 0.68060684]
 [-0.52075563]]",-22.0,812.0
20,"[[ 0.51498035]
 [ 0.68016939]
 [-0.52169421]]",-17.0,812.0
21,"[[ 0.50928651]
 [ 0.68448698]
 [-0.52163668]]",-11.0,813.0
22,"[[ 0.5064875 ]
 [ 0.68602152]
 [-0.52234557]]",-5.0,814.0
23,"[[ 0.50644694]
 [ 0.68622161]
 [-0.52212202]]",-0.0,815.0
24,"[[ 0.50634723]
 [ 0.68604356]
 [-0.5224526 ]]",2.0,816.0
25,"[[ 0.50637236]
 [ 0.68637893]
 [-0.52198754]]",4.0,817.0
26,"[[ 0.5113964 ]
 [ 0.68385445]
 [-0.52040063]]",4.0,817.0
27,"[[ 0.51222992]
 [ 0.68420999]
 [-0.51911193]]",3.0,817.0
28,"[[ 0.51520829]
 [ 0.68308446]
 [-0.5176447 ]]",1.0,817.0
29,"[[ 0.51070602]
 [ 0.68464837]
 [-0.52003459]]",3.0,816.0
30,"[[ 0.50825281]
 [ 0.68504453]
 [-0.52191289]]",5.0,815.0
31,"[[ 0.51066983]
 [ 0.68379816]
 [-0.52118749]]",5.0,814.0
32,"[[ 0.50991991]
 [ 0.68632376]
 [-0.51859559]]",5.0,816.0
33,"[[ 0.51046401]
 [ 0.68495316]
 [-0.51987081]]",6.0,815.0
34,"[[ 0.51154327]
 [ 0.68407779]
 [-0.51996256]]",6.0,815.0
35,"[[ 0.51828405]
 [ 0.6810172 ]
 [-0.51729799]]",1.0,816.0
36,"[[ 0.53376298]
 [ 0.67299647]
 [-0.51202816]]",-10.0,816.0
37,"[[ 0.54505198]
 [ 0.66422154]
 [-0.51159366]]",-22.0,813.0
38,"[[ 0.54430548]
 [ 0.66429035]
 [-0.51229861]]",-30.0,810.0
39,"[[ 0.5431993 ]
 [ 0.66464939]
 [-0.51300654]]",-36.0,808.0
40,"[[ 0.5456689 ]
 [ 0.66307911]
 [-0.51241735]]",-42.0,807.0
41,"[[ 0.54619141]
 [ 0.66323299]
 [-0.51166096]]",-45.0,806.0
42,"[[ 0.54329086]
 [ 0.66579645]
 [-0.51141972]]",-48.0,807.0
43,"[[ 0.53291643]
 [ 0.67180221]
 [-0.51447242]]",-44.0,808.0
44,"[[ 0.51756399]
 [ 0.68122186]
 [-0.51774926]]",-36.0,812.0
45,"[[ 0.51038127]
 [ 0.68357314]
 [-0.52176501]]",-25.0,814.0
46,"[[ 0.50905793]
 [ 0.68449941]
 [-0.52184345]]",-17.0,816.0
47,"[[ 0.51064158]
 [ 0.68115601]
 [-0.52466339]]",-11.0,816.0
48,"[[ 0.50698162]
 [ 0.68341501]
 [-0.52527475]]",-6.0,816.0
49,"[[ 0.51069776]
 [ 0.68284579]
 [-0.52240734]]",-3.0,816.0
50,"[[ 0.50775528]
 [ 0.68501929]
 [-0.52243004]]",-1.0,818.0
51,"[[ 0.51409857]
 [ 0.68197851]
 [-0.52019994]]",-2.0,819.0
52,"[[ 0.50936155]
 [ 0.68344441]
 [-0.52292882]]",-1.0,820.0
53,"[[ 0.51076272]
 [ 0.68239405]
 [-0.52293385]]",-1.0,821.0
54,"[[ 0.53757702]
 [ 0.66380279]
 [-0.51997769]]",-13.0,817.0
55,"[[ 0.57410152]
 [ 0.6370653 ]
 [-0.51434935]]",-37.0,806.0
56,"[[ 0.5918556 ]
 [ 0.62540811]
 [-0.5084994 ]]",-64.0,795.0
57,"[[ 0.59808151]
 [ 0.62234498]
 [-0.50496063]]",-88.0,788.0
58,"[[ 0.60138074]
 [ 0.61911322]
 [-0.50501488]]",-108.0,781.0
