frame,res,X,Y
1,"[[ 0.59959981]
 [ 0.62218881]
 [-0.50334993]]",-331.0,921.0
2,"[[ 0.59154297]
 [ 0.62838394]
 [-0.50518366]]",-309.0,904.0
3,"[[ 0.58590112]
 [ 0.63011712]
 [-0.5095805 ]]",-289.0,888.0
4,"[[ 0.58552032]
 [ 0.62943382]
 [-0.51086107]]",-275.0,874.0
5,"[[ 0.58680968]
 [ 0.62837317]
 [-0.51068734]]",-266.0,863.0
6,"[[ 0.58581753]
 [ 0.62967217]
 [-0.5102262 ]]",-258.0,855.0
7,"[[ 0.58604129]
 [ 0.62870991]
 [-0.51115502]]",-253.0,848.0
8,"[[ 0.58654396]
 [ 0.62859469]
 [-0.51071999]]",-249.0,843.0
9,"[[ 0.58719745]
 [ 0.62778672]
 [-0.5109628 ]]",-246.0,839.0
10,"[[ 0.58635652]
 [ 0.62799514]
 [-0.5116719 ]]",-245.0,836.0
11,"[[ 0.58718747]
 [ 0.62784555]
 [-0.51090199]]",-242.0,832.0
12,"[[ 0.58721584]
 [ 0.62815583]
 [-0.51048781]]",-241.0,831.0
13,"[[ 0.58819714]
 [ 0.62800737]
 [-0.50953987]]",-241.0,830.0
14,"[[ 0.58693701]
 [ 0.62886287]
 [-0.50993768]]",-241.0,830.0
15,"[[ 0.58654888]
 [ 0.62894493]
 [-0.51028295]]",-241.0,830.0
16,"[[ 0.58704708]
 [ 0.62880271]
 [-0.50988516]]",-240.0,831.0
17,"[[ 0.58772247]
 [ 0.62908322]
 [-0.50875986]]",-242.0,832.0
18,"[[ 0.58568487]
 [ 0.63051143]
 [-0.50934131]]",-241.0,833.0
19,"[[ 0.58754061]
 [ 0.62944626]
 [-0.50852084]]",-241.0,833.0
20,"[[ 0.58786502]
 [ 0.62943801]
 [-0.50815599]]",-241.0,833.0
21,"[[ 0.58888354]
 [ 0.6289074 ]
 [-0.50763338]]",-242.0,833.0
22,"[[ 0.58612663]
 [ 0.63221914]
 [-0.50670951]]",-241.0,835.0
23,"[[ 0.58537238]
 [ 0.63277375]
 [-0.50688909]]",-240.0,836.0
24,"[[ 0.58494467]
 [ 0.6335344 ]
 [-0.50643252]]",-240.0,838.0
25,"[[ 0.58614175]
 [ 0.63264312]
 [-0.50616256]]",-240.0,839.0
26,"[[ 0.58623671]
 [ 0.63282323]
 [-0.50582732]]",-241.0,840.0
27,"[[ 0.58682333]
 [ 0.63246567]
 [-0.50559427]]",-241.0,840.0
28,"[[ 0.58877307]
 [ 0.62984599]
 [-0.50659679]]",-242.0,840.0
29,"[[ 0.58855709]
 [ 0.6294489 ]
 [-0.50734074]]",-241.0,838.0
30,"[[ 0.58793981]
 [ 0.63071817]
 [-0.50647939]]",-241.0,838.0
31,"[[ 0.58787725]
 [ 0.63054471]
 [-0.5067679 ]]",-241.0,838.0
32,"[[ 0.58806128]
 [ 0.63009654]
 [-0.50711171]]",-239.0,836.0
33,"[[ 0.5894916]
 [ 0.6294654]
 [-0.5062341]]",-240.0,836.0
