frame,res,X,Y
1,"[[ 0.54360242]
 [ 0.6485327 ]
 [-0.53282431]]",-78.0,704.0
2,"[[ 0.54436555]
 [ 0.64590647]
 [-0.53522984]]",-74.0,716.0
3,"[[ 0.547507  ]
 [ 0.64372786]
 [-0.5346499 ]]",-72.0,725.0
4,"[[ 0.5506926 ]
 [ 0.63997502]
 [-0.5358821 ]]",-71.0,729.0
5,"[[ 0.550761  ]
 [ 0.63836546]
 [-0.53772842]]",-71.0,731.0
6,"[[ 0.55062007]
 [ 0.63895749]
 [-0.53716931]]",-70.0,733.0
7,"[[ 0.55299458]
 [ 0.63582335]
 [-0.53844745]]",-70.0,733.0
8,"[[ 0.55350414]
 [ 0.63584508]
 [-0.53789795]]",-71.0,733.0
9,"[[ 0.55314836]
 [ 0.63627175]
 [-0.53775938]]",-72.0,735.0
10,"[[ 0.55084712]
 [ 0.63891695]
 [-0.53698471]]",-71.0,736.0
11,"[[ 0.54813562]
 [ 0.64203498]
 [-0.53603958]]",-70.0,739.0
12,"[[ 0.54718396]
 [ 0.64228131]
 [-0.53671634]]",-69.0,740.0
13,"[[ 0.54724737]
 [ 0.64277845]
 [-0.53605614]]",-67.0,742.0
14,"[[ 0.5466185 ]
 [ 0.64293693]
 [-0.53650751]]",-67.0,743.0
15,"[[ 0.54898861]
 [ 0.64032134]
 [-0.53721512]]",-67.0,742.0
16,"[[ 0.54857104]
 [ 0.64132012]
 [-0.53644974]]",-67.0,743.0
17,"[[ 0.54778042]
 [ 0.64206506]
 [-0.53636654]]",-67.0,744.0
18,"[[ 0.54776909]
 [ 0.64248394]
 [-0.53587631]]",-67.0,745.0
19,"[[ 0.54633474]
 [ 0.64259864]
 [-0.53720139]]",-66.0,745.0
20,"[[ 0.54695288]
 [ 0.64147649]
 [-0.53791306]]",-66.0,745.0
21,"[[ 0.5452956 ]
 [ 0.64294709]
 [-0.53783989]]",-65.0,745.0
22,"[[ 0.54864929]
 [ 0.64034261]
 [-0.53753633]]",-65.0,744.0
23,"[[ 0.54679639]
 [ 0.64241744]
 [-0.53694835]]",-65.0,745.0
24,"[[ 0.54957342]
 [ 0.64038562]
 [-0.53654013]]",-67.0,744.0
25,"[[ 0.54788743]
 [ 0.64195318]
 [-0.53639116]]",-67.0,744.0
26,"[[ 0.54858997]
 [ 0.64047941]
 [-0.53743388]]",-67.0,744.0
27,"[[ 0.54863583]
 [ 0.6405316 ]
 [-0.53732485]]",-67.0,743.0
28,"[[ 0.54718458]
 [ 0.64228089]
 [-0.53671622]]",-67.0,744.0
29,"[[ 0.54936655]
 [ 0.63932379]
 [-0.53801625]]",-68.0,743.0
