frame,res,X,Y
1,"[[ 0.24875392]
 [ 0.37095238]
 [-0.8947155 ]]",174.0,1030.0
2,"[[ 0.25336736]
 [ 0.38879906]
 [-0.88579923]]",188.0,1013.0
3,"[[ 0.25990229]
 [ 0.38418325]
 [-0.88591988]]",195.0,997.0
4,"[[ 0.24687013]
 [ 0.38184392]
 [-0.89064603]]",211.0,980.0
5,"[[ 0.26086876]
 [ 0.38698489]
 [-0.88441517]]",211.0,973.0
6,"[[ 0.25511769]
 [ 0.38825403]
 [-0.88553587]]",217.0,967.0
7,"[[ 0.25923499]
 [ 0.38547999]
 [-0.88555203]]",218.0,961.0
8,"[[ 0.25460173]
 [ 0.38728812]
 [-0.88610714]]",222.0,957.0
9,"[[ 0.2529313 ]
 [ 0.38843851]
 [-0.88608198]]",226.0,956.0
10,"[[ 0.25558334]
 [ 0.38585395]
 [-0.88645016]]",227.0,952.0
11,"[[ 0.27471595]
 [ 0.3923173 ]
 [-0.87784867]]",211.0,957.0
12,"[[ 0.26866737]
 [ 0.37461279]
 [-0.88740244]]",207.0,944.0
13,"[[ 0.27248971]
 [ 0.37660224]
 [-0.88539263]]",200.0,938.0
14,"[[ 0.25410645]
 [ 0.3735183 ]
 [-0.89214012]]",211.0,928.0
15,"[[ 0.23559334]
 [ 0.38372702]
 [-0.89288821]]",232.0,930.0
16,"[[ 0.23768329]
 [ 0.38256063]
 [-0.89283482]]",245.0,930.0
17,"[[ 0.23207525]
 [ 0.38207125]
 [-0.8945181 ]]",260.0,929.0
18,"[[ 0.21344695]
 [ 0.3720325 ]
 [-0.90334502]]",286.0,918.0
19,"[[ 0.21899068]
 [ 0.37843243]
 [-0.89935086]]",300.0,915.0
20,"[[ 0.22470479]
 [ 0.39416397]
 [-0.89114675]]",306.0,927.0
21,"[[ 0.20091559]
 [ 0.3738662 ]
 [-0.90545955]]",330.0,915.0
22,"[[ 0.19406495]
 [ 0.36043162]
 [-0.91237484]]",353.0,896.0
23,"[[ 0.20879146]
 [ 0.37394163]
 [-0.90364472]]",357.0,894.0
24,"[[ 0.20258816]
 [ 0.37231401]
 [-0.9057264 ]]",366.0,890.0
25,"[[ 0.19866279]
 [ 0.35908813]
 [-0.91191492]]",376.0,876.0
26,"[[ 0.20228875]
 [ 0.3687173 ]
 [-0.90726336]]",379.0,875.0
27,"[[ 0.19938082]
 [ 0.36488064]
 [-0.90945555]]",384.0,870.0
28,"[[ 0.19165097]
 [ 0.37157035]
 [-0.90840816]]",393.0,872.0
29,"[[ 0.19403303]
 [ 0.36580242]
 [-0.9102416 ]]",397.0,870.0
30,"[[ 0.19298515]
 [ 0.36439339]
 [-0.91102919]]",401.0,866.0
31,"[[ 0.18248442]
 [ 0.35184246]
 [-0.9180993 ]]",414.0,852.0
32,"[[ 0.19334232]
 [ 0.3538964 ]
 [-0.91508255]]",414.0,844.0
33,"[[ 0.20932282]
 [ 0.35842934]
 [-0.90978699]]",402.0,844.0
34,"[[ 0.24155644]
 [ 0.38201877]
 [-0.89202699]]",366.0,868.0
35,"[[ 0.25166524]
 [ 0.38856192]
 [-0.88638831]]",330.0,894.0
36,"[[ 0.24502703]
 [ 0.38869714]
 [-0.88818708]]",309.0,912.0
37,"[[ 0.25125096]
 [ 0.3969929 ]
 [-0.88276248]]",289.0,932.0
38,"[[ 0.2432303 ]
 [ 0.40142294]
 [-0.88300546]]",280.0,950.0
39,"[[ 0.2431493 ]
 [ 0.39986759]
 [-0.88373318]]",273.0,961.0
40,"[[ 0.23734152]
 [ 0.39661682]
 [-0.88677173]]",273.0,967.0
41,"[[ 0.23239991]
 [ 0.40432828]
 [-0.88459534]]",276.0,979.0
42,"[[ 0.27464258]
 [ 0.52051859]
 [-0.80847502]]",227.0,1111.0
43,"[[ 0.31328437]
 [ 0.49832742]
 [-0.8084075 ]]",157.0,1196.0
44,"[[ 0.37582391]
 [ 0.49791698]
 [-0.78155938]]",40.0,1277.0
45,"[[ 0.37621145]
 [ 0.45893205]
 [-0.80488901]]",-36.0,1291.0
46,"[[ 0.30872196]
 [ 0.4324376 ]
 [-0.84716496]]",-21.0,1258.0
47,"[[ 0.29888716]
 [ 0.40600985]
 [-0.86361014]]",3.0,1205.0
48,"[[ 0.29289892]
 [ 0.41073965]
 [-0.86342525]]",27.0,1167.0
49,"[[ 0.29059157]
 [ 0.38820345]
 [-0.87455967]]",49.0,1118.0
50,"[[ 0.28651981]
 [ 0.38765859]
 [-0.87614337]]",69.0,1080.0
51,"[[ 0.28725109]
 [ 0.37841284]
 [-0.8799378 ]]",86.0,1041.0
52,"[[ 0.32028968]
 [ 0.40499377]
 [-0.85638459]]",67.0,1041.0
53,"[[ 0.2580314 ]
 [ 0.42134624]
 [-0.8694177 ]]",104.0,1052.0
54,"[[ 0.30604796]
 [ 0.47547135]
 [-0.82477975]]",80.0,1124.0
55,"[[ 0.25830841]
 [ 0.50602466]
 [-0.82293123]]",100.0,1205.0
56,"[[ 0.33699183]
 [ 0.41636261]
 [-0.84443986]]",58.0,1181.0
57,"[[ 0.32333157]
 [ 0.43981328]
 [-0.83786692]]",36.0,1186.0
58,"[[ 0.29917928]
 [ 0.39953202]
 [-0.8665252 ]]",49.0,1143.0
59,"[[ 0.26637546]
 [ 0.3815443 ]
 [-0.88513731]]",88.0,1090.0
60,"[[ 0.27307919]
 [ 0.3658302 ]
 [-0.88971682]]",113.0,1038.0
61,"[[ 0.26438072]
 [ 0.37056549]
 [-0.89038422]]",137.0,1003.0
62,"[[ 0.2652287 ]
 [ 0.37496287]
 [-0.88828857]]",155.0,980.0
63,"[[ 0.2758015 ]
 [ 0.37207465]
 [-0.88628099]]",160.0,961.0
64,"[[ 0.26868698]
 [ 0.3672037 ]
 [-0.89048793]]",171.0,941.0
65,"[[ 0.25171395]
 [ 0.36808059]
 [-0.89507361]]",192.0,926.0
66,"[[ 0.2073802 ]
 [ 0.36245058]
 [-0.90863801]]",242.0,906.0
67,"[[ 0.20632431]
 [ 0.35808279]
 [-0.91060804]]",279.0,889.0
68,"[[ 0.20138696]
 [ 0.36025495]
 [-0.91085655]]",310.0,877.0
69,"[[ 0.20935068]
 [ 0.36153488]
 [-0.90855095]]",326.0,871.0
70,"[[ 0.2012682 ]
 [ 0.36711607]
 [-0.90813925]]",344.0,871.0
71,"[[ 0.19587883]
 [ 0.35472869]
 [-0.91422045]]",362.0,859.0
72,"[[ 0.1995297 ]
 [ 0.35220663]
 [-0.91440603]]",372.0,849.0
73,"[[ 0.20113782]
 [ 0.37198814]
 [-0.90618343]]",378.0,856.0
74,"[[ 0.18974868]
 [ 0.36180863]
 [-0.91273762]]",391.0,853.0
75,"[[ 0.18527532]
 [ 0.34485931]
 [-0.92018754]]",405.0,835.0
76,"[[ 0.15646936]
 [ 0.28010796]
 [-0.94713086]]",439.0,770.0
77,"[[ 0.12363822]
 [ 0.23224453]
 [-0.96476737]]",487.0,686.0
78,"[[ 0.13143529]
 [ 0.24492964]
 [-0.96059057]]",517.0,634.0
79,"[[ 0.12264881]
 [ 0.22368491]
 [-0.96691382]]",545.0,581.0
80,"[[ 0.11412334]
 [ 0.22420768]
 [-0.96783613]]",571.0,543.0
81,"[[ 0.12173219]
 [ 0.23186544]
 [-0.96510087]]",585.0,520.0
82,"[[ 0.14496016]
 [ 0.25295323]
 [-0.95655696]]",579.0,521.0
83,"[[ 0.13814879]
 [ 0.24390644]
 [-0.95990862]]",579.0,515.0
84,"[[ 0.16591098]
 [ 0.2754014 ]
 [-0.94690423]]",559.0,534.0
85,"[[ 0.24800446]
 [ 0.35820138]
 [-0.90010308]]",479.0,616.0
86,"[[ 0.25539415]
 [ 0.35813603]
 [-0.89806036]]",415.0,678.0
87,"[[ 0.25283113]
 [ 0.34524505]
 [-0.9038154 ]]",372.0,712.0
88,"[[ 0.25186721]
 [ 0.35236297]
 [-0.90133415]]",340.0,743.0
89,"[[ 0.26333002]
 [ 0.34975061]
 [-0.89907275]]",308.0,764.0
90,"[[ 0.26371222]
 [ 0.35141072]
 [-0.89831307]]",284.0,781.0
91,"[[ 0.2741645 ]
 [ 0.36914459]
 [-0.88801244]]",258.0,808.0
92,"[[ 0.2699647 ]
 [ 0.36326817]
 [-0.89171481]]",242.0,822.0
93,"[[ 0.25852751]
 [ 0.34479536]
 [-0.90237447]]",242.0,816.0
