frame,ear
1.0,0.24032187610707453
2.0,0.2369659454512812
3.0,0.23634615066264786
4.0,0.254151422899244
5.0,0.24148360515933248
6.0,0.25900669757457057
7.0,0.24916341867309932
8.0,0.2573194785106769
9.0,0.25983206672791187
10.0,0.2656488398948684
11.0,0.25272679587274094
12.0,0.2529588884236865
13.0,0.2450454502243597
14.0,0.24654093483416975
15.0,0.2540501337962702
16.0,0.26259875469846794
17.0,0.2380519554061618
18.0,0.2484642498926619
19.0,0.25809224833621414
20.0,0.25566496944403316
21.0,0.24464089207637824
22.0,0.25546626266499206
23.0,0.2408956218381142
24.0,0.2484642498926619
25.0,0.2438980454379598
26.0,0.2352065745994392
27.0,0.23815381965006702
28.0,0.24163616730593054
29.0,0.24229521388036707
30.0,0.25295354940290404
31.0,0.23384300962692442
32.0,0.243893020066959
33.0,0.24385237951496244
34.0,0.23384300962692442
35.0,0.23471235606280108
36.0,0.24199415438363764
37.0,0.24824154293443762
38.0,0.2451475621750134
39.0,0.25486369270519593
40.0,0.2568464225537239
41.0,0.25428367784013073
42.0,0.24058397323798786
43.0,0.24297144259494274
44.0,0.25061215828019967
45.0,0.25625694602679777
46.0,0.24711057708585807
47.0,0.24518376391363317
48.0,0.2501040575893931
49.0,0.2512603977170673
50.0,0.23897420186806184
51.0,0.18686548070255138
52.0,0.19694801972547465
53.0,0.18333823453346076
54.0,0.1814112311830612
55.0,0.20282340197752058
56.0,0.22216801089106675
57.0,0.25124615894568664
58.0,0.2540975679150863
59.0,0.2546527393818905
60.0,0.24370366687135583
61.0,0.23686969095366495
62.0,0.24652204890282212
63.0,0.23989021933305138
64.0,0.236965159087845
65.0,0.23549249969213798
66.0,0.24721178211688816
67.0,0.23978869681609688
68.0,0.2373857604709264
69.0,0.2376473406877809
70.0,0.23922103138286877
71.0,0.2522210365653504
72.0,0.23937490613572693
73.0,0.25269109811572854
74.0,0.2529355120116138
75.0,0.25006473042774774
76.0,0.24494682358915035
77.0,0.2422323108238308
78.0,0.2509169389369769
79.0,0.24905019511287074
80.0,0.23809992316018555
81.0,0.23930118275498805
82.0,0.23909122069423902
83.0,0.23932618792931326
84.0,0.2398364152857622
85.0,0.2424371240558888
86.0,0.243178611078588
87.0,0.23159116538777347
88.0,0.22873137811629962
89.0,0.24383781880190816
90.0,0.23353873991296614
91.0,0.23348287251155792
92.0,0.23028274944925786
93.0,0.20786507149633288
94.0,0.2303430822124201
95.0,0.21328848661192057
96.0,0.19957115973614628
97.0,0.22982083613849164
98.0,0.22970777330454445
99.0,0.2525595931151706
100.0,0.24493685488652417
101.0,0.2411793387472142
102.0,0.23973360034883995
103.0,0.24068613569283176
104.0,0.23937509987291034
105.0,0.23529379911486875
106.0,0.23572527498669033
107.0,0.2392402291152289
108.0,0.22940378864766053
109.0,0.25045330492772194
110.0,0.24057775438377882
111.0,0.23905855076816213
112.0,0.24610904601116107
113.0,0.24352989028707994
114.0,0.2508356046624315
115.0,0.23492630958750893
116.0,0.24663359018677045
117.0,0.24459547208428006
118.0,0.247029694949448
119.0,0.23961202483837235
120.0,0.2409795634642073
121.0,0.23132748731177433
122.0,0.2492264280273731
123.0,0.25453483043122016
124.0,0.24547579371134537
125.0,0.23294099195020532
126.0,0.23132748731177433
127.0,0.23826390413714554
128.0,0.24429475099084524
129.0,0.24472884817598944
130.0,0.2414786138088451
131.0,0.2355847026723813
132.0,0.24525675166145777
133.0,0.25477084088980906
134.0,0.23104050644921298
135.0,0.19464489626208956
136.0,0.22311152135915013
137.0,0.21158881087016485
138.0,0.1964138429954135
139.0,0.2128864262109887
140.0,0.23302405522292105
141.0,0.22342180720608773
142.0,0.22226535480305254
143.0,0.24469615477256634
144.0,0.23456863688217866
145.0,0.22952632421104124
146.0,0.25424300376603115
147.0,0.236051655523278
148.0,0.2396383394042073
149.0,0.24237800348060268
150.0,0.2526842239290632
151.0,0.2448932888073983
152.0,0.245195403749304
153.0,0.25053371816533143
154.0,0.24483924519788547
155.0,0.24738157893004176
156.0,0.24655597085421843
157.0,0.24881654570419806
158.0,0.2588117810066647
159.0,0.26469246101129196
160.0,0.25017038795129787
161.0,0.2501835649589344
162.0,0.25501130683146844
163.0,0.23528654794186143
164.0,0.2525290210969072
165.0,0.23730980956172906
166.0,0.2505599326682228
167.0,0.25101036791455567
168.0,0.24878684466674228
169.0,0.2448105652023433
170.0,0.24490831104225746
171.0,0.25101036791455567
172.0,0.23789358055547155
173.0,0.25306607410286175
174.0,0.25053371816533143
175.0,0.24691920839431042
176.0,0.24700842227857056
177.0,0.2532637505446399
178.0,0.2507660137101705
179.0,0.24632123413674636
180.0,0.25654341896149313
181.0,0.2218290246026146
182.0,0.19037327387777248
183.0,0.199520880250664
184.0,0.21104497543614595
185.0,0.22551222555097722
186.0,0.23185425212961205
187.0,0.2502881119537036
188.0,0.24560871804431328
189.0,0.24204774440883936
190.0,0.25566496944403316
191.0,0.2460518517071956
192.0,0.2509223234476831
193.0,0.24788893267596682
194.0,0.2521414532622508
195.0,0.24745344383587287
196.0,0.25150741943449834
197.0,0.24022283931419758
198.0,0.2450454502243597
199.0,0.25251572351771034
200.0,0.2518756064267944
201.0,0.2423720803382844
202.0,0.24211194354518162
203.0,0.24002482248446882
204.0,0.2603073565203423
205.0,0.23628861078892563
206.0,0.25901925289535344
207.0,0.24269015832396318
208.0,0.2527604371910646
209.0,0.23901986478075576
210.0,0.23682273188159134
211.0,0.2412733736644898
212.0,0.23736399148252046
213.0,0.24256675874693506
214.0,0.23887498466270646
215.0,0.23791419877104752
216.0,0.24130616789415668
217.0,0.24826038236308762
218.0,0.23993929844206627
219.0,0.24489765242433464
220.0,0.25228936684952247
221.0,0.23716313269747283
222.0,0.23989021933305138
223.0,0.23660484699922524
224.0,0.23555541970326643
225.0,0.24191326988297712
226.0,0.21152334823953234
227.0,0.25190199104983485
228.0,0.2232277204861922
229.0,0.2013551390688352
230.0,0.2140707218156191
231.0,0.2451101442370964
232.0,0.24627248199308943
233.0,0.24756279668087222
234.0,0.253423646557991
235.0,0.24573662769926075
236.0,0.2521613502435689
237.0,0.2512241990006086
238.0,0.24334912727781766
239.0,0.24902818014494588
240.0,0.2560450892318043
241.0,0.242964734399373
242.0,0.24580642730251867
243.0,0.24976194270416607
244.0,0.25344683192317663
245.0,0.23664534083160854
246.0,0.24064962675248036
247.0,0.23646612856033877
248.0,0.2500942014871234
249.0,0.25552730418747516
250.0,0.24303445788012273
251.0,0.25418940288133274
252.0,0.2639077878173264
253.0,0.2466392508847709
254.0,0.2535675732948142
255.0,0.2649739225870865
256.0,0.24677044621022415
257.0,0.25434796235731194
258.0,0.24801838632139483
259.0,0.2438150672577813
260.0,0.2501592685944915
261.0,0.24616720087130192
262.0,0.25395179957624275
263.0,0.24048630392414483
264.0,0.23306783735210237
265.0,0.25120778739420857
266.0,0.2504638165945833
267.0,0.2494225285808006
268.0,0.25019735388773734
269.0,0.2504696302889114
270.0,0.25178802938290673
271.0,0.24155935999261163
272.0,0.24648857917583356
273.0,0.25131124887934864
274.0,0.2513753850360769
275.0,0.25345849897303646
276.0,0.2425173994392475
277.0,0.23534069444865025
278.0,0.24548668900239795
279.0,0.24972522156141133
280.0,0.21667798651192
281.0,0.20333404452209602
282.0,0.23114210547603034
283.0,0.19201367569851036
284.0,0.21003735421214628
285.0,0.22515906485252968
286.0,0.23704907333520336
287.0,0.24401960963186503
288.0,0.2495355860359782
289.0,0.23466048518957958
290.0,0.25552730418747516
291.0,0.23905855076816213
292.0,0.2593020410140102
293.0,0.24879666258917177
294.0,0.24263254801185952
295.0,0.2523189572388086
296.0,0.24858184844045442
297.0,0.26008476644319534
298.0,0.2519719882157441
299.0,0.24311516997770247
300.0,0.24756279668087222
301.0,0.254759923619478
302.0,0.2602081401124955
303.0,0.25228936684952247
304.0,0.2503030224557565
305.0,0.26666547938346113
306.0,0.24042639196129145
307.0,0.23270577353567046
308.0,0.2548366817874459
309.0,0.24016770765478157
310.0,0.24308752038091888
311.0,0.25250889392358944
312.0,0.25396052139631015
313.0,0.24943117483811705
314.0,0.24989603522074383
315.0,0.2544297877038786
316.0,0.2596863174947026
317.0,0.2527521800485631
318.0,0.2425247525699985
319.0,0.25693037822108855
320.0,0.25406123333669284
321.0,0.23423228554120684
322.0,0.24739338343064105
323.0,0.2432148056413148
324.0,0.22272778315978564
325.0,0.20412538700472038
326.0,0.20423438774639274
327.0,0.19950987401831036
328.0,0.20859989661838546
329.0,0.22073731871366092
330.0,0.22848730118685218
331.0,0.20014547002302616
332.0,0.1900392747559549
333.0,0.203625251797946
334.0,0.21908278363136907
335.0,0.22891763720158514
336.0,0.2265788460280289
337.0,0.2414800017444561
338.0,0.2506777517849164
339.0,0.22605426580981816
340.0,0.2545557092405076
341.0,0.25635754646652414
342.0,0.25873685980560657
343.0,0.2519171994866436
344.0,0.2460215326052808
345.0,0.23230528282650192
346.0,0.24778362427125983
347.0,0.25112345239677947
348.0,0.2526060057228835
349.0,0.25246551755432134
350.0,0.25246551755432134
351.0,0.2564300193342999
352.0,0.2598007417397177
353.0,0.254964770122154
354.0,0.2539228639818074
355.0,0.2529900682409588
356.0,0.26504783493205003
357.0,0.2620048232188617
358.0,0.25640167689403365
359.0,0.26946927674822585
360.0,0.25019882573530633
361.0,0.24383781880190816
362.0,0.25996673806046705
363.0,0.25873685980560657
364.0,0.2506532774474864
365.0,0.23445954603320818
366.0,0.2478709859615177
367.0,0.2540954087859182
368.0,0.240781700988638
369.0,0.2340666825462009
370.0,0.25205425785622515
371.0,0.24864009752266147
372.0,0.24648857917583356
373.0,0.24360619411437445
374.0,0.25080015839062736
375.0,0.24445538091232935
376.0,0.24570718020476917
377.0,0.24729314875051978
378.0,0.24825597931994423
379.0,0.241610642350831
380.0,0.24861930953397776
381.0,0.23529377852542732
382.0,0.2471603894694145
383.0,0.24091830650340396
384.0,0.24174440766232472
