frame,ear
1.0,0.24091565554501704
2.0,0.23592886772103588
3.0,0.23094421509172705
4.0,0.245134962704616
5.0,0.23672819508844373
6.0,0.25212392969747405
7.0,0.24688764911899558
8.0,0.24489928716835732
9.0,0.24107953980664854
10.0,0.2436563569870906
11.0,0.2471734124176409
12.0,0.23431148510931307
13.0,0.24015219196209808
14.0,0.23638945637093417
15.0,0.25767105467594453
16.0,0.2439003744904253
17.0,0.23125898276368007
18.0,0.2557635513636804
19.0,0.2394557055959159
20.0,0.24368142704837714
21.0,0.24784052487080854
22.0,0.2577042526601905
23.0,0.2529963161243579
24.0,0.24732141311381953
25.0,0.265453892030609
26.0,0.2512931341539969
27.0,0.25766312154871485
28.0,0.26711564576253444
29.0,0.26006191102987003
30.0,0.26153428012375324
31.0,0.2658946724231982
32.0,0.2560233287336806
33.0,0.24600148457891313
34.0,0.24732141311381953
35.0,0.2481331557829872
36.0,0.24625061046060084
37.0,0.24491421418522635
38.0,0.24836506779717632
39.0,0.26167963742084055
40.0,0.2731201086542465
41.0,0.25778060500494404
42.0,0.24637096264270342
43.0,0.25383002947298544
44.0,0.24882701817867703
45.0,0.2544307411630152
46.0,0.24945116632147032
47.0,0.24738683309871168
48.0,0.252509099159539
49.0,0.2380088356615714
50.0,0.2582840286620074
51.0,0.2557635513636804
52.0,0.23271197900956747
53.0,0.19677691482082152
54.0,0.1787622898538668
55.0,0.18552537396743027
56.0,0.1783566904526666
57.0,0.20989007295024042
58.0,0.2448248214139857
59.0,0.23507194244349158
60.0,0.24739614227541684
61.0,0.24431480752122753
62.0,0.2472564211278131
63.0,0.23927705831232188
64.0,0.24807020320433915
65.0,0.2571848082427971
66.0,0.2436563569870906
67.0,0.2502026133163959
68.0,0.23599720232864035
69.0,0.2550086345124818
70.0,0.24015482692521103
71.0,0.254087513055101
72.0,0.24870173537871676
73.0,0.2564129378176885
74.0,0.2557635513636804
75.0,0.2529060832238482
76.0,0.24352163263269194
77.0,0.2517404814253561
78.0,0.25978006723580604
79.0,0.2384533463079383
80.0,0.23319016590394132
81.0,0.23692018813201782
82.0,0.23492568552361293
83.0,0.2263952372651105
84.0,0.22583806488323016
85.0,0.24918605310243358
86.0,0.23823544680555878
87.0,0.2391357943904916
88.0,0.23269999955772813
89.0,0.24208911819335838
90.0,0.24734735894965815
91.0,0.2463378376404768
92.0,0.23977577287323742
93.0,0.24592749307370187
94.0,0.24143179142475224
95.0,0.1887523565086523
96.0,0.18992244949354178
97.0,0.16753421192218665
98.0,0.18685758289170606
99.0,0.195618177255165
100.0,0.2347310314551051
101.0,0.22944768933264206
102.0,0.24284337578300033
103.0,0.23158887815391527
104.0,0.22352362965917347
105.0,0.24039133389221545
106.0,0.23431906671899536
107.0,0.25442587219753676
108.0,0.2386419212160239
109.0,0.23057768830550998
110.0,0.25957580844079303
111.0,0.25805644945720374
112.0,0.23954459163180658
113.0,0.2588513213187376
114.0,0.2585474401129041
115.0,0.24979353313825464
116.0,0.25717785349631256
117.0,0.2551442276395905
118.0,0.25902515038460744
119.0,0.24257757928961343
120.0,0.25128653101604614
121.0,0.2490568325764409
122.0,0.25999958220679736
123.0,0.25565271781131993
124.0,0.25750233419049495
125.0,0.25188663739894934
126.0,0.2465202067131359
127.0,0.23861559795895076
128.0,0.2490354334643533
129.0,0.24979035031555197
130.0,0.2519852813587328
131.0,0.25135489158201496
132.0,0.25015982837934225
133.0,0.25383002947298544
134.0,0.2569774265807221
135.0,0.25689685713833504
136.0,0.2504866995947773
137.0,0.25561760517634513
138.0,0.253672347634228
139.0,0.24204942985812494
140.0,0.24558069005291489
141.0,0.24640158239496873
142.0,0.24864762543135027
143.0,0.21788092635892964
144.0,0.18169692359445594
145.0,0.17883779654950532
146.0,0.17998214339909552
147.0,0.19018821236901523
148.0,0.2180881153657879
149.0,0.251123917265988
150.0,0.2505452557086056
151.0,0.2438853958991099
152.0,0.23599560826211446
153.0,0.24806506621132313
154.0,0.2559472517086881
155.0,0.23863119458578672
156.0,0.25274483681076654
157.0,0.24969068697512162
158.0,0.2581702011721445
159.0,0.24773173400499532
160.0,0.2514760454445816
161.0,0.2529631181401121
162.0,0.2552656958286217
163.0,0.24597109259299804
164.0,0.26203316212973793
165.0,0.242488826857711
166.0,0.2537180349913107
167.0,0.25461874716077026
168.0,0.246495469699668
169.0,0.2516790367774272
170.0,0.26745936761681094
171.0,0.23708410528426627
172.0,0.25766312154871485
173.0,0.25378620758398385
174.0,0.24615072864934562
175.0,0.2611021880878489
176.0,0.252499342578261
177.0,0.24688487986540192
178.0,0.24855925019858127
179.0,0.24154165483150153
180.0,0.2383427690006949
181.0,0.24445632485285163
182.0,0.2402995255226706
183.0,0.24355545388687375
184.0,0.23798060222597953
185.0,0.2521669434613
186.0,0.24095509777365898
187.0,0.24395376990010495
188.0,0.24074426816192018
189.0,0.24792117665564345
190.0,0.25114022476899284
191.0,0.22840695610924022
192.0,0.17478036728747998
193.0,0.16330707537857375
194.0,0.1673361276153086
195.0,0.19914018879766954
196.0,0.22140695371747782
197.0,0.24799436409665848
198.0,0.26198182908185075
199.0,0.27123503080401945
200.0,0.2642448137822462
201.0,0.25537136628131873
202.0,0.2364831334502509
203.0,0.24741268513898748
204.0,0.25779876060960505
205.0,0.24448681333680208
206.0,0.24285502265139855
207.0,0.254800151145408
208.0,0.2522427649408484
209.0,0.24012956343201325
210.0,0.25485805310072873
211.0,0.24719509259274544
212.0,0.2520018163612129
213.0,0.252486981208901
214.0,0.23975248329774546
215.0,0.2497725951157559
216.0,0.2458616187289776
217.0,0.24521162851115513
218.0,0.253672347634228
219.0,0.24939506316819593
220.0,0.24607386704246953
221.0,0.24609998044842554
222.0,0.24407109059428309
223.0,0.24489928716835732
224.0,0.23953550305484422
225.0,0.2508575985513188
226.0,0.238553638811366
227.0,0.24688764911899558
228.0,0.2538182093697614
229.0,0.23010706218714094
230.0,0.24976178459188988
231.0,0.2593786750935049
232.0,0.26260390153414637
233.0,0.24331765250887538
234.0,0.23588242186948755
235.0,0.2451423454979083
236.0,0.25112939009164365
237.0,0.23649632296978357
238.0,0.2515460363480075
239.0,0.25333259620390236
240.0,0.23837259892798934
241.0,0.23791455470819345
242.0,0.2186784198973291
243.0,0.17584270484415682
244.0,0.2056843017828889
245.0,0.16409493270632447
246.0,0.18517401530838412
247.0,0.22189411616188304
248.0,0.23349533927375943
249.0,0.23757504008208183
250.0,0.24665621900634704
251.0,0.23502479434818213
252.0,0.23166829436383585
253.0,0.24472858878153536
254.0,0.24720170541588493
255.0,0.24329259372067263
256.0,0.23599560826211446
257.0,0.2532521361235189
258.0,0.2386674154380931
259.0,0.25801899059298505
260.0,0.23697182536358286
261.0,0.24600148457891313
262.0,0.24537213764366222
263.0,0.2498509840656311
264.0,0.23690432557325564
265.0,0.24927004232798233
266.0,0.2569404134353607
267.0,0.23217574561275955
268.0,0.25350961970563446
269.0,0.24031714104669294
270.0,0.24608004166041494
271.0,0.24754882529842792
272.0,0.23345268392556684
273.0,0.24394598418489788
274.0,0.24802254378236438
275.0,0.23989926632126216
276.0,0.2562567885646575
277.0,0.24180602885043556
278.0,0.24365052102189477
279.0,0.2365585386299302
280.0,0.24738215179247153
281.0,0.2420434079172393
282.0,0.23852184299842183
283.0,0.2501127251325448
284.0,0.24624591752353941
285.0,0.2554708978170548
286.0,0.22349403187713432
287.0,0.25002027958488227
288.0,0.23623847835510722
289.0,0.23115371182018501
290.0,0.2503534297478146
291.0,0.2466213304043264
292.0,0.24764713090157742
293.0,0.25588103481990954
294.0,0.25187328687705807
295.0,0.221911138456911
296.0,0.17891787911692464
297.0,0.16568169650496395
298.0,0.16937317483893194
299.0,0.2048976749511282
300.0,0.23495257331060615
301.0,0.24651223623820862
302.0,0.23921347301275764
303.0,0.25047007305391394
304.0,0.23798060222597953
305.0,0.2304761974525717
306.0,0.2206709444168291
307.0,0.23323608760322911
308.0,0.237099578658588
309.0,0.22951692335713653
310.0,0.23994766298290263
311.0,0.22330026051527335
312.0,0.2435785478388653
313.0,0.24150213999858408
314.0,0.23060623695431823
315.0,0.24914272715858804
316.0,0.24537213764366222
317.0,0.24538440840383313
318.0,0.2545397103627203
319.0,0.251323961831713
320.0,0.24309801239437862
321.0,0.2569161378247459
322.0,0.24566296382470776
323.0,0.23917032771861985
324.0,0.2597805755866062
325.0,0.23831472908284437
326.0,0.23881607753239592
327.0,0.24483794862364128
328.0,0.2497953093763855
329.0,0.23540657537800885
330.0,0.23767824680749794
331.0,0.24665621900634704
332.0,0.2529667131203426
333.0,0.2424495276741806
334.0,0.24720170541588493
335.0,0.23649632296978357
336.0,0.23936402104544857
337.0,0.19400026999873732
338.0,0.17260369502250916
339.0,0.18529886657162242
340.0,0.17424728376183307
341.0,0.183886818594429
342.0,0.22395432719810704
343.0,0.23688891693978364
344.0,0.22978687479324922
345.0,0.26005035226933076
346.0,0.23841851779586498
347.0,0.25689685713833504
348.0,0.2517404814253561
349.0,0.23865812897822974
350.0,0.2402723789764588
351.0,0.23948408881863603
352.0,0.24073595314072543
353.0,0.2522427649408484
354.0,0.23341565829492877
355.0,0.25901388731416164
356.0,0.24797307489812526
357.0,0.2377218751326608
358.0,0.25357447493992225
359.0,0.25617424247873244
360.0,0.2501554745966319
361.0,0.25315679817066344
362.0,0.24253932330105527
363.0,0.2350511284468292
364.0,0.2512204023866898
365.0,0.2540362867056569
