frame,res,X,Y
1,[[-0.09562633  0.22283247]],1477,219
2,[[-0.09585505  0.24012162]],1521,222
3,[[-0.12779377  0.23457031]],1498,301
4,[[-0.12142295  0.25009912]],1544,287
5,[[-0.14897779  0.21173784]],1434,339
6,[[-0.18998705  0.20060974]],1396,435
7,[[-0.18352109  0.26556808]],1558,447
8,[[-0.18259941  0.26128346]],1553,440
9,[[-0.19983983  0.24701338]],1506,477
10,[[-0.08614426  0.23944412]],1526,198
11,[[-0.05826883  0.25058866]],1563,132
12,[[-0.12040862  0.23509735]],1502,283
13,[[-0.19745076  0.2137334 ]],1428,460
14,[[-0.12384179  0.2218582 ]],1465,287
15,[[-0.06001335  0.27086872]],1610,140
16,[[-0.12422989  0.26666486]],1580,310
17,[[-0.14705773  0.29020518]],1638,360
18,[[-0.17144504  0.2862847 ]],1618,418
19,[[-0.16949484  0.330511  ]],1733,434
20,[[-0.15285648  0.26733914]],1575,365
21,[[-0.04639345  0.15944326]],1331,84
22,[[-0.01465101  0.21776342]],1485,19
23,[[-0.06771304  0.2328048 ]],1511,154
24,[[-0.08197963  0.23284853]],1504,183
25,[[-0.09677149  0.21160425]],1449,216
26,[[-0.1371786   0.23682849]],1505,323
27,[[-0.11620139  0.19886124]],1408,261
28,[[0.01330243 0.29796952]],1710,-40
29,[[-0.06693034  0.2801128 ]],1632,160
30,[[-0.0147722  0.3068429]],1709,37
31,[[-0.12228912  0.2745344 ]],1592,294
32,[[0.02473354 0.36096436]],1874,-53
33,[[-0.02205364  0.39587   ]],1967,69
34,[[-0.08021007  0.26952434]],1595,191
35,[[-0.00534245  0.26712105]],1615,3
36,[[0.01036067 0.21706118]],1488,-38
37,[[-0.07400155  0.3385437 ]],1783,197
38,[[-0.05507731  0.36936986]],1867,153
39,[[-0.06917768  0.5235499 ]],2356,240
40,[[0.04137893 0.37283313]],1921,-97
41,[[0.03299936 0.31038782]],1734,-82
42,[[0.1239181  0.37209332]],1954,-318
43,[[0.06056714 0.42671913]],2085,-140
44,[[-0.10191922  0.3143331 ]],1702,257
45,[[0.01069418 0.33202177]],1794,-29
46,[[-0.09168004  0.44130462]],2085,268
47,[[-0.06367767  0.40566745]],1981,179
48,[[-0.02875186  0.36455837]],1880,81
49,[[0.0851042 0.3163359]],1772,-231
50,[[0.0102649  0.31414083]],1741,-24
51,[[-0.13673249  0.2441096 ]],1519,314
52,[[-0.01642887  0.2855107 ]],1653,37
53,[[0.01255558 0.21622862]],1483,-45
54,[[0.00155336 0.19341855]],1424,-26
55,[[0.02851235 0.36787963]],1903,-63
56,[[-0.08506189  0.16032165]],1325,178
57,[[-0.0934329   0.21533337]],1454,205
58,[[-0.04524972  0.1744964 ]],1364,86
59,[[-0.05816353  0.16682918]],1343,115
60,[[0.00200687 0.20991743]],1463,-22
61,[[0.00167617 0.23014991]],1520,-17
62,[[-0.0066899   0.30302876]],1706,16
63,[[-0.02821282  0.26925534]],1612,64
64,[[0.0253194 0.3255359]],1777,-63
65,[[-0.01064273  0.21400063]],1471,11
66,[[-0.00369675  0.11387906]],1229,-23
67,[[-0.06566577  0.25827757]],1567,153
68,[[-0.03782694  0.30093995]],1697,90
69,[[-0.02851742  0.33116287]],1786,82
70,[[-0.05573104  0.39138377]],1949,164
71,[[-0.1481237   0.28632718]],1618,364
72,[[-0.13049941  0.24609818]],1524,309
73,[[-0.05445959  0.3382047 ]],1786,146
74,[[-0.0851128   0.31541097]],1708,203
75,[[-0.11341365  0.2832492 ]],1612,272
76,[[-0.12120634  0.27294952]],1586,291
77,[[-0.01552369  0.341128  ]],1810,50
78,[[-0.09302013  0.27288446]],1598,223
79,[[-0.11552636  0.272892  ]],1587,275
80,[[-0.15245156  0.3156671 ]],1688,382
81,[[-0.15533361  0.46957695]],2125,451
82,[[-0.02953808  0.34430262]],1815,79
83,[[-0.1087877   0.25487992]],1549,257
84,[[-0.18307398  0.27449867]],1577,442
85,[[-0.13551863  0.36206788]],1825,366
86,[[-0.16928144  0.28025776]],1593,419
87,[[-0.13575004  0.25571555]],1546,333
88,[[-0.20607919  0.2633856 ]],1535,499
89,[[-0.12307501  0.27966586]],1609,301
90,[[-0.03673978  0.26707342]],1602,91
91,[[-0.04182791  0.32220122]],1748,112
92,[[-0.14402959  0.29626012]],1650,365
93,[[-0.11209147  0.33533186]],1762,299
