frame,res,X,Y
1,[[-0.16087155  0.27856085]],1588,387
2,[[-0.13860776  0.32714695]],1732,344
3,[[-0.1614297   0.26528707]],1550,381
4,[[-0.1279445   0.25158668]],1530,294
5,[[-0.14922132  0.264213  ]],1552,352
6,[[-0.09433402  0.26819482]],1580,221
7,[[-0.08448063  0.33381575]],1756,214
8,[[-0.07533926  0.3082331 ]],1689,185
9,[[-0.08058897  0.2564861 ]],1555,181
10,[[-0.07650357  0.26455075]],1583,176
11,[[-0.05079002  0.25568813]],1564,118
12,[[-0.06460807  0.2521585 ]],1551,155
13,[[-0.04571246  0.38387305]],1917,132
14,[[0.01279002 0.2723773 ]],1634,-37
15,[[-0.00824793  0.28087315]],1636,15
16,[[0.01618142 0.35367262]],1855,-40
17,[[0.00832191 0.28645724]],1661,-29
18,[[-0.00278182  0.27234933]],1623,1
19,[[-0.03321622  0.24963322]],1558,66
20,[[-0.03689108  0.27132618]],1614,86
21,[[-0.0162293   0.25791064]],1587,31
22,[[-0.00213713  0.24669725]],1559,-5
23,[[-0.06502311  0.26857597]],1596,153
24,[[-0.04879365  0.2845827 ]],1644,117
25,[[0.00298452 0.29372308]],1685,-16
26,[[0.02988139 0.27820855]],1653,-79
27,[[-0.03468466  0.31477982]],1730,83
28,[[-0.01268074  0.3570729 ]],1853,43
29,[[-0.03422226  0.30319357]],1692,83
30,[[-0.04821303  0.26752716]],1593,109
31,[[-0.1547454  0.2379578]],1488,363
32,[[-0.11847533  0.22533946]],1469,265
33,[[-0.1223451   0.22544663]],1473,284
34,[[-0.13266897  0.2427404 ]],1519,317
35,[[-0.20804779  0.16232097]],1295,475
36,[[-0.24604845  0.3787488 ]],1844,652
37,[[-0.2228631   0.42045856]],1965,599
38,[[-0.24663095  0.36919284]],1815,637
39,[[-0.20045912  0.34011847]],1756,503
40,[[-0.25355694  0.22494604]],1430,592
41,[[-0.17415363  0.14317526]],1253,382
42,[[-0.10885575  0.24380445]],1520,254
43,[[-0.11680119  0.2352193 ]],1495,270
44,[[-0.11354274  0.2791795 ]],1604,272
45,[[-0.17789298  0.33459628]],1724,450
46,[[-0.14324793  0.28854975]],1620,347
47,[[-0.15059564  0.24881421]],1517,354
48,[[-0.19192716  0.27537262]],1574,456
49,[[-0.20893931  0.2689646 ]],1552,499
50,[[-0.04047994  0.40420985]],1988,118
51,[[0.03726393 0.3850959 ]],1963,-92
52,[[-0.00187808  0.32825425]],1782,6
53,[[0.05129619 0.3437117 ]],1837,-124
54,[[0.04435115 0.33857402]],1818,-105
55,[[0.0995122  0.36208516]],1912,-250
56,[[0.04494046 0.36996236]],1910,-95
57,[[0.02070485 0.37290376]],1914,-38
58,[[0.01638266 0.37059164]],1899,-24
59,[[-0.01825952  0.39836836]],1977,78
60,[[-0.04306364  0.38490656]],1920,127
61,[[0.00873489 0.36237988]],1873,-11
62,[[-0.04443086  0.41282254]],2003,132
63,[[-0.11258809  0.29662085]],1651,278
64,[[-0.04125462  0.38997132]],1941,128
65,[[0.05600291 0.3883762 ]],1967,-129
66,[[0.02420864 0.37017465]],1903,-37
67,[[0.02669881 0.33148515]],1797,-56
68,[[0.01712177 0.29353768]],1692,-41
69,[[-0.02616433  0.3203488 ]],1762,90
70,[[0.00921499 0.35090178]],1861,-3
71,[[-0.00682213  0.36111543]],1881,42
72,[[-0.01489538  0.41785356]],2054,79
73,[[-0.06774651  0.32550347]],1752,185
74,[[-0.04327491  0.37780896]],1918,133
75,[[-0.07155348  0.32966185]],1759,195
76,[[-0.10072825  0.2984947 ]],1671,267
77,[[-0.03628196  0.32831216]],1783,107
78,[[-0.1396997   0.26608226]],1571,347
79,[[-0.08345671  0.3364281 ]],1792,228
80,[[-0.07740814  0.36911944]],1888,220
81,[[-0.03027757  0.29806533]],1705,79
82,[[0.01933678 0.3444305 ]],1853,-40
