frame,res,X,Y
1,"[[ 0.8065672 ]
 [ 0.31942163]
 [-0.49741248]]",-2279.0,1013.0
2,"[[ 0.80952422]
 [ 0.33354335]
 [-0.48313494]]",-2407.0,1123.0
3,"[[ 0.81162332]
 [ 0.33648545]
 [-0.47754072]]",-2507.0,1209.0
4,"[[ 0.81306652]
 [ 0.33352243]
 [-0.47716414]]",-2582.0,1268.0
5,"[[ 0.81386585]
 [ 0.32168135]
 [-0.48388375]]",-2619.0,1291.0
6,"[[ 0.81726231]
 [ 0.36990156]
 [-0.44187686]]",-2739.0,1405.0
7,"[[ 0.81721718]
 [ 0.36691599]
 [-0.44444206]]",-2819.0,1481.0
8,"[[ 0.81901593]
 [ 0.36205525]
 [-0.44511672]]",-2881.0,1531.0
9,"[[ 0.82002903]
 [ 0.33492763]
 [-0.46408607]]",-2879.0,1513.0
10,"[[ 0.82188026]
 [ 0.33916072]
 [-0.45769296]]",-2896.0,1512.0
11,"[[ 0.82006443]
 [ 0.33868208]
 [-0.46129034]]",-2898.0,1507.0
12,"[[ 0.82308417]
 [ 0.3344979 ]
 [-0.45895927]]",-2909.0,1501.0
13,"[[ 0.82224468]
 [ 0.31787796]
 [-0.47208823]]",-2895.0,1469.0
14,"[[ 0.82248409]
 [ 0.32692141]
 [-0.46544852]]",-2898.0,1462.0
15,"[[ 0.82295782]
 [ 0.33729421]
 [-0.4571357 ]]",-2920.0,1477.0
16,"[[ 0.82403571]
 [ 0.33004866]
 [-0.46047044]]",-2929.0,1475.0
17,"[[ 0.8216587 ]
 [ 0.32186562]
 [-0.47040356]]",-2910.0,1455.0
18,"[[ 0.82205505]
 [ 0.32759106]
 [-0.46573554]]",-2907.0,1452.0
19,"[[ 0.82186491]
 [ 0.3184355 ]
 [-0.47237369]]",-2896.0,1435.0
20,"[[ 0.82172368]
 [ 0.32540571]
 [-0.46784754]]",-2898.0,1436.0
21,"[[ 0.82267548]
 [ 0.31578737]
 [-0.4727403 ]]",-2889.0,1420.0
22,"[[ 0.8220003 ]
 [ 0.31672774]
 [-0.47328537]]",-2878.0,1407.0
23,"[[ 0.82249317]
 [ 0.3004287 ]
 [-0.48295713]]",-2850.0,1371.0
24,"[[ 0.82345857]
 [ 0.3306289 ]
 [-0.46108624]]",-2875.0,1398.0
25,"[[ 0.82274216]
 [ 0.33467584]
 [-0.45944252]]",-2899.0,1425.0
26,"[[ 0.82190728]
 [ 0.29583196]
 [-0.48677704]]",-2860.0,1376.0
27,"[[ 0.82432296]
 [ 0.30043268]
 [-0.47982483]]",-2846.0,1350.0
28,"[[ 0.82348125]
 [ 0.31276354]
 [-0.47334722]]",-2849.0,1351.0
29,"[[ 0.82182783]
 [ 0.3396888 ]
 [-0.45739538]]",-2883.0,1398.0
30,"[[ 0.82067158]
 [ 0.33294477]
 [-0.46437695]]",-2896.0,1420.0
31,"[[ 0.82234548]
 [ 0.34299877]
 [-0.4539821 ]]",-2926.0,1456.0
32,"[[ 0.82216295]
 [ 0.33681013]
 [-0.4589194 ]]",-2936.0,1471.0
33,"[[ 0.82109884]
 [ 0.32286598]
 [-0.47069549]]",-2921.0,1455.0
34,"[[ 0.819538  ]
 [ 0.36509453]
 [-0.44165988]]",-2974.0,1525.0
35,"[[ 0.82150311]
 [ 0.34538197]
 [-0.45370027]]",-2991.0,1540.0
36,"[[ 0.81941713]
 [ 0.34660922]
 [-0.45652778]]",-2991.0,1548.0
37,"[[ 0.81736972]
 [ 0.36415386]
 [-0.44642883]]",-3008.0,1585.0
38,"[[ 0.81906266]
 [ 0.34991889]
 [-0.45463517]]",-3001.0,1584.0
39,"[[ 0.81835845]
 [ 0.36861814]
 [-0.44091962]]",-3027.0,1621.0
40,"[[ 0.81905929]
 [ 0.37201899]
 [-0.43674221]]",-3060.0,1659.0
41,"[[ 0.82031086]
 [ 0.36985115]
 [-0.43623413]]",-3092.0,1686.0
42,"[[ 0.82075906]
 [ 0.36835077]
 [-0.43666037]]",-3112.0,1702.0
43,"[[ 0.82283881]
 [ 0.35818654]
 [-0.44117876]]",-3118.0,1696.0
44,"[[ 0.82244193]
 [ 0.35183874]
 [-0.44698856]]",-3106.0,1676.0
45,"[[ 0.82296895]
 [ 0.34435504]
 [-0.45182045]]",-3083.0,1646.0
46,"[[ 0.82374853]
 [ 0.35413576]
 [-0.44274849]]",-3086.0,1644.0
47,"[[ 0.82305393]
 [ 0.35181453]
 [-0.44587976]]",-3082.0,1638.0
48,"[[ 0.82242435]
 [ 0.35505629]
 [-0.44446959]]",-3087.0,1642.0
49,"[[ 0.82273788]
 [ 0.34901229]
 [-0.44865667]]",-3085.0,1635.0
50,"[[ 0.82395713]
 [ 0.3417492 ]
 [-0.45199793]]",-3073.0,1615.0
51,"[[ 0.82456354]
 [ 0.33167946]
 [-0.45834889]]",-3057.0,1584.0
52,"[[ 0.82387546]
 [ 0.33016907]
 [-0.46067082]]",-3040.0,1558.0
53,"[[ 0.82564771]
 [ 0.35033353]
 [-0.44223553]]",-3072.0,1582.0
54,"[[ 0.82384332]
 [ 0.35014422]
 [-0.44573671]]",-3085.0,1596.0
55,"[[ 0.8250213 ]
 [ 0.34476896]
 [-0.44774347]]",-3093.0,1598.0
56,"[[ 0.82566926]
 [ 0.355155  ]
 [-0.43833228]]",-3127.0,1624.0
57,"[[ 0.82336878]
 [ 0.34578941]
 [-0.44999283]]",-3133.0,1625.0
58,"[[ 0.82294002]
 [ 0.36065417]
 [-0.43897413]]",-3169.0,1658.0
59,"[[ 0.83084386]
 [ 0.4488594 ]
 [-0.32897373]]",-3581.0,2006.0
60,"[[ 0.82559671]
 [ 0.45896154]
 [-0.32824439]]",-3882.0,2283.0
61,"[[ 0.82905196]
 [ 0.46254513]
 [-0.31420509]]",-4181.0,2534.0
62,"[[ 0.82423761]
 [ 0.47118558]
 [-0.31403265]]",-4391.0,2733.0
63,"[[ 0.83004471]
 [ 0.45869467]
 [-0.31721442]]",-4542.0,2848.0
64,"[[ 0.82903024]
 [ 0.46127547]
 [-0.31612308]]",-4650.0,2937.0
65,"[[ 0.83395704]
 [ 0.45612768]
 [-0.31058525]]",-4768.0,3009.0
66,"[[ 0.82969255]
 [ 0.46516212]
 [-0.30860083]]",-4855.0,3084.0
67,"[[ 0.83016527]
 [ 0.46145957]
 [-0.3128589 ]]",-4903.0,3123.0
68,"[[ 0.83510032]
 [ 0.45034747]
 [-0.31590286]]",-4927.0,3119.0
69,"[[ 0.83642046]
 [ 0.44757993]
 [-0.31634319]]",-4940.0,3106.0
70,"[[ 0.83742047]
 [ 0.44532383]
 [-0.31688113]]",-4947.0,3091.0
71,"[[ 0.82552791]
 [ 0.47099822]
 [-0.31090891]]",-4959.0,3145.0
72,"[[ 0.82207551]
 [ 0.47633549]
 [-0.31192365]]",-4968.0,3198.0
73,"[[ 0.82542689]
 [ 0.46573734]
 [-0.31899715]]",-4949.0,3199.0
74,"[[ 0.8241548 ]
 [ 0.4701535 ]
 [-0.31579194]]",-4944.0,3215.0
75,"[[ 0.82043191]
 [ 0.47883831]
 [-0.31241855]]",-4954.0,3254.0
76,"[[ 0.82313596]
 [ 0.47336498]
 [-0.31364438]]",-4962.0,3270.0
77,"[[ 0.82421734]
 [ 0.47663587]
 [-0.30575156]]",-5013.0,3313.0
78,"[[ 0.82446153]
 [ 0.48390115]
 [-0.2934329 ]]",-5121.0,3399.0
79,"[[ 0.83072206]
 [ 0.47167216]
 [-0.29567929]]",-5199.0,3429.0
80,"[[ 0.83203928]
 [ 0.46716452]
 [-0.29911192]]",-5237.0,3429.0
81,"[[ 0.83150621]
 [ 0.46343159]
 [-0.30631451]]",-5225.0,3399.0
82,"[[ 0.82880349]
 [ 0.47092207]
 [-0.30218733]]",-5235.0,3406.0
83,"[[ 0.83146653]
 [ 0.46607703]
 [-0.30238322]]",-5253.0,3406.0
84,"[[ 0.83613475]
 [ 0.45555689]
 [-0.30552675]]",-5247.0,3368.0
85,"[[ 0.84226616]
 [ 0.45179903]
 [-0.29404992]]",-5316.0,3366.0
86,"[[ 0.84037257]
 [ 0.45477368]
 [-0.29488106]]",-5360.0,3369.0
87,"[[ 0.83413136]
 [ 0.46791321]
 [-0.29203101]]",-5401.0,3410.0
88,"[[ 0.83043462]
 [ 0.47411983]
 [-0.29255552]]",-5423.0,3452.0
89,"[[ 0.82467481]
 [ 0.48410572]
 [-0.29249463]]",-5422.0,3500.0
90,"[[ 0.82963384]
 [ 0.47849592]
 [-0.28766187]]",-5452.0,3535.0
91,"[[ 0.82387946]
 [ 0.4877435 ]
 [-0.28866747]]",-5461.0,3580.0
92,"[[ 0.82515412]
 [ 0.48538501]
 [-0.28900186]]",-5471.0,3608.0
93,"[[ 0.82358542]
 [ 0.48655937]
 [-0.29149104]]",-5459.0,3622.0
94,"[[ 0.82809369]
 [ 0.47529713]
 [-0.29724312]]",-5430.0,3591.0
95,"[[ 0.82681287]
 [ 0.47835988]
 [-0.29589239]]",-5413.0,3579.0
96,"[[ 0.82498272]
 [ 0.47967438]
 [-0.29885782]]",-5375.0,3560.0
97,"[[ 0.82819582]
 [ 0.47655821]
 [-0.29493042]]",-5369.0,3549.0
98,"[[ 0.82155273]
 [ 0.4867551 ]
 [-0.2968511 ]]",-5345.0,3558.0
99,"[[ 0.82314398]
 [ 0.4812356 ]
 [-0.30140718]]",-5305.0,3538.0
100,"[[ 0.8234173 ]
 [ 0.48181639]
 [-0.29972806]]",-5287.0,3531.0
101,"[[ 0.82565795]
 [ 0.47766342]
 [-0.30021094]]",-5280.0,3519.0
102,"[[ 0.82436462]
 [ 0.47903326]
 [-0.30157936]]",-5264.0,3508.0
103,"[[ 0.82649915]
 [ 0.47790866]
 [-0.29749363]]",-5278.0,3510.0
104,"[[ 0.82764542]
 [ 0.46988794]
 [-0.30693385]]",-5241.0,3467.0
105,"[[ 0.82805702]
 [ 0.46824945]
 [-0.30832455]]",-5204.0,3426.0
106,"[[ 0.82934764]
 [ 0.43394878]
 [-0.35195305]]",-4977.0,3223.0
107,"[[ 0.81710281]
 [ 0.43155918]
 [-0.38222986]]",-4682.0,3013.0
108,"[[ 0.81377996]
 [ 0.44013144]
 [-0.37953457]]",-4473.0,2881.0
109,"[[ 0.80121508]
 [ 0.40087371]
 [-0.44424618]]",-4115.0,2628.0
110,"[[ 0.79943286]
 [ 0.3891791 ]
 [-0.45765351]]",-3822.0,2414.0
111,"[[ 0.79510965]
 [ 0.40871785]
 [-0.44805175]]",-3626.0,2294.0
112,"[[ 0.79379614]
 [ 0.4125091 ]
 [-0.44690483]]",-3482.0,2213.0
113,"[[ 0.79388354]
 [ 0.40251   ]
 [-0.45577915]]",-3354.0,2129.0
114,"[[ 0.795701  ]
 [ 0.39941194]
 [-0.45533507]]",-3267.0,2065.0
115,"[[ 0.79291412]
 [ 0.41034487]
 [-0.45044899]]",-3208.0,2037.0
116,"[[ 0.78917011]
 [ 0.41276445]
 [-0.45479232]]",-3153.0,2016.0
117,"[[ 0.78727263]
 [ 0.41278751]
 [-0.45804834]]",-3103.0,1996.0
118,"[[ 0.79058605]
 [ 0.40100336]
 [-0.46278506]]",-3063.0,1963.0
119,"[[ 0.79142142]
 [ 0.40201971]
 [-0.46046963]]",-3039.0,1943.0
120,"[[ 0.79074333]
 [ 0.40694874]
 [-0.45729391]]",-3030.0,1939.0
121,"[[ 0.79176252]
 [ 0.38396623]
 [-0.47506004]]",-2983.0,1886.0
122,"[[ 0.79080601]
 [ 0.3927351 ]
 [-0.46945181]]",-2962.0,1865.0
123,"[[ 0.78946367]
 [ 0.38853771]
 [-0.47516898]]",-2932.0,1838.0
124,"[[ 0.79191632]
 [ 0.38893231]
 [-0.47074431]]",-2921.0,1823.0
125,"[[ 0.79229063]
 [ 0.38575092]
 [-0.47272803]]",-2909.0,1806.0
126,"[[ 0.79249039]
 [ 0.37809709]
 [-0.47854109]]",-2890.0,1778.0
127,"[[ 0.79261275]
 [ 0.37329672]
 [-0.48209396]]",-2869.0,1749.0
128,"[[ 0.79150704]
 [ 0.3782553 ]
 [-0.48004118]]",-2858.0,1736.0
129,"[[ 0.79081031]
 [ 0.37680306]
 [-0.48232614]]",-2845.0,1724.0
130,"[[ 0.78984767]
 [ 0.38453904]
 [-0.47777649]]",-2845.0,1729.0
131,"[[ 0.79129326]
 [ 0.3923728 ]
 [-0.46893343]]",-2868.0,1753.0
132,"[[ 0.79101504]
 [ 0.38596879]
 [-0.47468231]]",-2871.0,1757.0
133,"[[ 0.78987244]
 [ 0.40073561]
 [-0.46423324]]",-2892.0,1788.0
134,"[[ 0.79010369]
 [ 0.38635063]
 [-0.47588796]]",-2887.0,1782.0
135,"[[ 0.79043426]
 [ 0.38609574]
 [-0.47554574]]",-2888.0,1779.0
