frame,res,X,Y
1,"[[ 0.81235625]
 [ 0.28087541]
 [-0.51106391]]",-2221.0,736.0
2,"[[ 0.82394524]
 [ 0.31960272]
 [-0.46794054]]",-2479.0,938.0
3,"[[ 0.82726287]
 [ 0.33195948]
 [-0.45325384]]",-2700.0,1113.0
4,"[[ 0.82722956]
 [ 0.34834419]
 [-0.44084871]]",-2893.0,1278.0
5,"[[ 0.82598461]
 [ 0.3479686 ]
 [-0.44347184]]",-3028.0,1396.0
6,"[[ 0.82804695]
 [ 0.33350025]
 [-0.45068373]]",-3115.0,1456.0
7,"[[ 0.82978164]
 [ 0.33752173]
 [-0.44445641]]",-3196.0,1513.0
8,"[[ 0.82956459]
 [ 0.3294002 ]
 [-0.45090807]]",-3239.0,1535.0
9,"[[ 0.82502161]
 [ 0.34824882]
 [-0.44504169]]",-3283.0,1586.0
10,"[[ 0.82435299]
 [ 0.32964993]
 [-0.46018809]]",-3281.0,1584.0
11,"[[ 0.82516053]
 [ 0.33404343]
 [-0.45554921]]",-3286.0,1591.0
12,"[[ 0.82406521]
 [ 0.33951556]
 [-0.45348176]]",-3295.0,1606.0
13,"[[ 0.82466129]
 [ 0.33084318]
 [-0.45877723]]",-3290.0,1600.0
14,"[[ 0.8237492 ]
 [ 0.33672354]
 [-0.45612993]]",-3290.0,1605.0
15,"[[ 0.82277102]
 [ 0.35302252]
 [-0.44544691]]",-3313.0,1642.0
16,"[[ 0.82439373]
 [ 0.34661282]
 [-0.44747573]]",-3324.0,1657.0
17,"[[ 0.82351752]
 [ 0.35088604]
 [-0.44575541]]",-3336.0,1676.0
18,"[[ 0.82100261]
 [ 0.363515  ]
 [-0.44024034]]",-3362.0,1717.0
19,"[[ 0.82204169]
 [ 0.33873676]
 [-0.45771702]]",-3333.0,1691.0
20,"[[ 0.82327353]
 [ 0.32577837]
 [-0.4648539 ]]",-3298.0,1649.0
21,"[[ 0.82217938]
 [ 0.3330012 ]
 [-0.46166142]]",-3279.0,1630.0
22,"[[ 0.82187882]
 [ 0.32692571]
 [-0.46651344]]",-3254.0,1605.0
23,"[[ 0.82180115]
 [ 0.33815516]
 [-0.45857818]]",-3252.0,1608.0
24,"[[ 0.82183492]
 [ 0.32180995]
 [-0.47013373]]",-3226.0,1578.0
25,"[[ 0.82247651]
 [ 0.35475337]
 [-0.44461493]]",-3270.0,1627.0
26,"[[ 0.82328801]
 [ 0.3519294 ]
 [-0.44535666]]",-3298.0,1656.0
27,"[[ 0.82480858]
 [ 0.34740501]
 [-0.44609479]]",-3318.0,1670.0
28,"[[ 0.82504841]
 [ 0.35252558]
 [-0.44161164]]",-3347.0,1694.0
29,"[[ 0.82210674]
 [ 0.35198993]
 [-0.44748586]]",-3351.0,1705.0
30,"[[ 0.82307339]
 [ 0.34737092]
 [-0.44931464]]",-3349.0,1703.0
31,"[[ 0.8233507 ]
 [ 0.33005596]
 [-0.46168896]]",-3316.0,1666.0
32,"[[ 0.82320392]
 [ 0.33153871]
 [-0.46088761]]",-3294.0,1641.0
33,"[[ 0.82344941]
 [ 0.33395531]
 [-0.45869916]]",-3284.0,1629.0
34,"[[ 0.82324483]
 [ 0.33485685]
 [-0.45840904]]",-3277.0,1621.0
35,"[[ 0.82183647]
 [ 0.33138505]
 [-0.46343151]]",-3256.0,1605.0
36,"[[ 0.82150784]
 [ 0.3385576 ]
 [-0.45880673]]",-3249.0,1607.0
37,"[[ 0.82398839]
 [ 0.33723521]
 [-0.45531918]]",-3253.0,1609.0
38,"[[ 0.82240971]
 [ 0.34174977]
 [-0.45480694]]",-3262.0,1619.0
39,"[[ 0.82304138]
 [ 0.32994128]
 [-0.46232201]]",-3254.0,1605.0
40,"[[ 0.82238756]
 [ 0.33059072]
 [-0.46302103]]",-3247.0,1596.0
41,"[[ 0.823808  ]
 [ 0.33306375]
 [-0.45870351]]",-3255.0,1596.0
42,"[[ 0.82349543]
 [ 0.33031388]
 [-0.46124616]]",-3256.0,1591.0
43,"[[ 0.8231281 ]
 [ 0.33821528]
 [-0.45614752]]",-3265.0,1602.0
44,"[[ 0.82398716]
 [ 0.33015643]
 [-0.46048007]]",-3265.0,1595.0
45,"[[ 0.82174009]
 [ 0.33938023]
 [-0.45778191]]",-3265.0,1604.0
46,"[[ 0.82271535]
 [ 0.34058727]
 [-0.4551261 ]]",-3270.0,1614.0
47,"[[ 0.82115166]
 [ 0.34892416]
 [-0.45162139]]",-3284.0,1639.0
48,"[[ 0.81985632]
 [ 0.33693133]
 [-0.4629394 ]]",-3269.0,1630.0
49,"[[ 0.8206053 ]
 [ 0.34725494]
 [-0.45389531]]",-3277.0,1645.0
50,"[[ 0.82094119]
 [ 0.3361616 ]
 [-0.46157442]]",-3264.0,1633.0
51,"[[ 0.82167252]
 [ 0.33027341]
 [-0.46451452]]",-3241.0,1611.0
52,"[[ 0.82074489]
 [ 0.32248316]
 [-0.47157442]]",-3206.0,1577.0
53,"[[ 0.81948666]
 [ 0.33865941]
 [-0.46233258]]",-3199.0,1582.0
54,"[[ 0.8207593 ]
 [ 0.337002  ]
 [-0.46128497]]",-3200.0,1586.0
55,"[[ 0.81985443]
 [ 0.33939016]
 [-0.46114318]]",-3201.0,1592.0
56,"[[ 0.82050537]
 [ 0.33907742]
 [-0.46021457]]",-3201.0,1595.0
57,"[[ 0.8210094 ]
 [ 0.33417007]
 [-0.46289732]]",-3194.0,1588.0
58,"[[ 0.8279233 ]
 [ 0.28902186]
 [-0.48063435]]",-3153.0,1506.0
59,"[[ 0.83878089]
 [ 0.22864494]
 [-0.49413369]]",-3100.0,1360.0
60,"[[ 0.83335027]
 [ 0.185068  ]
 [-0.52084274]]",-3001.0,1187.0
61,"[[ 0.82994358]
 [ 0.15953208]
 [-0.5345495 ]]",-2896.0,1025.0
62,"[[ 0.83302114]
 [ 0.16172642]
 [-0.52907499]]",-2831.0,910.0
63,"[[ 0.83412625]
 [ 0.15646327]
 [-0.52891648]]",-2784.0,820.0
64,"[[ 0.83257536]
 [ 0.14131779]
 [-0.5355815 ]]",-2736.0,735.0
65,"[[ 0.83627059]
 [ 0.16093963]
 [-0.52416594]]",-2727.0,700.0
66,"[[ 0.83608359]
 [ 0.16785768]
 [-0.52229114]]",-2724.0,682.0
67,"[[ 0.83360636]
 [ 0.16387595]
 [-0.52748943]]",-2713.0,664.0
68,"[[ 0.83317881]
 [ 0.15888674]
 [-0.52968676]]",-2701.0,644.0
69,"[[ 0.83253803]
 [ 0.15739844]
 [-0.53113666]]",-2690.0,628.0
70,"[[ 0.83696233]
 [ 0.15857702]
 [-0.52378181]]",-2692.0,618.0
71,"[[ 0.8418561 ]
 [ 0.17877911]
 [-0.50923113]]",-2726.0,641.0
72,"[[ 0.84066716]
 [ 0.18339869]
 [-0.5095524 ]]",-2749.0,663.0
73,"[[ 0.83342721]
 [ 0.14747619]
 [-0.5325879 ]]",-2716.0,629.0
74,"[[ 0.83012705]
 [ 0.13491403]
 [-0.5410058 ]]",-2676.0,588.0
75,"[[ 0.83047261]
 [ 0.13717631]
 [-0.53990546]]",-2649.0,561.0
76,"[[ 0.83192682]
 [ 0.14213953]
 [-0.53637126]]",-2636.0,548.0
77,"[[ 0.83087777]
 [ 0.14097895]
 [-0.53830016]]",-2622.0,537.0
78,"[[ 0.83156878]
 [ 0.14333157]
 [-0.53660919]]",-2616.0,532.0
79,"[[ 0.83113758]
 [ 0.14298974]
 [-0.53736789]]",-2609.0,527.0
80,"[[ 0.8257334 ]
 [ 0.12904438]
 [-0.54910099]]",-2580.0,506.0
81,"[[ 0.82976787]
 [ 0.13886021]
 [-0.54055816]]",-2572.0,502.0
82,"[[ 0.83365109]
 [ 0.15102848]
 [-0.53124031]]",-2582.0,514.0
83,"[[ 0.83517914]
 [ 0.15162055]
 [-0.52866531]]",-2594.0,524.0
84,"[[ 0.83532257]
 [ 0.15953282]
 [-0.52610406]]",-2608.0,542.0
85,"[[ 0.8353209 ]
 [ 0.15081383]
 [-0.5286721 ]]",-2616.0,545.0
86,"[[ 0.83289639]
 [ 0.13963118]
 [-0.53552473]]",-2607.0,532.0
87,"[[ 0.83499848]
 [ 0.14723475]
 [-0.53018814]]",-2617.0,534.0
88,"[[ 0.83783622]
 [ 0.1663114 ]
 [-0.5199721 ]]",-2642.0,560.0
89,"[[ 0.8402258 ]
 [ 0.17256045]
 [-0.51404621]]",-2673.0,588.0
90,"[[ 0.83972224]
 [ 0.16636275]
 [-0.51690424]]",-2689.0,600.0
91,"[[ 0.83636248]
 [ 0.15463753]
 [-0.52591352]]",-2682.0,593.0
92,"[[ 0.83289598]
 [ 0.15027359]
 [-0.53263696]]",-2663.0,580.0
93,"[[ 0.83387529]
 [ 0.15651623]
 [-0.52929639]]",-2657.0,580.0
94,"[[ 0.83917275]
 [ 0.17274013]
 [-0.51570334]]",-2680.0,602.0
95,"[[ 0.84104997]
 [ 0.18822673]
 [-0.50715446]]",-2713.0,640.0
96,"[[ 0.83910432]
 [ 0.16260271]
 [-0.51909951]]",-2712.0,632.0
97,"[[ 0.83261547]
 [ 0.1312334 ]
 [-0.53807924]]",-2671.0,586.0
98,"[[ 0.83654599]
 [ 0.14580184]
 [-0.52814073]]",-2667.0,572.0
99,"[[ 0.83254062]
 [ 0.13600565]
 [-0.53700892]]",-2645.0,548.0
100,"[[ 0.83389271]
 [ 0.13239611]
 [-0.53581174]]",-2630.0,527.0
101,"[[ 0.8385303 ]
 [ 0.1408399 ]
 [-0.52633739]]",-2639.0,523.0
102,"[[ 0.83351927]
 [ 0.12259149]
 [-0.53871788]]",-2616.0,496.0
103,"[[ 0.83174061]
 [ 0.11799411]
 [-0.54248037]]",-2591.0,470.0
104,"[[ 0.83707249]
 [ 0.13613003]
 [-0.52988514]]",-2600.0,474.0
105,"[[ 0.83654909]
 [ 0.13850454]
 [-0.53009632]]",-2603.0,480.0
106,"[[ 0.84048617]
 [ 0.15121712]
 [-0.52030412]]",-2628.0,502.0
107,"[[ 0.83241587]
 [ 0.20066103]
 [-0.51654523]]",-2642.0,576.0
108,"[[ 0.83647924]
 [ 0.27117129]
 [-0.47620229]]",-2747.0,741.0
109,"[[ 0.83672133]
 [ 0.31868948]
 [-0.44534754]]",-2900.0,950.0
110,"[[ 0.8424046 ]
 [ 0.31676707]
 [-0.43590493]]",-3052.0,1113.0
111,"[[ 0.85411913]
 [ 0.36520911]
 [-0.37027398]]",-3392.0,1391.0
112,"[[ 0.85246321]
 [ 0.37063725]
 [-0.36869297]]",-3645.0,1606.0
113,"[[ 0.85319141]
 [ 0.36267082]
 [-0.37487905]]",-3812.0,1742.0
114,"[[ 0.85491675]
 [ 0.33314164]
 [-0.39766066]]",-3861.0,1763.0
115,"[[ 0.85688727]
 [ 0.33552853]
 [-0.39136276]]",-3915.0,1788.0
116,"[[ 0.85555863]
 [ 0.31164952]
 [-0.41339328]]",-3882.0,1743.0
117,"[[ 0.85509206]
 [ 0.30263295]
 [-0.42098796]]",-3842.0,1692.0
118,"[[ 0.85463623]
 [ 0.31417518]
 [-0.4133895 ]]",-3834.0,1680.0
119,"[[ 0.85352032]
 [ 0.31741484]
 [-0.41322013]]",-3832.0,1678.0
120,"[[ 0.85240057]
 [ 0.33494606]
 [-0.40152759]]",-3861.0,1716.0
121,"[[ 0.84410174]
 [ 0.41600904]
 [-0.33827315]]",-4104.0,1982.0
122,"[[ 0.84486982]
 [ 0.41165231]
 [-0.3416685 ]]",-4266.0,2160.0
123,"[[ 0.84432403]
 [ 0.415317  ]
 [-0.33856864]]",-4395.0,2303.0
124,"[[ 0.84405811]
 [ 0.41712131]
 [-0.33700997]]",-4494.0,2412.0
125,"[[ 0.84632726]
 [ 0.41183424]
 [-0.33782057]]",-4572.0,2484.0
126,"[[ 0.85188853]
 [ 0.38524273]
 [-0.35478721]]",-4568.0,2457.0
127,"[[ 0.8496882 ]
 [ 0.39071479]
 [-0.35407897]]",-4569.0,2450.0
128,"[[ 0.85127687]
 [ 0.39479851]
 [-0.3456325 ]]",-4603.0,2465.0
129,"[[ 0.84948712]
 [ 0.40606059]
 [-0.33687748]]",-4662.0,2515.0
130,"[[ 0.85200053]
 [ 0.38986061]
 [-0.34943354]]",-4651.0,2494.0
131,"[[ 0.84941955]
 [ 0.4029267 ]
 [-0.34078805]]",-4672.0,2518.0
132,"[[ 0.85102385]
 [ 0.39757109]
 [-0.34306798]]",-4685.0,2524.0
133,"[[ 0.84805272]
 [ 0.40630712]
 [-0.34017807]]",-4706.0,2552.0
134,"[[ 0.84793771]
 [ 0.41010837]
 [-0.33587613]]",-4745.0,2591.0
135,"[[ 0.84402789]
 [ 0.419189  ]
 [-0.33451084]]",-4768.0,2637.0
136,"[[ 0.8447898 ]
 [ 0.4251477 ]
 [-0.32493019]]",-4838.0,2707.0
137,"[[ 0.8452133 ]
 [ 0.42213407]
 [-0.3277458 ]]",-4878.0,2747.0
138,"[[ 0.84506743]
 [ 0.41570254]
 [-0.3362327 ]]",-4871.0,2747.0
139,"[[ 0.84339402]
 [ 0.42442459]
 [-0.32946972]]",-4898.0,2780.0
140,"[[ 0.84430466]
 [ 0.41587292]
 [-0.33793395]]",-4881.0,2769.0
141,"[[ 0.84172812]
 [ 0.43184979]
 [-0.32403631]]",-4928.0,2823.0
142,"[[ 0.84456199]
 [ 0.4210129 ]
 [-0.33085221]]",-4935.0,2826.0
143,"[[ 0.84392168]
 [ 0.42231441]
 [-0.33082736]]",-4939.0,2831.0
144,"[[ 0.84084598]
 [ 0.42801774]
 [-0.33132891]]",-4931.0,2842.0
145,"[[ 0.84163127]
 [ 0.41159132]
 [-0.34964181]]",-4840.0,2777.0
146,"[[ 0.84230812]
 [ 0.39950255]
 [-0.36182141]]",-4726.0,2685.0
147,"[[ 0.8430192 ]
 [ 0.39337615]
 [-0.36684305]]",-4630.0,2601.0
148,"[[ 0.84173053]
 [ 0.40759072]
 [-0.35406146]]",-4606.0,2586.0
149,"[[ 0.84039196]
 [ 0.41903586]
 [-0.34372997]]",-4625.0,2615.0
150,"[[ 0.84233273]
 [ 0.41346227]
 [-0.34572319]]",-4632.0,2621.0
151,"[[ 0.83956105]
 [ 0.42440415]
 [-0.33914357]]",-4662.0,2660.0
152,"[[ 0.84085701]
 [ 0.40457794]
 [-0.35954996]]",-4605.0,2614.0
153,"[[ 0.84377671]
 [ 0.39069615]
 [-0.36796383]]",-4540.0,2543.0
154,"[[ 0.84290653]
 [ 0.39369258]
 [-0.3667625 ]]",-4499.0,2500.0
155,"[[ 0.84163421]
 [ 0.40263791]
 [-0.35990911]]",-4491.0,2495.0
156,"[[ 0.83928157]
 [ 0.41843349]
 [-0.34715971]]",-4535.0,2546.0
157,"[[ 0.84006559]
 [ 0.40397608]
 [-0.36206785]]",-4503.0,2526.0
158,"[[ 0.84049336]
 [ 0.40640364]
 [-0.35833923]]",-4491.0,2521.0
159,"[[ 0.82570899]
 [ 0.42279441]
 [-0.37342944]]",-4401.0,2516.0
160,"[[ 0.80956899]
 [ 0.39497541]
 [-0.43427235]]",-4125.0,2378.0
161,"[[ 0.79910245]
 [ 0.44160754]
 [-0.40794369]]",-3988.0,2386.0
162,"[[ 0.79888936]
 [ 0.44230596]
 [-0.40760424]]",-3890.0,2395.0
163,"[[ 0.79770866]
 [ 0.44917677]
 [-0.40236938]]",-3836.0,2423.0
164,"[[ 0.80009539]
 [ 0.4140851 ]
 [-0.43402868]]",-3708.0,2341.0
165,"[[ 0.7980337 ]
 [ 0.40598472]
 [-0.44532979]]",-3582.0,2254.0
166,"[[ 0.79914584]
 [ 0.40515702]
 [-0.44408751]]",-3497.0,2192.0
167,"[[ 0.80062712]
 [ 0.4022922 ]
 [-0.44402387]]",-3440.0,2145.0
168,"[[ 0.80067988]
 [ 0.40063254]
 [-0.44542709]]",-3397.0,2107.0
169,"[[ 0.79753878]
 [ 0.40782989]
 [-0.44452973]]",-3362.0,2090.0
170,"[[ 0.79868339]
 [ 0.39440996]
 [-0.45447291]]",-3311.0,2045.0
171,"[[ 0.7963878 ]
 [ 0.40315264]
 [-0.45081529]]",-3276.0,2027.0
172,"[[ 0.79683041]
 [ 0.3959905 ]
 [-0.45634726]]",-3237.0,1997.0
173,"[[ 0.79563833]
 [ 0.40195463]
 [-0.45320208]]",-3217.0,1988.0
174,"[[ 0.79508308]
 [ 0.40072236]
 [-0.45526309]]",-3199.0,1978.0
175,"[[ 0.79723863]
 [ 0.39264828]
 [-0.45851706]]",-3183.0,1958.0
176,"[[ 0.79745004]
 [ 0.39426047]
 [-0.45676266]]",-3178.0,1948.0
177,"[[ 0.79743192]
 [ 0.39306158]
 [-0.45782631]]",-3171.0,1938.0
178,"[[ 0.79650695]
 [ 0.39936869]
 [-0.45396181]]",-3171.0,1942.0
179,"[[ 0.79661589]
 [ 0.40099226]
 [-0.45233653]]",-3177.0,1950.0
180,"[[ 0.79608506]
 [ 0.40078139]
 [-0.45345656]]",-3179.0,1955.0
181,"[[ 0.79875355]
 [ 0.38471538]
 [-0.46258711]]",-3161.0,1926.0
182,"[[ 0.79729636]
 [ 0.38908049]
 [-0.46144868]]",-3145.0,1909.0
183,"[[ 0.79451394]
 [ 0.38950261]
 [-0.4658705 ]]",-3123.0,1895.0
184,"[[ 0.79573455]
 [ 0.39379835]
 [-0.46014061]]",-3116.0,1894.0
185,"[[ 0.79766054]
 [ 0.39718989]
 [-0.45384784]]",-3128.0,1905.0
186,"[[ 0.79745752]
 [ 0.4072949 ]
 [-0.44516556]]",-3153.0,1935.0
187,"[[ 0.79832614]
 [ 0.42317229]
 [-0.42848638]]",-3217.0,2003.0
188,"[[ 0.79790115]
 [ 0.4239789 ]
 [-0.42848063]]",-3261.0,2053.0
189,"[[ 0.79752563]
 [ 0.40926917]
 [-0.44322862]]",-3264.0,2053.0
190,"[[ 0.79814047]
 [ 0.40878494]
 [-0.44256825]]",-3267.0,2053.0
191,"[[ 0.8001054 ]
 [ 0.4024395 ]
 [-0.44483007]]",-3264.0,2040.0
