frame,res,X,Y
1,"[[-0.08567024]
 [ 0.26110278]
 [-0.96150192]]",911.0,357.0
2,"[[-0.07690932]
 [ 0.180338  ]
 [-0.98059327]]",930.0,328.0
3,"[[-0.06460469]
 [ 0.23660062]
 [-0.96945675]]",934.0,360.0
4,"[[-0.07869796]
 [ 0.22111107]
 [-0.97206817]]",949.0,371.0
5,"[[-0.06236441]
 [ 0.22090138]
 [-0.97330019]]",946.0,381.0
6,"[[-0.07699039]
 [ 0.21421768]
 [-0.97374702]]",957.0,384.0
7,"[[-0.06873175]
 [ 0.20484374]
 [-0.97637851]]",957.0,378.0
8,"[[-0.06483661]
 [ 0.19617126]
 [-0.97842376]]",954.0,366.0
9,"[[-0.05373822]
 [ 0.21500885]
 [-0.9751325 ]]",944.0,375.0
10,"[[-0.039043  ]
 [ 0.20987893]
 [-0.97694753]]",923.0,377.0
11,"[[-0.0580127 ]
 [ 0.20613754]
 [-0.97680184]]",923.0,376.0
12,"[[-0.04806925]
 [ 0.20849159]
 [-0.97684216]]",914.0,376.0
13,"[[-0.05091898]
 [ 0.19831604]
 [-0.97881459]]",910.0,368.0
14,"[[-0.02962943]
 [ 0.21967849]
 [-0.97512228]]",889.0,381.0
15,"[[-0.0579678 ]
 [ 0.21123449]
 [-0.97571498]]",896.0,383.0
16,"[[-0.05370588]
 [ 0.22155455]
 [-0.97366794]]",898.0,394.0
17,"[[-0.08711353]
 [ 0.20241998]
 [-0.97541652]]",927.0,385.0
18,"[[-0.059948  ]
 [ 0.20102296]
 [-0.97775048]]",924.0,377.0
19,"[[-0.07674407]
 [ 0.19860899]
 [-0.9770695 ]]",936.0,370.0
20,"[[-0.06856791]
 [ 0.1594677 ]
 [-0.98481902]]",937.0,332.0
21,"[[-0.06203456]
 [ 0.16479801]
 [-0.98437459]]",932.0,309.0
22,"[[-0.05395503]
 [ 0.16387944]
 [-0.98500375]]",923.0,291.0
23,"[[-0.05661278]
 [ 0.15632886]
 [-0.98608128]]",918.0,273.0
24,"[[-0.05826782]
 [ 0.19185137]
 [-0.97969277]]",916.0,289.0
25,"[[-0.06624417]
 [ 0.17562145]
 [-0.98222646]]",921.0,287.0
26,"[[-0.05753495]
 [ 0.17276863]
 [-0.9832806 ]]",917.0,282.0
27,"[[-0.0688667 ]
 [ 0.17294802]
 [-0.98252041]]",925.0,280.0
28,"[[-0.06674253]
 [ 0.17621733]
 [-0.98208599]]",928.0,279.0
29,"[[-0.06568159]
 [ 0.1743569 ]
 [-0.98248949]]",930.0,278.0
30,"[[-0.06457144]
 [ 0.17480097]
 [-0.98248417]]",931.0,277.0
31,"[[-0.08505991]
 [ 0.16780047]
 [-0.9821445 ]]",949.0,272.0
32,"[[-0.08015137]
 [ 0.17604895]
 [-0.9811129 ]]",958.0,275.0
33,"[[-0.07997517]
 [ 0.16331824]
 [-0.98332656]]",964.0,266.0
34,"[[-0.08015542]
 [ 0.17974766]
 [-0.98044168]]",969.0,275.0
35,"[[-0.08174684]
 [ 0.17439263]
 [-0.98127706]]",974.0,275.0
36,"[[-0.06385355]
 [ 0.19407075]
 [-0.97890718]]",962.0,292.0
37,"[[-0.06636643]
 [ 0.2086594 ]
 [-0.97573396]]",957.0,317.0
38,"[[-0.07869458]
 [ 0.20474396]
 [-0.975647  ]]",963.0,333.0
39,"[[-0.07595663]
 [ 0.20648077]
 [-0.97549797]]",965.0,346.0
40,"[[-0.06368807]
 [ 0.20119989]
 [-0.97747759]]",956.0,351.0
41,"[[-0.07161792]
 [ 0.19318519]
 [-0.97854502]]",956.0,347.0
42,"[[-0.0698226 ]
 [ 0.19269611]
 [-0.97877118]]",954.0,344.0
43,"[[-0.06869796]
 [ 0.18847379]
 [-0.97967251]]",952.0,338.0
44,"[[-0.06818815]
 [ 0.19054791]
 [-0.97930683]]",950.0,335.0
45,"[[-0.07627257]
 [ 0.1785494 ]
 [-0.98097024]]",955.0,322.0
46,"[[-0.07483286]
 [ 0.17500238]
 [-0.98172003]]",957.0,310.0
47,"[[-0.10071243]
 [ 0.17642752]
 [-0.97914776]]",981.0,303.0
48,"[[-0.09525274]
 [ 0.17891088]
 [-0.97924349]]",994.0,300.0
49,"[[-0.09569639]
 [ 0.15811622]
 [-0.98277233]]",1004.0,279.0
50,"[[-0.08803897]
 [ 0.16926135]
 [-0.98163116]]",1005.0,274.0
51,"[[-0.07233606]
 [ 0.16299393]
 [-0.98397178]]",992.0,264.0
52,"[[-0.0876722 ]
 [ 0.17018635]
 [-0.98150405]]",996.0,264.0
53,"[[-0.09451353]
 [ 0.16412171]
 [-0.98190186]]",1005.0,259.0
54,"[[-0.08157739]
 [ 0.18020473]
 [-0.98024047]]",1001.0,269.0
55,"[[-0.08614598]
 [ 0.17552223]
 [-0.98069915]]",1002.0,272.0
56,"[[-0.0878421 ]
 [ 0.16824895]
 [-0.98182282]]",1004.0,269.0
57,"[[-0.10671793]
 [ 0.16577764]
 [-0.9803719 ]]",1021.0,264.0
58,"[[-0.09129561]
 [ 0.15313942]
 [-0.98397837]]",1020.0,250.0
59,"[[-0.09163821]
 [ 0.15812088]
 [-0.98315829]]",1020.0,244.0
60,"[[-0.07591181]
 [ 0.17309891]
 [-0.98197463]]",1006.0,252.0
61,"[[-0.03742016]
 [ 0.17157424]
 [-0.98446026]]",964.0,256.0
62,"[[-0.04184599]
 [ 0.16929467]
 [-0.98467671]]",936.0,256.0
63,"[[-0.04390715]
 [ 0.17281019]
 [-0.98397602]]",918.0,259.0
64,"[[-0.04329889]
 [ 0.17577534]
 [-0.98347762]]",905.0,264.0
65,"[[-0.0577406 ]
 [ 0.16857821]
 [-0.98399563]]",907.0,262.0
66,"[[-0.05203875]
 [ 0.17394098]
 [-0.98338014]]",904.0,265.0
67,"[[-0.04960354]
 [ 0.17379834]
 [-0.9835312 ]]",899.0,267.0
68,"[[-0.05657125]
 [ 0.16888476]
 [-0.98401099]]",901.0,264.0
69,"[[-0.06921977]
 [ 0.17060646]
 [-0.98290491]]",913.0,264.0
70,"[[-0.05084325]
 [ 0.17013518]
 [-0.98410822]]",906.0,264.0
71,"[[-0.05239161]
 [ 0.18599594]
 [-0.9811527 ]]",904.0,277.0
72,"[[-0.05286812]
 [ 0.18095229]
 [-0.98206987]]",902.0,282.0
73,"[[-0.05601369]
 [ 0.18473661]
 [-0.98119053]]",904.0,289.0
74,"[[-0.05594529]
 [ 0.1801886 ]
 [-0.98203981]]",904.0,290.0
75,"[[-0.05473566]
 [ 0.18187281]
 [-0.98179748]]",904.0,291.0
76,"[[-0.05154194]
 [ 0.18816492]
 [-0.98078407]]",901.0,298.0
77,"[[-0.06302892]
 [ 0.16680894]
 [-0.98397263]]",909.0,286.0
78,"[[-0.05046221]
 [ 0.17003446]
 [-0.98414524]]",904.0,279.0
79,"[[-0.04498489]
 [ 0.1637292 ]
 [-0.98547913]]",896.0,269.0
80,"[[-0.03989884]
 [ 0.17404003]
 [-0.98392995]]",886.0,271.0
81,"[[-0.03216564]
 [ 0.18234754]
 [-0.98270787]]",873.0,280.0
82,"[[-0.03589859]
 [ 0.17721189]
 [-0.98351779]]",865.0,281.0
83,"[[-0.03334717]
 [ 0.18122872]
 [-0.98287543]]",858.0,285.0
84,"[[-0.05488903]
 [ 0.17749922]
 [-0.98258904]]",870.0,285.0
85,"[[-0.03400072]
 [ 0.2068802 ]
 [-0.9777753 ]]",862.0,311.0
86,"[[-0.02857697]
 [ 0.2037306 ]
 [-0.97860983]]",851.0,327.0
87,"[[-0.02551048]
 [ 0.21107635]
 [-0.97713663]]",841.0,345.0
88,"[[-0.02953211]
 [ 0.20213532]
 [-0.97891224]]",838.0,351.0
89,"[[-0.02626426]
 [ 0.21143744]
 [-0.97703859]]",833.0,363.0
90,"[[-0.0310296 ]
 [ 0.21136233]
 [-0.97691511]]",833.0,373.0
91,"[[-0.04589424]
 [ 0.19829862]
 [-0.97906658]]",845.0,368.0
92,"[[-0.03832995]
 [ 0.20311138]
 [-0.97840512]]",848.0,368.0
93,"[[-0.03959311]
 [ 0.19762503]
 [-0.97947779]]",851.0,363.0
94,"[[-0.0413414 ]
 [ 0.19891695]
 [-0.97914398]]",855.0,360.0
95,"[[-0.05380377]
 [ 0.19339885]
 [-0.97964383]]",869.0,354.0
96,"[[-0.05801211]
 [ 0.18837007]
 [-0.98038325]]",881.0,345.0
97,"[[-0.05814738]
 [ 0.19126319]
 [-0.97981492]]",890.0,341.0
