frame,res,X,Y
1,"[[-0.10772461]
 [-0.14105521]
 [-0.98412339]]",1188.0,158.0
2,"[[-0.14180758]
 [-0.13351873]
 [-0.98084829]]",1108.0,114.0
3,"[[-0.13687604]
 [-0.10760096]
 [-0.98472686]]",1045.0,97.0
4,"[[-0.14138544]
 [-0.12848073]
 [-0.98158182]]",1004.0,70.0
5,"[[-0.10440671]
 [-0.19495773]
 [-0.9752388 ]]",950.0,4.0
6,"[[-0.08457759]
 [-0.17544594]
 [-0.9808493 ]]",897.0,-30.0
7,"[[-0.11236635]
 [-0.21279988]
 [-0.97061322]]",878.0,-81.0
8,"[[-0.0638881 ]
 [-0.20904931]
 [-0.97581591]]",830.0,-114.0
9,"[[ 0.09959614]
 [-0.26337514]
 [-0.95953851]]",686.0,-176.0
10,"[[ 0.10834784]
 [-0.25304575]
 [-0.96136809]]",575.0,-212.0
11,"[[ 0.14283109]
 [-0.27853763]
 [-0.94974526]]",470.0,-257.0
12,"[[ 0.15077157]
 [-0.26633601]
 [-0.95201526]]",387.0,-280.0
13,"[[ 0.16110025]
 [-0.31611172]
 [-0.9349439 ]]",318.0,-333.0
14,"[[ 0.15759819]
 [-0.32416123]
 [-0.93278203]]",270.0,-379.0
15,"[[ 0.19256454]
 [-0.30420254]
 [-0.93294143]]",211.0,-398.0
16,"[[ 0.17969449]
 [-0.32572972]
 [-0.92822952]]",177.0,-427.0
17,"[[ 0.19750206]
 [-0.27826844]
 [-0.93997852]]",141.0,-414.0
18,"[[ 0.20250172]
 [-0.28776636]
 [-0.93604678]]",112.0,-412.0
19,"[[ 0.20590136]
 [-0.2883515 ]
 [-0.93512461]]",88.0,-410.0
20,"[[ 0.19494732]
 [-0.28298362]
 [-0.93910373]]",79.0,-405.0
21,"[[ 0.19655412]
 [-0.26002998]
 [-0.94538399]]",72.0,-385.0
22,"[[ 0.18257758]
 [-0.26098811]
 [-0.94791911]]",77.0,-370.0
23,"[[ 0.19858682]
 [-0.25307169]
 [-0.94684634]]",71.0,-354.0
24,"[[ 0.18252598]
 [-0.24938072]
 [-0.95104864]]",78.0,-338.0
25,"[[ 0.18211762]
 [-0.27596521]
 [-0.94375652]]",83.0,-345.0
26,"[[ 0.16803329]
 [-0.27245088]
 [-0.94738341]]",97.0,-347.0
27,"[[ 0.19873484]
 [-0.27728415]
 [-0.94000955]]",86.0,-352.0
28,"[[ 0.18433587]
 [-0.27123804]
 [-0.94469583]]",88.0,-350.0
29,"[[ 0.16980375]
 [-0.2941497 ]
 [-0.94055443]]",100.0,-364.0
30,"[[ 0.13886228]
 [-0.29177096]
 [-0.94635457]]",130.0,-371.0
31,"[[ 0.1201452 ]
 [-0.27533772]
 [-0.9538104 ]]",163.0,-365.0
32,"[[ 0.12849617]
 [-0.26376911]
 [-0.9559888 ]]",182.0,-351.0
33,"[[ 0.13117808]
 [-0.27399352]
 [-0.95274333]]",193.0,-349.0
34,"[[ 0.12733527]
 [-0.27007146]
 [-0.95438312]]",205.0,-344.0
35,"[[ 0.1147641 ]
 [-0.27436562]
 [-0.95475269]]",222.0,-343.0
36,"[[ 0.13605831]
 [-0.26511326]
 [-0.95456959]]",220.0,-337.0
37,"[[ 0.14925554]
 [-0.2915089 ]
 [-0.94485202]]",208.0,-352.0
38,"[[ 0.14083225]
 [-0.29879785]
 [-0.94386764]]",206.0,-368.0
39,"[[ 0.18153028]
 [-0.31107449]
 [-0.93288768]]",176.0,-390.0
40,"[[ 0.22422729]
 [-0.26057264]
 [-0.93905486]]",124.0,-372.0
41,"[[ 0.26848859]
 [ 0.06943537]
 [-0.96077709]]",58.0,-131.0
42,"[[ 0.18726371]
 [-0.0400826 ]
 [-0.98149156]]",68.0,-29.0
43,"[[ 0.19317062]
 [-0.04994688]
 [-0.97989307]]",69.0,41.0
44,"[[ 0.20141533]
 [-0.04224681]
 [-0.97859444]]",64.0,98.0
45,"[[ 0.13423253]
 [ 0.02579094]
 [-0.99061418]]",106.0,185.0
46,"[[ 0.0913434 ]
 [ 0.11197331]
 [-0.9895041 ]]",165.0,305.0
47,"[[ 0.05421376]
 [ 0.11666943]
 [-0.99169003]]",232.0,397.0
48,"[[ 0.00120136]
 [ 0.1399748 ]
 [-0.99015434]]",317.0,480.0
49,"[[ 0.11693253]
 [-0.06017344]
 [-0.99131526]]",302.0,406.0
50,"[[ 0.07166549]
 [-0.27280657]
 [-0.95939597]]",319.0,204.0
51,"[[ 0.28095157]
 [-0.33142014]
 [-0.90068136]]",178.0,2.0
52,"[[ 0.24223658]
 [-0.29083542]
 [-0.92560045]]",109.0,-109.0
53,"[[ 0.19965006]
 [-0.29038373]
 [-0.93585102]]",90.0,-189.0
54,"[[ 0.19978521]
 [-0.28905281]
 [-0.93623413]]",78.0,-245.0
55,"[[ 0.17042789]
 [-0.29974054]
 [-0.93867457]]",88.0,-294.0
56,"[[ 0.16315453]
 [-0.26274997]
 [-0.95096953]]",102.0,-301.0
57,"[[ 0.16233248]
 [-0.2713672 ]
 [-0.94868752]]",113.0,-312.0
58,"[[ 0.19384531]
 [-0.239925  ]
 [-0.95124129]]",99.0,-299.0
59,"[[ 0.18509312]
 [-0.31543027]
 [-0.93072245]]",92.0,-345.0
60,"[[ 0.18737435]
 [-0.30791532]
 [-0.93278026]]",86.0,-374.0
61,"[[ 0.20929211]
 [-0.2542557 ]
 [-0.94421971]]",67.0,-355.0
62,"[[ 0.21072779]
 [-0.25515098]
 [-0.94365872]]",52.0,-342.0
63,"[[ 0.19947123]
 [-0.25343381]
 [-0.94656354]]",50.0,-331.0
64,"[[ 0.19616516]
 [-0.26680706]
 [-0.94357471]]",51.0,-333.0
65,"[[ 0.21581599]
 [-0.25525297]
 [-0.94248044]]",37.0,-327.0
66,"[[ 0.21133991]
 [-0.25899573]
 [-0.94247369]]",31.0,-324.0
67,"[[ 0.21362752]
 [-0.2626138 ]
 [-0.94095551]]",23.0,-325.0
68,"[[ 0.21398079]
 [-0.25404745]
 [-0.94322432]]",17.0,-319.0
69,"[[ 0.19956085]
 [-0.24781556]
 [-0.94803108]]",24.0,-310.0
70,"[[ 0.23088014]
 [-0.24142668]
 [-0.94255372]]",8.0,-299.0
71,"[[ 0.22716706]
 [-0.27601992]
 [-0.93392084]]",-2.0,-315.0
72,"[[ 0.22372439]
 [-0.26577761]
 [-0.93771513]]",-6.0,-319.0
73,"[[ 0.22412268]
 [-0.25040145]
 [-0.94184295]]",-8.0,-312.0
74,"[[ 0.21911616]
 [-0.21988383]
 [-0.9505994 ]]",-4.0,-284.0
