frame,res,X,Y
1,"[[-0.10497244]
 [-0.2403544 ]
 [-0.96499251]]",1127.0,-274.0
2,"[[-0.10341098]
 [-0.21686434]
 [-0.97070903]]",1038.0,-247.0
3,"[[-0.13805337]
 [-0.20864231]
 [-0.96819918]]",998.0,-223.0
4,"[[-0.10112892]
 [-0.26804701]
 [-0.95808337]]",945.0,-250.0
5,"[[-0.10849069]
 [-0.23763077]
 [-0.96527788]]",912.0,-248.0
6,"[[-0.12270255]
 [-0.27749333]
 [-0.95285966]]",899.0,-277.0
7,"[[-0.12396164]
 [-0.24786614]
 [-0.96083083]]",890.0,-278.0
8,"[[-0.11508103]
 [-0.21710543]
 [-0.9693408 ]]",878.0,-256.0
9,"[[-0.13456767]
 [-0.22145189]
 [-0.96584191]]",883.0,-243.0
10,"[[-0.12118154]
 [-0.21384162]
 [-0.96932285]]",877.0,-228.0
11,"[[-0.12910557]
 [-0.22014731]
 [-0.96688516]]",878.0,-221.0
12,"[[-0.14537386]
 [-0.18505962]
 [-0.97191532]]",890.0,-191.0
13,"[[-0.1175274 ]
 [-0.19135127]
 [-0.97445985]]",879.0,-173.0
14,"[[-0.11156865]
 [-0.18941493]
 [-0.97553802]]",867.0,-158.0
15,"[[-0.10667065]
 [-0.1208189 ]
 [-0.98692663]]",854.0,-99.0
16,"[[-0.10061959]
 [-0.17696351]
 [-0.97906058]]",842.0,-95.0
17,"[[-0.13284634]
 [-0.2086741 ]
 [-0.96892052]]",857.0,-115.0
18,"[[-0.11258623]
 [-0.16338592]
 [-0.98011702]]",852.0,-96.0
19,"[[-0.14105388]
 [-0.21332978]
 [-0.96674413]]",870.0,-119.0
20,"[[-0.1549622 ]
 [-0.14465964]
 [-0.97727187]]",893.0,-86.0
21,"[[-0.01006624]
 [ 0.16916811]
 [-0.9855358 ]]",808.0,157.0
22,"[[ 0.08095081]
 [ 0.04639435]
 [-0.99563775]]",684.0,249.0
23,"[[-0.02690904]
 [ 0.04454294]
 [-0.998645  ]]",667.0,316.0
24,"[[ 4.26493111e-04]
 [ 7.30061220e-02]
 [-9.97331401e-01]]",636.0,385.0
25,"[[-0.12584926]
 [ 0.07903182]
 [-0.98889632]]",700.0,439.0
26,"[[-0.18515229]
 [-0.01955181]
 [-0.98251532]]",788.0,411.0
27,"[[-0.23642833]
 [-0.0975483 ]
 [-0.96673987]]",889.0,335.0
28,"[[-0.2030286 ]
 [-0.12457979]
 [-0.97121535]]",939.0,261.0
29,"[[-0.16075894]
 [-0.20950044]
 [-0.96450305]]",946.0,147.0
30,"[[-0.16090611]
 [-0.20790581]
 [-0.96482351]]",952.0,66.0
31,"[[-0.13072954]
 [-0.20757612]
 [-0.96944414]]",935.0,7.0
32,"[[-0.13801542]
 [-0.23593858]
 [-0.96191721]]",927.0,-56.0
33,"[[-0.124168  ]
 [-0.2285783 ]
 [-0.96557458]]",911.0,-97.0
34,"[[-0.11213636]
 [-0.24792608]
 [-0.96226716]]",891.0,-140.0
35,"[[-0.10986577]
 [-0.24225424]
 [-0.9639722 ]]",875.0,-167.0
36,"[[-0.11595647]
 [-0.25347672]
 [-0.96036641]]",867.0,-194.0
37,"[[-0.12905197]
 [-0.26538811]
 [-0.95546572]]",870.0,-223.0
38,"[[-0.14207333]
 [-0.26401679]
 [-0.95399701]]",881.0,-243.0
39,"[[-0.12908989]
 [-0.22931803]
 [-0.96475336]]",880.0,-232.0
40,"[[-0.132064  ]
 [-0.26577734]
 [-0.95494581]]",881.0,-249.0
41,"[[-0.09386796]
 [-0.27239933]
 [-0.9575946 ]]",854.0,-266.0
42,"[[-0.09577535]
 [-0.27886063]
 [-0.95554374]]",836.0,-283.0
43,"[[-0.11814604]
 [-0.26811679]
 [-0.95611448]]",839.0,-289.0
44,"[[-0.11185541]
 [-0.24052538]
 [-0.96417629]]",836.0,-272.0
45,"[[-0.1010354 ]
 [-0.2243276 ]
 [-0.96926208]]",825.0,-247.0
46,"[[-0.0918001 ]
 [-0.22361207]
 [-0.9703455 ]]",811.0,-229.0
47,"[[-0.07595726]
 [ 0.04700373]
 [-0.99600258]]",789.0,-31.0
48,"[[-0.01455651]
 [ 0.17982696]
 [-0.98359055]]",732.0,207.0
49,"[[-0.04435022]
 [ 0.03756695]
 [-0.99830946]]",710.0,283.0
50,"[[-0.03735402]
 [ 0.02140532]
 [-0.99907281]]",689.0,327.0
51,"[[-0.10086828]
 [-0.03508364]
 [-0.99428101]]",716.0,321.0
52,"[[-0.1285855 ]
 [ 0.05067712]
 [-0.99040275]]",755.0,375.0
53,"[[-0.18041914]
 [-0.06478444]
 [-0.98145398]]",819.0,335.0
54,"[[-0.13112186]
 [-0.16519933]
 [-0.97750511]]",833.0,239.0
55,"[[-0.0952732 ]
 [-0.13121768]
 [-0.98676488]]",818.0,192.0
56,"[[-0.11704685]
 [-0.20656895]
 [-0.97140584]]",822.0,106.0
57,"[[-0.13104319]
 [-0.20361281]
 [-0.97024198]]",835.0,46.0
58,"[[-0.12879202]
 [-0.22783376]
 [-0.96514475]]",843.0,-15.0
59,"[[-0.12281525]
 [-0.2439768 ]
 [-0.96197283]]",845.0,-71.0
60,"[[-0.08371406]
 [-0.21679743]
 [-0.9726206 ]]",819.0,-92.0
61,"[[-0.10726088]
 [-0.21337497]
 [-0.97106448]]",818.0,-106.0
62,"[[-0.11435282]
 [-0.21963174]
 [-0.96885775]]",821.0,-120.0
63,"[[-0.11268394]
 [-0.20256353]
 [-0.97276428]]",823.0,-118.0
64,"[[-0.10155425]
 [-0.21085013]
 [-0.97222886]]",816.0,-122.0
65,"[[-0.10745196]
 [-0.20368549]
 [-0.97312193]]",816.0,-120.0
66,"[[-0.10144725]
 [-0.20089131]
 [-0.97434652]]",810.0,-117.0
67,"[[-0.10691912]
 [-0.24197209]
 [-0.96437431]]",810.0,-143.0
68,"[[-0.10201594]
 [-0.21351547]
 [-0.97159863]]",807.0,-142.0
69,"[[-0.10035939]
 [-0.25896023]
 [-0.96065998]]",803.0,-174.0
70,"[[-0.12975102]
 [-0.26632287]
 [-0.95511089]]",822.0,-204.0
71,"[[-0.09300259]
 [-0.20399819]
 [-0.97454361]]",807.0,-179.0
72,"[[-0.08746015]
 [-0.17882074]
 [-0.97998667]]",792.0,-144.0
73,"[[-0.08554628]
 [-0.21522805]
 [-0.9728097 ]]",781.0,-143.0
74,"[[-0.08394306]
 [-0.20565775]
 [-0.97501716]]",771.0,-135.0
75,"[[-0.0856693 ]
 [-0.18126661]
 [-0.97969546]]",764.0,-112.0
76,"[[-0.10650588]
 [-0.2431798 ]
 [-0.96411622]]",775.0,-139.0
77,"[[-0.11458835]
 [-0.18208949]
 [-0.97658227]]",786.0,-115.0
78,"[[-0.12260065]
 [-0.18341633]
 [-0.9753602 ]]",801.0,-99.0
79,"[[-0.10658027]
 [-0.15885352]
 [-0.98153258]]",800.0,-70.0
80,"[[-0.10446744]
 [-0.16470418]
 [-0.98079513]]",797.0,-52.0
81,"[[-0.09776531]
 [-0.17314544]
 [-0.98003194]]",791.0,-45.0
82,"[[-0.10301081]
 [-0.18235414]
 [-0.97782194]]",790.0,-47.0
83,"[[-0.08987672]
 [-0.18560937]
 [-0.97850464]]",781.0,-50.0
84,"[[-0.07759518]
 [-0.18469842]
 [-0.97972725]]",766.0,-52.0
85,"[[-0.08757874]
 [-0.20240376]
 [-0.97537822]]",761.0,-65.0
86,"[[-0.08558572]
 [-0.19485225]
 [-0.97709144]]",757.0,-70.0
87,"[[-0.09029053]
 [-0.20612878]
 [-0.97435032]]",756.0,-82.0
88,"[[-0.06553715]
 [-0.19120887]
 [-0.979359  ]]",739.0,-79.0
89,"[[-0.06319009]
 [-0.21396179]
 [-0.97479606]]",725.0,-94.0
90,"[[-0.08827923]
 [-0.18801325]
 [-0.97819108]]",732.0,-86.0
91,"[[-0.08272931]
 [-0.18868733]
 [-0.97854635]]",733.0,-81.0
92,"[[-0.08787144]
 [-0.19537471]
 [-0.97678418]]",737.0,-82.0
93,"[[-0.09803332]
 [-0.20241876]
 [-0.97437986]]",747.0,-88.0
94,"[[-0.09573961]
 [-0.20365161]
 [-0.97435104]]",753.0,-93.0
95,"[[-0.09130107]
 [-0.23557125]
 [-0.96755894]]",755.0,-120.0
96,"[[-0.08476495]
 [-0.25714802]
 [-0.96264729]]",752.0,-154.0
97,"[[-0.11144178]
 [-0.24992455]
 [-0.96183078]]",768.0,-175.0
98,"[[-0.1256354 ]
 [-0.28793512]
 [-0.94937301]]",790.0,-218.0
99,"[[-0.13967505]
 [-0.27275089]
 [-0.95189171]]",816.0,-239.0
100,"[[-0.141788  ]
 [-0.26768211]
 [-0.95301755]]",836.0,-250.0
101,"[[-0.1666272 ]
 [-0.29204782]
 [-0.94177675]]",868.0,-278.0
102,"[[-0.17854231]
 [-0.30327714]
 [-0.93602651]]",901.0,-307.0
103,"[[-0.20596233]
 [-0.31529177]
 [-0.92637499]]",945.0,-338.0
104,"[[-0.19735257]
 [-0.30979768]
 [-0.93009535]]",970.0,-356.0
105,"[[-0.18866478]
 [-0.29617515]
 [-0.93631505]]",981.0,-359.0
106,"[[-0.19384123]
 [-0.31031837]
 [-0.93066003]]",995.0,-373.0
107,"[[-0.19667594]
 [-0.33092413]
 [-0.92293434]]",1008.0,-399.0
108,"[[-0.19012987]
 [-0.3406506 ]
 [-0.92076479]]",1014.0,-425.0
109,"[[-0.19314331]
 [-0.30381462]
 [-0.9329482 ]]",1018.0,-416.0
110,"[[-0.18393901]
 [-0.24516898]
 [-0.95187111]]",1013.0,-365.0
111,"[[-0.17769472]
 [-0.29148   ]
 [-0.93992765]]",1007.0,-362.0
112,"[[-0.17836051]
 [-0.28878885]
 [-0.94063198]]",1002.0,-358.0
113,"[[-0.17567965]
 [-0.26924483]
 [-0.94691282]]",996.0,-340.0
114,"[[-0.18205317]
 [-0.28241663]
 [-0.94185853]]",996.0,-336.0
115,"[[-0.19021408]
 [-0.31262493]
 [-0.93063648]]",1003.0,-357.0
116,"[[-0.18739068]
 [-0.30509641]
 [-0.9337028 ]]",1006.0,-367.0
117,"[[-0.18083015]
 [-0.29436242]
 [-0.93843019]]",1003.0,-365.0
118,"[[-0.19708059]
 [-0.30650877]
 [-0.93124197]]",1012.0,-374.0
119,"[[-0.20648975]
 [-0.32154259]
 [-0.92410624]]",1027.0,-393.0
120,"[[-0.19430853]
 [-0.30938402]
 [-0.93087363]]",1029.0,-396.0
121,"[[-0.2202831 ]
 [-0.31676803]
 [-0.9225689 ]]",1049.0,-405.0
122,"[[-0.21548868]
 [-0.31208772]
 [-0.92529232]]",1059.0,-407.0
123,"[[-0.21446519]
 [-0.32152964]
 [-0.92229245]]",1065.0,-416.0
124,"[[-0.20963406]
 [-0.33905979]
 [-0.91711069]]",1068.0,-435.0
125,"[[-0.21050967]
 [-0.32289722]
 [-0.92272589]]",1069.0,-437.0
126,"[[-0.2076099 ]
 [-0.31720587]
 [-0.92535321]]",1069.0,-434.0
127,"[[-0.21533714]
 [-0.31339911]
 [-0.92488427]]",1074.0,-429.0
128,"[[-0.18211086]
 [-0.21058556]
 [-0.9604631 ]]",1050.0,-349.0
129,"[[-0.12143489]
 [ 0.10283435]
 [-0.98725815]]",989.0,-81.0
130,"[[ 0.04288562]
 [ 0.02910483]
 [-0.99865596]]",838.0,68.0
131,"[[ 0.02278729]
 [ 0.00771965]
 [-0.99971053]]",740.0,163.0
132,"[[-0.03377022]
 [-0.05415544]
 [-0.9979613 ]]",705.0,192.0
133,"[[-0.06756318]
 [-0.01008499]
 [-0.99766403]]",701.0,242.0
