frame,res,X,Y
1,"[[-0.03574626]
 [-0.1279501 ]
 [-0.9911362 ]]",537.0,139.0
2,"[[-0.02983144]
 [-0.10395042]
 [-0.994135  ]]",552.0,147.0
3,"[[-0.03993608]
 [-0.11297006]
 [-0.99279549]]",569.0,147.0
4,"[[-0.02389948]
 [-0.13386293]
 [-0.99071163]]",572.0,133.0
5,"[[-0.04231915]
 [-0.13631091]
 [-0.9897618 ]]",586.0,120.0
6,"[[-0.04457493]
 [-0.12190716]
 [-0.99154007]]",597.0,120.0
7,"[[-0.05182261]
 [-0.14392879]
 [-0.9882302 ]]",611.0,106.0
8,"[[-0.06511708]
 [-0.15402332]
 [-0.98591916]]",630.0,88.0
9,"[[-0.05776015]
 [-0.12296654]
 [-0.99072852]]",639.0,96.0
10,"[[-0.04952749]
 [-0.13227413]
 [-0.98997504]]",640.0,96.0
11,"[[-0.06786675]
 [-0.17224948]
 [-0.98271268]]",653.0,69.0
12,"[[-0.0745627 ]
 [-0.18481007]
 [-0.97994165]]",667.0,40.0
13,"[[-0.07816027]
 [-0.20965505]
 [-0.97464647]]",680.0,2.0
14,"[[-0.07626014]
 [-0.18567513]
 [-0.97964746]]",688.0,-9.0
15,"[[-0.08273901]
 [-0.18127184]
 [-0.97994631]]",698.0,-14.0
16,"[[-0.06797337]
 [-0.16980919]
 [-0.98312993]]",696.0,-10.0
17,"[[-0.0832084 ]
 [-0.18184924]
 [-0.97979958]]",704.0,-16.0
18,"[[-0.08544715]
 [-0.19912091]
 [-0.97624262]]",712.0,-31.0
19,"[[-0.07938429]
 [-0.18634673]
 [-0.97927168]]",713.0,-34.0
20,"[[-0.06579517]
 [-0.17033406]
 [-0.98318732]]",705.0,-26.0
21,"[[-0.08221825]
 [-0.19675871]
 [-0.97699855]]",711.0,-37.0
22,"[[-0.08693688]
 [-0.20547048]
 [-0.97479427]]",718.0,-52.0
23,"[[-0.07302521]
 [-0.18442717]
 [-0.98012955]]",714.0,-47.0
24,"[[-0.06870234]
 [-0.16529557]
 [-0.98384824]]",708.0,-31.0
25,"[[-0.06273186]
 [-0.16059301]
 [-0.98502518]]",699.0,-16.0
26,"[[-0.07367074]
 [-0.18118045]
 [-0.98068663]]",701.0,-19.0
27,"[[-0.07343432]
 [-0.18271361]
 [-0.98041988]]",702.0,-23.0
28,"[[-0.07235557]
 [-0.18503723]
 [-0.98006423]]",702.0,-26.0
29,"[[-0.06976907]
 [-0.18571531]
 [-0.98012351]]",700.0,-29.0
30,"[[-0.06649728]
 [-0.18014581]
 [-0.98138963]]",697.0,-27.0
31,"[[-0.07691003]
 [-0.18595347]
 [-0.97954385]]",701.0,-30.0
32,"[[-0.0796025 ]
 [-0.19185471]
 [-0.97818976]]",706.0,-36.0
33,"[[-0.07868406]
 [-0.17625858]
 [-0.98119403]]",709.0,-30.0
34,"[[-0.08448609]
 [-0.18236205]
 [-0.97959491]]",715.0,-29.0
35,"[[-0.0947751 ]
 [-0.18831827]
 [-0.97752438]]",726.0,-33.0
36,"[[-0.09274875]
 [-0.16985415]
 [-0.98109492]]",733.0,-24.0
37,"[[-0.1081617 ]
 [-0.19780193]
 [-0.97425635]]",748.0,-36.0
38,"[[-0.09400926]
 [-0.17126547]
 [-0.98072952]]",749.0,-27.0
39,"[[-0.10442335]
 [-0.21827506]
 [-0.97028437]]",757.0,-52.0
40,"[[-0.10297253]
 [-0.17455747]
 [-0.97924785]]",762.0,-41.0
41,"[[-0.08385513]
 [-0.1447418 ]
 [-0.9859098 ]]",752.0,-12.0
42,"[[-0.0868568 ]
 [-0.15193099]
 [-0.98456735]]",747.0,4.0
43,"[[-0.07011957]
 [-0.14848699]
 [-0.98642529]]",732.0,19.0
44,"[[-0.06350132]
 [-0.15079159]
 [-0.98652394]]",717.0,28.0
45,"[[-0.0725307 ]
 [-0.16010495]
 [-0.98443167]]",712.0,29.0
46,"[[-0.06711454]
 [-0.14644022]
 [-0.98694017]]",705.0,38.0
47,"[[-0.06317117]
 [-0.13667857]
 [-0.9885992 ]]",697.0,51.0
48,"[[-0.06418295]
 [-0.15542432]
 [-0.98576053]]",693.0,48.0
49,"[[-0.07263056]
 [-0.15757007]
 [-0.98483322]]",695.0,45.0
50,"[[-0.06588395]
 [-0.15102329]
 [-0.98633223]]",692.0,48.0
51,"[[-0.09273289]
 [-0.19889482]
 [-0.97562363]]",707.0,17.0
52,"[[-0.09478409]
 [-0.19690005]
 [-0.97583111]]",720.0,-4.0
53,"[[-0.09881398]
 [-0.19049004]
 [-0.9767033 ]]",731.0,-15.0
54,"[[-0.08745094]
 [-0.17485702]
 [-0.98070248]]",732.0,-12.0
55,"[[-0.08675784]
 [-0.17792847]
 [-0.98021148]]",733.0,-12.0
56,"[[-0.08462322]
 [-0.17850726]
 [-0.98029285]]",732.0,-12.0
57,"[[-0.06039962]
 [-0.18772285]
 [-0.98036321]]",715.0,-18.0
58,"[[-0.07617201]
 [ 0.08337958]
 [-0.99360237]]",713.0,155.0
59,"[[ 0.05829814]
 [ 0.05149154]
 [-0.99697038]]",624.0,261.0
60,"[[ 0.13355654]
 [ 0.11067756]
 [-0.98484168]]",509.0,380.0
61,"[[ 0.03537122]
 [ 0.06566836]
 [-0.99721439]]",490.0,437.0
62,"[[ 0.03572143]
 [ 0.09673925]
 [-0.99466854]]",475.0,500.0
63,"[[ 0.01651047]
 [ 0.12790205]
 [-0.99164937]]",477.0,566.0
64,"[[ 0.01871915]
 [-0.08107978]
 [-0.99653182]]",477.0,477.0
65,"[[ 0.00975562]
 [-0.1113599 ]
 [-0.99373226]]",484.0,392.0
66,"[[-0.05140621]
 [-0.17989506]
 [-0.98234168]]",528.0,283.0
