frame,res,X,Y
1,"[[-0.10299782]
 [ 0.26591275]
 [-0.95847893]]",931.0,529.0
2,"[[-0.10777475]
 [ 0.26118907]
 [-0.95925225]]",918.0,518.0
3,"[[-0.10051201]
 [ 0.30127013]
 [-0.94822658]]",906.0,542.0
4,"[[-0.06381016]
 [ 0.3132579 ]
 [-0.9475219 ]]",871.0,568.0
5,"[[-0.1040367 ]
 [ 0.30376974]
 [-0.94704821]]",874.0,580.0
6,"[[-0.0854977 ]
 [ 0.29057007]
 [-0.95302633]]",862.0,577.0
7,"[[-0.09412139]
 [ 0.29906378]
 [-0.94957992]]",860.0,582.0
8,"[[-0.04860589]
 [ 0.29834277]
 [-0.95322036]]",825.0,584.0
9,"[[-0.07757111]
 [ 0.28287389]
 [-0.95601521]]",820.0,573.0
10,"[[-0.07189977]
 [ 0.29416762]
 [-0.95304556]]",812.0,575.0
11,"[[-0.0873805 ]
 [ 0.30586937]
 [-0.94805515]]",819.0,586.0
12,"[[-0.10623273]
 [ 0.2895005 ]
 [-0.95126446]]",837.0,582.0
13,"[[-0.08343585]
 [ 0.34901595]
 [-0.93339505]]",835.0,627.0
14,"[[-0.08632442]
 [ 0.35597865]
 [-0.93049841]]",835.0,665.0
15,"[[-0.08045788]
 [ 0.34581189]
 [-0.93484794]]",831.0,684.0
16,"[[-0.08817725]
 [ 0.34340077]
 [-0.93504047]]",833.0,696.0
17,"[[-0.11139709]
 [ 0.35292655]
 [-0.92899598]]",852.0,713.0
18,"[[-0.10322747]
 [ 0.3511699 ]
 [-0.93060399]]",860.0,725.0
19,"[[-0.10996565]
 [ 0.34638011]
 [-0.93162674]]",870.0,729.0
20,"[[-0.13057519]
 [ 0.33618071]
 [-0.9327018 ]]",893.0,723.0
21,"[[-0.13319258]
 [ 0.34455701]
 [-0.92926864]]",911.0,725.0
22,"[[-0.12142806]
 [ 0.33440774]
 [-0.934573  ]]",915.0,717.0
23,"[[-0.117262  ]
 [ 0.32715499]
 [-0.93766691]]",915.0,705.0
24,"[[-0.1380831 ]
 [ 0.29833896]
 [-0.94441883]]",930.0,674.0
25,"[[-0.13467799]
 [ 0.24803921]
 [-0.95934269]]",937.0,611.0
26,"[[-0.14521477]
 [ 0.27454987]
 [-0.9505446 ]]",951.0,586.0
27,"[[-0.13233207]
 [ 0.29724885]
 [-0.94558519]]",952.0,586.0
28,"[[-0.1169862 ]
 [ 0.28290082]
 [-0.95198811]]",941.0,573.0
29,"[[-0.1161763 ]
 [ 0.2847271 ]
 [-0.95154272]]",932.0,565.0
30,"[[-0.11364881]
 [ 0.27951806]
 [-0.95339058]]",924.0,554.0
31,"[[-0.14659081]
 [ 0.29188745]
 [-0.94515229]]",942.0,558.0
32,"[[-0.13473108]
 [ 0.2787215 ]
 [-0.95087426]]",946.0,551.0
33,"[[-0.15958298]
 [ 0.2828442 ]
 [-0.94579725]]",967.0,550.0
34,"[[-0.13638075]
 [ 0.29655948]
 [-0.94522631]]",966.0,561.0
35,"[[-0.1478247 ]
 [ 0.31892546]
 [-0.93618076]]",975.0,589.0
36,"[[-0.17334121]
 [ 0.30651311]
 [-0.93595007]]",1001.0,601.0
37,"[[-0.17058824]
 [ 0.31464601]
 [-0.93375454]]",1018.0,619.0
38,"[[-0.16937825]
 [ 0.29338343]
 [-0.94087043]]",1030.0,615.0
39,"[[-0.20634295]
 [ 0.26084086]
 [-0.94307191]]",1066.0,589.0
40,"[[-0.20996583]
 [ 0.26286678]
 [-0.94170877]]",1095.0,570.0
41,"[[-0.21826123]
 [ 0.28858787]
 [-0.93224411]]",1123.0,579.0
42,"[[-0.24050665]
 [ 0.29785144]
 [-0.92381874]]",1163.0,594.0
43,"[[-0.2559167]
 [ 0.2744061]
 [-0.9269347]]",1203.0,587.0
44,"[[-0.22824612]
 [ 0.28942975]
 [-0.92958815]]",1211.0,592.0
45,"[[-0.28702808]
 [ 0.2880953 ]
 [-0.91357319]]",1265.0,597.0
46,"[[-0.23762133]
 [ 0.31809236]
 [-0.9177981 ]]",1266.0,623.0
47,"[[-0.24976648]
 [ 0.31427956]
 [-0.91588486]]",1276.0,640.0
48,"[[-0.28357653]
 [ 0.29097255]
 [-0.9137392 ]]",1311.0,634.0
49,"[[-0.24624063]
 [ 0.31178996]
 [-0.91768871]]",1307.0,646.0
50,"[[-0.27298348]
 [ 0.30855361]
 [-0.9111941 ]]",1326.0,654.0
51,"[[-0.25302243]
 [ 0.26586939]
 [-0.93021133]]",1321.0,622.0
52,"[[-0.24905098]
 [ 0.28649026]
 [-0.92514698]]",1314.0,615.0
53,"[[-0.2643689 ]
 [ 0.29733675]
 [-0.91744206]]",1322.0,618.0
54,"[[-0.26816761]
 [ 0.28615894]
 [-0.91989086]]",1331.0,612.0
55,"[[-0.22662104]
 [ 0.31362575]
 [-0.92210726]]",1304.0,626.0
56,"[[-0.26127739]
 [ 0.28657543]
 [-0.92174218]]",1311.0,615.0
57,"[[-0.23489677]
 [ 0.27535929]
 [-0.93220211]]",1294.0,597.0
58,"[[-0.26745953]
 [ 0.28083495]
 [-0.92173593]]",1307.0,589.0
59,"[[-0.26740692]
 [ 0.30676193]
 [-0.91344987]]",1320.0,606.0
60,"[[-0.23115352]
 [ 0.30184377]
 [-0.92490994]]",1299.0,613.0
61,"[[-0.30720341]
 [ 0.27801948]
 [-0.91012704]]",1345.0,604.0
62,"[[-0.31563794]
 [ 0.2659422 ]
 [-0.91084984]]",1383.0,587.0
63,"[[-0.30640544]
 [ 0.26061874]
 [-0.91552912]]",1404.0,571.0
64,"[[-0.29769166]
 [ 0.24862259]
 [-0.92171931]]",1411.0,549.0
65,"[[-0.31279455]
 [ 0.26052871]
 [-0.91339168]]",1429.0,543.0
66,"[[-0.26335002]
 [ 0.28019519]
 [-0.9231129 ]]",1401.0,551.0
67,"[[-0.15077536]
 [ 0.33134146]
 [-0.93138586]]",1295.0,594.0
