frame,res,X,Y
1,"[[-0.03301831]
 [ 0.20591388]
 [-0.97801292]]",839.0,481.0
2,"[[-0.07476021]
 [ 0.22478423]
 [-0.97153639]]",822.0,455.0
3,"[[-0.12931146]
 [ 0.23138311]
 [-0.96423047]]",849.0,444.0
4,"[[-0.13692881]
 [ 0.23830822]
 [-0.96148827]]",876.0,442.0
5,"[[-0.14552523]
 [ 0.23879579]
 [-0.96010363]]",901.0,441.0
6,"[[-0.15710308]
 [ 0.23712815]
 [-0.95869122]]",929.0,440.0
7,"[[-0.15075654]
 [ 0.22776545]
 [-0.96197472]]",945.0,432.0
8,"[[-0.15603808]
 [ 0.20246496]
 [-0.96677818]]",960.0,409.0
9,"[[-0.14590942]
 [ 0.22819868]
 [-0.96261924]]",964.0,410.0
10,"[[-0.14407881]
 [ 0.23295513]
 [-0.96175527]]",965.0,413.0
11,"[[-0.12904654]
 [ 0.26073888]
 [-0.95674564]]",956.0,436.0
12,"[[-0.12720115]
 [ 0.25859328]
 [-0.95757474]]",947.0,450.0
13,"[[-0.10578035]
 [ 0.27029526]
 [-0.95694879]]",926.0,469.0
14,"[[-0.10126237]
 [ 0.23068364]
 [-0.96774531]]",907.0,454.0
15,"[[-0.10208336]
 [ 0.24073787]
 [-0.96520685]]",894.0,451.0
16,"[[-0.06987446]
 [ 0.25269312]
 [-0.96502008]]",861.0,458.0
17,"[[-0.09823971]
 [ 0.24567515]
 [-0.96436128]]",858.0,456.0
18,"[[-0.09813639]
 [ 0.27244973]
 [-0.95715223]]",855.0,476.0
19,"[[-0.09810931]
 [ 0.25911975]
 [-0.96084937]]",853.0,479.0
20,"[[-0.09628664]
 [ 0.26981246]
 [-0.9580867 ]]",851.0,491.0
21,"[[-0.08481854]
 [ 0.26065325]
 [-0.96169938]]",840.0,491.0
22,"[[-0.10252542]
 [ 0.26602366]
 [-0.9584988 ]]",846.0,496.0
23,"[[-0.12952536]
 [ 0.25670645]
 [-0.95777084]]",868.0,493.0
24,"[[-0.11814426]
 [ 0.27869215]
 [-0.95308584]]",877.0,507.0
25,"[[-0.10841393]
 [ 0.2831302 ]
 [-0.95293426]]",877.0,520.0
26,"[[-0.10334806]
 [ 0.27637953]
 [-0.95547555]]",873.0,524.0
27,"[[-0.10489451]
 [ 0.2534623 ]
 [-0.96164131]]",871.0,511.0
28,"[[-0.09792759]
 [ 0.26136579]
 [-0.9602594 ]]",865.0,507.0
29,"[[-0.09301853]
 [ 0.27533606]
 [-0.95683729]]",857.0,515.0
30,"[[-0.09223137]
 [ 0.27018739]
 [-0.95837996]]",851.0,516.0
31,"[[-0.10024707]
 [ 0.2688085 ]
 [-0.95796269]]",852.0,517.0
32,"[[-0.11314903]
 [ 0.25451157]
 [-0.96042759]]",862.0,507.0
33,"[[-0.10130973]
 [ 0.2482238 ]
 [-0.96339052]]",860.0,496.0
34,"[[-0.09433008]
 [ 0.24711111]
 [-0.96438475]]",854.0,486.0
35,"[[-0.09118892]
 [ 0.24612367]
 [-0.96493923]]",848.0,479.0
