frame,res,X,Y
1,"[[-0.13950522]
 [ 0.2644023 ]
 [-0.95426921]]",863.0,527.0
2,"[[-0.14203626]
 [ 0.27226016]
 [-0.95168277]]",889.0,531.0
3,"[[-0.13083596]
 [ 0.2623949 ]
 [-0.95604962]]",899.0,527.0
4,"[[-0.13458952]
 [ 0.25636689]
 [-0.95716335]]",909.0,519.0
5,"[[-0.12452627]
 [ 0.26060965]
 [-0.95737966]]",909.0,516.0
6,"[[-0.12529183]
 [ 0.24111293]
 [-0.96237545]]",909.0,499.0
7,"[[-0.14248614]
 [ 0.26324404]
 [-0.95414898]]",923.0,504.0
8,"[[-0.17178056]
 [ 0.24804196]
 [-0.95339741]]",955.0,498.0
9,"[[-0.18554147]
 [ 0.21716731]
 [-0.95833852]]",987.0,468.0
10,"[[-0.17376366]
 [ 0.22224316]
 [-0.95938218]]",1002.0,450.0
11,"[[-0.16292168]
 [ 0.23148771]
 [-0.95909852]]",1005.0,445.0
12,"[[-0.18862963]
 [ 0.20361323]
 [-0.96070834]]",1026.0,420.0
13,"[[-0.20685572]
 [ 0.18154222]
 [-0.96138085]]",1054.0,385.0
14,"[[-0.23446624]
 [ 0.16934185]
 [-0.95726115]]",1094.0,351.0
15,"[[-0.22289551]
 [ 0.17367293]
 [-0.95924726]]",1115.0,329.0
16,"[[-0.22870602]
 [ 0.16624728]
 [-0.95919518]]",1134.0,308.0
17,"[[-0.25017826]
 [ 0.14707875]
 [-0.95696326]]",1164.0,279.0
18,"[[-0.23837077]
 [ 0.15918819]
 [-0.95803888]]",1177.0,266.0
19,"[[-0.23592523]
 [ 0.16476204]
 [-0.95770181]]",1184.0,261.0
20,"[[-0.23294113]
 [ 0.16846083]
 [-0.9577888 ]]",1188.0,261.0
21,"[[-0.21891363]
 [ 0.17797723]
 [-0.95937528]]",1180.0,267.0
22,"[[-0.21961489]
 [ 0.16970924]
 [-0.96071227]]",1174.0,265.0
23,"[[-0.22591392]
 [ 0.16330511]
 [-0.96036157]]",1174.0,259.0
24,"[[-0.22954404]
 [ 0.1533505 ]
 [-0.96114159]]",1177.0,247.0
25,"[[-0.21641278]
 [ 0.17024563]
 [-0.96134382]]",1170.0,250.0
26,"[[-0.2104766 ]
 [ 0.17502692]
 [-0.96180309]]",1161.0,257.0
27,"[[-0.20614144]
 [ 0.15861099]
 [-0.96558183]]",1151.0,250.0
