frame,res,X,Y
1,[[-0.3348218   0.20568094]],1137,859
2,[[-0.3277948   0.18750085]],1092,825
3,[[-0.25278437  0.2562475 ]],1284,658
4,[[-0.2925627   0.19126254]],1110,733
5,[[-0.26269874  0.25597346]],1280,684
6,[[-0.18482223  0.17521025]],1095,444
7,[[-0.15704972  0.24127957]],1269,397
8,[[-0.18022636  0.16647711]],1076,431
9,[[-0.13209662  0.20208864]],1175,322
10,[[-0.1654478   0.13294646]],998,384
11,[[-0.19913873  0.1522346 ]],1036,474
12,[[-0.20432302  0.1339022 ]],991,482
13,[[-0.11402849  0.13365084]],1015,260
14,[[-0.1493265   0.16649249]],1085,356
15,[[-0.16870286  0.1683948 ]],1087,400
16,[[-0.17220657  0.21159679]],1188,425
17,[[-0.15144835  0.08599509]],891,333
18,[[-0.17802171  0.0596066 ]],823,392
19,[[-0.15418695  0.20198613]],1168,376
20,[[-0.12815286  0.18141672]],1127,302
21,[[-0.12771179  0.06289902]],842,270
22,[[-0.14041702  0.15671706]],1064,324
23,[[-0.14008763  0.13760239]],1017,319
24,[[-0.14489271  0.1078415 ]],945,322
25,[[-0.16901544  0.24859141]],1280,430
26,[[-0.268036    0.16904396]],1058,649
27,[[-0.24143319  0.08311833]],863,550
28,[[-0.21960145  0.02021618]],721,482
29,[[-0.26886186  0.01752155]],703,607
30,[[-0.2782815  -0.01263509]],625,619
31,[[-0.21088807  0.06270637]],822,471
32,[[-0.21521337  0.08396421]],868,487
33,[[-0.17776817  0.07872627]],867,393
34,[[-0.22501718  0.09180869]],883,515
35,[[-0.24798661  0.03101068]],740,556
36,[[-0.24975502  0.05323876]],790,565
37,[[-0.14778742  0.17534465]],1108,349
38,[[-0.18029991  0.20784357]],1177,445
39,[[-0.16143355  0.11823206]],966,366
40,[[-0.15391217  0.16694176]],1083,357
41,[[-0.17714202  0.0484039 ]],793,386
42,[[-0.12947962  0.11387085]],962,287
43,[[-0.17914398  0.07498337]],860,398
44,[[-0.12538594  0.20660597]],1190,303
45,[[-0.15123688  0.14976667]],1045,351
46,[[-0.21855833  0.01630637]],710,482
47,[[-0.17531921  0.1811724 ]],1112,416
48,[[-0.15175748  0.20094845]],1170,366
49,[[-0.15362415  0.21530175]],1203,381
50,[[-0.1746557   0.21046913]],1188,426
51,[[-0.11102051  0.25715426]],1319,289
52,[[-0.11571074  0.23776056]],1264,290
53,[[-0.11163349  0.11327487]],962,244
54,[[-0.15840328  0.18142295]],1115,379
55,[[-0.17145789  0.17346811]],1095,411
56,[[-0.15938772  0.23097335]],1239,400
57,[[-0.13944656  0.23864742]],1264,354
58,[[-0.20401278  0.61979675]],2364,750
59,[[-0.22749925  0.94013274]],3948,1306
60,[[-0.09844442  1.0466818 ]],4886,980
61,[[-0.10878364  1.011332  ]],4578,1044
62,[[-0.07549345  1.0341377 ]],4783,920
63,[[-0.05987655  1.1184895 ]],5755,1105
64,[[-0.09162664  1.1998589 ]],7120,1704
65,[[-0.14244795  1.2759292 ]],9055,2790
66,[[-0.11478314  1.3548074 ]],12535,3751
67,[[-0.06704519  1.3578211 ]],12672,3314
68,[[-0.04451273  1.2762628 ]],8765,2290
69,[[-0.06073803  1.3597841 ]],12499,3736
70,[[0.01053925 1.3936523 ]],14758,3615
71,[[-0.00298486  1.4520621 ]],22371,6541
72,[[0.04139017 1.4110291 ]],15873,3997
73,[[0.02163604 1.4173362 ]],16015,4764
74,[[0.00500338 1.4916303 ]],31006,10654
75,[[-0.02955558  1.5409001 ]],89113,37098
76,[[0.0627581 1.5512911]],101845,33247
77,[[0.06085302 1.5548432 ]],101444,35903
78,[[0.15858853 1.4230311 ]],14496,3531
79,[[0.10347477 1.3895626 ]],11604,3531
80,[[0.11131155 1.4287528 ]],14235,4556
81,[[0.1280169 1.4481239]],15759,4888
82,[[0.08130901 1.4142165 ]],12562,4424
83,[[0.03744027 1.2993956 ]],7714,3012
84,[[0.10961656 1.3597969 ]],9677,3050
85,[[-0.01889526  1.3489172 ]],8943,3944
86,[[-0.01194501  1.3686731 ]],9616,4185
87,[[-0.0851154  1.1880527]],5525,2731
88,[[-0.28040627  1.193576  ]],5319,3992
89,[[-0.44492054  1.2621951 ]],6109,6417
90,[[-0.4929884  1.3299017]],7678,8862
91,[[-0.43234104  1.3226944 ]],7520,7276
92,[[-0.3966009  0.9967836]],3468,2932
93,[[-0.30782473  1.2154219 ]],5626,3806
94,[[-0.20932779  1.1533103 ]],5035,2548
95,[[-0.22937554  1.090048  ]],4423,2156
96,[[-0.16271503  0.90569156]],3272,1221
97,[[-0.00413599  0.70267355]],2539,382
98,[[-0.02101579  0.66990733]],2423,347
99,[[-0.0230598   0.87959886]],3240,475
100,[[-0.10778935  0.8557178 ]],3131,628
101,[[-0.03207638  0.9785398 ]],3780,421
102,[[-0.04846881  0.97380793]],3762,400
103,[[0.02168293 0.98055476]],3843,72
104,[[0.09917967 1.005415  ]],4004,-265
105,[[0.16186947 0.8163444 ]],2979,-495
106,[[0.07872605 0.8632043 ]],3196,-274
107,[[0.21408473 0.7631568 ]],2758,-685
108,[[0.08194818 0.79420835]],2883,-322
109,[[0.14726152 0.6275257 ]],2285,-474
110,[[0.09336478 0.61321616]],2237,-341
111,[[-0.03831065  0.5684415 ]],2116,9
112,[[-0.03995748  0.55724466]],2083,10
113,[[-0.10659468  0.60025024]],2216,191
114,[[-0.13663155  0.6072865 ]],2262,270
115,[[-0.12117448  0.5958559 ]],2216,222
116,[[-0.12069321  0.6185856 ]],2290,226
117,[[-0.14709407  0.6812484 ]],2491,300
118,[[-0.0682413   0.70288444]],2567,79
119,[[-0.11496384  0.7418139 ]],2722,225
120,[[-0.13363747  0.792776  ]],2938,293
121,[[-0.25767738  0.60413647]],2257,598
122,[[-0.20684718  0.6449896 ]],2381,464
123,[[-0.1857316  0.5652238]],2138,391
124,[[-0.13907349  0.6058755 ]],2260,271
125,[[-0.16546717  0.6008055 ]],2219,350
126,[[-0.09510474  0.601333  ]],2230,161
127,[[-0.1689102  0.5371471]],2020,353
128,[[-0.15918015  0.7339467 ]],2679,365
129,[[-0.20901087  0.70342577]],2556,512
130,[[-0.1829417  0.7135707]],2582,435
131,[[-0.3022279  0.5265907]],1984,700
132,[[-0.2629898  0.4943011]],1897,586
133,[[-0.3538876   0.57661754]],2124,873
134,[[-0.33747175  0.6048916 ]],2201,836
135,[[-0.3794484   0.58853704]],2145,946
136,[[-0.2653482  0.5534476]],2042,614
137,[[-0.24556045  0.51261157]],1936,547
138,[[-0.29541057  0.54887384]],2019,695
139,[[-0.24889618  0.50415164]],1906,554
140,[[-0.3037527   0.57347023]],2105,731
141,[[-0.3279779  0.6544804]],2344,836
142,[[-0.31988084  0.58894616]],2137,790
143,[[-0.27221322  0.59330416]],2155,662
144,[[-0.31144485  0.58404136]],2126,764
145,[[-0.3208273  0.5698105]],2102,779
146,[[-0.29583627  0.57254016]],2100,708
147,[[-0.2712357  0.5424751]],2030,637
148,[[-0.24524479  0.6739539 ]],2423,612
149,[[-0.26250476  0.69793797]],2502,674
150,[[-0.19598505  0.6837628 ]],2436,479
151,[[-0.20768028  0.6335837 ]],2284,487
152,[[-0.23130542  0.61794555]],2235,546
153,[[-0.23037371  0.6700616 ]],2390,574
154,[[-0.24253504  0.674114  ]],2408,612
155,[[-0.24394129  0.75049657]],2685,656
156,[[-0.2898565   0.71816695]],2552,771
157,[[-0.33335483  0.64728564]],2338,851
158,[[-0.26405302  0.6069542 ]],2204,626
159,[[-0.32941765  0.50491947]],1908,761
160,[[-0.23888032  0.29096362]],1372,484
161,[[-0.28673837 -0.13106135]],448,600
162,[[-0.27523345 -0.13850695]],431,578
163,[[-0.3374853  -0.21759593]],257,737
164,[[-0.30168077 -0.20442054]],282,650
165,[[-0.2610547  -0.26000118]],153,562
166,[[-0.27317816 -0.32363752]],2,599
167,[[-0.21097931 -0.25423378]],168,440
168,[[-0.19865106 -0.32496023]],-1,428
169,[[-0.1946289  -0.26037398]],156,401
170,[[-0.14854798 -0.33064622]],-16,308
171,[[-0.1494413 -0.3500717]],-63,318
172,[[-0.09599649 -0.3290346 ]],-16,191
173,[[-0.12611993 -0.31568116]],18,253
174,[[-0.10572349 -0.23025185]],218,200
175,[[-0.13229316 -0.23524976]],207,258
176,[[-0.13086885 -0.25890586]],154,255
177,[[-0.16832852 -0.2935486 ]],70,353
178,[[-0.18412481 -0.29674488]],64,387
179,[[-0.1701795  -0.36066368]],-94,368
180,[[-0.19083917 -0.34436542]],-47,410
181,[[-0.13742381 -0.34431636]],-45,290
182,[[-0.14347985 -0.3404072 ]],-41,303
183,[[-0.1723685 -0.3627171]],-85,381
184,[[-0.17249437 -0.39886743]],-189,380
185,[[-0.16497555 -0.4327206 ]],-278,370
186,[[-0.17126459 -0.50547147]],-468,402
187,[[-0.17335835 -0.32261056]],10,373
188,[[-0.17121439 -0.3308249 ]],-8,371
189,[[-0.13533637 -0.24949653]],183,270
190,[[-0.14250222 -0.25875628]],159,287
191,[[-0.17181236 -0.32924914]],-7,368
192,[[-0.1392494 -0.3015196]],64,289
193,[[-0.17737761 -0.40830487]],-201,405
194,[[-0.19154353 -0.3814198 ]],-127,429
195,[[-0.13810976 -0.40835235]],-202,303
196,[[-0.13085467 -0.4199379 ]],-234,294
197,[[-0.14592955 -0.39271966]],-167,321
198,[[-0.14680006 -0.3235939 ]],12,306
199,[[-0.13723092 -0.37699205]],-128,298
200,[[-0.12792625 -0.3677417 ]],-108,274
201,[[-0.15280625 -0.4496257 ]],-304,346
202,[[-0.12292252 -0.44911557]],-314,274
203,[[-0.13949555 -0.5437101 ]],-567,340
204,[[-0.13949773 -0.51978916]],-500,333
205,[[-0.15730682 -0.35614678]],-73,344
206,[[-0.15790722 -0.36868185]],-98,347
207,[[-0.2142153  -0.27581668]],125,446
208,[[-0.17723839 -0.33090198]],-7,377
209,[[-0.1825288  -0.33371985]],-9,388
210,[[-0.20928422 -0.3980136 ]],-167,470
211,[[-0.23171183 -0.5216923 ]],-497,568
212,[[-0.3043724  -0.72294396]],-1153,906
213,[[-0.3450545 -0.7647108]],-1312,1077
214,[[-0.34234166 -0.80354583]],-1489,1123
215,[[-0.409652  -0.8308239]],-1625,1418
216,[[-0.4027514 -0.8309707]],-1602,1373
217,[[-0.3735349  -0.89676934]],-1953,1383
218,[[-0.35181305 -0.86145294]],-1775,1242
219,[[-0.35059673 -0.8629266 ]],-1773,1237
220,[[-0.36496693 -0.851584  ]],-1709,1275
221,[[-0.36027873 -0.8641801 ]],-1775,1291
222,[[-0.37783557 -0.89046276]],-1911,1405
223,[[-0.41593605 -0.91944677]],-2070,1600
224,[[-0.43689775 -0.89533603]],-1936,1625
225,[[-0.4199763  -0.84692925]],-1682,1476
226,[[-0.41987824 -0.84485865]],-1675,1466
227,[[-0.40771013 -0.8783169 ]],-1851,1486
228,[[-0.4309808 -0.9023604]],-1960,1620
229,[[-0.42398477 -0.8718009 ]],-1827,1545
230,[[-0.40521944 -0.90905744]],-2010,1533
231,[[-0.40293628 -0.9110675 ]],-2041,1546
232,[[-0.40874496 -0.9425254 ]],-2201,1627
233,[[-0.43669158 -0.9609411 ]],-2349,1824
234,[[-0.45648733 -0.9823339 ]],-2451,1964
235,[[-0.45721936 -0.99698156]],-2551,1989
236,[[-0.45752692 -0.9656398 ]],-2355,1904
237,[[-0.4660747  -0.98172665]],-2424,1971
238,[[-0.48172307 -0.9864101 ]],-2455,2081
239,[[-0.4149288 -0.9791033]],-2452,1771
240,[[-0.46259028 -1.0175912 ]],-2685,2072
241,[[-0.3760622 -0.9026723]],-1943,1393
242,[[-0.38324428 -0.8483919 ]],-1683,1308
243,[[-0.39658332 -0.844212  ]],-1661,1351
244,[[-0.43585706 -0.8841281 ]],-1860,1596
245,[[-0.39375323 -0.9479942 ]],-2214,1568
246,[[-0.4300001 -0.9218218]],-2048,1621
247,[[-0.4320958 -0.9132681]],-1993,1630
248,[[-0.42323276 -0.88825685]],-1871,1547
249,[[-0.4437945  -0.83581185]],-1617,1542
250,[[-0.43542513 -0.8571801 ]],-1729,1559
251,[[-0.40549153 -0.8527223 ]],-1702,1406
252,[[-0.40606797 -0.8807552 ]],-1840,1477
253,[[-0.35216683 -0.9273642 ]],-2106,1347
254,[[-0.35274696 -0.9119904 ]],-2020,1325
255,[[-0.34674907 -0.89146614]],-1908,1265
256,[[-0.34060687 -0.91161895]],-2026,1273
257,[[-0.34489107 -0.9338919 ]],-2156,1332
258,[[-0.352058  -0.9429395]],-2214,1381
259,[[-0.34165466 -0.927591  ]],-2135,1321
260,[[-0.35094172 -0.89306706]],-1927,1280
261,[[-0.35385782 -0.90028787]],-1942,1298
262,[[-0.35180387 -0.77067995]],-1328,1099
263,[[-0.36289418 -0.44045895]],-275,884
264,[[-0.36113518 -0.11424728]],495,775
265,[[-0.33317143 -0.10885668]],505,699
266,[[-0.32262552 -0.03694813]],661,672
267,[[-0.30970085 -0.13292256]],452,647
268,[[-0.31871    -0.02935793]],679,662
269,[[-0.31382582 -0.05725756]],614,654
270,[[-0.26912314 -0.04833493]],628,546
271,[[-0.30833158 -0.00258909]],728,633
272,[[-0.3033035  -0.02629714]],677,623
273,[[-0.31265336  0.0094055 ]],758,643
274,[[-0.31649008  0.01107355]],756,647
275,[[-0.31718183  0.117878  ]],993,657
276,[[-0.29499695  0.03144955]],804,602
277,[[-0.26286334  0.09552869]],940,525
278,[[-0.28656107  0.0565348 ]],861,579
279,[[-0.28532907  0.35001954]],1522,604
280,[[-0.32111055  0.31875664]],1448,688
281,[[-0.29385638  0.31158626]],1424,618
282,[[-0.31527466  0.37770417]],1589,681
283,[[-0.27839422  0.34944898]],1514,583
284,[[-0.25069275  0.34730765]],1502,519
285,[[-0.26721516  0.4571141 ]],1787,590
286,[[-0.32105803  0.4078423 ]],1669,707
287,[[-0.27332622  0.40150324]],1644,587
288,[[-0.27493685  0.41489506]],1678,595
289,[[-0.35024247  0.5361875 ]],2015,841
290,[[-0.35684866  0.55992085]],2070,861
291,[[-0.33954164  0.53432715]],2008,799
292,[[-0.30900738  0.5362643 ]],2002,717
293,[[-0.29376715  0.55300236]],2051,678
294,[[-0.29357716  0.53262866]],1992,670
295,[[-0.29366946  0.45656282]],1783,651
296,[[-0.3020618   0.49451464]],1879,685
297,[[-0.30969983  0.47399998]],1827,700
298,[[-0.3097196  0.5057778]],1922,713
