frame,res,X,Y
,[[-0.11664589  0.1923503  -0.97386627]],851,338
,[[-0.08118456  0.24656257 -0.96403069]],763,490
,[[-0.09554546  0.22565339 -0.96884886]],800,434
,[[-0.08490138  0.20495203 -0.97193328]],771,376
,[[-0.09445891  0.26396685 -0.95229938]],802,542
,[[-0.06954396  0.26705924 -0.95725869]],735,546
,[[-0.08354261  0.28705659 -0.95340263]],771,591
,[[-0.05847657  0.2426382  -0.96594504]],704,466
,[[-0.01533881  0.22827987 -0.96934671]],594,427
,[[-0.01942347  0.20690331 -0.97495843]],604,372
,[[-0.06990397  0.166491   -0.98076241]],730,265
,[[-0.08825382  0.18050097 -0.97483585]],776,301
,[[-0.06352833  0.21199442 -0.97318106]],714,383
,[[-0.07140684  0.21495185 -0.97189597]],735,388
,[[-0.09113452  0.20101359 -0.97335074]],783,354
,[[-0.06953508  0.20068435 -0.97623132]],728,350
,[[-0.04820215  0.2150744  -0.97495724]],674,389
,[[-0.04968438  0.21507621 -0.97497025]],678,387
,[[-0.0223665   0.20162156 -0.97860622]],607,353
,[[-0.03795308  0.19562954 -0.97922307]],648,336
,[[-0.02468907  0.19665362 -0.9792214 ]],616,340
,[[-0.03924344  0.20524182 -0.97731491]],651,363
,[[-0.03818851  0.19280278 -0.97979726]],649,327
,[[-0.03985108  0.20509067 -0.97734735]],653,362
,[[-0.01746797  0.19751078 -0.979118  ]],597,340
,[[-0.01762733  0.19851978 -0.97888738]],598,341
,[[-0.02563975  0.20148834 -0.97746509]],618,349
,[[-0.03711213  0.20529089 -0.9755887 ]],647,361
,[[-0.0676114   0.19720887 -0.9751167 ]],725,342
,[[-0.05776948  0.19245327 -0.97672887]],700,330
,[[-0.04596265  0.18822412 -0.97667756]],669,318
,[[-0.05198165  0.18186919 -0.97861578]],684,302
,[[-0.06238717  0.18099326 -0.97934679]],711,298
,[[-0.04126125  0.18509507 -0.97862271]],656,312
,[[-0.05323863  0.18706052 -0.97856953]],688,313
,[[-0.05291417  0.1795999  -0.97903714]],686,295
,[[-0.02884728  0.1808579  -0.98101707]],626,297
,[[-0.03586885  0.1657495  -0.98251744]],644,262
,[[-0.04952399  0.16724761 -0.98133015]],678,265
,[[-0.03557758  0.17658732 -0.98083305]],643,287
,[[-0.04769058  0.179204   -0.98045754]],674,292
,[[-0.03476472  0.17356113 -0.98213442]],643,281
,[[-0.04511344  0.16016412 -0.98301185]],667,246
,[[-0.0467381   0.15669042 -0.98357384]],671,237
,[[-0.06126459  0.15807857 -0.98121999]],708,245
,[[-0.04730061  0.16844518 -0.98159815]],674,265
,[[-0.04588859  0.18137419 -0.97865051]],672,300
,[[-0.06826838  0.15081175 -0.98203724]],726,222
,[[-0.06606812  0.18378548 -0.97753261]],721,307
,[[-0.06546544  0.1887362  -0.97631219]],720,318
,[[-0.05631975  0.18799099 -0.97718753]],698,320
,[[-0.07198851  0.18855343 -0.97640534]],737,321
,[[-0.06528704  0.172122   -0.97779553]],719,277
,[[-0.06228944  0.18569143 -0.97473701]],713,312
,[[-0.06704179  0.1913727  -0.97428194]],725,328
,[[-0.04973495  0.1857326  -0.97472057]],682,310
,[[-0.05470874  0.17002706 -0.9805745 ]],695,270
,[[-0.08655804  0.19874579 -0.97124195]],777,347
,[[-0.15176655  0.12901231 -0.97078354]],941,170
,[[-0.15115058  0.11972264 -0.9733177 ]],940,146
,[[-0.13092102  0.07187314 -0.98248471]],887,24
,[[-0.13598631  0.06706257 -0.98079804]],901,13
,[[-0.12901482  0.06566009 -0.98111809]],882,9
,[[-0.12171447  0.06902597 -0.98103939]],863,17
,[[-0.14843669  0.06706186 -0.97886044]],933,13
,[[-0.13387075  0.09342566 -0.97898759]],895,78
,[[-0.1507449   0.07751829 -0.97719386]],939,40
,[[-0.14082379  0.08150113 -0.97775886]],914,49
,[[-0.13676062  0.07071087 -0.97894908]],903,23
,[[-0.15091336  0.06449403 -0.97667176]],940,8
,[[-0.15308382  0.08668531 -0.9751796 ]],946,63
,[[-0.12698283  0.09962016 -0.98090163]],879,94
,[[-0.13596892  0.09975089 -0.97876884]],903,94
,[[-0.13970537  0.09180904 -0.97832668]],912,75
,[[-0.14478797  0.0943721  -0.97958021]],926,81
,[[-0.13964006  0.08867902 -0.97931862]],913,66
,[[-0.16683984  0.08466724 -0.97606225]],983,58
,[[-0.1538874   0.09580635 -0.97525954]],950,84
,[[-0.14893156  0.09762678 -0.97574816]],937,88
,[[-0.16582935  0.09894448 -0.97312434]],982,94
,[[-0.17070915  0.09635434 -0.97312109]],994,87
,[[-0.16234299  0.08909488 -0.97370021]],973,69
,[[-0.15916968  0.07979086 -0.97466209]],963,45
,[[-0.15785417  0.07516803 -0.97669003]],960,33
,[[-0.11570326  0.08873036 -0.98549984]],851,66
,[[-0.11880493  0.09898687 -0.98408115]],860,90
,[[-0.11323249  0.09315079 -0.98615094]],845,76
,[[-0.11502321  0.08553563 -0.98535993]],849,57
,[[-0.10685139  0.07920762 -0.98425991]],828,41
,[[-0.12056306  0.10222797 -0.98248585]],864,99
,[[-0.12294263  0.10177317 -0.98263283]],869,98
,[[-0.11168075  0.08413465 -0.98226398]],840,53
,[[-0.12505177  0.10160765 -0.98149124]],875,98
,[[-0.12224462  0.08831404 -0.98332048]],867,63
,[[-0.15265706  0.09418513 -0.97625333]],945,81
,[[-0.13717562  0.09103281 -0.9777736 ]],906,72
,[[-0.10680962  0.09927433 -0.98307152]],828,91
,[[-0.11676403  0.09316263 -0.9826176 ]],853,75
,[[-0.13620892  0.08577967 -0.97989942]],903,59
,[[-0.13112883  0.08848838 -0.97887346]],890,67
,[[-0.12843655  0.09156949 -0.98083023]],882,73
,[[-0.13005509  0.10293566 -0.97937941]],888,101
,[[-0.13774275  0.09128505 -0.97889527]],907,73
,[[-0.12546179  0.08990531 -0.982167  ]],875,68
,[[-0.10891136  0.07629264 -0.9835676 ]],832,34
,[[-0.13873479  0.09326327 -0.97916832]],909,78
,[[-0.13034092  0.09045678 -0.98095194]],886,70
,[[-0.12303671  0.10665152 -0.98204162]],868,109
,[[-0.14294375  0.09298992 -0.97618456]],920,76
,[[-0.14040109  0.11318689 -0.97642828]],912,129
,[[-0.12352168  0.10557553 -0.97974152]],870,110
,[[-0.12979684  0.12291933 -0.97685282]],886,150
,[[-0.13658035  0.11610749 -0.97609463]],903,138
,[[-0.11622633  0.14046404 -0.97523539]],853,198
,[[-0.10888835  0.14390665 -0.97947133]],833,204
,[[-0.10672064  0.14368524 -0.97929966]],828,204
,[[-0.1233699   0.11527157 -0.97935838]],868,133
,[[-0.09860059  0.14463333 -0.97998487]],808,206
,[[-0.11381687  0.12866213 -0.98134421]],844,165
,[[-0.1187079   0.11858849 -0.9801444 ]],858,143
,[[-0.06887581  0.1362218  -0.98738815]],731,184
,[[-0.06093374  0.13967929 -0.98749489]],712,192
,[[-0.06603374  0.13653974 -0.98771429]],725,185
,[[-0.07751246  0.13345439 -0.98628105]],753,176
,[[-0.07892808  0.13376688 -0.98659818]],757,177
,[[-0.06211209  0.11403564 -0.98875651]],713,129
,[[-0.06542625  0.12524608 -0.98699943]],722,155
,[[-0.07242909  0.13280628 -0.98727155]],740,175
,[[-0.07001487  0.12929084 -0.98640169]],734,166
,[[-0.07034077  0.13457353 -0.98616319]],735,181
,[[-0.0723642   0.13053955 -0.98599746]],740,170
,[[-0.06033142  0.12944274 -0.98661666]],709,166
,[[-0.07106131  0.13669675 -0.98624078]],737,186
,[[-0.07493096  0.13775612 -0.98519147]],746,188
,[[-0.0681817   0.14320225 -0.98524402]],730,203
,[[-0.07850537  0.14904238 -0.98335344]],756,217
,[[-0.06045395  0.12897738 -0.98755202]],711,168
