frame,res,X,Y
,[[-0.04246183  0.09303795 -0.95325028]],760,227
,[[-0.04026192  0.0945869  -0.95201396]],753,233
,[[-0.04841213  0.10137342 -0.95280011]],763,246
,[[-0.04701658  0.09355758 -0.95825316]],759,234
,[[-0.0494159   0.09921863 -0.95102153]],761,242
,[[-0.03835107  0.11122601 -0.94728879]],740,262
,[[-0.04175981  0.10393426 -0.94803926]],744,246
,[[-0.05820742  0.09207263 -0.95489828]],769,224
,[[-0.07346291  0.09448645 -0.94989343]],797,230
,[[-0.06985293  0.10068584 -0.95180401]],793,241
,[[-0.08705815  0.1104232  -0.94851741]],823,257
,[[-0.07810496  0.10360549 -0.95149669]],808,246
,[[-0.07846857  0.10732922 -0.95067577]],809,252
,[[-0.09017388  0.10054542 -0.95449282]],828,238
,[[-0.07706647  0.11112738 -0.95221535]],806,258
,[[-0.05572771  0.1006666  -0.94756074]],769,241
,[[-0.07623345  0.10498711 -0.95110562]],803,248
,[[-0.08993613  0.10389063 -0.94882171]],827,248
,[[-0.07044713  0.09456499 -0.94640903]],795,231
,[[-0.07787242  0.09233165 -0.94591434]],809,230
,[[-0.06676722  0.09261156 -0.9450836 ]],791,229
,[[-0.07204908  0.08819911 -0.94297812]],801,223
,[[-0.06932133  0.08527788 -0.9523202 ]],796,217
,[[-0.06481432  0.0783568  -0.95684398]],789,208
,[[-0.05972098  0.10148291 -0.95165971]],781,248
,[[-0.04613031  0.09012342 -0.94672075]],761,231
,[[-0.05883104  0.08458215 -0.95154367]],782,223
,[[-0.06980916  0.0935774  -0.9524547 ]],802,240
,[[-0.07760001  0.09030392 -0.95265653]],816,237
,[[-0.07599103  0.090083   -0.95363122]],815,237
,[[-0.07313477  0.09371558 -0.9571426 ]],811,242
,[[-0.0602701   0.10093493 -0.95264329]],791,253
,[[-0.0634826   0.09845366 -0.95102617]],798,251
,[[-0.05560843  0.10541859 -0.95274063]],784,263
,[[-0.05307638  0.09373073 -0.95208959]],781,242
,[[-0.06742122  0.08326243 -0.94983763]],806,226
,[[-0.06182761  0.10322393 -0.95510721]],795,258
,[[-0.05895344  0.09502139 -0.9569482 ]],791,243
,[[-0.06910548  0.07522932 -0.95000091]],807,214
,[[-0.05319836  0.08065214 -0.9519173 ]],780,223
,[[-0.06408069  0.08185824 -0.9532755 ]],797,226
,[[-0.06717621  0.08463354 -0.95196345]],801,231
