frame,res,X,Y
,[[-0.07779986  0.37949916 -0.91976472]],851,575
,[[-0.06407912  0.35699941 -0.93012056]],812,505
,[[-0.05782488  0.36574456 -0.92634177]],798,529
,[[-0.06151521  0.36537099 -0.92613005]],808,529
,[[-0.06040768  0.35031401 -0.9329077 ]],802,483
,[[-0.05071062  0.3671089  -0.92642114]],778,536
,[[-0.06261994  0.37702424 -0.92230907]],810,566
,[[-0.06383396  0.36579975 -0.92684716]],812,529
,[[-0.05943493  0.36935588 -0.92623907]],801,537
,[[-0.06433153  0.36986396 -0.925271  ]],814,537
,[[-0.02454084  0.38939319 -0.91933877]],711,603
,[[ 0.00946057  0.29098862 -0.9551232 ]],620,333
,[[ 0.00804388  0.27233681 -0.9609892 ]],624,283
,[[ 0.02639435  0.31993691 -0.94430556]],575,415
,[[ 0.04341849  0.37422294 -0.92024975]],530,571
,[[ 0.02265336  0.3972767  -0.91600271]],587,628
,[[ 0.06461661  0.38208065 -0.9189198 ]],477,584
,[[ 0.08617964  0.34590203 -0.93310179]],424,471
,[[ 0.09054267  0.34555208 -0.93022933]],412,476
,[[ 0.07920267  0.36374994 -0.92667977]],440,525
,[[ 0.10010893  0.34683685 -0.93072606]],387,478
,[[ 0.05999227  0.35153441 -0.93418781]],490,489
,[[ 0.08276844  0.34810215 -0.93375695]],432,479
,[[ 0.09440459  0.3630383  -0.92662586]],401,524
,[[ 0.0871798   0.34504434 -0.93435089]],420,472
,[[ 0.09945543  0.34150381 -0.93428244]],390,461
,[[ 0.10314638  0.35179425 -0.92995073]],377,493
,[[ 0.10059996  0.35492564 -0.92906672]],385,501
,[[ 0.10459461  0.35364663 -0.92897678]],372,499
,[[ 0.10101982  0.35924254 -0.92750178]],383,513
,[[ 0.10269615  0.36205334 -0.92634278]],380,519
,[[ 0.1097659   0.37115605 -0.92193193]],359,550
,[[ 0.11279569  0.36880106 -0.92251346]],354,538
,[[ 0.10920955  0.36168602 -0.92581284]],364,518
,[[ 0.10761957  0.36493186 -0.92449002]],366,529
,[[ 0.10814318  0.36550865 -0.92442361]],365,531
,[[ 0.09135218  0.38395894 -0.91871216]],408,585
,[[ 0.11060867  0.38556963 -0.91591852]],355,595
