frame,res,X,Y
1,[[-0.9512533 -0.9783844]],-3285,5435
2,[[-0.99572396 -0.6331878 ]],-1504,4472
3,[[-0.9527776  -0.76344216]],-1840,4126
4,[[-0.9847752 -1.3309045]],-7244,9771
5,[[-0.9021848 -1.5124671]],-16995,18013
6,[[-0.9735305 -1.1938004]],-4791,6882
7,[[-0.92417306 -0.5254742 ]],-833,3128
8,[[-0.9586297  -0.28864524]],-239,3200
9,[[-0.869517   -0.28942242]],-181,2662
10,[[-0.79936755 -0.32278436]],-222,2275
11,[[-0.8151387 -0.3430949]],-271,2383
12,[[-0.7964438 -0.3399299]],-281,2298
13,[[-0.77068925 -0.3805275 ]],-371,2187
14,[[-0.7575013 -0.364245 ]],-274,2106
15,[[-0.77597386 -0.24523063]],-17,2148
16,[[-0.7878822  -0.26807615]],-65,2176
17,[[-0.76555043 -0.24878857]],6,2077
18,[[-0.7505144  -0.28825343]],-78,2045
19,[[-0.75542223 -0.2472719 ]],-7,2036
20,[[-0.75013626 -0.29694426]],-106,2047
21,[[-0.7629044 -0.2739114]],-60,2089
22,[[-0.78156924 -0.30953616]],-152,2187
23,[[-0.7763803  -0.30444306]],-158,2169
24,[[-0.77306    -0.28424138]],-90,2135
25,[[-0.7670675  -0.34956303]],-266,2165
26,[[-0.7425697  -0.34510854]],-219,2043
27,[[-0.7426914  -0.32463655]],-178,2037
28,[[-0.7428361 -0.3818043]],-337,2069
29,[[-0.76616424 -0.36539555]],-288,2154
30,[[-0.75525296 -0.32004267]],-155,2067
31,[[-0.758435  -0.3024853]],-125,2060
32,[[-0.74986154 -0.40739882]],-383,2112
33,[[-0.7598492  -0.24429017]],7,2059
34,[[-0.759405 -0.372127]],-298,2129
35,[[-0.7801852 -0.3161236]],-197,2198
36,[[-0.7745888  -0.29165235]],-148,2127
37,[[-0.77539194 -0.2939885 ]],-112,2131
38,[[-0.7890197  -0.34741354]],-276,2229
39,[[-0.7717026  -0.33297136]],-201,2163
40,[[-0.77711415 -0.30518144]],-150,2148
41,[[-0.7618239 -0.3407727]],-246,2110
42,[[-0.7623626  -0.26035538]],-42,2072
43,[[-0.7744816 -0.3091869]],-172,2155
44,[[-0.77627325 -0.32833168]],-233,2183
45,[[-0.7588291  -0.39153522]],-389,2148
46,[[-0.72037804 -0.3243323 ]],-139,1915
47,[[-0.7334235  -0.27002257]],-34,1951
48,[[-0.75668204 -0.33318323]],-215,2103
49,[[-0.7364877  -0.28468347]],-91,1987
50,[[-0.7584051 -0.324327 ]],-196,2072
51,[[-0.7718201 -0.3007119]],-133,2110
52,[[-0.736189  -0.2789325]],-70,1994
53,[[-0.7530588 -0.2528677]],-10,2028
54,[[-0.7460187  -0.37256694]],-318,2090
55,[[-0.7452092  -0.23075913]],33,2014
56,[[-0.7577293  -0.37029272]],-307,2117
57,[[-0.80778515 -0.70640707]],-1413,2713
58,[[-0.8138535  -0.71992743]],-1437,2736
59,[[-0.8375474  -0.70915973]],-1413,2857
60,[[-0.8117955 -0.7356969]],-1542,2796
61,[[-0.8306943 -0.8056668]],-1796,3019
62,[[-0.83741564 -0.81943375]],-1870,3101
63,[[-0.86154044 -0.99262476]],-2853,3963
64,[[-0.82895446 -0.9735752 ]],-2684,3615
65,[[-0.7695484 -0.9310814]],-2324,3019
66,[[-0.8110889 -1.1100677]],-3831,4356
67,[[-0.8484427 -1.0916111]],-3709,4520
68,[[-0.7849113 -1.0213063]],-2968,3524
69,[[-0.79345846 -0.9396927 ]],-2466,3190
70,[[-0.8025491 -1.0959628]],-3631,4072
71,[[-0.8172698 -1.043191 ]],-3192,3861
72,[[-0.8048972 -0.9870648]],-2777,3495
73,[[-0.78815556 -0.8030906 ]],-1717,2767
74,[[-0.8131347 -0.9039429]],-2272,3242
75,[[-0.8012079  -0.93653584]],-2450,3329
76,[[-0.78866297 -0.7721095 ]],-1580,2698
77,[[-0.80085444 -0.8985809 ]],-2226,3141
78,[[-0.7906232  -0.88833326]],-2169,3040
79,[[-0.7878152  -0.81308484]],-1756,2783
80,[[-0.7792924  -0.89492583]],-2171,2975
81,[[-0.7836331 -0.9428226]],-2479,3154
82,[[-0.78566873 -0.9324548 ]],-2418,3157
83,[[-0.7707022 -0.9214048]],-2285,3015
84,[[-0.752162  -0.8537652]],-1905,2710
85,[[-0.7513709  -0.90530777]],-2228,2896
86,[[-0.7448391 -0.8451656]],-1869,2650
87,[[-0.7989091 -0.9835898]],-2811,3493
88,[[-0.8050513  -0.92112756]],-2396,3270
89,[[-0.7885848  -0.86360145]],-2042,2972
90,[[-0.8046415 -0.9206841]],-2421,3281
91,[[-0.7654486 -0.8366838]],-1906,2754
92,[[-0.7618587  -0.78157765]],-1673,2576
93,[[-0.7453072 -0.8472077]],-1945,2665
94,[[-0.75270045 -0.8922807 ]],-2175,2817
95,[[-0.7523073 -0.8759909]],-2065,2783
96,[[-0.74549586 -0.7223375 ]],-1405,2396
97,[[-0.75773877 -0.7360944 ]],-1407,2466
98,[[-0.7571307  -0.76546633]],-1544,2561
99,[[-0.7771907  -0.74320686]],-1494,2611
100,[[-0.86009365 -0.77195364]],-1739,3043
101,[[-0.74483263 -0.6759565 ]],-1173,2294
102,[[-0.785134  -0.7752537]],-1632,2723
103,[[-0.7805292 -0.7627181]],-1553,2655
104,[[-0.79895926 -0.75721204]],-1612,2771
105,[[-0.7672919  -0.62670857]],-1073,2342
106,[[-0.765387  -0.5807712]],-900,2262
107,[[-0.76619506 -0.6631979 ]],-1141,2405
108,[[-0.8659526  -0.26341063]],-64,2608
109,[[-0.8661803   0.06143763]],659,2649
110,[[-0.82416165  0.11764216]],816,2437
111,[[-0.8470175  0.2074097]],979,2624
112,[[-0.84517086  0.13623105]],840,2520
113,[[-0.8027445   0.18641411]],976,2431
114,[[-0.7846455   0.17896459]],965,2330
115,[[-0.81633264  0.19381846]],968,2508
116,[[-0.80548     0.18832824]],956,2421
117,[[-0.81529343  0.25470287]],1099,2510
118,[[-0.75030494  0.25219214]],1138,2219
119,[[-0.8000645  0.3279167]],1317,2569
120,[[-0.7526471   0.28178135]],1231,2258
121,[[-0.78588676  0.25474748]],1126,2387
122,[[-0.79169136  0.31902438]],1279,2530
123,[[-0.7946354   0.27745205]],1197,2480
124,[[-0.7799686   0.23328535]],1106,2363
125,[[-0.7760909   0.25386065]],1111,2335
126,[[-0.79987925  0.3431646 ]],1333,2600
127,[[-0.8036972  0.2601575]],1149,2470
128,[[-0.788722    0.23426388]],1097,2375
129,[[-0.78778917  0.30686736]],1271,2447
130,[[-0.78629875  0.36064097]],1376,2470
131,[[-0.7861983  0.2710896]],1166,2389
132,[[-0.8190913  0.3739288]],1423,2724
133,[[-0.8596149   0.39273223]],1429,2942
134,[[-0.8333847  0.3537109]],1351,2769
135,[[-0.81420016  0.42535597]],1535,2785
136,[[-0.82160175  0.4045197 ]],1475,2791
137,[[-0.81948155  0.40337723]],1500,2741
138,[[-0.80864316  0.33699158]],1331,2574
139,[[-0.8116498   0.33782175]],1331,2597
