frame,res,X,Y
,[[ 0.02749638  0.31175972 -0.9442525 ]],580,749
,[[ 8.48054693e-05  3.12381635e-01 -9.42577543e-01]],677,751
,[[ 0.00131321  0.31780919 -0.93891878]],671,779
,[[ 0.0116833   0.3273194  -0.93399753]],634,813
,[[-2.07783674e-04  3.15623058e-01 -9.39181055e-01]],676,768
,[[-0.02095972  0.31244946 -0.93923169]],750,757
,[[-0.00918484  0.3099437  -0.94103583]],706,758
,[[-0.05919849  0.29827209 -0.9523334 ]],865,640
,[[ 0.01550948  0.30835619 -0.94782667]],616,753
,[[ 0.04328563  0.30155052 -0.94113637]],518,731
,[[ 7.20435130e-04  3.51247978e-01 -9.26622173e-01]],674,842
,[[-0.00619791  0.34887612 -0.9279985 ]],702,834
,[[-0.03100355  0.35817806 -0.91758994]],786,960
,[[-0.06774737  0.3824287  -0.91628287]],899,934
,[[-0.01951989  0.39611425 -0.90946602]],744,1093
,[[-0.06262057  0.34896136 -0.9342246 ]],884,822
,[[-0.05385221  0.33356253 -0.94115689]],854,765
,[[-0.02617658  0.34706912 -0.93685964]],767,813
,[[ 0.00645438  0.36518619 -0.92921963]],653,952
,[[-0.00472705  0.36048703 -0.92985517]],695,931
,[[-0.02106328  0.34315814 -0.93652368]],751,871
,[[-0.0289683   0.35935917 -0.92729043]],780,935
,[[-0.02174128  0.35758186 -0.93112728]],753,918
,[[-0.00596112  0.36281981 -0.92813151]],697,944
,[[-0.00988094  0.32607639 -0.9371635 ]],712,812
,[[-0.04127668  0.31214705 -0.94182553]],821,744
,[[-0.02937031  0.33701879 -0.93283765]],780,839
,[[ 0.01272367  0.32431352 -0.93263253]],635,793
,[[-0.00881298  0.32988482 -0.93354574]],710,817
,[[ 0.00493793  0.32508053 -0.93643207]],662,793
,[[ 0.02545445  0.32026922 -0.93766405]],591,780
,[[ 0.0380437   0.32753932 -0.93341304]],545,810
,[[ 0.0171618   0.32616179 -0.93688201]],615,812
,[[-0.04513487  0.31636999 -0.94604116]],824,701
,[[-0.04716198  0.30204289 -0.95047022]],830,651
,[[-0.04508421  0.3572859  -0.93044024]],822,827
,[[-0.00614319  0.30863205 -0.94649137]],694,739
,[[ 0.00497707  0.33764268 -0.9330376 ]],654,853
,[[-0.00988376  0.3225548  -0.93945487]],707,792
,[[-0.01773699  0.33355386 -0.93579479]],734,831
,[[ 0.01208373  0.33136346 -0.9359992 ]],630,825
,[[ 0.00556174  0.32392072 -0.93797895]],650,806
,[[-0.04439131  0.37432284 -0.9216781 ]],816,899
,[[ 0.03014953  0.33897522 -0.93582539]],564,868
,[[ 0.06015314  0.33025716 -0.93005547]],457,835
