frame,res,X,Y
,[[-0.01265833  0.16131113 -0.98308241]],750,504
,[[ 0.0147768   0.16396726 -0.98456637]],629,515
,[[-0.04544902  0.17710667 -0.9796504 ]],900,584
,[[-0.04871435  0.18211721 -0.977747  ]],916,606
,[[-0.04983679  0.17520109 -0.97808034]],920,572
,[[-0.06068959  0.16440199 -0.98085068]],968,524
,[[-0.0540611   0.18339701 -0.97923314]],938,619
,[[-0.0540611   0.18339701 -0.97923314]],938,619
,[[-0.0540611   0.18339701 -0.97923314]],938,619
,[[-0.04893391  0.17524501 -0.97811878]],915,572
,[[-0.05580276  0.16684342 -0.98120392]],943,534
,[[-0.04045706  0.23632118 -0.96956657]],878,861
,[[-0.04961087  0.24569349 -0.9612101 ]],929,977
,[[-0.08004361  0.23262179 -0.96718777]],1081,940
,[[-0.00943733  0.22488605 -0.97240668]],735,889
,[[-0.04674082  0.25637456 -0.95632536]],916,1037
,[[ 0.00203802  0.28394444 -0.95270308]],680,1170
,[[-0.01467854  0.26396131 -0.95500212]],762,1071
,[[-0.00961615  0.29044764 -0.95265046]],737,1207
,[[-0.07422221  0.27362985 -0.95649429]],1048,1106
,[[-0.10875498  0.29791813 -0.94250298]],1211,1207
,[[-0.06946123  0.25473014 -0.95828169]],1019,987
,[[-0.09826269  0.24770949 -0.95640328]],1152,948
,[[-0.06491165  0.26771269 -0.95398599]],997,1043
,[[-0.08593312  0.26207879 -0.95335279]],1094,1009
,[[-0.12277148  0.25225571 -0.95812636]],1267,959
,[[-0.08477413  0.25344296 -0.9629625 ]],1088,963
,[[-0.01158151  0.26506434 -0.96235197]],746,1017
,[[-0.00998435  0.26948788 -0.96118307]],738,1036
,[[-0.04691859  0.26242179 -0.96231587]],910,998
,[[-0.11299411  0.25474123 -0.95695805]],1218,968
,[[-0.10318657  0.27888187 -0.9499757 ]],1172,1083
,[[-0.07398119  0.26248243 -0.96016236]],1033,991
,[[-0.08397225  0.28967864 -0.95235871]],1083,1129
,[[-0.08964938  0.27382006 -0.95699032]],1107,1049
,[[-0.06538769  0.27433403 -0.95927576]],996,1052
,[[-0.03381393  0.27034233 -0.96166433]],849,1026
,[[-0.03000491  0.266288   -0.96328366]],831,1005
,[[-0.02217552  0.25667883 -0.96518208]],796,960
,[[-0.02217552  0.25667883 -0.96518208]],796,960
,[[-0.01842679  0.26378777 -0.96396216]],776,996
,[[-0.04524904  0.23928551 -0.96959625]],898,871
,[[-0.04734003  0.23356302 -0.96995611]],910,846
,[[-0.03912307  0.21551521 -0.97437158]],873,758
,[[-0.04125107  0.21262247 -0.97473916]],880,746
,[[-0.03757941  0.19826196 -0.9787855 ]],862,671
,[[-0.02819945  0.21897664 -0.97463946]],819,771
,[[-0.02819945  0.21897664 -0.97463946]],819,771
,[[-0.02244875  0.16424406 -0.98561779]],794,515
,[[-0.00203049  0.17658848 -0.98397387]],703,568
,[[-0.04600887  0.17663566 -0.98249401]],898,572
,[[-0.03669745  0.21108009 -0.97629255]],858,735
,[[-0.03999742  0.20205018 -0.97831649]],873,693
,[[-0.0269024   0.19818988 -0.97963176]],814,669
,[[-0.05191552  0.19935378 -0.97791801]],927,683
,[[-0.04777223  0.19818184 -0.97832002]],909,673
,[[-0.0427816   0.17152314 -0.98367297]],887,556
,[[-0.02945785  0.17999561 -0.98182034]],827,587
,[[-0.01744773  0.16614249 -0.98443408]],774,532
,[[-0.0322128   0.19011247 -0.97824376]],840,647
,[[-0.03046829  0.19120339 -0.97804204]],831,643
,[[-0.02754907  0.19251426 -0.97744221]],818,654
,[[-0.02272401  0.17752454 -0.98019009]],797,582
,[[-0.06218616  0.13890107 -0.98637961]],971,401
,[[-0.03044498  0.10848832 -0.99272253]],827,247
,[[-0.0479933   0.11776967 -0.99139141]],899,286
,[[-0.03545157  0.06774656 -0.99552762]],844,76
,[[-0.04445576  0.11501607 -0.990738  ]],884,274
,[[-0.05492473  0.09671728 -0.99332727]],926,195
,[[-0.03105936  0.12567747 -0.99082963]],823,315
,[[-0.05669211  0.09185474 -0.9924584 ]],940,173
,[[-0.05744351  0.06117115 -0.99455633]],950,49
,[[-0.09518907  0.05690427 -0.98910898]],1090,28
,[[-0.05929    0.0995247 -0.9920148]],950,203
,[[-0.05741124  0.0970766  -0.99280575]],943,194
,[[-0.07274943  0.08326644 -0.99230019]],1005,133
,[[-0.0788179   0.09335495 -0.99058542]],1026,176
,[[-0.10585476  0.10750872 -0.98502802]],1162,248
,[[-0.14026143  0.10159852 -0.98470903]],1301,212
,[[-0.1191406   0.09297691 -0.98801727]],1209,175
,[[-0.13874212  0.10593232 -0.98325666]],1300,231
,[[-0.11401612  0.10345499 -0.9861749 ]],1187,220
,[[-0.11252882  0.10662961 -0.98739164]],1174,228
,[[-0.11385491  0.08909435 -0.98882759]],1182,153
,[[-0.06140991  0.04250159 -0.99633245]],971,-47
,[[-0.06442859  0.0517854  -0.99485318]],986,-10
,[[-0.04161252  0.02309019 -0.99829701]],884,-127
,[[-0.06344239  0.02116026 -0.99702137]],981,-135
,[[-0.06334589  0.07176732 -0.99397577]],972,77
,[[-0.03392208  0.02521305 -0.99841835]],852,-116
,[[-0.03862965  0.02622595 -0.9983853 ]],872,-113
,[[-0.0550976   0.04209348 -0.99686482]],942,-41
,[[-0.06459151  0.02398069 -0.99655266]],982,-121
,[[-0.08562667  0.05100483 -0.99454457]],1073,-1
,[[-0.06396937  0.04552952 -0.99619351]],985,-29
,[[-0.05769994  0.10802401 -0.99192809]],954,249
,[[-0.03254067  0.19836729 -0.97707136]],846,665
,[[-0.01820806  0.15925759 -0.98409795]],780,481
,[[-0.03170608  0.19030052 -0.97812563]],841,630
,[[-0.03264337  0.16975786 -0.98304266]],842,532
,[[-0.02375606  0.15343022 -0.98701437]],803,455
,[[-0.0540207   0.17973094 -0.98091204]],942,584
,[[-0.02613197  0.19585473 -0.97846312]],816,657
,[[-0.01981963  0.18364696 -0.98056639]],787,601
,[[-0.048301    0.14597886 -0.98668772]],909,421
,[[-0.03963672  0.1804512  -0.98123958]],875,585
,[[-0.02804464  0.17798827 -0.98282006]],823,573
,[[-0.04659324  0.14354107 -0.98696795]],901,414
,[[ 0.01055136  0.20942853 -0.97771205]],651,712
,[[-0.02824108  0.20709611 -0.97765921]],823,708
,[[-0.0431025   0.21218759 -0.97583887]],890,729
,[[-0.02418633  0.17283661 -0.98288157]],803,554
,[[-0.04048695  0.18579273 -0.98140909]],877,608
,[[-0.0508065   0.16204814 -0.9849599 ]],918,494
,[[-0.00719731  0.16418055 -0.98515601]],731,480
,[[-0.04497073  0.19506688 -0.97947077]],891,622
,[[-0.006728    0.18495038 -0.98048478]],723,581
,[[-0.00291354  0.19768871 -0.97891532]],708,634
,[[-0.01973731  0.1945891  -0.97903572]],779,625
,[[ 0.01306511  0.19748119 -0.9791299 ]],640,634
,[[-0.04241028  0.19516754 -0.97934444]],877,617
,[[-0.0531838   0.19653233 -0.97796103]],920,627
,[[-0.07572506  0.18534057 -0.97914038]],1033,609
,[[-0.08797796  0.17512459 -0.97978701]],1091,565
,[[-0.07057245  0.16110894 -0.9827974 ]],1008,500
,[[-0.07837942  0.16268433 -0.98245187]],1042,504
,[[-0.09524218  0.18303957 -0.97696465]],1125,607
,[[-0.06255392  0.16868492 -0.98246643]],954,498
,[[-0.04727811  0.15050148 -0.98688787]],890,406
,[[-0.05375351  0.12932297 -0.98970955]],916,323
,[[-0.02990611  0.13375116 -0.98755194]],822,348
,[[-0.03491841  0.17491085 -0.98247013]],844,534
,[[-0.02464981  0.15091445 -0.98773705]],803,447
,[[-0.02385888  0.14555519 -0.98759296]],802,425
,[[-0.05329059  0.12900822 -0.98890512]],933,360
,[[-0.07228238  0.16070002 -0.98171512]],1020,502
,[[-0.04695678  0.15298227 -0.98588982]],902,455
,[[-0.03849081  0.15004436 -0.98729465]],864,448
,[[-0.04854457  0.15343907 -0.98613407]],910,461
,[[-0.0519251   0.16999772 -0.9817774 ]],916,515
,[[-0.02897412  0.1760115  -0.98274658]],818,541
,[[-0.04590735  0.16416768 -0.98330666]],890,491
,[[-0.07308813  0.15736108 -0.98215004]],1025,488
,[[-0.06791668  0.14390389 -0.98473395]],996,422
,[[-0.08435211  0.15004678 -0.9831282 ]],1067,447
,[[-0.02469032  0.17966791 -0.98269835]],803,581
,[[-0.03060899  0.18083313 -0.98199005]],826,582
,[[-0.02753167  0.1614981  -0.98426246]],813,499
,[[-0.00333116  0.16377957 -0.98486336]],706,506
,[[ 0.02321038  0.11736564 -0.99074334]],590,297
,[[-0.0038885   0.12145009 -0.99057947]],707,312
,[[ 0.01311777  0.14120063 -0.98720988]],631,411
,[[ 0.00815115  0.14654938 -0.9869421 ]],652,429
,[[-0.0142127   0.14327211 -0.9884003 ]],752,414
,[[-0.00663469  0.15254929 -0.98507048]],718,456
,[[ 0.07448458  0.1235878  -0.98753827]],427,287
,[[ 0.0746269   0.09993364 -0.99137748]],354,222
,[[ 0.08706489  0.11036713 -0.98958761]],303,266
,[[ 0.07631508  0.12290833 -0.98869236]],353,323
,[[ 0.07470595  0.1188158  -0.98875144]],356,306
,[[ 0.08611124  0.12628175 -0.98747978]],302,339
,[[ 0.08695275  0.12670084 -0.98674368]],302,340
,[[ 0.06358302  0.11726874 -0.98955033]],404,299
,[[ 0.09769711  0.14646013 -0.98076103]],248,432
,[[ 0.09248561  0.12664934 -0.98562997]],275,339
,[[ 0.09895505  0.14316869 -0.98123991]],245,417
,[[ 0.06166553  0.16660214 -0.98177094]],412,517
,[[-0.02030738  0.24351448 -0.96278176]],781,862
,[[-0.0054657   0.18090853 -0.97741397]],711,651
,[[-0.05961599  0.19376863 -0.97138354]],973,717
,[[-0.03997636  0.24431397 -0.96393799]],881,971
,[[ 0.00657925  0.29261015 -0.94181   ]],652,1231
,[[-0.00877262  0.31874833 -0.93760059]],730,1352
,[[-0.01134566  0.28945815 -0.95378457]],740,1150
,[[-0.02653442  0.22967368 -0.96283573]],816,858
,[[-0.05153995  0.26505925 -0.95701564]],934,1032
,[[-0.03051415  0.24976361 -0.96447596]],834,936
,[[-0.0519226   0.29377119 -0.94754778]],938,1173
,[[ 0.00920055  0.23616179 -0.96380812]],648,887
,[[ 0.01642833  0.26228162 -0.95992141]],614,1004
,[[-0.02726311  0.21675594 -0.97104796]],819,768
,[[-0.04689487  0.183569   -0.97885059]],905,615
,[[-0.07643966  0.17569827 -0.97416456]],1041,579
,[[-0.05777092  0.17255048 -0.98099829]],954,559
,[[-0.02999343  0.18042865 -0.98133307]],829,594
,[[-0.01121928  0.1826174  -0.98095837]],743,609
,[[-0.03734429  0.2121091  -0.9752265 ]],863,739
,[[-0.05165062  0.18932543 -0.97823159]],927,635
,[[-0.05297931  0.19801822 -0.97806236]],930,674
,[[-0.03124074  0.16420138 -0.98337917]],837,520
,[[-0.05211163  0.1743878  -0.98068932]],928,568
,[[-0.06567314  0.19224638 -0.97794511]],988,650
,[[ 0.00448589  0.15696733 -0.98316011]],674,485
,[[-0.0495476   0.14743321 -0.98604177]],917,445
,[[-0.06317811  0.16193901 -0.98223031]],981,516
,[[-0.06192196  0.1779843  -0.97951922]],976,593
,[[-0.07692858  0.1934152  -0.97518728]],1047,668
,[[-0.06244023  0.18420509 -0.97785759]],978,617
,[[-0.03684411  0.18841622 -0.97981725]],859,637
,[[-0.04359022  0.18311885 -0.98024939]],891,613
,[[-0.03555656  0.18342128 -0.98203872]],854,608
