frame,res,X,Y
1,"[[-0.08879266]
 [-0.19887871]
 [-0.9759934 ]]",1301.0,-198.0
2,"[[-0.06504467]
 [-0.16635292]
 [-0.98391864]]",1152.0,-132.0
3,"[[-0.05599971]
 [-0.12574924]
 [-0.99048027]]",1031.0,-29.0
4,"[[-0.05725987]
 [-0.13686611]
 [-0.98893325]]",945.0,32.0
5,"[[-0.04370768]
 [-0.12979706]
 [-0.99057678]]",864.0,85.0
6,"[[-0.06988494]
 [-0.14212562]
 [-0.98737855]]",840.0,107.0
7,"[[-0.07155796]
 [-0.16090345]
 [-0.98437266]]",825.0,97.0
8,"[[-0.07798654]
 [-0.16797728]
 [-0.98270124]]",823.0,81.0
9,"[[-0.0805064 ]
 [-0.14532074]
 [-0.98610375]]",824.0,99.0
10,"[[-0.07907926]
 [-0.15205093]
 [-0.98520403]]",823.0,104.0
11,"[[-0.03532422]
 [-0.16627548]
 [-0.98544643]]",764.0,88.0
12,"[[-0.01747972]
 [-0.16208115]
 [-0.9866226 ]]",698.0,83.0
13,"[[-0.01743822]
 [-0.173711  ]
 [-0.98464227]]",650.0,62.0
14,"[[-0.03110472]
 [-0.16959117]
 [-0.98502352]]",633.0,53.0
15,"[[-0.00252483]
 [-0.19469918]
 [-0.98085975]]",583.0,12.0
16,"[[-0.01427343]
 [-0.19470085]
 [-0.98075881]]",562.0,-18.0
17,"[[-0.04966641]
 [-0.19674979]
 [-0.97919496]]",593.0,-43.0
18,"[[-0.00842069]
 [-0.18721993]
 [-0.98228193]]",562.0,-48.0
19,"[[-0.00426342]
 [-0.17879144]
 [-0.98387776]]",533.0,-40.0
20,"[[-0.02492403]
 [-0.15423198]
 [-0.98772025]]",538.0,-1.0
21,"[[-0.07229133]
 [-0.112457  ]
 [-0.9910234 ]]",604.0,83.0
22,"[[-0.04951583]
 [-0.12374287]
 [-0.99107814]]",622.0,130.0
23,"[[-0.06251436]
 [-0.10047719]
 [-0.99297346]]",652.0,195.0
24,"[[-0.03321168]
 [-0.09944985]
 [-0.99448817]]",636.0,245.0
25,"[[-0.03451617]
 [-0.1803196 ]
 [-0.98300228]]",626.0,172.0
26,"[[-0.01371272]
 [-0.18741203]
 [-0.98218567]]",592.0,109.0
27,"[[-0.0396608]
 [-0.1951082]
 [-0.9799795]]",602.0,53.0
28,"[[-0.02337083]
 [-0.20553847]
 [-0.97836994]]",588.0,-3.0
29,"[[-0.00922591]
 [-0.1871779 ]
 [-0.98228271]]",559.0,-18.0
30,"[[-0.05536306]
 [-0.22193473]
 [-0.97348853]]",599.0,-78.0
31,"[[-0.04443957]
 [-0.19173028]
 [-0.98044104]]",615.0,-79.0
32,"[[-0.03029255]
 [-0.16670577]
 [-0.98554125]]",607.0,-45.0
33,"[[-0.05710705]
 [-0.14632221]
 [-0.98758726]]",637.0,6.0
