frame,res,X,Y
1,"[[-0.08870497]
 [-0.14532919]
 [-0.98539883]]",1462.0,-315.0
2,"[[-0.10210699]
 [-0.1606186 ]
 [-0.98172085]]",1333.0,-228.0
3,"[[-0.08579762]
 [-0.11536315]
 [-0.98961109]]",1217.0,-103.0
4,"[[-0.08809452]
 [-0.12309832]
 [-0.98847669]]",1134.0,-23.0
5,"[[-0.07890114]
 [-0.12913715]
 [-0.98848278]]",1062.0,28.0
6,"[[-0.08325193]
 [-0.12660798]
 [-0.9884531 ]]",1016.0,69.0
7,"[[-0.08171779]
 [-0.14975847]
 [-0.98533984]]",980.0,68.0
8,"[[-0.08311867]
 [-0.19137717]
 [-0.97799083]]",956.0,11.0
9,"[[-0.03985121]
 [-0.18011535]
 [-0.9828379 ]]",882.0,-15.0
10,"[[ 0.08515169]
 [-0.05343672]
 [-0.99493402]]",665.0,133.0
11,"[[-0.075316  ]
 [ 0.01596804]
 [-0.99703186]]",714.0,334.0
12,"[[-0.01711318]
 [-0.02916281]
 [-0.99942817]]",674.0,423.0
13,"[[-0.11029758]
 [ 0.15227048]
 [-0.98216503]]",767.0,725.0
14,"[[-0.02738428]
 [ 0.14009063]
 [-0.98975993]]",727.0,930.0
15,"[[-0.00296904]
 [-0.01265603]
 [-0.9999155 ]]",665.0,879.0
16,"[[-2.81865163e-04]
 [-7.46989871e-02]
 [-9.97206088e-01]]",616.0,760.0
17,"[[-0.03591733]
 [-0.12462869]
 [-0.99155314]]",627.0,609.0
18,"[[-0.03256971]
 [-0.15111593]
 [-0.98797935]]",631.0,462.0
19,"[[-0.02169846]
 [-0.18686029]
 [-0.98214684]]",620.0,308.0
20,"[[-0.01635801]
 [-0.18623774]
 [-0.98236852]]",605.0,195.0
21,"[[-0.02235699]
 [-0.16300251]
 [-0.98637232]]",601.0,144.0
22,"[[-0.05772921]
 [-0.19662427]
 [-0.97877793]]",646.0,62.0
23,"[[-0.01907047]
 [-0.21960624]
 [-0.97540218]]",628.0,-30.0
24,"[[-0.00867175]
 [-0.22414474]
 [-0.97451728]]",601.0,-103.0
25,"[[-0.01492729]
 [-0.19333999]
 [-0.98101826]]",590.0,-115.0
