frame,res,X,Y
1,[[-0.29720885 -0.62136495]],-836,697
2,[[-0.35375768 -0.63437927]],-876,859
3,[[-0.33977464 -0.6092918 ]],-790,810
4,[[-0.3600442 -0.6734401]],-1007,905
5,[[-0.36011744 -0.6983569 ]],-1096,921
6,[[-0.35859314 -0.6972854 ]],-1110,922
7,[[-0.38482696 -0.67910415]],-1043,994
8,[[-0.34434998 -0.7157119 ]],-1169,900
9,[[-0.3387889 -0.7816632]],-1432,931
10,[[-0.42168483 -1.042104  ]],-2992,1701
11,[[-0.438489  -1.0444423]],-2991,1781
12,[[-0.42084658 -1.0641618 ]],-3156,1751
13,[[-0.41110235 -1.1276774 ]],-3774,1908
14,[[-0.39305007 -1.0764551 ]],-3267,1640
15,[[-0.41120952 -1.0737059 ]],-3239,1736
16,[[-0.41895133 -1.0994915 ]],-3464,1843
17,[[-0.39832577 -1.085307  ]],-3337,1689
18,[[-0.41718328 -1.1423619 ]],-3866,1968
19,[[-0.3946297 -1.0691911]],-3194,1620
20,[[-0.36926457 -1.1126099 ]],-3588,1611
21,[[-0.38480735 -1.1166286 ]],-3653,1688
22,[[-0.38388222 -1.1262305 ]],-3755,1737
23,[[-0.37660813 -1.0854387 ]],-3322,1577
24,[[-0.39645615 -1.0940534 ]],-3438,1690
25,[[-0.39775306 -1.134164  ]],-3804,1834
26,[[-0.38673785 -1.1389555 ]],-3865,1793
27,[[-0.3969602 -1.1236916]],-3701,1797
28,[[-0.39514378 -1.1390631 ]],-3859,1837
29,[[-0.4019982 -1.1329055]],-3773,1855
30,[[-0.34915048 -0.990718  ]],-2514,1245
31,[[-0.3195432 -0.7908284]],-1437,874
32,[[-0.3018645  -0.83222264]],-1648,850
33,[[-0.29717642 -0.75602317]],-1321,777
34,[[-0.2968852 -0.7262131]],-1200,754
35,[[-0.33579677 -0.7563876 ]],-1328,885
36,[[-0.36785826 -0.77272236]],-1396,1026
37,[[-0.3444343 -0.6715108]],-993,867
38,[[-0.38068667 -0.7137848 ]],-1132,1000
39,[[-0.3134204  -0.65485567]],-940,770
40,[[-0.33179772 -0.5964825 ]],-751,782
41,[[-0.33177066 -0.5067675 ]],-475,753
42,[[-0.30271727 -0.5510516 ]],-615,694
43,[[-0.30639848 -0.43367058]],-274,668
44,[[-0.3100646  -0.44795513]],-310,679
45,[[-0.30270693 -0.42320645]],-244,657
46,[[-0.3193667  -0.46901578]],-369,711
47,[[-0.3021881  -0.44187742]],-304,662
48,[[-0.34072754 -0.45719105]],-340,766
49,[[-0.21174338 -0.33059105]],-12,413
