frame,res,X,Y
1,[[-0.36323425 -0.667267  ]],-1120,938
2,[[-0.3647242 -0.6511862]],-1058,929
3,[[-0.36276275 -0.65257996]],-1062,924
4,[[-0.38438553 -0.6415461 ]],-1015,982
5,[[-0.36652905 -0.65729463]],-1080,938
6,[[-0.3898176  -0.67325914]],-1144,1026
7,[[-0.42027575 -0.64910567]],-1057,1110
8,[[-0.39038253 -0.5986328 ]],-890,977
9,[[-0.3382903 -0.663738 ]],-1104,855
10,[[-0.40242535 -0.6784334 ]],-1167,1077
11,[[-0.36187336 -0.74302006]],-1420,987
12,[[-0.42214963 -0.6736624 ]],-1161,1145
13,[[-0.68585324 -0.8316501 ]],-1909,2584
14,[[-0.7057349 -0.9269912]],-2514,3017
15,[[-0.66113085 -1.0193269 ]],-3295,3188
16,[[-0.6665997  -0.91073406]],-2501,2776
17,[[-0.65358186 -1.0157688 ]],-3302,3077
18,[[-0.7183706  -0.91906613]],-2605,3155
19,[[-0.67239153 -0.9254044 ]],-2598,2875
20,[[-0.59246576 -1.1248503 ]],-4341,3226
21,[[-0.63154405 -1.2687956 ]],-6548,4807
22,[[-0.7439959 -1.1952811]],-5022,4999
23,[[-0.7522327 -0.9975078]],-3001,3650
24,[[-0.7774767 -0.806989 ]],-1848,3054
25,[[-0.6494261 -0.7514486]],-1558,2246
26,[[-0.60546434 -0.5945978 ]],-938,1819
27,[[-0.5953011  -0.58299005]],-889,1756
28,[[-0.5856317 -0.6661811]],-1163,1798
29,[[-0.5725447 -0.6543063]],-1128,1699
30,[[-0.539606  -0.6363856]],-1038,1561
31,[[-0.54169667 -0.6448705 ]],-1072,1578
32,[[-0.53359365 -0.6453916 ]],-1056,1532
33,[[-0.5012276 -0.623802 ]],-972,1395
34,[[-0.49142915 -0.6063298 ]],-916,1336
35,[[-0.46670383 -0.6097057 ]],-921,1262
36,[[-0.43895596 -0.6606525 ]],-1118,1195
37,[[-0.3963948  -0.68384886]],-1214,1082
38,[[-0.4150501 -0.7232225]],-1392,1188
39,[[-0.44269556 -0.64546454]],-1074,1208
40,[[-0.43617165 -0.66514933]],-1131,1190
41,[[-0.3707481 -0.6667821]],-1139,974
42,[[-0.397965   -0.69198036]],-1231,1076
43,[[-0.40900826 -0.6721592 ]],-1156,1103
44,[[-0.4316268  -0.64161414]],-1037,1152
45,[[-0.44099763 -0.6268193 ]],-990,1197
46,[[-0.39810035 -0.69024694]],-1218,1081
47,[[-0.40709478 -0.66939366]],-1146,1094
48,[[-0.41141418 -0.7735761 ]],-1554,1202
49,[[-0.36498088 -0.81029046]],-1714,1072
50,[[-0.3976908  -0.76289684]],-1514,1152
51,[[-0.38857454 -0.6659947 ]],-1147,1041
52,[[-0.3619538 -0.6291004]],-1009,927
53,[[-0.3378687 -0.6278173]],-1001,848
54,[[-0.3329888 -0.6533692]],-1079,840
55,[[-0.34126806 -0.6782707 ]],-1187,884
56,[[-0.384238  -0.6502832]],-1084,1011
57,[[-0.39419675 -0.639262  ]],-1048,1036
58,[[-0.37049818 -0.6965807 ]],-1255,993
59,[[-0.37006587 -0.70996946]],-1325,1005
60,[[-0.37025052 -0.70671237]],-1290,996
61,[[-0.25525767 -0.67297375]],-1138,600
62,[[-0.25677627 -0.6747395 ]],-1158,603
63,[[-0.2370174 -0.6521578]],-1062,538
64,[[-0.23155165 -0.6562178 ]],-1088,519
65,[[-0.23371899 -0.6740833 ]],-1154,533
66,[[-0.28060108 -0.67488647]],-1134,673
67,[[-0.26880988 -0.6602837 ]],-1091,637
68,[[-0.30222547 -0.65655255]],-1067,743
69,[[-0.28709623 -0.6527236 ]],-1063,693
70,[[-0.28132117 -0.64216286]],-1016,671
71,[[-0.28453407 -0.64999497]],-1057,680
72,[[-0.29072124 -0.63945687]],-1024,700
73,[[-0.19520381 -0.7003016 ]],-1228,421
74,[[-0.18594404 -0.6901212 ]],-1189,372
75,[[-0.1578697  -0.65546423]],-1043,291
76,[[-0.15901534 -0.65012914]],-1019,290
77,[[-0.1153828 -0.6417696]],-983,153
78,[[-0.08728552 -0.6648423 ]],-1059,85
79,[[-0.08803605 -0.6683426 ]],-1076,83
80,[[-0.07092693 -0.6767602 ]],-1103,33
81,[[-0.06599694 -0.69265413]],-1151,2
82,[[-0.03136218 -0.6779751 ]],-1090,-80
83,[[ 0.00143192 -0.64132535]],-960,-174
84,[[ 0.00189079 -0.64525247]],-967,-177
85,[[ 0.15537514 -0.60361564]],-797,-598
86,[[ 0.15893632 -0.58945334]],-759,-594
87,[[ 0.14811376 -0.5987017 ]],-786,-576
88,[[ 0.11309615 -0.5772103 ]],-719,-466
89,[[ 0.11549959 -0.6204214 ]],-865,-495
90,[[ 0.07628345 -0.6682423 ]],-1034,-389
91,[[ 0.1311198  -0.59522164]],-771,-522
92,[[ 0.14498408 -0.55879474]],-655,-547
93,[[ 0.13126558 -0.60660136]],-812,-530
94,[[ 0.13652395 -0.5962745 ]],-782,-542
95,[[ 0.11846578 -0.61064875]],-828,-495
96,[[ 0.14254396 -0.59564483]],-766,-551
97,[[ 0.08353271 -0.6793974 ]],-1060,-413
98,[[ 0.07400275 -0.64295447]],-942,-374
99,[[ 0.08518318 -0.6292173 ]],-889,-402
100,[[ 0.07518557 -0.640041  ]],-928,-379
101,[[ 0.05360738 -0.61515504]],-837,-307
102,[[ 0.06861959 -0.60583687]],-817,-352
103,[[ 0.11652903 -0.6073191 ]],-821,-490
104,[[ 0.0458339  -0.64077806]],-931,-299
105,[[ 0.0482335  -0.62720764]],-889,-298
106,[[-0.16630499 -0.6830454 ]],-1138,322
107,[[-0.16790819 -0.7306439 ]],-1324,334
108,[[-0.21208495 -0.7349304 ]],-1355,480
109,[[-0.31634235 -0.6849179 ]],-1162,785
110,[[-0.29741547 -0.7079333 ]],-1261,740
111,[[-0.2953281  -0.70454675]],-1237,730
112,[[-0.28332648 -0.7122879 ]],-1293,703
113,[[-0.31638363 -0.723487  ]],-1326,816
114,[[-0.28396675 -0.715518  ]],-1291,701
115,[[-0.27848762 -0.65571725]],-1077,666
116,[[-0.29220608 -0.66279244]],-1107,709
117,[[-0.2838748  -0.65688384]],-1079,687
118,[[-0.29333785 -0.6639017 ]],-1108,722
119,[[-0.30610508 -0.6420063 ]],-1004,749
120,[[-0.31604967 -0.7072634 ]],-1261,805
121,[[-0.3224863  -0.76054657]],-1481,859
122,[[-0.3172841 -0.7677921]],-1512,846
123,[[-0.31755537 -0.8044413 ]],-1680,869
124,[[-0.3379038 -0.7795303]],-1558,901
125,[[-0.31578308 -0.7588688 ]],-1460,828
126,[[-0.32407442 -0.7674788 ]],-1502,844
127,[[-0.34710643 -0.786666  ]],-1608,953
128,[[-0.34287032 -0.8468856 ]],-1876,976
129,[[-0.30801868 -0.7446106 ]],-1415,795
130,[[-0.32931712 -0.7644733 ]],-1508,886
131,[[-0.25273055 -0.7397574 ]],-1378,617
132,[[-0.31278902 -0.7974789 ]],-1641,843
133,[[-0.30710822 -0.7162608 ]],-1301,781
134,[[-0.344926 -0.73951 ]],-1407,928
135,[[-0.33174354 -0.73100847]],-1385,879
136,[[-0.31258655 -0.75118995]],-1469,820
137,[[-0.33546108 -0.783544  ]],-1595,919
138,[[-0.33297765 -0.7645755 ]],-1511,890
139,[[-0.2932573 -0.7516093]],-1470,759
140,[[-0.2701764 -0.7593312]],-1484,686
141,[[-0.300325 -0.80335 ]],-1676,807
142,[[-0.27835044 -0.80151534]],-1675,739
143,[[-0.3154498  -0.77971387]],-1567,845
144,[[-0.31263167 -0.7571779 ]],-1481,823
