frame,res,X,Y
1,"[[ 0.76194612]
 [ 0.47791151]
 [-0.43707973]]",-2329.0,1049.0
2,"[[ 0.76063735]
 [ 0.48820567]
 [-0.42788556]]",-2669.0,1428.0
3,"[[ 0.75944891]
 [ 0.48890237]
 [-0.42919906]]",-2921.0,1710.0
4,"[[ 0.75802838]
 [ 0.4886445 ]
 [-0.43199483]]",-3098.0,1911.0
5,"[[ 0.75784328]
 [ 0.48811717]
 [-0.43291476]]",-3224.0,2056.0
6,"[[ 0.75972248]
 [ 0.47986213]
 [-0.43880985]]",-3302.0,2138.0
7,"[[ 0.76209112]
 [ 0.47957468]
 [-0.43500029]]",-3371.0,2204.0
8,"[[ 0.76464933]
 [ 0.47377221]
 [-0.4368653 ]]",-3426.0,2244.0
9,"[[ 0.76548884]
 [ 0.4807012 ]
 [-0.42773028]]",-3497.0,2301.0
10,"[[ 0.76479273]
 [ 0.47703712]
 [-0.43304465]]",-3536.0,2329.0
11,"[[ 0.76710632]
 [ 0.47413649]
 [-0.43213711]]",-3572.0,2347.0
12,"[[ 0.7651825 ]
 [ 0.47039048]
 [-0.43957768]]",-3574.0,2341.0
13,"[[ 0.76640748]
 [ 0.46381166]
 [-0.44440783]]",-3560.0,2317.0
14,"[[ 0.76802006]
 [ 0.46088409]
 [-0.44466959]]",-3548.0,2293.0
15,"[[ 0.76814228]
 [ 0.46972061]
 [-0.43510917]]",-3567.0,2305.0
16,"[[ 0.76967236]
 [ 0.46903226]
 [-0.43314339]]",-3587.0,2315.0
17,"[[ 0.77200195]
 [ 0.46864503]
 [-0.42940054]]",-3615.0,2328.0
18,"[[ 0.7699435 ]
 [ 0.46571382]
 [-0.43623117]]",-3613.0,2321.0
19,"[[ 0.77115587]
 [ 0.46724243]
 [-0.4324386 ]]",-3623.0,2324.0
20,"[[ 0.77218128]
 [ 0.46614872]
 [-0.43178866]]",-3639.0,2328.0
21,"[[ 0.77144758]
 [ 0.46579873]
 [-0.43347453]]",-3644.0,2328.0
22,"[[ 0.77106471]
 [ 0.46121658]
 [-0.43901991]]",-3630.0,2311.0
23,"[[ 0.76913145]
 [ 0.45565984]
 [-0.44811933]]",-3591.0,2275.0
24,"[[ 0.77120802]
 [ 0.46382647]
 [-0.43600826]]",-3601.0,2282.0
25,"[[ 0.77320364]
 [ 0.47011275]
 [-0.42561736]]",-3636.0,2312.0
26,"[[ 0.7703254 ]
 [ 0.47127334]
 [-0.42953489]]",-3645.0,2329.0
27,"[[ 0.76698542]
 [ 0.46753609]
 [-0.43948079]]",-3623.0,2321.0
28,"[[ 0.76905895]
 [ 0.47493436]
 [-0.42776826]]",-3638.0,2344.0
29,"[[ 0.77027624]
 [ 0.47394486]
 [-0.42667408]]",-3645.0,2356.0
30,"[[ 0.76739604]
 [ 0.47971301]
 [-0.42541597]]",-3649.0,2376.0
31,"[[ 0.76802632]
 [ 0.475044  ]
 [-0.42949827]]",-3641.0,2376.0
32,"[[ 0.77008384]
 [ 0.47400658]
 [-0.42695273]]",-3654.0,2383.0
33,"[[ 0.76596748]
 [ 0.46593415]
 [-0.44294376]]",-3617.0,2352.0
34,"[[ 0.76674958]
 [ 0.46528333]
 [-0.44227424]]",-3594.0,2329.0
35,"[[ 0.76649451]
 [ 0.46309928]
 [-0.44500025]]",-3572.0,2307.0
36,"[[ 0.76715135]
 [ 0.46631328]
 [-0.44048919]]",-3571.0,2304.0
37,"[[ 0.76364072]
 [ 0.46603361]
 [-0.44683948]]",-3545.0,2289.0
38,"[[ 0.75486126]
 [ 0.44103017]
 [-0.48546561]]",-3421.0,2187.0
39,"[[ 0.72998736]
 [ 0.36298623]
 [-0.57910228]]",-3132.0,1925.0
40,"[[ 0.72391193]
 [ 0.34832474]
 [-0.59550096]]",-2889.0,1705.0
41,"[[ 0.71185913]
 [ 0.32057621]
 [-0.62488997]]",-2666.0,1499.0
42,"[[ 0.70702028]
 [ 0.31529542]
 [-0.63301747]]",-2489.0,1338.0
43,"[[ 0.71597484]
 [ 0.34571922]
 [-0.60651319]]",-2398.0,1267.0
44,"[[ 0.73162484]
 [ 0.3781438 ]
 [-0.56721457]]",-2405.0,1280.0
45,"[[ 0.74842256]
 [ 0.41637212]
 [-0.51623437]]",-2516.0,1382.0
46,"[[ 0.75374748]
 [ 0.41567732]
 [-0.50899618]]",-2614.0,1461.0
47,"[[ 0.7624908 ]
 [ 0.43516166]
 [-0.47879234]]",-2763.0,1581.0
48,"[[ 0.76188778]
 [ 0.43625282]
 [-0.47875933]]",-2871.0,1671.0
49,"[[ 0.76620502]
 [ 0.44645907]
 [-0.46217331]]",-2996.0,1774.0
50,"[[ 0.76672953]
 [ 0.45300473]
 [-0.45487641]]",-3109.0,1871.0
51,"[[ 0.76585124]
 [ 0.46020473]
 [-0.44909184]]",-3198.0,1957.0
52,"[[ 0.76653418]
 [ 0.46357993]
 [-0.44443109]]",-3279.0,2035.0
53,"[[ 0.77132366]
 [ 0.47518264]
 [-0.42339258]]",-3405.0,2145.0
54,"[[ 0.7691093 ]
 [ 0.46771833]
 [-0.43555763]]",-3464.0,2196.0
55,"[[ 0.77030598]
 [ 0.46213805]
 [-0.43938265]]",-3498.0,2219.0
56,"[[ 0.77058595]
 [ 0.46677387]
 [-0.43395788]]",-3541.0,2253.0
57,"[[ 0.76654425]
 [ 0.45769334]
 [-0.45047388]]",-3522.0,2237.0
58,"[[ 0.77068226]
 [ 0.46101374]
 [-0.43990362]]",-3542.0,2247.0
59,"[[ 0.77179395]
 [ 0.46554322]
 [-0.43313233]]",-3578.0,2274.0
60,"[[ 0.76906749]
 [ 0.46401779]
 [-0.43957103]]",-3574.0,2275.0
61,"[[ 0.76920781]
 [ 0.45895689]
 [-0.44460986]]",-3562.0,2263.0
62,"[[ 0.76789823]
 [ 0.45717351]
 [-0.44869219]]",-3548.0,2249.0
63,"[[ 0.76819596]
 [ 0.46852797]
 [-0.43629865]]",-3559.0,2269.0
64,"[[ 0.76764939]
 [ 0.47352354]
 [-0.43184473]]",-3572.0,2295.0
65,"[[ 0.7687355 ]
 [ 0.4763997 ]
 [-0.42671894]]",-3597.0,2327.0
66,"[[ 0.77149801]
 [ 0.47025745]
 [-0.42854258]]",-3612.0,2336.0
67,"[[ 0.7701656 ]
 [ 0.45984545]
 [-0.44202615]]",-3582.0,2304.0
68,"[[ 0.77040384]
 [ 0.45895467]
 [-0.44253648]]",-3557.0,2277.0
69,"[[ 0.76900797]
 [ 0.45609604]
 [-0.44788743]]",-3522.0,2245.0
70,"[[ 0.77157085]
 [ 0.45928557]
 [-0.44015359]]",-3520.0,2238.0
71,"[[ 0.77214184]
 [ 0.46585333]
 [-0.43217781]]",-3542.0,2256.0
72,"[[ 0.77232037]
 [ 0.4601819 ]
 [-0.43789709]]",-3547.0,2253.0
73,"[[ 0.76922575]
 [ 0.45401842]
 [-0.44962098]]",-3518.0,2225.0
74,"[[ 0.76821336]
 [ 0.4593311 ]
 [-0.44594077]]",-3507.0,2219.0
75,"[[ 0.76888559]
 [ 0.45832299]
 [-0.44581945]]",-3501.0,2214.0
76,"[[ 0.76966037]
 [ 0.4609711 ]
 [-0.44173359]]",-3507.0,2219.0
77,"[[ 0.77192814]
 [ 0.45836796]
 [-0.44048355]]",-3517.0,2220.0
78,"[[ 0.77126528]
 [ 0.45439885]
 [-0.44572587]]",-3508.0,2206.0
79,"[[ 0.77020527]
 [ 0.45129041]
 [-0.45068926]]",-3492.0,2186.0
80,"[[ 0.76839945]
 [ 0.44940624]
 [-0.45562739]]",-3469.0,2164.0
81,"[[ 0.76939494]
 [ 0.45604382]
 [-0.4472756 ]]",-3472.0,2168.0
82,"[[ 0.76791495]
 [ 0.46849189]
 [-0.43683175]]",-3497.0,2205.0
83,"[[ 0.7681275 ]
 [ 0.46825674]
 [-0.43671016]]",-3513.0,2230.0
84,"[[ 0.76514263]
 [ 0.46358057]
 [-0.4468219 ]]",-3492.0,2224.0
85,"[[ 0.76922966]
 [ 0.47089706]
 [-0.43190472]]",-3526.0,2257.0
86,"[[ 0.76826546]
 [ 0.47655653]
 [-0.42738982]]",-3557.0,2294.0
87,"[[ 0.76542552]
 [ 0.48547122]
 [-0.42242332]]",-3593.0,2346.0
88,"[[ 0.76704685]
 [ 0.47814962]
 [-0.42779911]]",-3612.0,2365.0
89,"[[ 0.76797357]
 [ 0.48052208]
 [-0.42345616]]",-3637.0,2389.0
90,"[[ 0.76806852]
 [ 0.48495167]
 [-0.41820165]]",-3675.0,2426.0
91,"[[ 0.76775702]
 [ 0.48438585]
 [-0.41942758]]",-3692.0,2446.0
92,"[[ 0.76853387]
 [ 0.48413981]
 [-0.41828739]]",-3708.0,2462.0
93,"[[ 0.76598895]
 [ 0.49030225]
 [-0.41576993]]",-3725.0,2489.0
94,"[[ 0.76782723]
 [ 0.48494233]
 [-0.41865532]]",-3738.0,2498.0
95,"[[ 0.76582548]
 [ 0.48157048]
 [-0.42614693]]",-3721.0,2485.0
96,"[[ 0.76590818]
 [ 0.48511146]
 [-0.42196154]]",-3716.0,2486.0
97,"[[ 0.76231423]
 [ 0.47643354]
 [-0.43805033]]",-3666.0,2447.0
98,"[[ 0.76114862]
 [ 0.46852553]
 [-0.44848256]]",-3602.0,2391.0
99,"[[ 0.76139758]
 [ 0.44376687]
 [-0.47259358]]",-3500.0,2280.0
100,"[[ 0.76244515]
 [ 0.43253441]
 [-0.48123942]]",-3408.0,2173.0
101,"[[ 0.76082678]
 [ 0.43170151]
 [-0.48453733]]",-3335.0,2092.0
102,"[[ 0.76083826]
 [ 0.41957603]
 [-0.49505667]]",-3260.0,2003.0
103,"[[ 0.75848281]
 [ 0.40809204]
 [-0.50809912]]",-3176.0,1910.0
104,"[[ 0.75648448]
 [ 0.40306849]
 [-0.5150408 ]]",-3089.0,1823.0
105,"[[ 0.7540026 ]
 [ 0.36520689]
 [-0.54598901]]",-2964.0,1682.0
106,"[[ 0.75087434]
 [ 0.34516922]
 [-0.56306832]]",-2837.0,1541.0
107,"[[ 0.74129607]
 [ 0.30236628]
 [-0.59921178]]",-2676.0,1366.0
