frame,res,X,Y
1,"[[ 0.00263004]
 [ 0.26653026]
 [-0.96382296]]",778.0,483.0
2,"[[ 5.52535073e-05]
 [ 2.83969733e-01]
 [-9.58833243e-01]]",775.0,505.0
3,"[[ 0.00745152]
 [ 0.28702407]
 [-0.95789439]]",768.0,524.0
4,"[[ 0.00611959]
 [ 0.29140057]
 [-0.95658155]]",763.0,542.0
5,"[[ 0.00953337]
 [ 0.28737057]
 [-0.95777204]]",757.0,550.0
6,"[[ 0.00589358]
 [ 0.29766941]
 [-0.95465082]]",756.0,565.0
7,"[[ 0.01197228]
 [ 0.28156745]
 [-0.95946674]]",750.0,562.0
8,"[[ 0.00749908]
 [ 0.27818578]
 [-0.96049801]]",749.0,558.0
9,"[[-0.00127682]
 [ 0.2830599 ]
 [-0.95910138]]",755.0,559.0
10,"[[-0.00223975]
 [ 0.27229946]
 [-0.96220995]]",760.0,551.0
11,"[[-0.01907002]
 [ 0.27126536]
 [-0.96231566]]",777.0,545.0
12,"[[-0.01408912]
 [ 0.28864063]
 [-0.95733384]]",785.0,555.0
13,"[[-0.04274216]
 [ 0.24621201]
 [-0.96827308]]",812.0,528.0
14,"[[-0.04381991]
 [ 0.25651067]
 [-0.96554756]]",833.0,518.0
15,"[[-0.02853255]
 [ 0.26695066]
 [-0.96328772]]",837.0,518.0
16,"[[-0.05671147]
 [ 0.23968352]
 [-0.96919328]]",861.0,497.0
17,"[[-0.10115215]
 [ 0.2299406 ]
 [-0.96793366]]",912.0,475.0
18,"[[-0.11806741]
 [ 0.22052616]
 [-0.96820881]]",962.0,452.0
19,"[[-0.14438189]
 [ 0.20188838]
 [-0.96870788]]",1017.0,421.0
20,"[[-0.14491826]
 [ 0.19604164]
 [-0.96982801]]",1058.0,394.0
21,"[[-0.14916249]
 [ 0.1957333 ]
 [-0.96924663]]",1089.0,373.0
22,"[[-0.16552828]
 [ 0.1831551 ]
 [-0.9690483 ]]",1125.0,348.0
23,"[[-0.1518609 ]
 [ 0.18437704]
 [-0.97105271]]",1142.0,331.0
24,"[[-0.15237558]
 [ 0.21242932]
 [-0.96522301]]",1154.0,340.0
25,"[[-0.16008486]
 [ 0.21048249]
 [-0.96440135]]",1168.0,345.0
26,"[[-0.15846071]
 [ 0.2054494 ]
 [-0.96575398]]",1177.0,345.0
27,"[[-0.16070878]
 [ 0.20664968]
 [-0.96512621]]",1187.0,347.0
28,"[[-0.17629991]
 [ 0.19413314]
 [-0.96500294]]",1205.0,338.0
29,"[[-0.1699859 ]
 [ 0.20132859]
 [-0.96466139]]",1215.0,338.0
30,"[[-0.17534507]
 [ 0.19935063]
 [-0.96411277]]",1226.0,336.0
31,"[[-0.16449082]
 [ 0.21717548]
 [-0.96217336]]",1225.0,347.0
32,"[[-0.15733546]
 [ 0.21989702]
 [-0.96275171]]",1218.0,356.0
33,"[[-0.14880059]
 [ 0.20691828]
 [-0.96697632]]",1207.0,353.0
34,"[[-0.14714676]
 [ 0.21593357]
 [-0.96525671]]",1197.0,358.0
35,"[[-0.1599469 ]
 [ 0.21807867]
 [-0.962735  ]]",1200.0,363.0
36,"[[-0.16024855]
 [ 0.20936271]
 [-0.96461788]]",1202.0,361.0
37,"[[-0.14895879]
 [ 0.20770897]
 [-0.96678243]]",1195.0,357.0
38,"[[-0.14803942]
 [ 0.21033418]
 [-0.96635597]]",1190.0,357.0
39,"[[-0.14383821]
 [ 0.21796095]
 [-0.96529974]]",1184.0,362.0
40,"[[-0.12324898]
 [ 0.25769458]
 [-0.95833355]]",1166.0,397.0
41,"[[-0.11850279]
 [ 0.28883425]
 [-0.95001677]]",1150.0,448.0
42,"[[-0.1005588 ]
 [ 0.283854  ]
 [-0.95358001]]",1125.0,479.0
43,"[[-0.08745605]
 [ 0.27864856]
 [-0.95640285]]",1097.0,498.0
44,"[[-0.08084869]
 [ 0.2879127 ]
 [-0.95423779]]",1073.0,519.0
45,"[[-0.09066064]
 [ 0.28187492]
 [-0.9551582 ]]",1062.0,530.0
46,"[[-0.09704901]
 [ 0.26896693]
 [-0.9582475 ]]",1059.0,528.0
47,"[[-0.11315082]
 [ 0.28211042]
 [-0.95268599]]",1069.0,538.0
48,"[[-0.10010632]
 [ 0.29389122]
 [-0.95058228]]",1067.0,554.0
49,"[[-0.11200543]
 [ 0.26188084]
 [-0.95857874]]",1074.0,540.0
50,"[[-0.1163076 ]
 [ 0.2487128 ]
 [-0.96156876]]",1082.0,520.0
51,"[[-0.11716364]
 [ 0.26912268]
 [-0.95595275]]",1089.0,522.0
52,"[[-0.11668721]
 [ 0.26489563]
 [-0.95719089]]",1094.0,520.0
53,"[[-0.11331638]
 [ 0.26343118]
 [-0.95799969]]",1094.0,517.0
54,"[[-0.11385178]
 [ 0.25362871]
 [-0.96057808]]",1095.0,507.0
55,"[[-0.10250441]
 [ 0.26601722]
 [-0.95850283]]",1088.0,509.0
56,"[[-0.10350518]
 [ 0.26484685]
 [-0.95871937]]",1083.0,511.0
57,"[[-0.10869617]
 [ 0.29025524]
 [-0.95075603]]",1084.0,531.0
58,"[[-0.11447571]
 [ 0.27393768]
 [-0.95491018]]",1088.0,533.0
59,"[[-0.11140996]
 [ 0.26396833]
 [-0.95807544]]",1089.0,528.0
60,"[[-0.11024778]
 [ 0.26718176]
 [-0.95731882]]",1090.0,526.0
61,"[[-0.06094053]
 [ 0.28520289]
 [-0.95652787]]",1052.0,539.0
62,"[[-0.05288177]
 [ 0.2838456 ]
 [-0.95741067]]",1019.0,546.0
63,"[[-0.04627089]
 [ 0.28901745]
 [-0.95620496]]",989.0,555.0
64,"[[-0.050973  ]
 [ 0.27297986]
 [-0.96066839]]",971.0,550.0
65,"[[-0.04665566]
 [ 0.27885788]
 [-0.95919838]]",954.0,550.0
66,"[[-0.03025012]
 [ 0.29416001]
 [-0.95527735]]",929.0,562.0
67,"[[-0.01949241]
 [ 0.29402703]
 [-0.95559832]]",903.0,570.0
68,"[[-0.0259988 ]
 [ 0.2903727 ]
 [-0.95656038]]",889.0,573.0
69,"[[-0.02136068]
 [ 0.29019675]
 [-0.95672858]]",875.0,575.0
70,"[[-0.00753293]
 [ 0.27832738]
 [-0.96045673]]",855.0,567.0
71,"[[-0.00619391]
 [ 0.28168598]
 [-0.95948666]]",839.0,563.0
72,"[[ 0.02008004]
 [ 0.27612657]
 [-0.9609115 ]]",807.0,556.0
73,"[[ 0.07416462]
 [ 0.2487909 ]
 [-0.96571357]]",745.0,531.0
74,"[[ 0.07240817]
 [ 0.24123593]
 [-0.96776148]]",701.0,507.0
75,"[[ 0.11226478]
 [ 0.23022134]
 [-0.96664096]]",640.0,480.0
76,"[[ 0.10307744]
 [ 0.23847847]
 [-0.96566198]]",602.0,466.0
77,"[[ 0.10247588]
 [ 0.22319886]
 [-0.96937143]]",575.0,444.0
78,"[[ 0.12170931]
 [ 0.23254279]
 [-0.96494077]]",541.0,435.0
79,"[[ 0.13858036]
 [ 0.23277934]
 [-0.96260546]]",505.0,429.0
80,"[[ 0.13709477]
 [ 0.23724319]
 [-0.96172797]]",478.0,428.0
81,"[[ 0.12940147]
 [ 0.24079986]
 [-0.96190992]]",465.0,430.0
82,"[[ 0.12974637]
 [ 0.23680605]
 [-0.96285449]]",455.0,428.0
83,"[[ 0.12951328]
 [ 0.25019474]
 [-0.95949409]]",447.0,437.0
84,"[[ 0.12204312]
 [ 0.24422708]
 [-0.96200759]]",447.0,439.0
85,"[[ 0.10956172]
 [ 0.21581504]
 [-0.97026806]]",457.0,418.0
86,"[[ 0.11162819]
 [ 0.21845091]
 [-0.96944229]]",462.0,405.0
87,"[[ 0.1158619 ]
 [ 0.22236749]
 [-0.96805409]]",462.0,398.0
88,"[[ 0.11403516]
 [ 0.22003331]
 [-0.96880407]]",464.0,392.0
89,"[[ 0.1074704 ]
 [ 0.20974611]
 [-0.97183161]]",470.0,380.0
90,"[[ 0.10234061]
 [ 0.20465225]
 [-0.97347001]]",478.0,368.0
91,"[[ 0.10820252]
 [ 0.21122678]
 [-0.9714296 ]]",479.0,363.0
92,"[[ 0.11262075]
 [ 0.21927449]
 [-0.96914151]]",476.0,367.0
93,"[[ 0.12538278]
 [ 0.22466912]
 [-0.9663348 ]]",464.0,373.0
94,"[[ 0.12875893]
 [ 0.21985666]
 [-0.96699751]]",453.0,374.0
