,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
304,304,705,625,705,625,726,614
305,305,713,628,713,628,735,618
306,306,716,630,716,630,739,621
307,307,723,628,723,628,746,618
308,308,725,628,725,628,748,619
309,309,729,629,729,629,753,620
310,310,733,629,733,629,757,621
311,311,740,623,740,623,764,612
312,312,746,619,746,619,771,607
313,313,750,618,750,618,774,606
314,314,750,620,750,620,775,609
315,315,752,621,752,621,777,610
316,316,754,618,754,618,779,607
317,317,751,623,751,623,776,613
318,318,751,619,751,619,776,607
319,319,755,616,755,616,780,604
320,320,750,621,750,621,775,610
321,321,742,613,742,613,766,599
322,322,730,597,730,597,752,578
323,323,718,587,718,587,739,563
324,324,702,591,702,591,723,568
325,325,697,604,697,604,717,585
326,326,709,615,709,615,731,600
327,327,734,620,734,620,758,608
328,328,755,615,755,615,780,603
329,329,781,608,781,608,808,594
330,330,814,593,814,593,842,576
331,331,837,583,837,583,865,564
332,332,869,572,869,572,898,550
333,333,910,560,910,560,939,537
334,334,940,556,940,556,970,534
335,335,977,551,977,551,1006,528
336,336,1010,547,1010,547,1040,524
337,337,1041,551,1041,551,1071,531
338,338,1069,554,1069,554,1099,537
339,339,1096,555,1096,555,1125,540
340,340,1134,569,1134,569,1164,560
341,341,1161,581,1161,581,1192,577
342,342,1183,587,1183,587,1214,587
343,343,1197,589,1197,589,1228,591
344,344,1213,593,1213,593,1244,597
345,345,1232,597,1232,597,1263,603
346,346,1244,596,1244,596,1274,602
347,347,1247,593,1247,593,1277,599
348,348,1241,585,1241,585,1270,588
349,349,1232,582,1232,582,1261,582
350,350,1229,572,1229,572,1257,570
351,351,1229,559,1229,559,1255,552
352,352,1230,546,1230,546,1254,534
353,353,1224,536,1224,536,1246,521
354,354,1211,530,1211,530,1234,512
355,355,1208,527,1208,527,1230,508
356,356,1209,536,1209,536,1233,520
357,357,1209,541,1209,541,1233,528
358,358,1212,542,1212,542,1236,528
359,359,1196,536,1196,536,1220,520
360,360,1115,544,1115,544,1143,526
361,361,1042,554,1042,554,1072,535
362,362,981,567,981,567,1012,550
363,363,928,581,928,581,959,565
364,364,888,591,888,591,919,577
365,365,864,594,864,594,894,580
366,366,847,591,847,591,876,575
367,367,828,594,828,594,856,577
368,368,809,596,809,596,836,580
369,369,794,603,794,603,821,588
370,370,788,606,788,606,814,591
371,371,781,609,781,609,808,595
372,372,777,609,777,609,803,595
373,373,770,606,770,606,796,591
374,374,764,610,764,610,789,597
375,375,756,611,756,611,781,597
376,376,748,613,748,613,772,600
377,377,741,624,741,624,765,613
378,378,737,628,737,628,761,619
379,379,738,627,738,627,762,618
380,380,746,623,746,623,770,612
381,381,749,622,749,622,774,612
382,382,751,617,751,617,776,605
383,383,753,619,753,619,778,608
384,384,756,619,756,619,781,608
385,385,756,624,756,624,782,615
386,386,751,630,751,630,777,623
387,387,749,629,749,629,774,621
388,388,753,630,753,630,779,623
389,389,757,635,757,635,783,630
390,390,756,640,756,640,782,636
391,391,753,642,753,642,779,640
392,392,750,645,750,645,776,644
393,393,749,647,749,647,774,647
394,394,751,648,751,648,776,647
395,395,755,651,755,651,781,652
396,396,757,653,757,653,783,655
397,397,761,652,761,652,788,654
398,398,760,647,760,647,786,647
399,399,761,636,761,636,787,631
400,400,764,626,764,626,790,617
401,401,762,622,762,622,788,613
402,402,754,623,754,623,780,614
403,403,756,621,756,621,781,611
404,404,757,620,757,620,782,610
405,405,762,617,762,617,787,605
406,406,762,617,762,617,787,606
407,407,756,617,756,617,781,605
408,408,753,616,753,616,778,603
409,409,751,610,751,610,775,595
410,410,747,612,747,612,771,598
411,411,744,617,744,617,769,604
412,412,749,614,749,614,774,601
413,413,749,611,749,611,774,597
414,414,744,617,744,617,769,604
415,415,746,620,746,620,770,609
416,416,754,615,754,615,778,602
417,417,753,618,753,618,777,607
418,418,748,620,748,620,773,609
419,419,744,621,744,621,768,611
420,420,744,624,744,624,768,614
421,421,746,628,746,628,770,620
422,422,747,632,747,632,772,626
423,423,748,630,748,630,773,623
424,424,752,623,752,623,777,613
425,425,754,619,754,619,779,608
426,426,755,622,755,622,780,612
427,427,759,618,759,618,784,607
428,428,762,616,762,616,787,604
429,429,769,612,769,612,795,599
430,430,779,611,779,611,805,598
431,431,791,612,791,612,818,600
432,432,823,619,823,619,852,611
433,433,868,627,868,627,900,625
434,434,916,643,916,643,951,649
435,435,956,656,956,656,993,671
436,436,993,661,993,661,1032,680
437,437,1020,670,1020,670,1061,694
438,438,1044,685,1044,685,1086,718
439,439,1057,687,1057,687,1100,723
440,440,1070,694,1070,694,1114,734
441,441,1088,699,1088,699,1133,742
442,442,1091,699,1091,699,1136,742
443,443,1097,696,1097,696,1142,738
444,444,1107,700,1107,700,1152,746
445,445,1116,699,1116,699,1162,744
446,446,1119,700,1119,700,1165,746
447,447,1122,706,1122,706,1168,756
448,448,1135,720,1135,720,1183,777
449,449,1147,730,1147,730,1197,794
450,450,1162,724,1162,724,1211,787
451,451,1166,727,1166,727,1216,792
452,452,1146,724,1146,724,1195,785
453,453,1135,724,1135,724,1183,784
454,454,1129,729,1129,729,1178,792
455,455,1131,732,1131,732,1181,796
456,456,1137,738,1137,738,1187,806
457,457,1141,733,1141,733,1191,800
458,458,1142,732,1142,732,1192,798
459,459,1153,738,1153,738,1204,808
460,460,1160,746,1160,746,1213,822
461,461,1154,750,1154,750,1207,827
462,462,1162,754,1162,754,1215,834
463,463,1126,745,1126,745,1177,818
464,464,1057,714,1057,714,1104,763
465,465,981,695,981,695,1023,730
466,466,917,684,917,684,955,709
467,467,870,673,870,673,905,691
468,468,837,666,837,666,869,678
469,469,815,660,815,660,846,668
470,470,796,655,796,655,826,660
471,471,782,651,782,651,810,653
472,472,774,644,774,644,801,644
473,473,765,643,765,643,791,641
474,474,764,632,764,632,790,626
475,475,763,630,763,630,789,624
476,476,755,632,755,632,781,625
477,477,759,624,759,624,785,615
478,478,764,614,764,614,790,602
479,479,767,604,767,604,792,588
480,480,766,608,766,608,792,594
481,481,771,612,771,612,796,598
482,482,770,616,770,616,796,605
483,483,771,612,771,612,796,598
484,484,769,610,769,610,795,596
485,485,768,606,768,606,793,591
486,486,768,606,768,606,793,591
487,487,767,609,767,609,793,594
488,488,763,614,763,614,788,601
489,489,765,610,765,610,790,596
490,490,767,597,767,597,792,579
491,491,768,588,768,588,793,567
492,492,770,580,770,580,795,557
493,493,770,580,770,580,795,557
494,494,769,581,769,581,793,558
495,495,765,583,765,583,789,560
496,496,759,585,759,585,783,563
497,497,752,587,752,587,776,565
498,498,751,584,751,584,774,561
499,499,747,581,747,581,770,557
500,500,743,588,743,588,766,566
501,501,740,596,740,596,763,576
502,502,741,597,741,597,764,577
503,503,745,597,745,597,769,578
504,504,751,606,751,606,775,590
505,505,752,612,752,612,777,599
506,506,756,619,756,619,781,608
507,507,760,617,760,617,786,605
508,508,759,616,759,616,784,604
509,509,758,617,758,617,783,605
510,510,766,614,766,614,791,601
511,511,771,608,771,608,796,593
512,512,771,601,771,601,796,585
513,513,773,595,773,595,799,577
514,514,781,589,781,589,806,569
515,515,785,589,785,589,811,569
516,516,784,588,784,588,810,568
517,517,781,587,781,587,807,566
518,518,783,585,783,585,808,564
519,519,786,588,786,588,812,568
520,520,783,596,783,596,809,578
521,521,780,601,780,601,806,585
522,522,781,600,781,600,807,584
523,523,775,602,775,602,800,586
524,524,772,598,772,598,798,581
525,525,776,592,776,592,802,572
526,526,778,581,778,581,803,558
527,527,777,576,777,576,802,551
528,528,771,576,771,576,796,552
529,529,765,588,765,588,789,567
530,530,766,597,766,597,791,579
531,531,769,603,769,603,794,587
532,532,776,608,776,608,802,595
533,533,782,608,782,608,808,594
534,534,783,615,783,615,809,604
535,535,774,617,774,617,801,606
536,536,765,619,765,619,791,609
537,537,759,622,759,622,784,612
538,538,756,624,756,624,782,615
539,539,763,618,763,618,788,606
540,540,772,619,772,619,798,609
541,541,778,621,778,621,804,611
542,542,781,625,781,625,808,618
543,543,787,628,787,628,815,622
544,544,785,636,785,636,813,632
545,545,781,639,781,639,808,637
546,546,766,628,766,628,792,620
547,547,747,599,747,599,771,580
548,548,724,560,724,560,746,528
549,549,697,542,697,542,717,505
550,550,673,505,673,505,690,459
551,551,643,452,643,452,659,398
552,552,601,401,601,401,616,343
553,553,564,370,564,370,579,312
554,554,524,354,524,354,537,295
555,555,485,329,485,329,497,273
556,556,467,317,467,317,479,262
557,557,457,306,457,306,469,252
558,558,447,289,447,289,459,238
559,559,439,274,439,274,453,226
560,560,426,282,426,282,438,232
561,561,416,279,416,279,428,230
562,562,414,280,414,280,426,231
563,563,412,281,412,281,424,231
564,564,410,294,410,294,420,242
565,565,410,289,410,289,420,238
566,566,406,298,406,298,416,245
567,567,401,314,401,314,409,259
568,568,399,316,399,316,407,261
569,569,395,313,395,313,403,259
570,570,394,319,394,319,401,263
571,571,401,329,401,329,408,272
572,572,400,339,400,339,406,281
573,573,396,337,396,337,402,279
574,574,392,343,392,343,397,285
575,575,390,347,390,347,394,289
576,576,403,355,403,355,408,296
577,577,454,413,454,413,459,353
578,578,505,462,505,462,512,406
579,579,549,494,549,494,559,443
580,580,590,518,590,518,602,472
581,581,619,537,619,537,633,496
582,582,651,561,651,561,667,527
583,583,672,572,672,572,690,542
584,584,691,575,691,575,710,546
585,585,708,574,708,574,729,547
586,586,717,578,717,578,738,551
587,587,721,598,721,598,743,578
588,588,722,634,722,634,745,627
589,589,774,625,774,625,801,617
590,590,850,581,850,581,878,562
591,591,889,552,889,552,917,525
592,592,890,531,890,531,917,499
593,593,898,478,898,478,922,435
594,594,874,474,874,474,898,430
595,595,841,483,841,483,865,439
596,596,816,501,816,501,839,459
597,597,796,486,796,486,819,441
598,598,786,483,786,483,809,437
599,599,779,480,779,480,801,434
600,600,776,482,776,482,799,436
601,601,783,480,783,480,805,434
602,602,781,496,781,496,804,452
603,603,778,515,778,515,801,475
604,604,773,528,773,528,797,490
605,605,773,537,773,537,796,502
606,606,774,549,774,549,798,517
607,607,777,556,777,556,801,526
608,608,769,565,769,565,793,538
609,609,767,574,767,574,791,549
610,610,763,581,763,581,787,558
611,611,761,587,761,587,786,566
612,612,761,589,761,589,785,568
613,613,763,586,763,586,787,564
614,614,764,588,764,588,788,567
615,615,761,589,761,589,785,568
616,616,754,585,754,585,778,563
617,617,749,559,749,559,772,528
618,618,749,502,749,502,770,458
619,619,751,452,751,452,772,401
620,620,753,411,753,411,773,356
621,621,752,371,752,371,772,316
622,622,753,338,753,338,773,284
623,623,762,311,762,311,782,258
624,624,765,273,765,273,784,225
625,625,775,236,775,236,794,195
626,626,784,212,784,212,803,176
627,627,798,186,798,186,817,157
628,628,803,167,803,167,822,143
629,629,805,139,805,139,824,124
630,630,813,113,813,113,832,107
631,631,816,94,816,94,835,96
632,632,817,62,817,62,836,78
633,633,815,42,815,42,835,67
634,634,814,24,814,24,834,58
635,635,808,7,808,7,829,50
636,636,804,-3,804,-3,826,46
637,637,805,-6,805,-6,826,44
638,638,808,-5,808,-5,829,45
639,639,809,-5,809,-5,830,45
640,640,820,-13,820,-13,840,41
641,641,830,-31,830,-31,849,33
642,642,834,-37,834,-37,854,31
643,643,846,-34,846,-34,864,32
644,644,858,-28,858,-28,875,34
645,645,864,-20,864,-20,881,37
646,646,861,-16,861,-16,877,39
647,647,849,66,849,66,866,79
648,648,834,208,834,208,852,173
649,649,818,325,818,325,837,272
650,650,795,421,795,421,817,368
651,651,778,488,778,488,800,443
652,652,764,531,764,531,787,494
653,653,754,567,754,567,778,539
654,654,750,590,750,590,774,568
655,655,748,601,748,601,772,583
656,656,743,613,743,613,767,599
657,657,742,616,742,616,767,604
658,658,739,630,739,630,763,621
659,659,734,642,734,642,758,638
660,660,740,643,740,643,765,641
661,661,747,643,747,643,772,641
662,662,753,645,753,645,778,643
663,663,755,646,755,646,781,645
664,664,756,648,756,648,782,648
665,665,757,652,757,652,783,654
666,666,758,651,758,651,784,653
667,667,762,644,762,644,789,643
668,668,765,640,765,640,792,638
669,669,762,640,762,640,789,637
670,670,762,645,762,645,788,644
671,671,762,642,762,642,788,640
672,672,765,643,765,643,791,641
673,673,763,638,763,638,789,635
674,674,756,639,756,639,782,635
675,675,757,629,757,629,783,621
676,676,764,618,764,618,789,606
677,677,766,605,766,605,791,590
678,678,761,591,761,591,785,570
679,679,758,576,758,576,782,551
680,680,757,563,757,563,780,534
681,681,755,556,755,556,779,525
682,682,749,540,749,540,772,504
683,683,748,524,748,524,770,485
684,684,745,525,745,525,767,486
685,685,743,520,743,520,764,480
686,686,742,513,742,513,764,472
687,687,750,536,750,536,773,499
688,688,762,568,762,568,786,540
689,689,775,597,775,597,800,579
690,690,783,627,783,627,810,621
691,691,790,652,790,652,819,655
692,692,793,667,793,667,822,677
693,693,800,679,800,679,830,695
694,694,816,692,816,692,848,715
695,695,831,703,831,703,865,732
696,696,849,716,849,716,885,752
697,697,871,737,871,737,910,786
698,698,886,756,886,756,928,817
699,699,902,774,902,774,946,846
700,700,914,788,914,788,960,870
701,701,921,790,921,790,967,874
702,702,925,793,925,793,972,879
703,703,924,800,924,800,972,891
704,704,921,807,921,807,969,903
705,705,921,808,921,808,969,904
706,706,923,810,923,810,972,908
707,707,933,821,933,821,984,926
708,708,943,826,943,826,995,935
709,709,948,824,948,824,1000,933
710,710,966,833,966,833,1020,950
711,711,974,845,974,845,1030,970
712,712,978,848,978,848,1034,976
713,713,982,852,982,852,1040,984
714,714,985,860,985,860,1043,998
715,715,982,860,982,860,1040,998
716,716,985,860,985,860,1043,998
717,717,990,863,990,863,1050,1003
718,718,989,862,989,862,1048,1002
719,719,966,845,966,845,1021,970
720,720,917,792,917,792,963,878
721,721,877,745,877,745,917,800
722,722,841,716,841,716,876,752
723,723,812,697,812,697,844,721
724,724,793,685,793,685,823,704
725,725,782,673,782,673,811,685
726,726,770,664,770,664,798,671
727,727,760,658,760,658,787,662
728,728,756,648,756,648,782,648
729,729,753,640,753,640,778,636
730,730,742,640,742,640,767,636
731,731,737,637,737,637,761,632
732,732,728,641,728,641,752,637
733,733,726,642,726,642,749,638
734,734,725,643,725,643,749,640
735,735,723,647,723,647,747,645
736,736,730,646,730,646,754,643
737,737,732,645,732,645,757,642
738,738,738,643,738,643,763,640
739,739,741,646,741,646,766,644
740,740,750,638,750,638,775,633
741,741,756,633,756,633,781,627
742,742,758,635,758,635,784,630
743,743,764,633,764,633,790,627
744,744,765,630,765,630,791,623
745,745,768,631,768,631,794,625
746,746,767,629,767,629,793,623
747,747,767,634,767,634,794,630
748,748,764,644,764,644,791,643
749,749,765,646,765,646,792,646
750,750,753,651,753,651,779,652
751,751,751,645,751,645,777,644
752,752,744,643,744,643,769,640
753,753,744,643,744,643,769,640
754,754,742,646,742,646,767,645
755,755,740,649,740,649,764,648
756,756,739,653,739,653,763,654
757,757,742,649,742,649,767,649
758,758,744,647,744,647,769,646
759,759,745,646,745,646,770,644
760,760,739,638,739,638,764,634
761,761,736,632,736,632,760,625
762,762,738,625,738,625,762,616
763,763,741,620,741,620,765,609
764,764,738,621,738,621,762,609
765,765,735,619,735,619,759,607
766,766,737,621,737,621,761,610
767,767,741,620,741,620,765,609
768,768,742,623,742,623,766,612
769,769,739,628,739,628,763,619
770,770,738,637,738,637,762,632
771,771,730,652,730,652,754,652
772,772,716,671,716,671,739,678
773,773,705,689,705,689,728,704
774,774,693,712,693,712,716,737
775,775,684,732,684,732,706,767
776,776,678,748,678,748,700,791
777,777,670,761,670,761,692,811
778,778,660,769,660,769,681,823
779,779,647,772,647,772,666,826
780,780,633,775,633,775,651,830
781,781,625,780,625,780,641,838
782,782,613,785,613,785,629,846
783,783,609,791,609,791,624,854
784,784,603,794,603,794,617,859
785,785,598,802,598,802,612,871
786,786,596,807,596,807,609,880
787,787,594,814,594,814,607,891
788,788,596,819,596,819,609,898
789,789,595,826,595,826,609,910
790,790,591,823,591,823,604,906
791,791,593,828,593,828,606,913
792,792,594,826,594,826,608,909
793,793,592,819,592,819,605,898
794,794,590,818,590,818,603,896
795,795,586,819,586,819,598,897
796,796,585,822,585,822,597,904
797,797,587,825,587,825,600,908
798,798,600,803,600,803,614,873
799,799,632,757,632,757,649,802
800,800,664,717,664,717,684,744
801,801,690,684,690,684,712,696
802,802,709,665,709,665,731,670
803,803,720,655,720,655,743,656
804,804,734,644,734,644,758,641
805,805,739,647,739,647,764,646
806,806,745,651,745,651,771,651
807,807,747,657,747,657,772,661
808,808,748,664,748,664,774,670
809,809,809,717,809,717,843,752
810,810,859,684,859,684,894,706
811,811,871,678,871,678,906,698
812,812,870,643,870,643,902,647
813,813,863,622,863,622,894,618
814,814,852,605,852,605,882,594
815,815,848,596,848,596,877,581
816,816,823,598,823,598,851,583
817,817,807,595,807,595,834,578
818,818,805,599,805,599,832,583
819,819,798,598,798,598,825,582
820,820,791,590,791,590,817,571
821,821,787,582,787,582,813,560
822,822,782,587,782,587,808,566
823,823,789,583,789,583,814,561
824,824,793,575,793,575,819,551
825,825,790,569,790,569,815,543
826,826,785,571,785,571,810,546
827,827,783,570,783,570,808,544
828,828,782,573,782,573,807,548
829,829,777,581,777,581,802,558
830,830,772,582,772,582,797,559
831,831,771,585,771,585,796,563
832,832,765,586,765,586,790,564
833,833,760,595,760,595,785,576
834,834,758,605,758,605,782,588
835,835,760,606,760,606,785,590
836,836,759,614,759,614,784,602
837,837,760,618,760,618,785,606
838,838,760,615,760,615,785,602
839,839,754,633,754,633,779,627
840,840,754,655,754,655,780,658
841,841,749,679,749,679,776,692
842,842,743,697,743,697,770,718
843,843,739,709,739,709,766,736
844,844,740,719,740,719,767,751
845,845,735,726,735,726,763,761
846,846,731,738,731,738,759,778
847,847,731,755,731,755,759,806
848,848,732,768,732,768,761,825
849,849,727,779,727,779,755,842
850,850,721,788,721,788,749,857
851,851,722,800,722,800,751,877
852,852,727,808,727,808,758,889
853,853,722,812,722,812,752,896
854,854,722,814,722,814,751,899
855,855,724,814,724,814,754,900
856,856,724,818,724,818,754,906
