,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
0,0,1271,197,1271,197,1250,168
1,1,1141,298,1141,298,1144,253
2,2,1046,370,1046,370,1061,321
3,3,972,427,972,427,993,380
4,4,899,472,899,472,924,428
5,5,853,501,853,501,877,461
6,6,812,522,812,522,837,485
7,7,779,541,779,541,803,506
8,8,746,559,746,559,769,529
9,9,722,574,722,574,744,546
10,10,707,585,707,585,728,560
11,11,702,590,702,590,722,567
12,12,701,597,701,597,721,576
13,13,705,596,705,596,726,575
14,14,706,596,706,596,726,574
15,15,704,593,704,593,725,571
16,16,710,594,710,594,732,572
17,17,718,594,718,594,740,572
18,18,726,596,726,596,748,576
19,19,733,593,733,593,756,572
20,20,737,587,737,587,760,564
21,21,733,585,733,585,756,562
22,22,739,578,739,578,762,553
23,23,744,571,744,571,766,543
24,24,741,578,741,578,763,552
25,25,746,576,746,576,769,550
26,26,750,576,750,576,773,550
27,27,751,577,751,577,775,552
28,28,755,576,755,576,779,551
29,29,758,580,758,580,782,555
30,30,763,573,763,573,787,547
31,31,760,568,760,568,783,540
32,32,755,565,755,565,778,537
33,33,753,560,753,560,776,530
34,34,747,552,747,552,769,520
35,35,745,549,745,549,768,515
36,36,745,551,745,551,767,518
37,37,745,554,745,554,768,522
38,38,745,559,745,559,767,528
39,39,746,563,746,563,768,534
40,40,739,564,739,564,762,534
41,41,734,562,734,562,756,532
42,42,735,557,735,557,757,525
43,43,742,559,742,559,765,529
44,44,743,567,743,567,766,539
45,45,739,579,739,579,762,554
46,46,739,587,739,587,762,564
47,47,743,580,743,580,766,555
48,48,750,570,750,570,774,542
49,49,752,560,752,560,775,530
50,50,746,555,746,555,768,523
51,51,746,550,746,550,769,517
52,52,749,544,749,544,772,509
53,53,752,543,752,543,775,509
54,54,756,538,756,538,779,503
55,55,752,538,752,538,774,502
56,56,748,537,748,537,770,501
57,57,742,540,742,540,764,504
58,58,697,532,697,532,716,493
59,59,624,541,624,541,638,501
60,60,552,551,552,551,560,511
61,61,492,557,492,557,494,517
62,62,436,565,436,565,432,524
63,63,392,569,392,569,382,529
64,64,359,574,359,574,344,534
65,65,337,584,337,584,319,546
66,66,331,595,331,595,311,559
67,67,323,601,323,601,301,567
68,68,306,599,306,599,283,564
69,69,291,598,291,598,265,561
70,70,268,593,268,593,239,554
71,71,248,593,248,593,215,554
72,72,236,591,236,591,201,551
73,73,231,580,231,580,197,537
74,74,222,579,222,579,186,535
75,75,207,583,207,583,168,540
76,76,201,587,201,587,161,545
77,77,192,590,192,590,150,549
78,78,181,593,181,593,138,552
79,79,169,593,169,593,123,552
80,80,162,585,162,585,116,542
81,81,157,578,157,578,111,533
82,82,161,573,161,573,115,527
83,83,160,571,160,571,115,525
84,84,167,572,167,572,122,525
85,85,177,577,177,577,134,532
86,86,187,575,187,575,145,530
87,87,205,577,205,577,166,533
88,88,215,579,215,579,178,536
89,89,220,581,220,581,184,539
90,90,242,593,242,593,209,553
91,91,261,597,261,597,230,560
92,92,276,604,276,604,247,568
93,93,280,612,280,612,251,579
94,94,284,617,284,617,256,585
95,95,292,619,292,619,265,589
96,96,298,621,298,621,271,592
97,97,307,632,307,632,281,607
98,98,309,640,309,640,282,617
99,99,316,641,316,641,291,619
100,100,326,628,326,628,303,602
101,101,334,618,334,618,313,588
102,102,330,611,330,611,309,580
103,103,329,605,329,605,308,571
104,104,329,605,329,605,308,571
105,105,333,608,333,608,313,576
106,106,333,610,333,610,313,579
107,107,335,607,335,607,315,575
108,108,331,600,331,600,311,566
109,109,380,569,380,569,369,528
110,110,542,533,542,533,550,489
111,111,720,501,720,501,741,456
112,112,869,465,869,465,892,419
113,113,977,440,977,440,999,395
114,114,1064,418,1064,418,1082,373
115,115,1128,401,1128,401,1141,356
116,116,1182,390,1182,390,1190,347
117,117,1220,381,1220,381,1225,338
118,118,1257,364,1257,364,1256,321
119,119,1284,334,1284,334,1277,291
120,120,1310,323,1310,323,1299,281
121,121,1334,309,1334,309,1319,269
122,122,1358,299,1358,299,1338,259
123,123,1371,301,1371,301,1349,261
124,124,1379,299,1379,299,1356,260
125,125,1386,300,1386,300,1362,261
126,126,1386,297,1386,297,1362,258
127,127,1386,295,1386,295,1362,257
128,128,1389,295,1389,295,1364,256
129,129,1391,303,1391,303,1367,265
130,130,1394,309,1394,309,1371,270
131,131,1408,310,1408,310,1383,271
132,132,1420,303,1420,303,1393,265
133,133,1425,300,1425,300,1397,263
134,134,1425,299,1425,299,1396,261
135,135,1425,304,1425,304,1397,266
136,136,1416,316,1416,316,1391,277
137,137,1415,321,1415,321,1390,283
138,138,1428,320,1428,320,1402,282
139,139,1439,326,1439,326,1413,289
140,140,1459,318,1459,318,1428,281
141,141,1478,300,1478,300,1442,264
142,142,1498,283,1498,283,1456,248
143,143,1510,283,1510,283,1466,249
144,144,1519,282,1519,282,1473,248
145,145,1533,278,1533,278,1484,245
146,146,1540,287,1540,287,1491,253
147,147,1548,292,1548,292,1499,259
148,148,1542,296,1542,296,1495,262
149,149,1533,306,1533,306,1489,271
150,150,1525,328,1525,328,1486,293
151,151,1517,334,1517,334,1480,299
152,152,1510,342,1510,342,1476,307
153,153,1505,348,1505,348,1472,313
154,154,1497,358,1497,358,1468,324
155,155,1491,366,1491,366,1464,332
156,156,1486,365,1486,365,1459,330
157,157,1481,363,1481,363,1454,328
158,158,1473,362,1473,362,1448,328
159,159,1473,359,1473,359,1447,324
160,160,1456,353,1456,353,1431,317
161,161,1389,331,1389,331,1370,291
162,162,1317,284,1317,284,1300,244
163,163,1253,240,1253,240,1239,203
164,164,1203,207,1203,207,1191,175
165,165,1165,191,1165,191,1157,161
166,166,1141,183,1141,183,1135,155
167,167,1117,189,1117,189,1114,160
168,168,1097,191,1097,191,1096,161
169,169,1081,191,1081,191,1082,161
170,170,1078,182,1078,182,1078,154
171,171,1072,173,1072,173,1072,147
172,172,1074,166,1074,166,1073,143
173,173,1081,159,1081,159,1079,137
174,174,1091,151,1091,151,1088,132
175,175,1098,149,1098,149,1094,130
176,176,1099,145,1099,145,1095,127
177,177,1101,142,1101,142,1096,125
178,178,1110,134,1110,134,1104,120
179,179,1111,140,1111,140,1105,124
180,180,1114,143,1114,143,1108,126
181,181,1104,158,1104,158,1100,137
182,182,1100,168,1100,168,1097,144
183,183,1100,169,1100,169,1097,145
184,184,1094,174,1094,174,1092,148
185,185,1085,176,1085,176,1084,149
186,186,1085,176,1085,176,1084,150
187,187,1092,173,1092,173,1090,147
188,188,1090,175,1090,175,1088,149
189,189,1085,184,1085,184,1085,156
190,190,1077,178,1077,178,1077,151
191,191,1071,169,1071,169,1071,145
192,192,1063,162,1063,162,1063,140
193,193,1052,159,1052,159,1053,137
194,194,1043,145,1043,145,1044,127
195,195,1034,141,1034,141,1036,125
196,196,1027,134,1027,134,1030,120
197,197,1021,132,1021,132,1024,119
198,198,1022,133,1022,133,1025,119
199,199,1024,122,1024,122,1026,112
200,200,1028,117,1028,117,1030,108
201,201,1028,111,1028,111,1029,105
202,202,1030,117,1030,117,1031,109
203,203,1032,124,1032,124,1034,113
204,204,1035,128,1035,128,1036,115
205,205,1036,121,1036,121,1037,111
206,206,1033,118,1033,118,1035,109
207,207,1036,109,1036,109,1037,103
208,208,1041,99,1041,99,1041,97
209,209,1045,103,1045,103,1045,99
210,210,1030,112,1030,112,1032,105
211,211,1023,113,1023,113,1025,106
212,212,966,119,966,119,974,110
213,213,903,127,903,127,916,116
214,214,846,134,846,134,863,121
215,215,803,138,803,138,822,124
216,216,765,130,765,130,786,119
217,217,743,126,743,126,765,116
218,218,715,114,715,114,739,109
219,219,684,99,684,99,710,101
220,220,652,74,652,74,679,87
221,221,626,56,626,56,656,79
222,222,604,43,604,43,635,72
223,223,589,36,589,36,621,70
224,224,577,34,577,34,610,69
225,225,563,35,563,35,595,70
226,226,546,40,546,40,579,72
227,227,537,41,537,41,570,73
228,228,531,44,531,44,564,75
229,229,527,49,527,49,559,78
230,230,524,49,524,49,556,77
231,231,527,49,527,49,559,78
232,232,529,55,529,55,561,81
233,233,540,68,540,68,571,87
234,234,552,87,552,87,581,97
235,235,556,111,556,111,584,110
236,236,564,123,564,123,591,117
237,237,571,132,571,132,597,123
238,238,575,136,575,136,601,125
239,239,581,143,581,143,606,129
240,240,587,156,587,156,611,138
241,241,591,164,591,164,615,143
242,242,591,174,591,174,615,149
243,243,599,182,599,182,623,155
244,244,601,188,601,188,624,159
245,245,604,190,604,190,627,161
246,246,610,182,610,182,633,155
247,247,607,191,607,191,630,161
248,248,613,195,613,195,635,164
249,249,619,197,619,197,642,165
250,250,618,210,618,210,640,175
251,251,613,221,613,221,635,183
252,252,613,225,613,225,634,187
253,253,617,222,617,222,639,184
254,254,622,225,622,225,644,187
255,255,626,225,626,225,647,186
256,256,625,227,625,227,646,188
257,257,625,232,625,232,647,191
258,258,623,230,623,230,644,190
259,259,619,231,619,231,640,190
260,260,614,242,614,242,635,199
261,261,621,236,621,236,642,194
262,262,615,239,615,239,635,197
263,263,610,240,610,240,631,198
264,264,612,248,612,248,633,204
265,265,614,272,614,272,634,223
266,266,614,296,614,296,633,244
267,267,616,323,616,323,634,268
268,268,616,343,616,343,633,286
269,269,610,362,610,362,627,304
270,270,607,372,607,372,623,315
271,271,605,382,605,382,620,324
272,272,602,397,602,397,618,339
273,273,600,420,600,420,615,363
274,274,597,428,597,428,612,371
275,275,594,424,594,424,608,367
276,276,592,429,592,429,606,372
277,277,592,441,592,441,606,385
278,278,592,452,592,452,605,397
279,279,589,448,589,448,603,393
280,280,591,461,591,461,604,407
281,281,589,470,589,470,602,417
282,282,597,473,597,473,610,420
283,283,599,479,599,479,613,427
284,284,593,478,593,478,606,426
285,285,591,481,591,481,604,429
286,286,584,487,584,487,596,436
287,287,583,495,583,495,595,445
288,288,581,506,581,506,593,457
289,289,577,515,577,515,588,469
290,290,573,524,573,524,584,479
291,291,572,524,572,524,583,479
292,292,573,534,573,534,583,491
293,293,563,529,563,529,573,485
294,294,554,520,554,520,563,473
295,295,543,507,543,507,552,458
296,296,533,504,533,504,541,454
297,297,535,486,535,486,544,433
298,298,532,479,532,479,541,425
299,299,524,478,524,478,532,424
300,300,520,462,520,462,528,406
301,301,521,450,521,450,530,393
302,302,531,447,531,447,540,390
303,303,550,448,550,448,561,392
304,304,572,465,572,465,584,410
305,305,593,470,593,470,606,417
306,306,607,474,607,474,621,421
307,307,621,471,621,471,636,418
308,308,626,466,626,466,642,413
309,309,640,456,640,456,657,402
310,310,650,442,650,442,667,388
311,311,658,435,658,435,675,380
312,312,669,425,669,425,687,369
313,313,676,415,676,415,694,359
314,314,636,418,636,418,652,361
315,315,563,417,563,417,576,359
316,316,498,417,498,417,506,358
317,317,452,424,452,424,456,364
318,318,405,429,405,429,405,368
319,319,367,437,367,437,363,376
320,320,321,439,321,439,311,378
321,321,284,426,284,426,271,364
322,322,261,406,261,406,247,344
323,323,241,398,241,398,226,335
324,324,222,390,222,390,206,328
325,325,207,391,207,391,188,329
326,326,191,394,191,394,171,332
327,327,174,397,174,397,151,334
328,328,161,399,161,399,135,337
329,329,138,408,138,408,108,345
330,330,128,405,128,405,98,342
331,331,126,415,126,415,94,352
332,332,126,414,126,414,94,351
333,333,124,412,124,412,91,349
334,334,119,417,119,417,86,354
335,335,119,418,119,418,85,355
336,336,121,413,121,413,88,350
337,337,126,409,126,409,94,346
338,338,128,403,128,403,97,340
339,339,131,398,131,398,102,335
340,340,141,391,141,391,114,328
341,341,142,390,142,390,115,328
342,342,149,401,149,401,121,339
343,343,160,402,160,402,134,339
344,344,168,407,168,407,142,344
345,345,170,413,170,413,144,350
346,346,165,423,165,423,137,360
347,347,158,430,158,430,129,367
348,348,149,430,149,430,118,367
349,349,152,423,152,423,123,360
350,350,143,443,143,443,110,380
351,351,139,459,139,459,103,397
352,352,131,467,131,467,92,405
353,353,127,466,127,466,88,404
354,354,133,452,133,452,97,389
355,355,152,424,152,424,122,361
356,356,177,413,177,413,152,350
357,357,195,394,195,394,175,332
358,358,222,374,222,374,208,313
359,359,244,363,244,363,233,302
360,360,261,360,261,360,252,300
361,361,269,357,269,357,262,297
362,362,281,347,281,347,276,288
363,363,293,337,293,337,289,279
364,364,291,331,291,331,289,274
365,365,287,331,287,331,284,274
366,366,272,369,272,369,263,308
367,367,273,448,273,448,257,387
368,368,274,518,274,518,251,464
369,369,272,580,272,580,245,538
370,370,268,623,268,623,236,593
371,371,269,653,269,653,235,632
372,372,268,672,268,672,233,659
373,373,267,688,267,688,230,682
374,374,263,701,263,701,225,699
375,375,250,712,250,712,209,715
376,376,241,719,241,719,198,725
377,377,239,720,239,720,195,726
378,378,237,718,237,718,192,723
379,379,240,723,240,723,196,731
380,380,250,720,250,720,208,727
381,381,258,721,258,721,217,729
382,382,266,726,266,726,226,736
383,383,275,731,275,731,237,743
384,384,278,741,278,741,240,758
385,385,285,751,285,751,248,774
386,386,291,761,291,761,254,789
387,387,289,773,289,773,252,807
388,388,292,781,292,781,255,820
389,389,290,786,290,786,252,827
390,390,298,785,298,785,262,826
391,391,301,776,301,776,265,813
392,392,303,766,303,766,268,797
393,393,305,757,305,757,271,783
394,394,300,749,300,749,266,771
395,395,291,752,291,752,255,776
396,396,281,759,281,759,243,786
397,397,274,763,274,763,234,791
398,398,267,764,267,764,226,793
399,399,265,768,265,768,222,798
400,400,263,765,263,765,221,794
401,401,259,765,259,765,216,794
402,402,248,767,248,767,203,795
403,403,238,766,238,766,190,794
404,404,236,761,236,761,188,787
405,405,238,750,238,750,192,770
406,406,256,743,256,743,214,760
407,407,283,736,283,736,246,751
408,408,303,728,303,728,271,741
409,409,319,720,319,720,290,729
410,410,336,721,336,721,310,732
411,411,349,721,349,721,324,733
412,412,351,719,351,719,327,730
413,413,355,719,355,719,332,730
414,414,358,715,358,715,336,724
415,415,362,719,362,719,340,730
416,416,362,713,362,713,340,722
417,417,332,596,332,596,313,561
418,418,306,464,306,464,292,404
419,419,293,361,293,361,288,301
420,420,284,263,284,263,288,218
421,421,284,193,284,193,296,167
422,422,284,148,284,148,302,138
423,423,281,100,281,100,305,110
424,424,267,67,267,67,294,94
425,425,256,48,256,48,286,86
426,426,244,41,244,41,274,83
427,427,235,28,235,28,267,77
428,428,207,29,207,29,237,79
429,429,170,38,170,38,197,85
430,430,141,37,141,37,166,85
431,431,130,38,130,38,154,86
432,432,114,31,114,31,139,84
433,433,90,59,90,59,108,97
434,434,42,174,42,174,36,160
435,435,210,184,210,184,217,162
436,436,338,188,338,188,354,162
437,437,439,178,439,178,461,154
438,438,425,151,425,151,448,137
439,439,346,138,346,138,368,130
440,440,283,150,283,150,300,139
441,441,243,138,243,138,260,133
442,442,231,129,231,129,248,128
443,443,213,107,213,107,232,117
444,444,191,101,191,101,209,114
445,445,176,95,176,95,194,111
446,446,162,98,162,98,178,113
447,447,156,94,156,94,173,111
448,448,150,99,150,99,166,114
449,449,147,106,147,106,161,118
450,450,129,115,129,115,141,123
451,451,108,129,108,129,116,132
452,452,95,145,95,145,98,141
453,453,87,157,87,157,88,148
454,454,85,157,85,157,86,149
455,455,106,139,106,139,112,137
456,456,141,111,141,111,154,121
457,457,177,86,177,86,197,107
458,458,206,75,206,75,229,100
459,459,232,68,232,68,258,96
460,460,256,62,256,62,283,92
461,461,271,59,271,59,299,90
462,462,284,49,284,49,314,85
463,463,285,43,285,43,316,82
464,464,285,39,285,39,317,81
465,465,287,38,287,38,319,80
466,466,295,34,295,34,327,78
467,467,325,45,325,45,357,82
468,468,500,81,500,81,530,95
469,469,709,90,709,90,734,96
470,470,871,115,871,115,886,108
471,471,995,127,995,127,1000,115
472,472,1099,126,1099,126,1094,114
473,473,1176,125,1176,125,1161,114
474,474,1231,131,1231,131,1209,118
475,475,1275,125,1275,125,1247,114
476,476,1298,129,1298,129,1266,117
477,477,1315,136,1315,136,1282,122
478,478,1325,144,1325,144,1291,128
479,479,1337,145,1337,145,1301,129
480,480,1360,154,1360,154,1322,135
481,481,1383,136,1383,136,1339,123
482,482,1415,131,1415,131,1364,119
483,483,1443,122,1443,122,1386,114
484,484,1471,106,1471,106,1406,102
485,485,1480,93,1480,93,1412,94
486,486,1485,88,1485,88,1415,90
487,487,1499,80,1499,80,1425,85
488,488,1514,78,1514,78,1437,84
489,489,1523,85,1523,85,1445,89
490,490,1528,82,1528,82,1449,87
491,491,1531,79,1531,79,1451,84
492,492,1525,71,1525,71,1445,79
493,493,1515,59,1515,59,1435,72
494,494,1499,50,1499,50,1421,66
495,495,1488,46,1488,46,1412,64
496,496,1473,47,1473,47,1400,64
497,497,1463,36,1463,36,1391,58
498,498,1448,28,1448,28,1378,53
499,499,1432,22,1432,22,1364,50
500,500,1413,20,1413,20,1349,49
501,501,1397,17,1397,17,1336,47
502,502,1388,21,1388,21,1329,50
503,503,1380,18,1380,18,1322,48
504,504,1373,21,1373,21,1317,49
505,505,1364,29,1364,29,1310,54
506,506,1361,35,1361,35,1309,58
507,507,1365,37,1365,37,1312,58
508,508,1364,39,1364,39,1312,60
509,509,1359,50,1359,50,1309,66
510,510,1348,57,1348,57,1301,70
511,511,1350,52,1350,52,1301,67
512,512,1345,47,1345,47,1297,64
513,513,1341,55,1341,55,1294,69
514,514,1338,54,1338,54,1292,68
515,515,1334,55,1334,55,1289,69
516,516,1330,60,1330,60,1286,72
517,517,1323,70,1323,70,1281,78
518,518,1288,109,1288,109,1255,103
519,519,1183,223,1183,223,1175,187
520,520,1094,331,1094,331,1102,283
521,521,1032,412,1032,412,1050,365
522,522,980,477,980,477,1004,437
523,523,942,523,942,523,969,491
524,524,910,557,910,557,939,533
525,525,894,585,894,585,924,569
526,526,889,602,889,602,920,591
527,527,882,617,882,617,914,611
528,528,875,628,875,628,907,627
529,529,863,634,863,634,895,634
530,530,852,635,852,635,884,635
531,531,849,633,849,633,880,632
532,532,865,632,865,632,897,632
533,533,882,634,882,634,915,634
534,534,902,635,902,635,936,637
535,535,917,639,917,639,951,643
536,536,928,632,928,632,963,634
537,537,937,630,937,630,971,632
538,538,946,630,946,630,980,633
539,539,952,629,952,629,987,631
540,540,948,635,948,635,983,640
541,541,951,636,951,636,987,642
542,542,952,641,952,641,988,649
543,543,941,645,941,645,977,654
544,544,927,655,927,655,963,667
545,545,910,652,910,652,945,662
546,546,889,651,889,651,923,659
547,547,873,647,873,647,906,652
548,548,860,642,860,642,892,645
549,549,849,640,849,640,880,642
550,550,840,637,840,637,871,637
551,551,831,634,831,634,861,632
552,552,818,634,818,634,847,632
553,553,811,637,811,637,840,635
554,554,807,639,807,639,836,638
555,555,799,642,799,642,828,642
556,556,794,642,794,642,822,642
557,557,795,638,795,638,823,636
558,558,795,635,795,635,823,632
559,559,796,634,796,634,824,631
560,560,791,631,791,631,818,626
561,561,786,629,786,629,813,624
562,562,781,635,781,635,808,631
563,563,776,638,776,638,803,635
564,564,770,641,770,641,796,639
565,565,765,641,765,641,792,639
566,566,763,639,763,639,789,636
567,567,766,634,766,634,792,629
568,568,768,630,768,630,794,623
569,569,770,625,770,625,796,617
570,570,768,624,768,624,794,615
571,571,776,605,776,605,802,590
572,572,797,579,797,579,823,556
