,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
70,70,781,645,781,645,809,645
71,71,776,644,776,644,803,643
72,72,775,640,775,640,802,637
73,73,777,636,777,636,805,632
74,74,783,634,783,634,811,630
75,75,789,628,789,628,817,622
76,76,788,624,788,624,816,617
77,77,790,622,790,622,818,614
78,78,790,620,790,620,817,610
79,79,788,624,788,624,816,617
80,80,786,629,786,629,813,624
81,81,787,630,787,630,814,625
82,82,784,627,784,627,811,621
83,83,781,627,781,627,808,620
84,84,780,630,780,630,807,624
85,85,778,630,778,630,805,624
86,86,775,630,775,630,802,624
87,87,770,632,770,632,796,627
88,88,765,637,765,637,792,633
89,89,759,643,759,643,785,642
90,90,763,633,763,633,789,627
91,91,766,629,766,629,792,621
92,92,766,629,766,629,792,621
93,93,764,632,764,632,790,626
94,94,767,629,767,629,793,623
95,95,769,624,769,624,795,615
96,96,766,621,766,621,792,612
97,97,772,617,772,617,798,606
98,98,776,615,776,615,802,603
99,99,774,611,774,611,800,597
100,100,765,610,765,610,790,596
101,101,756,612,756,612,781,599
102,102,754,610,754,610,778,596
103,103,758,605,758,605,783,590
104,104,764,601,764,601,789,584
105,105,763,594,763,594,788,575
106,106,769,592,769,592,794,572
107,107,774,590,774,590,799,570
108,108,781,588,781,588,806,567
109,109,785,583,785,583,811,562
110,110,787,586,787,586,813,565
111,111,786,592,786,592,812,574
112,112,782,597,782,597,807,579
113,113,776,602,776,602,801,586
114,114,770,608,770,608,795,594
115,115,772,608,772,608,797,593
116,116,773,610,773,610,799,596
117,117,769,615,769,615,794,603
118,118,767,625,767,625,793,616
119,119,767,634,767,634,794,628
120,120,759,681,759,681,787,696
121,121,784,656,784,656,813,660
122,122,832,616,832,616,862,607
123,123,866,563,866,563,894,539
124,124,875,513,875,513,900,477
125,125,848,538,848,538,874,506
126,126,831,562,831,562,858,536
127,127,821,565,821,565,848,540
128,128,808,556,808,556,834,527
129,129,794,562,794,562,819,535
130,130,784,563,784,563,809,535
131,131,782,564,782,564,807,536
132,132,778,562,778,562,802,534
133,133,800,553,800,553,825,523
134,134,828,540,828,540,854,508
135,135,853,530,853,530,879,496
136,136,875,517,875,517,901,481
137,137,902,503,902,503,927,466
138,138,925,494,925,494,951,455
139,139,939,494,939,494,965,455
140,140,953,496,953,496,979,459
141,141,963,499,963,499,988,463
142,142,964,511,964,511,991,478
143,143,963,520,963,520,990,488
144,144,970,517,970,517,997,485
145,145,975,514,975,514,1001,482
146,146,976,512,976,512,1002,479
147,147,976,510,976,510,1003,477
148,148,980,509,980,509,1007,475
149,149,982,504,982,504,1008,470
150,150,971,514,971,514,998,482
151,151,966,519,966,519,993,487
152,152,964,526,964,526,991,496
153,153,961,531,961,531,989,502
154,154,954,536,954,536,983,509
155,155,953,527,953,527,980,497
156,156,946,524,946,524,973,493
157,157,946,520,946,520,973,487
158,158,946,516,946,516,972,482
159,159,948,517,948,517,975,484
160,160,950,521,950,521,978,489
161,161,948,524,948,524,976,493
162,162,950,524,950,524,977,492
163,163,951,525,951,525,978,494
164,164,954,525,954,525,981,494
165,165,954,523,954,523,982,492
166,166,953,527,953,527,981,496
167,167,955,528,955,528,983,498
168,168,956,535,956,535,984,507
169,169,957,538,957,538,986,510
170,170,956,544,956,544,985,518
171,171,960,546,960,546,989,521
172,172,964,546,964,546,993,521
173,173,968,545,968,545,997,520
174,174,968,543,968,543,997,517
175,175,968,535,968,535,996,507
176,176,970,520,970,520,998,488
177,177,973,522,973,522,1000,491
178,178,974,519,974,519,1001,487
179,179,976,520,976,520,1003,489
180,180,972,520,972,520,999,489
181,181,971,523,971,523,998,493
182,182,969,525,969,525,996,495
183,183,966,526,966,526,994,496
184,184,964,524,964,524,992,494
185,185,960,524,960,524,987,494
186,186,961,515,961,515,988,482
187,187,967,501,967,501,992,466
188,188,967,492,967,492,992,454
189,189,968,493,968,493,994,456
190,190,961,502,961,502,986,466
191,191,957,504,957,504,983,468
192,192,951,504,951,504,977,468
193,193,946,508,946,508,972,473
194,194,943,511,943,511,969,477
195,195,947,513,947,513,974,480
196,196,947,520,947,520,974,487
197,197,945,523,945,523,972,492
198,198,941,524,941,524,968,492
199,199,939,523,939,523,967,492
200,200,957,512,957,512,984,478
201,201,968,498,968,498,993,461
202,202,965,500,965,500,991,464
203,203,966,494,966,494,991,457
204,204,968,485,968,485,993,446
205,205,973,480,973,480,997,440
206,206,971,481,971,481,996,442
207,207,966,480,966,480,990,441
208,208,960,482,960,482,984,442
209,209,960,482,960,482,984,442
210,210,960,483,960,483,985,444
211,211,963,483,963,483,987,444
212,212,962,491,962,491,987,453
213,213,961,498,961,498,987,462
214,214,958,502,958,502,984,467
215,215,952,505,952,505,979,470
216,216,949,507,949,507,976,472
217,217,948,509,948,509,974,474
218,218,940,507,940,507,967,472
219,219,937,509,937,509,964,474
220,220,943,509,943,509,969,475
221,221,947,508,947,508,973,473
222,222,952,506,952,506,978,471
223,223,954,505,954,505,980,470
224,224,953,511,953,511,979,477
225,225,950,513,950,513,977,480
226,226,953,511,953,511,979,477
227,227,960,502,960,502,986,466
228,228,965,495,965,495,991,458
229,229,972,488,972,488,997,450
230,230,976,485,976,485,1001,446
231,231,1035,434,1035,434,1055,390
232,232,1117,369,1117,369,1128,322
233,233,1188,306,1188,306,1188,262
234,234,1246,262,1246,262,1235,222
235,235,1298,237,1298,237,1278,202
236,236,1327,220,1327,220,1302,188
237,237,1354,206,1354,206,1322,177
238,238,1371,195,1371,195,1335,167
239,239,1382,196,1382,196,1345,169
240,240,1407,185,1407,185,1365,161
241,241,1423,175,1423,175,1377,152
242,242,1435,164,1435,164,1385,144
243,243,1445,159,1445,159,1393,140
244,244,1459,144,1459,144,1402,130
245,245,1462,146,1462,146,1405,131
246,246,1460,145,1460,145,1403,130
247,247,1469,144,1469,144,1410,130
248,248,1481,142,1481,142,1420,128
249,249,1475,138,1475,138,1415,125
250,250,1476,139,1476,139,1415,126
251,251,1480,137,1480,137,1418,125
252,252,1480,144,1480,144,1419,130
253,253,1485,145,1485,145,1423,130
254,254,1484,145,1484,145,1423,131
255,255,1483,142,1483,142,1422,128
256,256,1477,139,1477,139,1417,126
257,257,1470,137,1470,137,1410,125
258,258,1462,139,1462,139,1404,126
259,259,1454,139,1454,139,1398,125
260,260,1461,134,1461,134,1403,122
261,261,1468,130,1468,130,1407,119
262,262,1477,111,1477,111,1412,106
263,263,1482,114,1482,114,1417,108
264,264,1484,113,1484,113,1418,108
265,265,1489,121,1489,121,1424,113
266,266,1492,127,1492,127,1427,117
267,267,1498,129,1498,129,1432,119
268,268,1490,141,1490,141,1427,127
269,269,1449,242,1449,242,1408,209
270,270,1369,290,1369,290,1347,251
271,271,1328,356,1328,356,1320,316
272,272,1320,355,1320,355,1312,314
273,273,1412,275,1412,275,1381,238
274,274,1428,255,1428,255,1392,220
275,275,1443,234,1443,234,1402,202
276,276,1462,202,1462,202,1413,175
277,277,1494,158,1494,158,1433,141
278,278,1507,129,1507,129,1439,119
279,279,1519,112,1519,112,1446,107
280,280,1513,90,1513,90,1438,92
281,281,1505,74,1505,74,1430,81
282,282,1506,60,1506,60,1428,72
283,283,1501,50,1501,50,1423,66
284,284,1500,52,1500,52,1422,67
285,285,1491,62,1491,62,1416,74
286,286,1485,62,1485,62,1412,73
287,287,1484,61,1484,61,1411,73
288,288,1480,72,1480,72,1409,80
289,289,1475,84,1475,84,1406,87
290,290,1469,97,1469,97,1403,96
291,291,1473,101,1473,101,1408,99
292,292,1474,107,1474,107,1409,103
293,293,1475,108,1475,108,1410,104
294,294,1474,103,1474,103,1408,101
295,295,1467,113,1467,113,1404,107
296,296,1466,121,1466,121,1404,112
297,297,1469,125,1469,125,1408,116
298,298,1472,132,1472,132,1411,121
299,299,1487,142,1487,142,1424,128
300,300,1501,153,1501,153,1437,137
301,301,1508,167,1508,167,1445,148
302,302,1511,176,1511,176,1450,155
303,303,1507,174,1507,174,1446,153
304,304,1504,174,1504,174,1443,153
305,305,1504,167,1504,167,1442,148
306,306,1500,177,1500,177,1441,156
307,307,1501,175,1501,175,1441,154
308,308,1500,179,1500,179,1441,157
309,309,1506,178,1506,178,1445,156
310,310,1490,175,1490,175,1432,154
311,311,1481,172,1481,172,1425,151
312,312,1475,165,1475,165,1418,145
313,313,1464,164,1464,164,1409,144
314,314,1464,161,1464,161,1409,143
315,315,1470,154,1470,154,1413,137
316,316,1466,151,1466,151,1409,135
317,317,1471,153,1471,153,1413,136
318,318,1472,155,1472,155,1414,138
319,319,1466,159,1466,159,1410,141
320,320,1462,140,1462,140,1404,126
321,321,1457,132,1457,132,1399,121
322,322,1456,117,1456,117,1396,110
323,323,1458,107,1458,107,1396,103
324,324,1459,105,1459,105,1397,101
325,325,1459,104,1459,104,1396,101
326,326,1461,113,1461,113,1399,107
327,327,1463,123,1463,123,1402,114
328,328,1462,126,1462,126,1402,117
329,329,1378,215,1378,215,1344,184
330,330,1239,370,1239,370,1240,327
331,331,1134,489,1134,489,1156,458
332,332,1049,575,1049,575,1081,563
333,333,981,641,981,641,1018,650
334,334,921,688,921,688,959,716
335,335,874,726,874,726,912,770
336,336,841,761,841,761,880,822
337,337,812,784,812,784,849,857
338,338,796,806,796,806,833,891
339,339,785,817,785,817,822,908
340,340,768,818,768,818,804,909
341,341,758,824,758,824,793,919
342,342,755,826,755,826,789,922
343,343,756,829,756,829,790,927
344,344,755,828,755,828,790,925
345,345,753,824,753,824,787,918
346,346,754,825,754,825,788,920
347,347,759,826,759,826,793,922
348,348,760,821,760,821,795,913
349,349,763,824,763,824,798,918
350,350,763,814,763,814,798,902
351,351,761,805,761,805,795,887
352,352,758,797,758,797,791,874
353,353,758,794,758,794,791,869
354,354,754,795,754,795,786,870
355,355,752,805,752,805,784,887
356,356,753,818,753,818,786,909
357,357,750,829,750,829,784,925
358,358,743,832,743,832,776,931
359,359,739,836,739,836,772,936
360,360,739,827,739,827,772,922
361,361,741,824,741,824,773,918
362,362,740,819,740,819,772,910
363,363,744,811,744,811,776,897
364,364,750,803,750,803,782,884
365,365,757,802,757,802,790,883
366,366,759,807,759,807,793,890
367,367,756,813,756,813,790,901
368,368,756,820,756,820,789,911
369,369,750,823,750,823,783,916
370,370,743,822,743,822,775,913
371,371,738,822,738,822,770,913
372,372,738,818,738,818,770,907
373,373,744,814,744,814,776,900
374,374,750,814,750,814,783,901
375,375,757,817,757,817,791,906
376,376,758,815,758,815,792,903
377,377,760,813,760,813,794,901
378,378,768,813,768,813,803,901
379,379,777,812,777,812,813,900
380,380,772,816,772,816,808,907
381,381,772,821,772,821,807,914
382,382,771,828,771,828,807,926
383,383,772,835,772,835,809,939
384,384,769,840,769,840,805,945
385,385,773,842,773,842,810,950
386,386,776,848,776,848,814,961
387,387,778,849,778,849,817,963
388,388,778,851,778,851,816,965
389,389,769,846,769,846,806,957
390,390,763,841,763,841,799,947
391,391,764,841,764,841,800,948
392,392,761,841,761,841,796,947
393,393,752,839,752,839,787,942
394,394,748,837,748,837,782,939
395,395,743,833,743,833,777,932
396,396,741,825,741,825,773,919
397,397,743,818,743,818,775,907
398,398,740,809,740,809,772,893
399,399,744,802,744,802,776,881
400,400,746,797,746,797,777,873
401,401,745,800,745,800,777,877
402,402,740,803,740,803,771,883
403,403,741,809,741,809,773,893
404,404,742,819,742,819,775,909
405,405,749,825,749,825,782,920
406,406,752,827,752,827,786,923
407,407,753,827,753,827,788,923
408,408,760,829,760,829,795,928
409,409,761,827,761,827,795,924
410,410,758,827,758,827,793,924
411,411,755,825,755,825,789,920
412,412,752,831,752,831,786,930
413,413,752,834,752,834,786,935
414,414,754,831,754,831,789,930
415,415,751,826,751,826,785,920
416,416,752,821,752,821,785,914
417,417,755,824,755,824,789,918
418,418,760,825,760,825,795,920
419,419,762,827,762,827,797,924
420,420,765,821,765,821,800,913
421,421,771,812,771,812,806,899
422,422,772,803,772,803,807,885
423,423,776,795,776,795,811,872
424,424,772,793,772,793,806,868
425,425,766,794,766,794,800,870
426,426,764,799,764,799,798,877
427,427,766,801,766,801,800,882
428,428,767,808,767,808,802,893
429,429,774,816,774,816,810,906
430,430,780,823,780,823,817,919
431,431,781,826,781,826,818,923
432,432,776,826,776,826,813,924
433,433,770,832,770,832,807,933
434,434,772,829,772,829,808,928
435,435,769,827,769,827,805,924
436,436,752,788,752,788,784,859
437,437,726,730,726,730,753,767
438,438,698,680,698,680,720,691
439,439,679,641,679,641,698,635
440,440,661,616,661,616,679,599
441,441,648,593,648,593,664,569
442,442,632,575,632,575,647,545
443,443,620,562,620,562,634,527
444,444,612,552,612,552,625,514
445,445,606,544,606,544,619,504
446,446,603,538,603,538,616,496
447,447,604,542,604,542,617,502
448,448,609,553,609,553,623,516
449,449,609,557,609,557,623,521
450,450,607,541,607,541,620,501
451,451,602,532,602,532,615,489
452,452,604,523,604,523,617,479
453,453,609,507,609,507,622,460
454,454,610,511,610,511,624,464
455,455,616,515,616,515,630,470
456,456,620,504,620,504,635,457
457,457,624,503,624,503,638,456
458,458,623,508,623,508,638,461
459,459,620,510,620,510,634,463
460,460,611,514,611,514,625,468
461,461,606,517,606,517,620,472
462,462,608,523,608,523,622,479
463,463,610,526,610,526,623,482
464,464,610,527,610,527,624,483
465,465,612,530,612,530,626,488
466,466,619,537,619,537,633,496
467,467,622,544,622,544,637,505
468,468,627,546,627,546,642,508
469,469,629,551,629,551,644,513
470,470,627,559,627,559,642,524
471,471,623,567,623,567,637,533
472,472,618,567,618,567,632,534
473,473,615,570,615,570,629,537
474,474,609,579,609,579,623,548
475,475,605,583,605,583,618,553
476,476,602,582,602,582,615,551
477,477,604,580,604,580,617,550
478,478,603,580,603,580,616,550
479,479,601,577,601,577,614,546
480,480,599,582,599,582,612,552
481,481,600,580,600,580,612,550
482,482,599,576,599,576,611,545
483,483,600,571,600,571,612,537
484,484,607,567,607,567,620,533
485,485,609,567,609,567,622,533
486,486,602,561,602,561,615,525
487,487,595,554,595,554,608,516
488,488,589,550,589,550,601,511
489,489,580,550,580,550,590,511
490,490,575,556,575,556,585,518
491,491,573,561,573,561,583,524
492,492,566,559,566,559,576,521
493,493,564,557,564,557,574,519
494,494,566,559,566,559,576,522
495,495,568,559,568,559,578,522
496,496,570,553,570,553,580,514
497,497,575,553,575,553,585,514
498,498,580,556,580,556,591,518
499,499,581,552,581,552,592,514
500,500,592,548,592,548,603,509
501,501,600,549,600,549,612,510
502,502,603,545,603,545,616,505
503,503,610,542,610,542,624,502
504,504,613,541,613,541,627,501
505,505,615,536,615,536,629,495
506,506,618,532,618,532,632,490
507,507,619,530,619,530,634,487
508,508,621,524,621,524,635,481
509,509,617,522,617,522,631,478
510,510,601,503,601,503,615,454
511,511,595,492,595,492,608,442
512,512,589,492,589,492,601,442
513,513,584,484,584,484,596,433
514,514,576,485,576,485,588,434
515,515,574,484,574,484,585,432
516,516,571,493,571,493,582,442
517,517,579,493,579,493,591,443
518,518,584,491,584,491,596,440
519,519,581,491,581,491,593,441
520,520,578,494,578,494,589,443
521,521,575,496,575,496,586,446
522,522,581,504,581,504,592,455
523,523,584,506,584,506,596,458
524,524,586,507,586,507,598,459
525,525,587,505,587,505,599,457
526,526,589,504,589,504,602,455
527,527,590,500,590,500,603,451
528,528,592,503,592,503,604,454
529,529,584,500,584,500,596,450
530,530,579,494,579,494,591,444
531,531,579,489,579,489,591,438
532,532,577,486,577,486,589,435
533,533,576,489,576,489,588,438
534,534,574,495,574,495,586,445
535,535,566,502,566,502,577,453
536,536,563,507,563,507,573,459
537,537,566,515,566,515,576,468
538,538,563,519,563,519,573,472
539,539,587,523,587,523,599,478
540,540,723,524,723,524,744,484
541,541,857,526,857,526,883,491
542,542,981,512,981,512,1008,479
543,543,1073,510,1073,510,1099,481
544,544,1149,505,1149,505,1172,478
545,545,1217,489,1217,489,1235,462
546,546,1264,482,1264,482,1278,455
547,547,1308,473,1308,473,1317,446
548,548,1343,467,1343,467,1348,441
549,549,1372,467,1372,467,1374,442
550,550,1393,468,1393,468,1394,444
551,551,1409,473,1409,473,1409,452
552,552,1414,469,1414,469,1413,447
553,553,1417,466,1417,466,1416,444
554,554,1418,471,1418,471,1417,449
555,555,1415,472,1415,472,1415,451
556,556,1413,483,1413,483,1415,464
557,557,1413,484,1413,484,1415,465
558,558,1412,487,1412,487,1414,469
559,559,1418,493,1418,493,1420,477
560,560,1421,493,1421,493,1424,477
561,561,1426,486,1426,486,1427,469
562,562,1423,482,1423,482,1424,463
563,563,1416,478,1416,478,1417,458
564,564,1412,476,1412,476,1413,455
565,565,1410,476,1410,476,1410,455
566,566,1402,465,1402,465,1402,441
567,567,1397,461,1397,461,1397,437
568,568,1397,468,1397,468,1398,445
569,569,1399,471,1399,471,1400,449
570,570,1390,479,1390,479,1393,457
571,571,1386,482,1386,482,1390,461
572,572,1386,480,1386,480,1389,458
573,573,1386,483,1386,483,1390,462
574,574,1390,495,1390,495,1395,477
575,575,1389,492,1389,492,1395,474
576,576,1387,489,1387,489,1392,471
577,577,1382,492,1382,492,1388,473
578,578,1379,496,1379,496,1386,479
579,579,1378,491,1378,491,1384,472
580,580,1375,486,1375,486,1380,465
581,581,1372,480,1372,480,1377,459
582,582,1377,479,1377,479,1381,457
583,583,1379,481,1379,481,1383,460
584,584,1378,483,1378,483,1382,462
585,585,1383,486,1383,486,1388,466
586,586,1382,491,1382,491,1388,472
587,587,1381,489,1381,489,1386,470
588,588,1384,488,1384,488,1389,469
589,589,1386,488,1386,488,1390,468
590,590,1383,485,1383,485,1388,465
591,591,1384,480,1384,480,1388,459
592,592,1377,487,1377,487,1382,467
593,593,1372,496,1372,496,1379,479
594,594,1368,502,1368,502,1377,485
595,595,1370,506,1370,506,1379,490
596,596,1371,508,1371,508,1381,493
597,597,1372,500,1372,500,1380,483
598,598,1374,501,1374,501,1382,484
599,599,1376,494,1376,494,1383,476
600,600,1380,487,1380,487,1385,467
601,601,1390,477,1390,477,1392,455
602,602,1403,470,1403,470,1404,448
603,603,1408,470,1408,470,1408,447
604,604,1404,471,1404,471,1405,448
605,605,1402,469,1402,469,1403,447
606,606,1409,471,1409,471,1409,448
607,607,1410,471,1410,471,1410,450
608,608,1409,470,1409,470,1409,448
609,609,1410,471,1410,471,1410,449
610,610,1409,479,1409,479,1411,459
611,611,1411,488,1411,488,1414,470
612,612,1415,495,1415,495,1419,479
613,613,1421,494,1421,494,1424,479
614,614,1424,497,1424,497,1427,482
615,615,1429,501,1429,501,1432,488
616,616,1439,509,1439,509,1442,499
617,617,1438,523,1438,523,1444,516
618,618,1441,530,1441,530,1448,525
619,619,1437,531,1437,531,1445,526
620,620,1438,534,1438,534,1446,531
621,621,1437,536,1437,536,1446,534
622,622,1436,535,1436,535,1445,533
623,623,1434,538,1434,538,1443,536
624,624,1433,539,1433,539,1443,537
625,625,1427,539,1427,539,1437,536
626,626,1419,537,1419,537,1429,534
627,627,1422,537,1422,537,1432,534
628,628,1417,539,1417,539,1428,536
629,629,1419,543,1419,543,1430,542
630,630,1425,549,1425,549,1437,550
631,631,1419,547,1419,547,1431,547
632,632,1410,538,1410,538,1421,534
633,633,1410,538,1410,538,1421,535
634,634,1416,536,1416,536,1426,532
635,635,1422,535,1422,535,1431,531
636,636,1431,526,1431,526,1438,519
637,637,1430,522,1430,522,1437,515
638,638,1436,521,1436,521,1442,513
639,639,1440,522,1440,522,1446,515
640,640,1438,516,1438,516,1443,507
641,641,1439,513,1439,513,1444,503
642,642,1433,520,1433,520,1439,513
643,643,1429,528,1429,528,1437,522
644,644,1391,516,1391,516,1400,504
645,645,1243,455,1243,455,1254,422
646,646,1014,423,1014,423,1034,377
647,647,830,370,830,370,850,316
648,648,675,314,675,314,695,260
649,649,555,290,555,290,572,238
650,650,457,241,457,241,474,199
651,651,383,196,383,196,400,167
652,652,326,166,326,166,343,148
653,653,280,157,280,157,296,144
654,654,238,146,238,146,253,138
655,655,207,125,207,125,223,126
656,656,190,105,190,105,207,116
657,657,169,97,169,97,187,112
658,658,143,95,143,95,159,112
659,659,133,87,133,87,149,108
660,660,128,88,128,88,144,109
661,661,128,91,128,91,143,111
662,662,129,105,129,105,142,118
663,663,131,118,131,118,142,125
664,664,132,122,132,122,143,127
665,665,139,126,139,126,150,129
666,666,144,118,144,118,156,125
667,667,135,116,135,116,147,124
668,668,134,112,134,112,146,121
669,669,141,105,141,105,155,117
670,670,145,98,145,98,160,113
671,671,144,89,144,89,161,109
672,672,142,96,142,96,158,113
673,673,145,98,145,98,160,113
674,674,149,100,149,100,164,115
675,675,148,118,148,118,161,124
676,676,152,133,152,133,163,132
677,677,157,133,157,133,168,133
678,678,172,140,172,140,183,136
679,679,176,155,176,155,185,145
680,680,175,154,175,154,184,144
681,681,169,151,169,151,178,142
682,682,156,165,156,165,162,152
683,683,151,177,151,177,155,159
684,684,149,192,149,192,151,168
685,685,152,203,152,203,152,176
686,686,156,212,156,212,155,182
687,687,153,228,153,228,150,194
688,688,154,241,154,241,149,202
689,689,150,249,150,249,143,208
690,690,154,238,154,238,149,201
691,691,155,226,155,226,152,192
692,692,150,213,150,213,149,183
693,693,149,194,149,194,150,170
694,694,151,182,151,182,154,162
695,695,155,175,155,175,159,158
696,696,153,165,153,165,159,151
697,697,150,159,150,159,156,148
698,698,147,145,147,145,155,140
699,699,141,131,141,131,151,132
700,700,143,166,143,166,148,152
701,701,151,179,151,179,155,160
702,702,151,185,151,185,153,164
703,703,149,194,149,194,150,170
704,704,151,198,151,198,151,173
705,705,161,199,161,199,162,173
706,706,158,196,158,196,160,171
707,707,157,182,157,182,161,162
708,708,159,168,159,168,164,153
709,709,159,169,159,169,165,154
710,710,165,175,165,175,171,157
711,711,163,184,163,184,167,163
712,712,162,178,162,178,166,160
713,713,161,186,161,186,164,165
714,714,166,198,166,198,168,172
715,715,170,204,170,204,171,176
716,716,175,194,175,194,179,169
717,717,188,183,188,183,194,162
718,718,202,180,202,180,209,160
719,719,204,177,204,177,213,158
720,720,192,178,192,178,200,159
721,721,179,178,179,178,185,159
722,722,178,176,178,176,184,158
723,723,177,187,177,187,181,165
724,724,178,188,178,188,182,166
725,725,182,188,182,188,187,166
726,726,184,189,184,189,189,166
727,727,180,173,180,173,187,156
728,728,168,160,168,160,176,148
729,729,161,146,161,146,170,140
730,730,153,150,153,150,161,142
731,731,157,159,157,159,164,148
732,732,152,160,152,160,158,148
733,733,155,151,155,151,163,143
734,734,150,142,150,142,160,138
735,735,148,135,148,135,158,134
736,736,155,123,155,123,168,127
737,737,158,117,158,117,171,124
738,738,160,134,160,134,171,133
739,739,150,149,150,149,158,142
740,740,133,186,133,186,134,166
741,741,133,232,133,232,127,197
742,742,140,239,140,239,133,201
743,743,142,225,142,225,138,191
744,744,144,203,144,203,143,176
745,745,137,173,137,173,140,157
746,746,145,147,145,147,152,141
747,747,150,136,150,136,160,134
748,748,153,125,153,125,165,128
749,749,157,116,157,116,171,123
750,750,162,121,162,121,175,125
751,751,91,232,91,232,80,198
752,752,220,210,220,210,225,179
753,753,301,218,301,218,312,184
754,754,324,264,324,264,331,218
755,755,299,258,299,258,305,213
756,756,261,255,261,255,263,212
757,757,231,238,231,238,233,199
758,758,225,208,225,208,231,178
759,759,232,228,232,228,236,192
760,760,362,369,362,369,362,309
761,761,555,451,555,451,567,395
762,762,756,457,756,457,777,407
763,763,930,514,930,514,956,480
764,764,1055,594,1055,594,1088,590
765,765,1153,633,1153,633,1190,650
766,766,1201,646,1201,646,1240,671
767,767,1256,648,1256,648,1293,678
768,768,1295,647,1295,647,1331,679
769,769,1324,652,1324,652,1359,689
770,770,1332,669,1332,669,1370,714
771,771,1343,684,1343,684,1384,738
772,772,1344,696,1344,696,1387,757
773,773,1347,709,1347,709,1392,778
774,774,1355,722,1355,722,1401,798
775,775,1367,727,1367,727,1414,806
776,776,1377,727,1377,727,1424,807
777,777,1389,740,1389,740,1437,829
778,778,1397,748,1397,748,1447,844
779,779,1399,748,1399,748,1449,844
780,780,1391,747,1391,747,1441,842
781,781,1384,738,1384,738,1432,826
782,782,1384,737,1384,737,1433,824
783,783,1384,737,1384,737,1433,824
784,784,1379,741,1379,741,1428,830
785,785,1367,817,1367,817,1431,957
786,786,1280,767,1280,767,1335,865
787,787,1287,720,1287,720,1335,790
788,788,1298,658,1298,658,1336,695
789,789,1309,572,1309,572,1332,574
790,790,1338,477,1338,477,1346,453
791,791,1352,478,1352,478,1358,455
792,792,1359,527,1359,527,1373,518
793,793,1391,580,1391,580,1411,590
794,794,1400,607,1400,607,1424,628
795,795,1405,609,1405,609,1429,632
796,796,1404,625,1404,625,1430,654
797,797,1406,643,1406,643,1436,681
798,798,1409,650,1409,650,1440,691
799,799,1404,662,1404,662,1438,709
800,800,1397,684,1397,684,1435,742
801,801,1379,745,1379,745,1429,836
802,802,1352,684,1352,684,1392,738
803,803,1330,620,1330,620,1360,642
804,804,1306,579,1306,579,1331,584
805,805,1305,559,1305,559,1327,556
806,806,1331,505,1331,505,1343,487
807,807,1369,501,1369,501,1377,484
808,808,1379,568,1379,568,1398,572
809,809,1369,616,1369,616,1396,639
810,810,1374,670,1374,670,1411,719
811,811,1383,702,1383,702,1425,769
812,812,1390,722,1390,722,1436,802
813,813,1396,742,1396,742,1445,833
814,814,1415,751,1415,751,1465,849
815,815,1429,763,1429,763,1480,870
816,816,1429,769,1429,769,1482,881
817,817,1421,774,1421,774,1476,889
818,818,1413,772,1413,772,1467,884
