,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
0,0,905,734,905,734,947,784
1,1,855,700,855,700,891,729
2,2,819,678,819,678,851,694
3,3,791,661,791,661,820,668
4,4,775,645,775,645,802,645
5,5,763,637,763,637,789,633
6,6,749,626,749,626,774,616
7,7,742,616,742,616,766,604
8,8,739,604,739,604,762,587
9,9,738,600,738,600,762,582
10,10,740,602,740,602,763,585
11,11,741,603,741,603,764,586
12,12,743,608,743,608,767,592
13,13,743,608,743,608,767,592
14,14,740,606,740,606,764,590
15,15,739,604,739,604,762,587
16,16,735,600,735,600,758,581
17,17,735,601,735,601,758,582
18,18,736,599,736,599,759,580
19,19,735,603,735,603,759,586
20,20,734,605,734,605,757,588
21,21,737,605,737,605,761,588
22,22,739,609,739,609,763,593
23,23,743,609,743,609,767,594
24,24,746,611,746,611,770,596
25,25,745,612,745,612,769,598
26,26,745,610,745,610,769,596
27,27,746,611,746,611,770,596
28,28,748,612,748,612,772,598
29,29,744,611,744,611,768,597
30,30,746,611,746,611,770,596
31,31,747,608,747,608,771,593
32,32,747,608,747,608,771,592
33,33,747,600,747,600,771,582
34,34,745,594,745,594,769,574
35,35,739,597,739,597,763,577
36,36,740,598,740,598,763,579
37,37,742,599,742,599,765,581
38,38,748,598,748,598,772,579
39,39,751,597,751,597,775,578
40,40,756,587,756,587,780,564
41,41,755,580,755,580,779,556
42,42,756,574,756,574,779,548
43,43,753,574,753,574,777,548
44,44,753,580,753,580,777,555
45,45,754,583,754,583,778,560
46,46,754,585,754,585,778,562
47,47,757,584,757,584,781,560
48,48,759,586,759,586,783,564
49,49,761,591,761,591,785,570
50,50,762,589,762,589,786,568
51,51,753,595,753,595,777,575
52,52,747,591,747,591,771,571
53,53,750,588,750,588,774,566
54,54,748,590,748,590,772,569
55,55,754,589,754,589,778,567
56,56,755,596,755,596,779,577
57,57,750,597,750,597,774,578
58,58,741,603,741,603,765,585
59,59,717,628,717,628,739,619
60,60,682,663,682,663,703,665
61,61,657,685,657,685,675,695
62,62,638,706,638,706,655,725
63,63,622,723,622,723,638,749
64,64,610,732,610,732,624,762
65,65,600,737,600,737,613,770
66,66,590,744,590,744,601,780
67,67,580,751,580,751,590,789
68,68,575,747,575,747,585,783
