frame,res,X,Y
1,"[[ 0.7219428 ]
 [ 0.36888255]
 [-0.58542655]]",-2157.0,1921.0
2,"[[ 0.7114353 ]
 [ 0.44643802]
 [-0.54272729]]",-2233.0,1902.0
3,"[[ 0.70884511]
 [ 0.39389011]
 [-0.58514031]]",-2233.0,1794.0
4,"[[ 0.68675033]
 [ 0.42130064]
 [-0.59235104]]",-2199.0,1741.0
5,"[[ 0.67196937]
 [ 0.36676895]
 [-0.64337991]]",-2105.0,1611.0
6,"[[ 0.68206143]
 [ 0.40257119]
 [-0.61051506]]",-2085.0,1576.0
7,"[[ 0.68499104]
 [ 0.41710835]
 [-0.597334  ]]",-2089.0,1575.0
8,"[[ 0.69028617]
 [ 0.41816144]
 [-0.59046254]]",-2107.0,1581.0
9,"[[ 0.68335072]
 [ 0.43075555]
 [-0.58947558]]",-2113.0,1600.0
10,"[[ 0.70065996]
 [ 0.41147104]
 [-0.58289553]]",-2150.0,1601.0
11,"[[ 0.69923703]
 [ 0.41107642]
 [-0.58487927]]",-2169.0,1597.0
12,"[[ 0.6991413 ]
 [ 0.39025747]
 [-0.5990831 ]]",-2160.0,1557.0
13,"[[ 0.69664314]
 [ 0.40162078]
 [-0.59446537]]",-2155.0,1544.0
14,"[[ 0.70215579]
 [ 0.37921647]
 [-0.60263763]]",-2145.0,1503.0
15,"[[ 0.69509081]
 [ 0.36476191]
 [-0.61951394]]",-2106.0,1445.0
16,"[[ 0.69594921]
 [ 0.37832018]
 [-0.61035116]]",-2087.0,1422.0
17,"[[ 0.68898346]
 [ 0.21090274]
 [-0.69341317]]",-1990.0,1203.0
18,"[[ 0.68605763]
 [ 0.35373458]
 [-0.63576472]]",-1979.0,1214.0
19,"[[ 0.70787397]
 [ 0.35986864]
 [-0.60779026]]",-2035.0,1249.0
20,"[[ 0.70502122]
 [ 0.39163325]
 [-0.59124316]]",-2090.0,1319.0
21,"[[ 0.69951932]
 [ 0.44433543]
 [-0.55967736]]",-2166.0,1457.0
22,"[[ 0.68979171]
 [ 0.41699837]
 [-0.59186127]]",-2163.0,1496.0
23,"[[ 0.69339656]
 [ 0.42318941]
 [-0.58319116]]",-2172.0,1537.0
24,"[[ 0.69640778]
 [ 0.4049954 ]
 [-0.59244826]]",-2165.0,1536.0
