frame,res,X,Y
1,"[[ 0.73115443]
 [ 0.40689722]
 [-0.54758366]]",-1274.0,790.0
2,"[[ 0.73257282]
 [ 0.40465086]
 [-0.54735249]]",-1567.0,1014.0
3,"[[ 0.72843986]
 [ 0.3707209 ]
 [-0.57614354]]",-1736.0,1116.0
4,"[[ 0.73283424]
 [ 0.37789838]
 [-0.56581515]]",-1879.0,1206.0
5,"[[ 0.73175687]
 [ 0.37926778]
 [-0.56629307]]",-1981.0,1271.0
6,"[[ 0.72648316]
 [ 0.38467374]
 [-0.56942807]]",-2044.0,1321.0
7,"[[ 0.72829421]
 [ 0.38886805]
 [-0.56424213]]",-2100.0,1366.0
8,"[[ 0.71502929]
 [ 0.39513474]
 [-0.57671626]]",-2106.0,1394.0
9,"[[ 0.7101737 ]
 [ 0.37209376]
 [-0.59766174]]",-2084.0,1378.0
10,"[[ 0.70392636]
 [ 0.37127798]
 [-0.60550833]]",-2054.0,1361.0
11,"[[ 0.69396156]
 [ 0.37552479]
 [-0.61432766]]",-2015.0,1349.0
12,"[[ 0.69678863]
 [ 0.49024613]
 [-0.52358795]]",-2119.0,1551.0
13,"[[ 0.61517963]
 [ 0.06847737]
 [-0.78540745]]",-1850.0,1156.0
14,"[[ 0.67421211]
 [ 0.25572011]
 [-0.69285298]]",-1781.0,1051.0
15,"[[ 0.65140745]
 [ 0.14171515]
 [-0.74537585]]",-1669.0,859.0
16,"[[ 0.62251306]
 [ 0.13427461]
 [-0.77100443]]",-1547.0,708.0
17,"[[ 0.66708345]
 [ 0.28188112]
 [-0.68959604]]",-1565.0,753.0
18,"[[ 0.70463244]
 [ 0.41354864]
 [-0.57660268]]",-1749.0,990.0
19,"[[ 0.70353809]
 [ 0.40520801]
 [-0.58381557]]",-1876.0,1149.0
20,"[[ 0.68960049]
 [ 0.4179455 ]
 [-0.59141586]]",-1941.0,1271.0
21,"[[ 0.69445136]
 [ 0.39272672]
 [-0.60291213]]",-1975.0,1322.0
22,"[[ 0.70092197]
 [ 0.37257991]
 [-0.60818797]]",-2000.0,1333.0
23,"[[ 0.69956605]
 [ 0.37172824]
 [-0.61026671]]",-2013.0,1337.0
24,"[[ 0.69609299]
 [ 0.38781378]
 [-0.60419783]]",-2025.0,1361.0
25,"[[ 0.68558834]
 [ 0.37980442]
 [-0.62106137]]",-2004.0,1359.0
26,"[[ 0.68053726]
 [ 0.4142109 ]
 [-0.60439918]]",-2008.0,1408.0
27,"[[ 0.66369873]
 [ 0.37246839]
 [-0.64866886]]",-1948.0,1372.0
28,"[[ 0.63825249]
 [ 0.253896  ]
 [-0.72675345]]",-1812.0,1199.0
29,"[[ 0.62801296]
 [ 0.24821834]
 [-0.737555  ]]",-1697.0,1065.0
30,"[[ 0.59108931]
 [ 0.22354052]
 [-0.77501166]]",-1551.0,934.0
31,"[[ 0.60616106]
 [ 0.12703401]
 [-0.78513128]]",-1449.0,754.0
32,"[[ 0.65477576]
 [ 0.30489996]
 [-0.69159577]]",-1489.0,804.0
33,"[[ 0.65167278]
 [ 0.41625943]
 [-0.63407466]]",-1569.0,978.0
34,"[[ 0.64866619]
 [ 0.4320199 ]
 [-0.62657081]]",-1635.0,1126.0
35,"[[ 0.64043327]
 [ 0.44515361]
 [-0.62584622]]",-1675.0,1247.0
36,"[[ 0.64071852]
 [ 0.43710118]
 [-0.63120705]]",-1700.0,1324.0
37,"[[ 0.64830553]
 [ 0.39843579]
 [-0.64880572]]",-1709.0,1328.0
38,"[[ 0.65784613]
 [ 0.41584505]
 [-0.62794216]]",-1747.0,1360.0
39,"[[ 0.65877272]
 [ 0.42900955]
 [-0.61803666]]",-1791.0,1407.0
40,"[[ 0.66163214]
 [ 0.43742325]
 [-0.60901873]]",-1836.0,1456.0
41,"[[ 0.65573319]
 [ 0.44200229]
 [-0.61208494]]",-1855.0,1491.0
42,"[[ 0.64312867]
 [ 0.43538663]
 [-0.62993967]]",-1837.0,1496.0
43,"[[ 0.64641414]
 [ 0.44463111]
 [-0.62004188]]",-1837.0,1517.0
44,"[[ 0.64325949]
 [ 0.41367868]
 [-0.64427259]]",-1812.0,1484.0
45,"[[ 0.64877306]
 [ 0.43303757]
 [-0.62575713]]",-1819.0,1494.0
46,"[[ 0.66136828]
 [ 0.45271162]
 [-0.5980336 ]]",-1866.0,1542.0
47,"[[ 0.66259475]
 [ 0.46245758]
 [-0.58915294]]",-1914.0,1595.0
48,"[[ 0.66192961]
 [ 0.45757122]
 [-0.59369838]]",-1940.0,1624.0
49,"[[ 0.62945444]
 [ 0.35640775]
 [-0.69047855]]",-1834.0,1484.0
50,"[[ 0.62065539]
 [ 0.22680417]
 [-0.75056429]]",-1706.0,1245.0
51,"[[ 0.64503079]
 [ 0.31384603]
 [-0.69673233]]",-1678.0,1169.0
52,"[[ 0.62743253]
 [ 0.23983785]
 [-0.74081457]]",-1604.0,1030.0
53,"[[ 0.60188286]
 [ 0.2281672 ]
 [-0.7652952 ]]",-1510.0,911.0
54,"[[ 0.65307848]
 [ 0.41341024]
 [-0.6344923 ]]",-1600.0,1057.0
55,"[[ 0.66238763]
 [ 0.48202379]
 [-0.57349429]]",-1750.0,1288.0
56,"[[ 0.668291  ]
 [ 0.49061781]
 [-0.55917914]]",-1884.0,1480.0
57,"[[ 0.66353717]
 [ 0.45344667]
 [-0.59506683]]",-1931.0,1545.0
58,"[[ 0.60603735]
 [ 0.34865461]
 [-0.71495364]]",-1786.0,1409.0
59,"[[ 0.58770857]
 [ 0.30738257]
 [-0.74840804]]",-1637.0,1258.0
60,"[[ 0.5759594 ]
 [ 0.28135901]
 [-0.76753364]]",-1503.0,1117.0
61,"[[ 0.58031757]
 [ 0.29537529]
 [-0.75893673]]",-1414.0,1029.0
62,"[[ 0.56572999]
 [ 0.25476011]
 [-0.78424924]]",-1318.0,920.0
63,"[[ 0.56178973]
 [ 0.24205735]
 [-0.79107556]]",-1242.0,829.0
64,"[[ 0.5651946 ]
 [ 0.27239687]
 [-0.77868801]]",-1195.0,789.0
65,"[[ 0.56196151]
 [ 0.28985262]
 [-0.7747159 ]]",-1160.0,776.0
66,"[[ 0.56173704]
 [ 0.29851193]
 [-0.77158417]]",-1138.0,775.0
67,"[[ 0.58003968]
 [ 0.32982401]
 [-0.7448289 ]]",-1155.0,811.0
68,"[[ 0.58186119]
 [ 0.31794799]
 [-0.74856304]]",-1169.0,827.0
69,"[[ 0.57688973]
 [ 0.28221774]
 [-0.766519  ]]",-1163.0,802.0
70,"[[ 0.57816237]
 [ 0.27230112]
 [-0.76914263]]",-1158.0,775.0
71,"[[ 0.57564104]
 [ 0.22574696]
 [-0.78592347]]",-1142.0,712.0
72,"[[ 0.57925856]
 [ 0.2311666 ]
 [-0.78167865]]",-1139.0,674.0
73,"[[ 0.58948377]
 [ 0.27310982]
 [-0.76021044]]",-1160.0,689.0
74,"[[ 0.58525289]
 [ 0.271614  ]
 [-0.76400582]]",-1165.0,697.0
75,"[[ 0.58244816]
 [ 0.26936229]
 [-0.76694074]]",-1164.0,700.0
76,"[[ 0.58740899]
 [ 0.25394079]
 [-0.76841705]]",-1163.0,688.0
77,"[[ 0.58701148]
 [ 0.26435441]
 [-0.76520211]]",-1165.0,690.0
78,"[[ 0.58702244]
 [ 0.25523382]
 [-0.76828403]]",-1167.0,683.0
79,"[[ 0.58486215]
 [ 0.24393546]
 [-0.77358371]]",-1161.0,667.0
80,"[[ 0.59052692]
 [ 0.26530845]
 [-0.762161  ]]",-1170.0,676.0
81,"[[ 0.57665974]
 [ 0.21816163]
 [-0.78731763]]",-1152.0,638.0
82,"[[ 0.57854117]
 [ 0.23619924]
 [-0.78070483]]",-1146.0,627.0
83,"[[ 0.57569319]
 [ 0.2331979 ]
 [-0.78370663]]",-1139.0,616.0
84,"[[ 0.57552083]
 [ 0.24297197]
 [-0.78085875]]",-1134.0,617.0
85,"[[ 0.57187491]
 [ 0.22284951]
 [-0.78949173]]",-1126.0,600.0
86,"[[ 0.57439114]
 [ 0.22107238]
 [-0.78816358]]",-1121.0,586.0
87,"[[ 0.57806545]
 [ 0.22339445]
 [-0.78481543]]",-1122.0,578.0
88,"[[ 0.57526203]
 [ 0.23811943]
 [-0.78254248]]",-1120.0,584.0
89,"[[ 0.56930162]
 [ 0.22947503]
 [-0.78945353]]",-1108.0,580.0
90,"[[ 0.57238346]
 [ 0.23829482]
 [-0.78459719]]",-1104.0,585.0
91,"[[ 0.57973575]
 [ 0.22174725]
 [-0.78405014]]",-1108.0,575.0
92,"[[ 0.56627184]
 [ 0.20410436]
 [-0.79854719]]",-1090.0,550.0
93,"[[ 0.56120858]
 [ 0.19464472]
 [-0.80446154]]",-1071.0,523.0
94,"[[ 0.56358735]
 [ 0.21401421]
 [-0.79785162]]",-1063.0,520.0
95,"[[ 0.55080065]
 [ 0.18911235]
 [-0.81292999]]",-1038.0,495.0
96,"[[ 0.54605152]
 [ 0.17849433]
 [-0.81851543]]",-1010.0,466.0
97,"[[ 0.5546074 ]
 [ 0.21475891]
 [-0.80392117]]",-1005.0,477.0
98,"[[ 0.55669794]
 [ 0.22035377]
 [-0.80095669]]",-1007.0,491.0
99,"[[ 0.55156431]
 [ 0.21151375]
 [-0.80686972]]",-999.0,492.0
100,"[[ 0.55025368]
 [ 0.19475117]
 [-0.81196851]]",-989.0,478.0
101,"[[ 0.55746403]
 [ 0.22595394]
 [-0.79886086]]",-998.0,497.0
102,"[[ 0.55271236]
 [ 0.21287098]
 [-0.80572638]]",-996.0,499.0
103,"[[ 0.54905652]
 [ 0.19202897]
 [-0.81342598]]",-988.0,482.0
104,"[[ 0.54464481]
 [ 0.17049009]
 [-0.82115477]]",-975.0,451.0
105,"[[ 0.53728695]
 [ 0.14211861]
 [-0.8313393 ]]",-953.0,405.0
106,"[[ 0.53868733]
 [ 0.14300254]
 [-0.83028081]]",-940.0,372.0
107,"[[ 0.61611727]
 [ 0.23190928]
 [-0.75274006]]",-1041.0,437.0
108,"[[ 0.81750693]
 [ 0.36816027]
 [-0.44287745]]",-1790.0,829.0
109,"[[ 0.83335344]
 [ 0.36964414]
 [-0.4109565 ]]",-2457.0,1160.0
110,"[[ 0.82973748]
 [ 0.38075065]
 [-0.40812333]]",-2940.0,1421.0
111,"[[ 0.84169119]
 [ 0.3400052 ]
 [-0.4194668 ]]",-3277.0,1532.0
112,"[[ 0.84272626]
 [ 0.3376501 ]
 [-0.41929089]]",-3527.0,1612.0
113,"[[ 0.83427158]
 [ 0.350452  ]
 [-0.42564577]]",-3684.0,1684.0
114,"[[ 0.84326581]
 [ 0.34036763]
 [-0.41599598]]",-3837.0,1732.0
115,"[[ 0.83799267]
 [ 0.35959498]
 [-0.41043847]]",-3953.0,1803.0
116,"[[ 0.83023773]
 [ 0.36352709]
 [-0.42255576]]",-3991.0,1846.0
117,"[[ 0.83290497]
 [ 0.35724123]
 [-0.42266773]]",-4018.0,1867.0
118,"[[ 0.83294884]
 [ 0.36166588]
 [-0.4188007 ]]",-4053.0,1895.0
119,"[[ 0.83312537]
 [ 0.36681527]
 [-0.41394285]]",-4090.0,1928.0
120,"[[ 0.83479964]
 [ 0.36350567]
 [-0.41348904]]",-4118.0,1947.0
121,"[[ 0.84589397]
 [ 0.32051183]
 [-0.42630455]]",-4114.0,1877.0
122,"[[ 0.8406512 ]
 [ 0.34922284]
 [-0.4139432 ]]",-4136.0,1883.0
123,"[[ 0.84429308]
 [ 0.33422634]
 [-0.41888179]]",-4148.0,1860.0
124,"[[ 0.84367016]
 [ 0.32368886]
 [-0.42830618]]",-4129.0,1817.0
125,"[[ 0.83719587]
 [ 0.33302865]
 [-0.43381447]]",-4092.0,1795.0
126,"[[ 0.8409943 ]
 [ 0.33010845]
 [-0.42866887]]",-4089.0,1781.0
127,"[[ 0.84093499]
 [ 0.32943107]
 [-0.42930586]]",-4086.0,1770.0
128,"[[ 0.84442304]
 [ 0.31522659]
 [-0.43310728]]",-4073.0,1735.0
129,"[[ 0.8424716 ]
 [ 0.32325007]
 [-0.43098839]]",-4073.0,1726.0
130,"[[ 0.84533612]
 [ 0.31122767]
 [-0.43421676]]",-4065.0,1696.0
131,"[[ 0.8496859 ]
 [ 0.30677766]
 [-0.42886051]]",-4089.0,1677.0
132,"[[ 0.85472838]
 [ 0.29687473]
 [-0.425799  ]]",-4125.0,1651.0
133,"[[ 0.86152728]
 [ 0.283048  ]
 [-0.4214909 ]]",-4176.0,1616.0
