frame,res,X,Y
1,"[[-0.09855277]
 [ 0.09255435]
 [-0.99081837]]",1099.0,1171.0
2,"[[-0.12974474]
 [ 0.05071139]
 [-0.9902498 ]]",1184.0,1063.0
3,"[[-0.10922608]
 [ 0.02484735]
 [-0.99370633]]",1213.0,944.0
4,"[[-0.10612123]
 [ 0.03667128]
 [-0.99367676]]",1229.0,875.0
5,"[[-0.07994014]
 [ 0.05236732]
 [-0.99542315]]",1202.0,850.0
6,"[[-0.07482376]
 [ 0.00833355]
 [-0.99716195]]",1174.0,765.0
7,"[[-0.0864402 ]
 [ 0.0134568 ]
 [-0.99616615]]",1172.0,711.0
8,"[[-0.07919653]
 [ 0.04230539]
 [-0.99596092]]",1160.0,717.0
9,"[[-0.08149722]
 [ 0.06081639]
 [-0.99481635]]",1155.0,751.0
10,"[[-0.07765948]
 [ 0.06319754]
 [-0.99497491]]",1145.0,777.0
11,"[[-0.07100775]
 [ 0.09369227]
 [-0.99306579]]",1127.0,841.0
12,"[[-0.07267288]
 [ 0.07501205]
 [-0.99453097]]",1115.0,861.0
13,"[[-0.11148093]
 [ 0.08899474]
 [-0.98977368]]",1167.0,896.0
14,"[[-0.10616581]
 [ 0.1116086 ]
 [-0.98806495]]",1197.0,957.0
15,"[[-0.11071685]
 [ 0.11075797]
 [-0.9876611 ]]",1225.0,1000.0
16,"[[-0.09676049]
 [ 0.11587168]
 [-0.98853991]]",1225.0,1040.0
17,"[[-0.10662939]
 [ 0.10427964]
 [-0.98881542]]",1239.0,1052.0
18,"[[-0.10284226]
 [ 0.10193091]
 [-0.98946125]]",1244.0,1057.0
19,"[[-0.09638801]
 [ 0.09376074]
 [-0.9909179 ]]",1237.0,1045.0
20,"[[-0.08635163]
 [ 0.07812029]
 [-0.99319717]]",1216.0,1012.0
21,"[[-0.07347009]
 [ 0.09007362]
 [-0.99322147]]",1181.0,1004.0
22,"[[-0.08734626]
 [ 0.06819998]
 [-0.99384073]]",1176.0,965.0
23,"[[-0.08273442]
 [ 0.08072474]
 [-0.9932968 ]]",1165.0,957.0
24,"[[-0.09202805]
 [ 0.06934549]
 [-0.99333884]]",1171.0,934.0
25,"[[-0.05578378]
 [ 0.12011263]
 [-0.99119177]]",1121.0,995.0
26,"[[-0.0559694 ]
 [ 0.12493432]
 [-0.9905851 ]]",1084.0,1045.0
27,"[[-0.06576825]
 [ 0.13367293]
 [-0.98884078]]",1073.0,1096.0
28,"[[-0.06789806]
 [ 0.130073  ]
 [-0.98917686]]",1068.0,1128.0
29,"[[-0.07043155]
 [ 0.12324976]
 [-0.98987317]]",1069.0,1145.0
30,"[[-0.07581409]
 [ 0.11663743]
 [-0.9902767 ]]",1079.0,1150.0
31,"[[-0.09083019]
 [ 0.09921196]
 [-0.99091214]]",1109.0,1126.0
32,"[[-0.08690874]
 [ 0.11128797]
 [-0.98998074]]",1124.0,1126.0
33,"[[-0.08822187]
 [ 0.10592037]
 [-0.99045332]]",1136.0,1117.0
34,"[[-0.08592609]
 [ 0.10906692]
 [-0.99031364]]",1141.0,1115.0
35,"[[-0.0854996 ]
 [ 0.11430264]
 [-0.98975993]]",1144.0,1121.0
36,"[[-0.08964808]
 [ 0.11357343]
 [-0.98947678]]",1153.0,1124.0
37,"[[-0.0895507 ]
 [ 0.08401103]
 [-0.99243278]]",1160.0,1082.0
38,"[[-0.09283781]
 [ 0.09241343]
 [-0.99138333]]",1171.0,1067.0
39,"[[-0.09992435]
 [ 0.10173263]
 [-0.98978058]]",1190.0,1069.0
40,"[[-0.10195713]
 [ 0.10042971]
 [-0.98970633]]",1207.0,1069.0
41,"[[-0.09972091]
 [ 0.08480466]
 [-0.99139493]]",1215.0,1043.0
42,"[[-0.10805322]
 [ 0.10405614]
 [-0.98868439]]",1233.0,1053.0
43,"[[-0.09273149]
 [ 0.10368308]
 [-0.99027809]]",1223.0,1058.0
44,"[[-0.08716915]
 [ 0.08473547]
 [-0.99258322]]",1207.0,1034.0
45,"[[-0.08494889]
 [ 0.10998688]
 [-0.9902962 ]]",1193.0,1058.0
46,"[[-0.12132966]
 [ 0.13898999]
 [-0.9828331 ]]",1242.0,1126.0
47,"[[-0.14900022]
 [ 0.13287944]
 [-0.97986835]]",1321.0,1165.0
48,"[[-0.15667349]
 [ 0.14139185]
 [-0.97747725]]",1390.0,1207.0
49,"[[-0.16892661]
 [ 0.11751315]
 [-0.97859821]]",1457.0,1197.0
50,"[[-0.15239041]
 [ 0.13387307]
 [-0.9792115 ]]",1480.0,1215.0
51,"[[-0.13795323]
 [ 0.11982691]
 [-0.98316348]]",1472.0,1205.0
52,"[[-0.13292812]
 [ 0.12174533]
 [-0.98361994]]",1458.0,1199.0
53,"[[-0.1310391 ]
 [ 0.11225998]
 [-0.98500074]]",1446.0,1181.0
54,"[[-0.15279554]
 [ 0.09974743]
 [-0.98321105]]",1470.0,1149.0
55,"[[-0.12873155]
 [ 0.10589822]
 [-0.986009  ]]",1451.0,1135.0
56,"[[-0.12625141]
 [ 0.10040106]
 [-0.98690436]]",1435.0,1118.0
57,"[[-0.12545854]
 [ 0.09736475]
 [-0.98730961]]",1423.0,1102.0
58,"[[-0.13025706]
 [ 0.09694195]
 [-0.98672963]]",1421.0,1090.0
59,"[[-0.17037125]
 [ 0.11227364]
 [-0.97896285]]",1483.0,1105.0
60,"[[-0.16231727]
 [ 0.1145961 ]
 [-0.98006165]]",1515.0,1119.0
61,"[[-0.22418411]
 [ 0.15057045]
 [-0.96284476]]",1640.0,1188.0
62,"[[-0.21719956]
 [ 0.15773399]
 [-0.96329868]]",1720.0,1250.0
63,"[[-0.22978829]
 [ 0.17096394]
 [-0.95810682]]",1805.0,1323.0
64,"[[-0.23486407]
 [ 0.19235029]
 [-0.9528065 ]]",1879.0,1415.0
65,"[[-0.24658713]
 [ 0.19390529]
 [-0.94952384]]",1953.0,1484.0
66,"[[-0.21485472]
 [ 0.18917128]
 [-0.95815013]]",1953.0,1524.0
67,"[[-0.21540056]
 [ 0.19246301]
 [-0.95737171]]",1953.0,1559.0
68,"[[-0.21958359]
 [ 0.19181889]
 [-0.95655034]]",1960.0,1583.0
69,"[[-0.23122462]
 [ 0.1789698 ]
 [-0.95629754]]",1983.0,1580.0
70,"[[-0.23798375]
 [ 0.18816677]
 [-0.95286778]]",2011.0,1593.0
71,"[[-0.25611647]
 [ 0.17319169]
 [-0.9510042 ]]",2063.0,1580.0
72,"[[-0.22755682]
 [ 0.15383981]
 [-0.96153586]]",2049.0,1533.0
73,"[[-0.13117655]
 [ 0.10262913]
 [-0.98603244]]",1878.0,1411.0
74,"[[-0.13389241]
 [ 0.0906074 ]
 [-0.98684503]]",1756.0,1298.0
75,"[[-0.13690908]
 [ 0.07615735]
 [-0.98765174]]",1672.0,1195.0
76,"[[-0.13851227]
 [ 0.0614673 ]
 [-0.98845138]]",1614.0,1098.0
77,"[[-0.1486356 ]
 [ 0.06175951]
 [-0.98696161]]",1587.0,1026.0
78,"[[-0.1490758 ]
 [ 0.07909007]
 [-0.98565773]]",1567.0,1000.0
79,"[[-0.12672674]
 [ 0.0687814 ]
 [-0.98955013]]",1521.0,967.0
80,"[[-0.12657853]
 [ 0.06814077]
 [-0.98961342]]",1486.0,943.0
81,"[[-0.10657555]
 [ 0.10325425]
 [-0.98892882]]",1431.0,979.0
82,"[[-0.11680129]
 [ 0.08188307]
 [-0.98977403]]",1407.0,974.0
83,"[[-0.1121506 ]
 [ 0.07440323]
 [-0.99090181]]",1383.0,959.0
84,"[[-0.12135333]
 [ 0.08534878]
 [-0.98893324]]",1379.0,964.0
85,"[[-0.11943956]
 [ 0.11511613]
 [-0.98614526]]",1375.0,1017.0
86,"[[-0.1122976 ]
 [ 0.11657318]
 [-0.98681302]]",1360.0,1056.0
87,"[[-0.11616868]
 [ 0.10490715]
 [-0.98767369]]",1357.0,1069.0
88,"[[-0.11081571]
 [ 0.10828161]
 [-0.98792458]]",1347.0,1084.0
89,"[[-0.08719292]
 [ 0.12512977]
 [-0.98830154]]",1300.0,1119.0
90,"[[-0.09267734]
 [ 0.12816228]
 [-0.98741346]]",1274.0,1149.0
91,"[[-0.0627636 ]
 [ 0.09462575]
 [-0.99353243]]",1208.0,1115.0
92,"[[-0.07241216]
 [ 0.09475621]
 [-0.9928634 ]]",1174.0,1091.0
93,"[[-0.07561547]
 [ 0.10232365]
 [-0.99187306]]",1154.0,1084.0
94,"[[-0.09281919]
 [ 0.0767796 ]
 [-0.99271823]]",1164.0,1040.0
95,"[[-0.09169475]
 [ 0.09181145]
 [-0.99154563]]",1171.0,1031.0
96,"[[-0.11020342]
 [ 0.0815944 ]
 [-0.99055417]]",1205.0,1011.0
97,"[[-0.0893488 ]
 [ 0.07898895]
 [-0.9928633 ]]",1199.0,992.0
98,"[[-0.0818219 ]
 [ 0.08784534]
 [-0.99276804]]",1183.0,994.0
99,"[[-0.08028019]
 [ 0.08188392]
 [-0.9934033 ]]",1170.0,986.0
100,"[[-0.09411419]
 [ 0.08559107]
 [-0.99187534]]",1182.0,987.0
101,"[[-0.11446382]
 [ 0.04414767]
 [-0.99244598]]",1222.0,923.0
102,"[[-0.10892581]
 [ 0.01822446]
 [-0.99388281]]",1243.0,835.0
103,"[[-0.1064501 ]
 [ 0.01352527]
 [-0.99422605]]",1254.0,764.0
104,"[[-0.04409418]
 [-0.00855727]
 [-0.99899073]]",1165.0,678.0
105,"[[-5.10434525e-02]
 [ 3.99438421e-06]
 [-9.98696433e-01]]",1110.0,627.0
106,"[[-0.0403538 ]
 [-0.01177146]
 [-0.99911611]]",1054.0,573.0
107,"[[-0.05423152]
 [-0.01160057]
 [-0.998461  ]]",1033.0,533.0
108,"[[-0.02917356]
 [-0.03734743]
 [-0.99887641]]",979.0,464.0
109,"[[-0.05749501]
 [ 0.04511126]
 [-0.99732607]]",984.0,540.0
110,"[[-0.05397597]
 [ 0.04610907]
 [-0.99747709]]",982.0,597.0
111,"[[-0.02688953]
 [ 0.05662004]
 [-0.99803363]]",938.0,654.0
112,"[[-0.01805452]
 [ 0.06359805]
 [-0.99781227]]",894.0,707.0
113,"[[-0.01150219]
 [ 0.08073264]
 [-0.99666942]]",851.0,774.0
114,"[[-0.01216595]
 [ 0.07476783]
 [-0.99712675]]",820.0,814.0
115,"[[-0.01593172]
 [ 0.06675278]
 [-0.99764234]]",804.0,831.0
116,"[[-0.01846128]
 [ 0.07271008]
 [-0.99718224]]",796.0,852.0
117,"[[-0.02730384]
 [ 0.07862212]
 [-0.99653051]]",804.0,878.0
118,"[[-0.0187585 ]
 [ 0.07004746]
 [-0.99736727]]",797.0,883.0
119,"[[ 0.01132445]
 [ 0.05859683]
 [-0.9982175 ]]",745.0,869.0
120,"[[ 0.00158261]
 [ 0.06227116]
 [-0.99805801]]",722.0,864.0
121,"[[ 0.04970798]
 [ 0.0563208 ]
 [-0.99717455]]",632.0,851.0
122,"[[ 0.04949439]
 [ 0.03327018]
 [-0.99822012]]",567.0,805.0
123,"[[ 0.05734702]
 [ 0.03941819]
 [-0.99757582]]",508.0,782.0
124,"[[ 0.05907025]
 [ 0.04115148]
 [-0.99740526]]",462.0,767.0
125,"[[ 0.06616235]
 [ 0.03588503]
 [-0.99716338]]",418.0,748.0
126,"[[ 0.06422834]
 [ 0.04385197]
 [-0.99697128]]",389.0,748.0
127,"[[ 0.00208286]
 [ 0.05867305]
 [-0.99827508]]",462.0,770.0
128,"[[-0.084861  ]
 [ 0.08990164]
 [-0.99232873]]",650.0,835.0
129,"[[-0.06931364]
 [ 0.09871492]
 [-0.99269884]]",762.0,895.0
130,"[[-0.0818041 ]
 [ 0.10501705]
 [-0.99110015]]",864.0,948.0
131,"[[-0.07990668]
 [ 0.08784706]
 [-0.99292387]]",933.0,959.0
132,"[[-0.07166504]
 [ 0.0648012 ]
 [-0.99532152]]",972.0,932.0
133,"[[-0.10387528]
 [ 0.0548625 ]
 [-0.99307605]]",1049.0,897.0
134,"[[-0.10268059]
 [ 0.05531213]
 [-0.99317534]]",1103.0,872.0
135,"[[-0.10919537]
 [ 0.05782016]
 [-0.99233724]]",1154.0,858.0
136,"[[-0.10121021]
 [ 0.04553197]
 [-0.99382259]]",1180.0,831.0
137,"[[-0.08742882]
 [ 0.0532541 ]
 [-0.9947463 ]]",1177.0,823.0
138,"[[-0.09697524]
 [ 0.07259512]
 [-0.99263576]]",1191.0,848.0
139,"[[-0.11972213]
 [ 0.10119602]
 [-0.98763656]]",1237.0,911.0
140,"[[-0.19587353]
 [ 0.27286791]
 [-0.94190056]]",1405.0,1250.0
141,"[[-0.16986587]
 [ 0.22631979]
 [-0.95912718]]",1486.0,1428.0
142,"[[-0.10383068]
 [ 0.20599848]
 [-0.97302817]]",1433.0,1516.0
143,"[[-0.09009826]
 [ 0.03370643]
 [-0.99536234]]",1369.0,1301.0
144,"[[-0.08731955]
 [ 0.14674779]
 [-0.98531233]]",1318.0,1321.0
145,"[[-0.13764396]
 [ 0.09772912]
 [-0.9856486 ]]",1360.0,1256.0
146,"[[-0.10344085]
 [ 0.02239025]
 [-0.99438356]]",1334.0,1087.0
147,"[[-0.1031087 ]
 [ 0.04347644]
 [-0.99371948]]",1313.0,996.0
148,"[[-0.09169897]
 [ 0.09892306]
 [-0.990861  ]]",1280.0,1011.0
149,"[[-0.09306964]
 [ 0.02650285]
 [-0.99530681]]",1256.0,909.0
150,"[[-0.10544023]
 [ 0.0519452 ]
 [-0.993068  ]]",1258.0,873.0
151,"[[-0.12651041]
 [ 0.0874743 ]
 [-0.98810089]]",1294.0,904.0
152,"[[-0.13807828]
 [ 0.09218494]
 [-0.98612186]]",1339.0,935.0
153,"[[-0.1382772 ]
 [ 0.09802092]
 [-0.98553098]]",1373.0,967.0
154,"[[-0.11642782]
 [ 0.08293755]
 [-0.98973023]]",1363.0,965.0
155,"[[-0.10542824]
 [ 0.07624143]
 [-0.99149994]]",1338.0,952.0
156,"[[-0.11721333]
 [ 0.09974416]
 [-0.98808509]]",1337.0,979.0
157,"[[-0.12935054]
 [ 0.08327034]
 [-0.9880964 ]]",1354.0,971.0
