frame,ear
1.0,0.2853764823683305
2.0,0.29444358147852956
3.0,0.3125072349568803
4.0,0.30865107784275375
5.0,0.3099675005684514
6.0,0.30717487288368783
7.0,0.2988624091800851
8.0,0.31504200599539234
9.0,0.30573935263768776
10.0,0.309675311508229
11.0,0.31083901396975866
12.0,0.3150797701182534
13.0,0.30717487288368783
14.0,0.29884266399388837
15.0,0.30499943917812544
16.0,0.3009262375904811
17.0,0.2927991993840651
18.0,0.3146997732010343
19.0,0.32222571371992836
20.0,0.30755202647272406
21.0,0.31838480611841685
22.0,0.3147367554339241
23.0,0.30573935263768776
24.0,0.31005402150698896
25.0,0.31700684329694406
26.0,0.31262417397474596
27.0,0.3143208164853628
28.0,0.3125072349568803
29.0,0.30506311770840205
30.0,0.30647418221304124
31.0,0.30649825845056844
32.0,0.30969883355618877
33.0,0.2968126198315647
34.0,0.3025338497811854
35.0,0.3040153481960168
36.0,0.30650834303620844
37.0,0.3335828603149312
38.0,0.3185217154839409
39.0,0.3351753675201351
40.0,0.3187278208027462
41.0,0.32311671845149337
42.0,0.3495366265718294
43.0,0.3308224967348241
44.0,0.3238288842472814
45.0,0.3231480226171586
46.0,0.32271910048413827
47.0,0.2970268067458459
48.0,0.3274077958741902
49.0,0.29477575472915485
50.0,0.32349263101158326
51.0,0.3266855661626131
52.0,0.3146997732010343
53.0,0.3168077481598632
54.0,0.3129240815988878
55.0,0.3273305873228631
56.0,0.32873274128222607
57.0,0.27299775221353173
58.0,0.28051422370660795
59.0,0.21183870060304547
60.0,0.22025081374360678
61.0,0.22361657299329923
62.0,0.25829331206473816
63.0,0.25758929884869136
64.0,0.2663536355674777
65.0,0.32066580657041854
66.0,0.28568169716612435
67.0,0.29321874796192365
68.0,0.28647880935197867
69.0,0.30106473195899397
70.0,0.3040097615936293
71.0,0.31194879773290185
72.0,0.31725769903085776
73.0,0.30181782693995096
74.0,0.309185924230702
75.0,0.30760804221371163
76.0,0.31211834048607456
77.0,0.30434680238888634
78.0,0.3076181267993516
79.0,0.2968249331679289
80.0,0.3080761404675589
81.0,0.3122478466696021
82.0,0.3383704575945285
83.0,0.30647418221304124
84.0,0.30067583748818816
85.0,0.2981617185094385
86.0,0.32308802949729143
87.0,0.3217519975936035
88.0,0.315794222453915
89.0,0.30388620434962843
90.0,0.33295103763900813
91.0,0.32313979522064185
92.0,0.33202378798403415
93.0,0.3125440846816687
94.0,0.31401026407868626
95.0,0.32387280940083696
96.0,0.32389674319284356
97.0,0.3006677491689671
98.0,0.3221769785966025
99.0,0.3036542850085586
100.0,0.3175286982645824
101.0,0.3036321049277999
102.0,0.31211834048607456
103.0,0.29283993807675784
104.0,0.2916408659449332
105.0,0.24602467785203724
106.0,0.24683254707148353
107.0,0.21172183174569256
108.0,0.20184062748884585
109.0,0.22385652329767905
110.0,0.2577512162378443
111.0,0.28129168268499294
112.0,0.28593003170643494
113.0,0.27710190987109984
114.0,0.29321874796192365
115.0,0.28568169716612435
116.0,0.2852492118973423
117.0,0.2897920483483335
118.0,0.2870401228504831
119.0,0.299049257243525
120.0,0.283802970267084
121.0,0.301790194067343
122.0,0.30908639082037204
123.0,0.3118747401823359
