frame,res,X,Y
1,[[-0.33924437  0.45095152]],1997,1206
2,[[-0.3285038  0.4799162]],2090,1222
3,[[-0.30940124  0.45373183]],2008,1106
4,[[-0.30852437  0.44060662]],1962,1100
5,[[-0.3055593  0.4471021]],1994,1100
6,[[-0.32496482  0.44588315]],1978,1166
7,[[-0.3284551   0.44060317]],1954,1166
8,[[-0.3374362  0.4505353]],1996,1199
9,[[-0.35142365  0.4768476 ]],2108,1300
10,[[-0.33636165  0.45504907]],2012,1199
11,[[-0.30690885  0.43759453]],1944,1084
12,[[-0.3076085   0.45040396]],1994,1100
13,[[-0.27390105  0.41569847]],1879,954
14,[[-0.4991687  0.6854089]],2936,2273
15,[[-0.37175462 -0.05755868]],440,1049
16,[[-0.20371658 -0.31503135]],-261,470
17,[[-0.1791772  -0.07212955]],463,453
18,[[-0.2334314  -0.16423485]],183,593
19,[[-0.29872197 -0.15160652]],198,802
20,[[-0.35722893  0.1114588 ]],938,1064
21,[[-0.63102597  0.3986385 ]],1723,2422
22,[[-0.4224035  0.5719265]],2442,1676
23,[[-0.37891284  0.47745132]],2081,1402
24,[[-0.36373237  0.44282877]],1956,1294
25,[[-0.3075904   0.29206556]],1474,978
26,[[-0.3369799   0.28580976]],1452,1081
27,[[-0.29908508  0.314353  ]],1549,971
28,[[-0.34825584  0.32719636]],1581,1160
29,[[-0.30149332  0.35198623]],1664,998
30,[[-0.32743075  0.34553975]],1639,1088
31,[[-0.35021344  0.38671848]],1777,1209
32,[[-0.3123901   0.37134135]],1724,1050
33,[[-0.34645346  0.3630483 ]],1698,1182
34,[[-0.32074326  0.3438005 ]],1635,1067
35,[[-0.33924457  0.40847763]],1855,1194
36,[[-0.33706912  0.38733286]],1788,1161
37,[[-0.3857953   0.44727266]],1966,1382
38,[[-0.3697468   0.43225208]],1911,1311
39,[[-0.4053797  0.4828762]],2085,1503
40,[[-0.3940419   0.46542495]],2021,1439
41,[[-0.41031122  0.4779477 ]],2063,1514
42,[[-0.41468385  0.4646548 ]],2002,1525
43,[[-0.40669304  0.47476408]],2053,1496
44,[[-0.4008824   0.49741185]],2150,1513
45,[[-0.41624314  0.49356225]],2131,1571
46,[[-0.40101504  0.47507825]],2063,1489
47,[[-0.40248948  0.49750224]],2140,1509
48,[[-0.41989103  0.51238596]],2185,1595
49,[[-0.4527564  0.5912189]],2495,1857
