frame,res,X,Y
1,[[-0.3980603   0.33638433]],1583,1371
2,[[-0.4140493   0.37370223]],1703,1459
3,[[-0.39005244  0.39341226]],1781,1399
4,[[-0.3876395   0.36120534]],1662,1341
5,[[-0.4034221   0.33991775]],1593,1382
6,[[-0.48345676  0.4458713 ]],1964,1817
7,[[-0.4395883   0.35808197]],1641,1555
8,[[-0.3603438  -0.05290275]],451,1051
9,[[-0.36721236  0.02600973]],666,1108
10,[[-0.43419403 -0.06010064]],392,1299
11,[[-0.55380213  0.18602777]],1070,1894
12,[[-0.6167325   0.45748532]],1937,2512
13,[[-0.54211783  0.54648966]],2309,2261
14,[[-0.4921069   0.50442165]],2173,1946
15,[[-0.51499134  0.5174487 ]],2211,2100
16,[[-0.5092561   0.53490406]],2265,2114
17,[[-0.525487    0.52948445]],2264,2171
18,[[-0.4873113   0.51756376]],2202,1939
19,[[-0.4949224   0.56824434]],2402,2107
20,[[-0.47094053  0.53913045]],2270,1896
21,[[-0.49368423  0.56829053]],2425,2036
22,[[-0.51372075  0.551468  ]],2330,2165
23,[[-0.5141939  0.5455412]],2293,2141
24,[[-0.52174765  0.5216809 ]],2208,2152
25,[[-0.4843097   0.51906574]],2232,1960
26,[[-0.4812146  0.5161834]],2222,1941
27,[[-0.49912894  0.52742565]],2261,2043
28,[[-0.51064146  0.53727067]],2287,2097
29,[[-0.50365037  0.5298259 ]],2246,2032
30,[[-0.5022965   0.53888553]],2282,2041
31,[[-0.49097627  0.50913215]],2180,1936
32,[[-0.4814319  0.5544108]],2360,1986
33,[[-0.48419493  0.55414975]],2358,1998
34,[[-0.4841625  0.5482257]],2335,1988
35,[[-0.48687154  0.5015161 ]],2142,1911
36,[[-0.49060133  0.5782926 ]],2454,2056
37,[[-0.47973952  0.5305048 ]],2263,1930
38,[[-0.46173692  0.51799417]],2242,1860
39,[[-0.48242447  0.51713854]],2212,1930
40,[[-0.45637155  0.49333465]],2114,1765
41,[[-0.4843632   0.54281753]],2310,1971
42,[[-0.48430255  0.50617695]],2161,1924
43,[[-0.48952076  0.5317384 ]],2265,1977
44,[[-0.4926997   0.51071304]],2174,1942
45,[[-0.5070246   0.46458486]],1993,1946
46,[[-0.45228183  0.48547155]],2113,1767
47,[[-0.4907252  0.5187896]],2214,1962
48,[[-0.49369636  0.49920988]],2132,1938
49,[[-0.5386402   0.56913036]],2403,2293
50,[[-0.5017346  0.5320107]],2259,2070
51,[[-0.54442954  0.5774538 ]],2424,2331
52,[[-0.52539676  0.55078137]],2332,2192
53,[[-0.51906174  0.54840887]],2316,2152
54,[[-0.49706373  0.5162573 ]],2217,2015
55,[[-0.4970488  0.5396898]],2289,2031
56,[[-0.5015839  0.5327944]],2268,2045
57,[[-0.48314923  0.5439788 ]],2310,1972
