frame,res,X,Y
1,[[-0.44244212  0.37483892]],1712,1560
2,[[-0.44303876  0.29583767]],1451,1485
3,[[-0.4887522  0.2868814]],1406,1655
4,[[-0.44609097  0.2774429 ]],1387,1481
5,[[-0.48470077  0.2836567 ]],1397,1636
6,[[-0.47837937  0.2608994 ]],1327,1579
7,[[-0.4710816   0.26265323]],1340,1563
8,[[-0.46913487  0.2529369 ]],1311,1548
9,[[-0.45130116  0.23882052]],1271,1457
10,[[-0.5169914   0.20540775]],1146,1703
11,[[-0.48937058  0.14301921]],977,1555
12,[[-0.57763475  0.06623406]],715,1864
13,[[-0.6238792   0.07249672]],714,2062
14,[[-0.6111313   0.05536213]],672,1991
15,[[-0.60711145  0.0269306 ]],586,1966
16,[[-0.61294836  0.03999035]],642,2003
17,[[-0.6180099   0.11948524]],856,2071
18,[[-0.6104334   0.09538327]],786,2033
19,[[-0.5780982   0.09721456]],806,1882
20,[[-0.57988787  0.11833826]],871,1895
21,[[-0.55868435  0.08200041]],769,1797
22,[[-0.56455433  0.10983763]],848,1822
23,[[-0.56397474  0.09745114]],816,1842
24,[[-0.47315627 -0.4746948 ]],-987,1487
25,[[-0.36809534 -0.00760471]],595,1083
26,[[-0.37339297 -0.08330595]],368,1091
27,[[-0.4359041  -0.03673015]],484,1288
28,[[-0.46321672  0.08617443]],832,1431
29,[[-0.5841087   0.10834167]],850,1932
30,[[-0.5703968   0.05036352]],686,1830
31,[[-0.55492985  0.1524006 ]],993,1819
32,[[-0.5298474   0.12609707]],924,1698
33,[[-0.536958  0.114696]],885,1722
34,[[-0.5041528   0.06205688]],746,1552
35,[[-0.50751495  0.03441336]],659,1553
36,[[-0.61137974  0.61442465]],2580,2714
37,[[-0.5093404  0.6115072]],2581,2177
38,[[-0.5264     0.6427119]],2734,2313
39,[[-0.49688226  0.65216005]],2819,2221
40,[[-0.4827361  0.6193432]],2657,2063
41,[[-0.4681847  0.6050486]],2606,1999
42,[[-0.48314646  0.63158107]],2713,2098
43,[[-0.46979338  0.61073446]],2601,1981
44,[[-0.48181522  0.6053935 ]],2582,2030
45,[[-0.49808863  0.6447222 ]],2766,2210
46,[[-0.50352895  0.659943  ]],2812,2272
47,[[-0.53396046  0.63952553]],2736,2373
48,[[-0.5329367   0.48343635]],2062,2079
49,[[-0.5133118   0.25889164]],1322,1712
50,[[-0.5051981   0.25936526]],1326,1679
51,[[-0.4653191   0.24192773]],1291,1508
52,[[-0.4649908   0.23566821]],1272,1502
53,[[-0.4629539   0.21234652]],1190,1478
54,[[-0.44571576  0.21279564]],1193,1415
55,[[-0.4443458   0.22900191]],1253,1417
56,[[-0.46117264  0.2417352 ]],1277,1506
57,[[-0.4407813   0.24794683]],1311,1417
58,[[-0.41463655  0.26125494]],1362,1340
59,[[-0.4325931   0.20186162]],1170,1370
60,[[-0.44423556  0.2239306 ]],1240,1413
61,[[-0.3906138   0.18397716]],1142,1202
62,[[-0.38286442  0.17561026]],1114,1173
63,[[-0.3711406   0.13929304]],1003,1116
64,[[-0.4033039   0.18577322]],1141,1242
65,[[-0.38530806  0.21136446]],1219,1202
66,[[-0.36206907  0.18035868]],1137,1102
67,[[-0.36495873  0.15042573]],1037,1089
68,[[-0.37851548  0.17090087]],1095,1154
69,[[-0.34443706  0.13624302]],1004,1023
70,[[-0.39064348  0.15450858]],1049,1180
71,[[-0.34082365  0.13729869]],1010,1013
72,[[-0.3577044   0.14398487]],1035,1069
73,[[-0.38276914  0.13355097]],982,1142
74,[[-0.34808436  0.08772618]],864,1013
75,[[-0.46368057  0.20964849]],1197,1492
76,[[-0.4667511  -0.07204598]],361,1432
77,[[-0.5053677   0.03629898]],682,1649
78,[[-0.43396574 -0.14739747]],148,1293
79,[[-0.40026566 -0.09591256]],320,1163
80,[[-0.4548514   0.09639995]],867,1419
81,[[-0.4864415   0.20079207]],1173,1582
82,[[-0.48445743  0.14207485]],974,1522
83,[[-0.5250856   0.17256345]],1063,1689
84,[[-0.4620726   0.15181637]],1011,1460
85,[[-0.46191874  0.12084705]],931,1420
86,[[-0.4626039   0.10186572]],876,1414
87,[[-0.43402424  0.09246355]],863,1321
88,[[-0.42894167  0.06056498]],768,1273
89,[[-0.4413375   0.05936083]],761,1317
90,[[-0.44364938  0.03947094]],708,1315
91,[[-0.46296185  0.02105903]],644,1388
92,[[-0.44775724  0.02235658]],654,1334
93,[[-0.43597424  0.0141391 ]],635,1293
94,[[-0.46631914  0.00236785]],585,1381
95,[[-0.419914   -0.01626396]],554,1224
96,[[-0.4341678   0.01708122]],659,1283
97,[[-0.49857616  0.00352163]],580,1524
98,[[-0.4937384  0.0133692]],610,1508
99,[[-0.4845736  -0.01288364]],539,1461
100,[[-0.4861884   0.01193011]],608,1479
101,[[-0.46472847  0.29422125]],1452,1555
102,[[-0.48966163  0.3078181 ]],1511,1679
103,[[-0.44921634  0.3608433 ]],1677,1569
104,[[-0.46488345  0.3587741 ]],1657,1617
105,[[-0.4587336   0.38361615]],1736,1604
106,[[-0.45188323  0.37617522]],1717,1565
107,[[-0.4688927  0.4073498]],1808,1688
108,[[-0.47962844  0.41918564]],1862,1743
109,[[-0.46952143  0.44814447]],1962,1735
110,[[-0.6191119   0.09769596]],803,2133
111,[[-0.5573617 -0.1572988]],69,1780
112,[[-0.53685796 -0.27613425]],-311,1720
113,[[-0.4428634  -0.21278386]],-35,1309
114,[[-0.5542328  0.4719433]],2047,2189
115,[[-0.5358906   0.43019295]],1880,2048
116,[[-0.47814885  0.4833947 ]],2092,1816
117,[[-0.4248235   0.48812523]],2126,1601
118,[[-0.4202745  0.4182426]],1874,1498
119,[[-0.44442028  0.4737192 ]],2053,1666
120,[[-0.42698866  0.459133  ]],2005,1579
