frame,res,X,Y
,[[ 0.03629564  0.21850674 -0.96869416]],702,243
,[[ 0.01473621  0.21323946 -0.9697466 ]],758,232
,[[ 0.01205298  0.20486934 -0.97000215]],764,208
,[[ 0.01523138  0.20068159 -0.97206672]],755,195
,[[ 0.00556563  0.19800773 -0.97277556]],782,189
,[[ 0.01567532  0.19024627 -0.97518599]],755,167
,[[ 0.02841806  0.1933969  -0.97471163]],722,174
,[[ 0.00358671  0.26352006 -0.96244204]],786,369
,[[ 0.04340004  0.4053162  -0.90663925]],672,825
,[[ 0.06507429  0.40250775 -0.90735182]],610,823
,[[ 0.04986859  0.40188291 -0.9082571 ]],653,806
,[[ 0.0457418   0.34258301 -0.93333524]],670,609
,[[ 0.0255687   0.34423109 -0.93427509]],726,611
,[[ 0.00132791  0.2856583  -0.95147037]],791,435
,[[-0.00415523  0.22508215 -0.97092106]],807,262
,[[ 0.02764699  0.20294884 -0.97084656]],724,206
,[[ 0.02067566  0.17764119 -0.97486364]],743,135
,[[ 0.03132472  0.17463236 -0.97369948]],716,128
,[[ 0.04629142  0.16398331 -0.97596231]],677,99
,[[-0.01423012  0.257059   -0.96283934]],835,352
,[[ 0.05104099  0.35045531 -0.92642072]],656,649
,[[ 0.05247042  0.34904104 -0.9302332 ]],653,646
,[[ 0.04598285  0.35893427 -0.92793649]],670,677
,[[ 0.02694205  0.37417274 -0.91483228]],723,723
,[[ 0.0021359   0.3404424  -0.93810891]],792,594
,[[-0.02860671  0.29693488 -0.95366858]],877,465
,[[-0.05220048  0.23039147 -0.97036543]],937,274
,[[ 0.01501919  0.21199477 -0.97142689]],764,223
,[[ 0.01743577  0.22167076 -0.96857902]],758,250
,[[ 0.04298967  0.18062858 -0.97419742]],694,141
,[[ 0.00604688  0.18893683 -0.9765918 ]],789,160
,[[-0.0076711   0.19158904 -0.97568979]],825,171
,[[ 0.00958656  0.20294558 -0.97369183]],780,198
,[[ 0.01011928  0.20252906 -0.97221   ]],780,198
,[[ 0.00749029  0.18241863 -0.97623775]],788,146
,[[ 0.00763833  0.1896159  -0.974835  ]],787,164
,[[ 0.02682699  0.20305289 -0.97289738]],738,200
,[[ 0.03601228  0.18827847 -0.97506227]],715,159
,[[ 0.02698001  0.1732983  -0.97680354]],738,121
,[[ 0.02885184  0.16768186 -0.9798486 ]],734,107
,[[ 0.05206632  0.18160766 -0.9768901 ]],674,142
,[[ 0.05029786  0.17669124 -0.97747511]],679,130
,[[ 0.03831468  0.18556193 -0.97688981]],709,152
,[[ 0.03527709  0.19964498 -0.97467661]],715,189
,[[ 0.04456075  0.18698722 -0.97579095]],692,156
,[[ 0.04967709  0.18516869 -0.97354886]],678,153
,[[ 0.04713857  0.18680458 -0.97399789]],685,157
,[[ 0.05537571  0.19756039 -0.97039704]],663,185
,[[ 0.02762525  0.21161763 -0.96953844]],734,222
,[[ 0.04157515  0.19331334 -0.97350265]],699,173
,[[ 0.02048031  0.22427918 -0.96990147]],752,253
,[[ 0.01617443  0.20914135 -0.97288552]],764,213
,[[ 0.04466735  0.21052079 -0.97157598]],691,216
,[[ 0.05485986  0.21777466 -0.97177399]],663,234
,[[ 0.04116575  0.19743651 -0.9727032 ]],700,182
,[[ 0.03758017  0.20158109 -0.97182651]],709,194
,[[ 0.03054392  0.20265582 -0.97455015]],726,195
,[[ 0.0368703   0.18251442 -0.9733039 ]],710,143
,[[ 0.06185817  0.21571959 -0.96826709]],644,229
,[[ 0.03847669  0.20096831 -0.97242996]],705,189
,[[ 0.0427836   0.20800694 -0.97000003]],694,206
,[[ 0.03779837  0.20755582 -0.97005801]],707,207
,[[ 0.06491466  0.19712747 -0.97342842]],639,176
,[[ 0.02919285  0.19283551 -0.96908406]],730,170
,[[ 0.02368913  0.19165697 -0.96790376]],744,168
,[[ 0.01542468  0.20534483 -0.96878201]],766,203
,[[ 0.05255152  0.20406166 -0.96903548]],671,199
,[[ 0.04075227  0.21209625 -0.96798762]],701,219
,[[ 0.06033892  0.18875597 -0.9691014 ]],650,160
,[[ 0.05289609  0.19860399 -0.97349139]],671,180
,[[-0.01220392  0.18860147 -0.97725769]],837,154
,[[ 0.02078204  0.19162824 -0.97502074]],752,163
,[[ 0.00428943  0.17731017 -0.97399847]],794,128
