frame,res,X,Y
1,"[[-0.02280787]
 [ 0.32875839]
 [-0.94413861]]",754.0,636.0
2,"[[-0.05590321]
 [ 0.32014933]
 [-0.94571626]]",811.0,701.0
3,"[[-0.05186379]
 [ 0.29739343]
 [-0.95334532]]",847.0,723.0
4,"[[-0.058385  ]
 [ 0.31679378]
 [-0.94669578]]",880.0,761.0
5,"[[-0.05292925]
 [ 0.32216483]
 [-0.94520279]]",900.0,795.0
6,"[[-0.04904249]
 [ 0.3268916 ]
 [-0.94378849]]",910.0,824.0
7,"[[-0.04538897]
 [ 0.33538706]
 [-0.94098638]]",914.0,854.0
8,"[[-0.03961755]
 [ 0.33584141]
 [-0.94108501]]",911.0,877.0
9,"[[-0.0261202 ]
 [ 0.32799147]
 [-0.9443195 ]]",895.0,884.0
10,"[[-0.03340664]
 [ 0.32996994]
 [-0.94340015]]",891.0,892.0
11,"[[-0.02392093]
 [ 0.32973787]
 [-0.94376943]]",879.0,897.0
12,"[[-0.04158185]
 [ 0.33149032]
 [-0.94254184]]",888.0,900.0
13,"[[-0.03000556]
 [ 0.32149746]
 [-0.94643492]]",883.0,893.0
14,"[[-0.03617267]
 [ 0.32882659]
 [-0.94369731]]",886.0,896.0
15,"[[-0.03950441]
 [ 0.32157995]
 [-0.946058  ]]",892.0,892.0
16,"[[-0.0259923 ]
 [ 0.33702693]
 [-0.94113615]]",883.0,907.0
17,"[[-0.01117986]
 [ 0.32323399]
 [-0.94625303]]",861.0,901.0
18,"[[-0.02901017]
 [ 0.31361364]
 [-0.94910742]]",864.0,886.0
19,"[[-0.02177675]
 [ 0.3456441 ]
 [-0.93811296]]",859.0,910.0
20,"[[-0.03225458]
 [ 0.33338697]
 [-0.94223817]]",865.0,914.0
21,"[[-0.05594744]
 [ 0.30553337]
 [-0.95053629]]",892.0,886.0
22,"[[-0.05673317]
 [ 0.29502255]
 [-0.95380451]]",913.0,855.0
23,"[[-0.02970575]
 [ 0.29436708]
 [-0.95523065]]",901.0,832.0
24,"[[-0.03999425]
 [ 0.2967047 ]
 [-0.95413143]]",903.0,817.0
25,"[[-0.06817967]
 [ 0.31005582]
 [-0.94827049]]",932.0,820.0
26,"[[-0.07824175]
 [ 0.3107059 ]
 [-0.94728036]]",963.0,825.0
27,"[[-0.07308669]
 [ 0.29767983]
 [-0.95186399]]",980.0,814.0
28,"[[-0.06587336]
 [ 0.30241224]
 [-0.95089828]]",986.0,811.0
29,"[[-0.06845961]
 [ 0.30689704]
 [-0.94927735]]",992.0,814.0
30,"[[-0.08485835]
 [ 0.31208258]
 [-0.94625764]]",1014.0,823.0
31,"[[-0.05176987]
 [ 0.31709798]
 [-0.94697875]]",997.0,833.0
32,"[[-0.04867982]
 [ 0.31550542]
 [-0.94767431]]",982.0,838.0
33,"[[-0.05959742]
 [ 0.28546416]
 [-0.95653456]]",981.0,809.0
34,"[[-0.05763709]
 [ 0.2840733 ]
 [-0.95706861]]",979.0,785.0
35,"[[-0.08408478]
 [ 0.27447146]
 [-0.95791188]]",1004.0,759.0
36,"[[-0.07198477]
 [ 0.29095642]
 [-0.9540244 ]]",1010.0,756.0
37,"[[-0.04564348]
 [ 0.29124904]
 [-0.95555778]]",988.0,753.0
38,"[[-0.05042136]
 [ 0.30792026]
 [-0.95007515]]",978.0,769.0
39,"[[-0.0486649 ]
 [ 0.29678606]
 [-0.95370318]]",968.0,768.0
40,"[[-0.0560685 ]
 [ 0.29511489]
 [-0.95381525]]",967.0,768.0
41,"[[-0.03644399]
 [ 0.2943392 ]
 [-0.9550059 ]]",948.0,766.0
42,"[[-0.0351022 ]
 [ 0.29860782]
 [-0.95373015]]",933.0,768.0
43,"[[-0.02677335]
 [ 0.30492909]
 [-0.95199866]]",914.0,775.0
44,"[[-0.03502217]
 [ 0.29839166]
 [-0.95380075]]",907.0,774.0
45,"[[-0.04863566]
 [ 0.28570128]
 [-0.95708378]]",916.0,762.0
46,"[[-0.04717663]
 [ 0.2845909 ]
 [-0.95748754]]",921.0,753.0
47,"[[-0.0482229 ]
 [ 0.29535617]
 [-0.95416942]]",926.0,758.0
48,"[[-0.04706168]
 [ 0.28953203]
 [-0.95601067]]",928.0,754.0
49,"[[-0.04670837]
 [ 0.29751537]
 [-0.95357377]]",929.0,758.0
50,"[[-0.03562335]
 [ 0.29589178]
 [-0.95455698]]",919.0,760.0
51,"[[-0.01949246]
 [ 0.29411788]
 [-0.95557036]]",896.0,758.0
52,"[[-0.01898858]
 [ 0.2971749 ]
 [-0.95463423]]",879.0,758.0
53,"[[-0.01048774]
 [ 0.2869308 ]
 [-0.9578939 ]]",858.0,748.0
54,"[[-0.01632843]
 [ 0.28429724]
 [-0.95859713]]",848.0,737.0
55,"[[-0.01140487]
 [ 0.29030337]
 [-0.9568667 ]]",836.0,736.0
56,"[[-0.01221694]
 [ 0.29027436]
 [-0.95686548]]",828.0,736.0
57,"[[-0.00534038]
 [ 0.3060702 ]
 [-0.95199397]]",816.0,753.0
58,"[[-0.01633032]
 [ 0.30533712]
 [-0.95210428]]",818.0,765.0
59,"[[-0.05135652]
 [ 0.27547582]
 [-0.9599352 ]]",852.0,744.0
60,"[[-0.07435961]
 [ 0.25785075]
 [-0.96331907]]",899.0,712.0
61,"[[-0.06015973]
 [ 0.2976035 ]
 [-0.95279219]]",921.0,731.0
62,"[[-0.06723256]
 [ 0.30380403]
 [-0.95035935]]",945.0,753.0
63,"[[-0.06131697]
 [ 0.29101475]
 [-0.95475162]]",955.0,754.0
64,"[[-0.05467244]
 [ 0.28564984]
 [-0.95677327]]",957.0,749.0
65,"[[-0.06536964]
 [ 0.2931752 ]
 [-0.95382132]]",968.0,754.0
66,"[[-0.0525213 ]
 [ 0.30642806]
 [-0.95044377]]",964.0,770.0
67,"[[-0.04366205]
 [ 0.30511387]
 [-0.95131443]]",952.0,781.0
68,"[[-0.07741464]
 [ 0.28745501]
 [-0.95466046]]",976.0,771.0
69,"[[-0.07408015]
 [ 0.27873659]
 [-0.95750616]]",990.0,754.0
70,"[[-0.06477919]
 [ 0.28039741]
 [-0.95769564]]",992.0,743.0
71,"[[-0.06773398]
 [ 0.26509518]
 [-0.96184024]]",996.0,719.0
72,"[[-0.09671424]
 [ 0.21850392]
 [-0.97103161]]",1026.0,654.0
73,"[[-0.09101621]
 [ 0.23038175]
 [-0.96883451]]",1043.0,618.0
74,"[[-0.08471677]
 [ 0.22706008]
 [-0.97018905]]",1049.0,589.0
75,"[[-0.07602017]
 [ 0.20525359]
 [-0.97575196]]",1045.0,545.0
76,"[[-0.0857723 ]
 [ 0.19629854]
 [-0.97678554]]",1051.0,504.0
77,"[[-0.07777176]
 [ 0.18769079]
 [-0.97914438]]",1048.0,466.0
78,"[[-0.08350533]
 [ 0.19301011]
 [-0.97763692]]",1051.0,443.0
79,"[[-0.11234239]
 [ 0.19408992]
 [-0.97452978]]",1080.0,428.0
80,"[[-0.11933549]
 [ 0.16004394]
 [-0.97986988]]",1107.0,384.0
81,"[[-0.11902631]
 [ 0.17765774]
 [-0.97686768]]",1127.0,370.0
82,"[[-0.11490472]
 [ 0.15421074]
 [-0.98133376]]",1138.0,336.0
83,"[[-0.10803007]
 [ 0.19304461]
 [-0.97522473]]",1140.0,350.0
84,"[[-0.08976588]
 [ 0.2280381 ]
 [-0.9695054 ]]",1126.0,395.0
85,"[[-0.14000247]
 [ 0.22395111]
 [-0.9644922 ]]",1164.0,424.0
86,"[[-0.1453851 ]
 [ 0.21736122]
 [-0.96520323]]",1196.0,439.0
87,"[[-0.16299053]
 [ 0.18643358]
 [-0.96885324]]",1235.0,418.0
88,"[[-0.1534247 ]
 [ 0.16453277]
 [-0.97436637]]",1252.0,380.0
89,"[[-0.14105397]
 [ 0.18654551]
 [-0.97226774]]",1253.0,375.0
90,"[[-0.1283941 ]
 [ 0.18516502]
 [-0.97428377]]",1242.0,368.0
91,"[[-0.14552587]
 [ 0.19481358]
 [-0.96998448]]",1252.0,374.0
92,"[[-0.13971556]
 [ 0.18717161]
 [-0.97234066]]",1252.0,371.0
93,"[[-0.12517845]
 [ 0.18889029]
 [-0.97398707]]",1238.0,370.0
94,"[[-0.12299175]
 [ 0.18434547]
 [-0.97513577]]",1225.0,365.0
95,"[[-0.11593519]
 [ 0.20306055]
 [-0.97227848]]",1210.0,380.0
96,"[[-0.10894505]
 [ 0.20802107]
 [-0.97203817]]",1193.0,396.0
97,"[[-0.10851902]
 [ 0.21968427]
 [-0.9695166 ]]",1180.0,418.0
98,"[[-0.11075177]
 [ 0.21030904]
 [-0.97134142]]",1173.0,426.0
99,"[[-0.10581211]
 [ 0.22134238]
 [-0.96943868]]",1163.0,442.0
100,"[[-0.10898164]
 [ 0.26432678]
 [-0.95825589]]",1160.0,499.0
101,"[[-0.07382998]
 [ 0.27003529]
 [-0.96001566]]",1123.0,545.0
102,"[[-0.07162655]
 [ 0.27531129]
 [-0.95868312]]",1095.0,585.0
103,"[[-0.06643923]
 [ 0.26713547]
 [-0.96136594]]",1070.0,606.0
104,"[[-0.07336191]
 [ 0.2642755 ]
 [-0.961653  ]]",1057.0,618.0
105,"[[-0.0755172 ]
 [ 0.27229333]
 [-0.95924632]]",1051.0,636.0
106,"[[-0.08062054]
 [ 0.2709092 ]
 [-0.95922288]]",1051.0,647.0
107,"[[-0.07001448]
 [ 0.28630568]
 [-0.9555768 ]]",1041.0,670.0
108,"[[-0.06069235]
 [ 0.27703563]
 [-0.95894092]]",1025.0,679.0
109,"[[-0.08096561]
 [ 0.20949782]
 [-0.97445125]]",1032.0,616.0
110,"[[-0.06383463]
 [ 0.20651681]
 [-0.97635851]]",1020.0,567.0
111,"[[-0.06316378]
 [ 0.20620065]
 [-0.97646896]]",1011.0,529.0
112,"[[-0.03123705]
 [ 0.23312992]
 [-0.97194377]]",974.0,528.0
113,"[[-0.02493257]
 [ 0.23153176]
 [-0.97250779]]",941.0,526.0
114,"[[-0.02961646]
 [ 0.23130804]
 [-0.97242967]]",921.0,523.0
115,"[[-0.01273357]
 [ 0.2370633 ]
 [-0.97141075]]",891.0,527.0
116,"[[-0.01360162]
 [ 0.23850798]
 [-0.97104528]]",870.0,532.0
117,"[[-0.02197842]
 [ 0.25468021]
 [-0.96677554]]",862.0,551.0
118,"[[-0.0229863 ]
 [ 0.20972468]
 [-0.97749025]]",858.0,522.0
119,"[[-0.02300966]
 [ 0.21555365]
 [-0.97622087]]",855.0,505.0
120,"[[-0.00691924]
 [ 0.20630007]
 [-0.97846431]]",839.0,483.0
121,"[[-0.08356392]
 [ 0.30004359]
 [-0.95025834]]",900.0,564.0
122,"[[-0.08517999]
 [ 0.29416869]
 [-0.95195018]]",946.0,616.0
123,"[[-0.06043905]
 [ 0.30221741]
 [-0.95132106]]",956.0,662.0
124,"[[-0.03148032]
 [ 0.31359098]
 [-0.94903619]]",935.0,706.0
125,"[[-0.04404383]
 [ 0.2735514 ]
 [-0.96084846]]",932.0,697.0
126,"[[-0.07272863]
 [ 0.23698984]
 [-0.96878602]]",957.0,653.0
127,"[[-0.04358154]
 [ 0.2526005 ]
 [-0.96658866]]",947.0,636.0
128,"[[-0.02066859]
 [ 0.27721389]
 [-0.9605859 ]]",918.0,650.0
129,"[[-0.03990078]
 [ 0.26747262]
 [-0.96273897]]",915.0,648.0
130,"[[-0.0487274 ]
 [ 0.27905469]
 [-0.95903812]]",921.0,657.0
131,"[[-0.08410284]
 [ 0.25276418]
 [-0.96386565]]",960.0,639.0
132,"[[-0.0919008 ]
 [ 0.25367643]
 [-0.96291355]]",995.0,628.0
133,"[[-0.09219875]
 [ 0.20679102]
 [-0.97403124]]",1021.0,573.0
134,"[[-0.09509577]
 [ 0.20043283]
 [-0.97508127]]",1043.0,528.0
135,"[[-0.10661284]
 [ 0.15548867]
 [-0.9820677 ]]",1068.0,451.0
136,"[[-0.09934108]
 [ 0.15296706]
 [-0.98322552]]",1080.0,394.0
137,"[[-0.07759391]
 [ 0.14903239]
 [-0.98578321]]",1068.0,348.0
138,"[[-0.08337343]
 [ 0.14435029]
 [-0.98600805]]",1065.0,310.0
139,"[[-0.06355727]
 [ 0.15281778]
 [-0.9862085 ]]",1045.0,290.0
140,"[[-0.06730736]
 [ 0.11384802]
 [-0.99121559]]",1033.0,238.0
141,"[[-0.06720408]
 [ 0.11232243]
 [-0.99139663]]",1024.0,199.0
142,"[[-0.09091546]
 [ 0.09106313]
 [-0.99168638]]",1040.0,151.0
143,"[[-0.07325729]
 [ 0.08341413]
 [-0.99381862]]",1036.0,108.0
144,"[[-0.08398764]
 [ 0.06952984]
 [-0.99403807]]",1041.0,64.0
145,"[[-0.08315296]
 [ 0.09669288]
 [-0.9918347 ]]",1045.0,56.0
146,"[[-0.09384715]
 [ 0.07727856]
 [-0.99258286]]",1058.0,33.0
147,"[[-0.08007508]
 [ 0.06920417]
 [-0.99438361]]",1054.0,8.0
148,"[[-0.08834455]
 [ 0.07041483]
 [-0.993598  ]]",1059.0,-8.0
149,"[[-0.07234694]
 [ 0.05921995]
 [-0.99561987]]",1048.0,-30.0
150,"[[-0.09075433]
 [ 0.04415706]
 [-0.99489387]]",1057.0,-61.0
151,"[[-0.04869823]
 [ 0.10822758]
 [-0.99293266]]",1025.0,-24.0
152,"[[-0.05954004]
 [ 0.09092662]
 [-0.99407612]]",1011.0,-13.0
153,"[[-0.06552757]
 [ 0.10271544]
 [-0.99255009]]",1007.0,6.0
154,"[[-0.06214847]
 [ 0.10960118]
 [-0.99203082]]",1001.0,26.0
155,"[[-0.0820782 ]
 [ 0.11102212]
 [-0.99042277]]",1016.0,43.0
156,"[[-0.07352754]
 [ 0.10820805]
 [-0.99140543]]",1018.0,52.0
157,"[[-0.0651113 ]
 [ 0.15848052]
 [-0.98521289]]",1012.0,105.0
158,"[[-0.06642057]
 [ 0.14994036]
 [-0.98646145]]",1008.0,137.0
159,"[[-0.07328529]
 [ 0.13989364]
 [-0.98745078]]",1013.0,151.0
160,"[[-0.03947165]
 [ 0.19051737]
 [-0.98088996]]",984.0,210.0
161,"[[-0.02925576]
 [ 0.20053218]
 [-0.9792502 ]]",954.0,264.0
162,"[[-0.03915106]
 [ 0.21336315]
 [-0.97618818]]",942.0,316.0
163,"[[-0.03876004]
 [ 0.20232619]
 [-0.97855085]]",933.0,344.0
164,"[[-0.02178427]
 [ 0.22167759]
 [-0.97487665]]",910.0,383.0
165,"[[-0.03663899]
 [ 0.22078005]
 [-0.97463519]]",907.0,411.0
166,"[[-0.03849794]
 [ 0.23108888]
 [-0.97217068]]",907.0,443.0
167,"[[ 0.00248808]
 [ 0.2593308 ]
 [-0.96578535]]",868.0,492.0
168,"[[ 0.00251269]
 [ 0.25885791]
 [-0.96591214]]",839.0,528.0
169,"[[-0.00779369]
 [ 0.19456524]
 [-0.98085862]]",828.0,490.0
170,"[[-0.00702425]
 [ 0.21172976]
 [-0.97730301]]",819.0,478.0
171,"[[-0.01038561]
 [ 0.21072695]
 [-0.97748979]]",816.0,470.0
172,"[[-0.01481374]
 [ 0.18799615]
 [-0.98205804]]",817.0,441.0
173,"[[-0.03713485]
 [ 0.19872552]
 [-0.9793514 ]]",839.0,430.0
174,"[[-0.02372291]
 [ 0.19404575]
 [-0.9807056 ]]",841.0,417.0
175,"[[-0.02829491]
 [ 0.20395027]
 [-0.97857227]]",848.0,418.0
176,"[[-0.02759692]
 [ 0.19815109]
 [-0.97978291]]",853.0,413.0
177,"[[-0.015634  ]
 [ 0.21033168]
 [-0.97750507]]",845.0,421.0
178,"[[-1.33596178e-04]
 [ 2.13918287e-01]
 [-9.76851549e-01]]",825.0,430.0
179,"[[-0.0036512 ]
 [ 0.2296309 ]
 [-0.97327094]]",813.0,453.0
180,"[[-0.0137711 ]
 [ 0.24378229]
 [-0.96973221]]",815.0,483.0
181,"[[-0.01546742]
 [ 0.2766291 ]
 [-0.96085228]]",818.0,538.0
182,"[[-0.01177095]
 [ 0.27596204]
 [-0.96109646]]",817.0,576.0
183,"[[-0.02731448]
 [ 0.27585756]
 [-0.96081035]]",831.0,604.0
184,"[[-0.01476509]
 [ 0.29388218]
 [-0.95572761]]",830.0,644.0
185,"[[-0.01633676]
 [ 0.28952514]
 [-0.95703098]]",829.0,666.0
186,"[[-0.02821998]
 [ 0.30390264]
 [-0.95228505]]",840.0,697.0
187,"[[-0.03182941]
 [ 0.29496622]
 [-0.95497739]]",852.0,710.0
188,"[[-0.04176488]
 [ 0.28494029]
 [-0.95763496]]",870.0,711.0
189,"[[-0.0429301 ]
 [ 0.28428877]
 [-0.95777706]]",884.0,713.0
190,"[[-0.0662031 ]
 [ 0.25761565]
 [-0.96397683]]",916.0,688.0
191,"[[-0.08067485]
 [ 0.29848746]
 [-0.95099779]]",954.0,713.0
192,"[[-0.07557795]
 [ 0.29059368]
 [-0.95385706]]",977.0,723.0
193,"[[-0.09785652]
 [ 0.24518375]
 [-0.96452529]]",1016.0,685.0
194,"[[-0.09358922]
 [ 0.2539274 ]
 [-0.96268475]]",1040.0,666.0
195,"[[-0.0854511 ]
 [ 0.25723395]
 [-0.96256366]]",1051.0,655.0
196,"[[-0.10310663]
 [ 0.25101485]
 [-0.96247627]]",1075.0,641.0
197,"[[-0.11413391]
 [ 0.23333106]
 [-0.96567596]]",1102.0,612.0
198,"[[-0.1146662 ]
 [ 0.26007499]
 [-0.95875579]]",1123.0,617.0
199,"[[-0.11008955]
 [ 0.2668964 ]
 [-0.95741663]]",1134.0,629.0
200,"[[-0.14524854]
 [ 0.24705556]
 [-0.95805345]]",1176.0,617.0
