frame,res,X,Y
1,"[[-0.13128587]
 [ 0.01105241]
 [-0.99128294]]",1075.0,474.0
2,"[[-0.19485227]
 [-0.15859741]
 [-0.96792534]]",1128.0,106.0
3,"[[-0.25538903]
 [ 0.14904854]
 [-0.95528058]]",1216.0,107.0
4,"[[-0.26728765]
 [ 0.22760911]
 [-0.93635004]]",1295.0,179.0
5,"[[-0.18247368]
 [ 0.32050759]
 [-0.9295043 ]]",1276.0,317.0
6,"[[-0.16995389]
 [ 0.35007091]
 [-0.92117644]]",1250.0,446.0
7,"[[-0.13993482]
 [ 0.36243701]
 [-0.92144325]]",1203.0,550.0
8,"[[-0.15073554]
 [ 0.36719226]
 [-0.91785001]]",1180.0,633.0
9,"[[-0.11243336]
 [ 0.37833898]
 [-0.91881356]]",1128.0,704.0
10,"[[-0.11117642]
 [ 0.36030202]
 [-0.92618695]]",1088.0,736.0
11,"[[-0.112838  ]
 [ 0.36700081]
 [-0.9233515 ]]",1060.0,767.0
12,"[[-0.11733831]
 [ 0.36156935]
 [-0.92493207]]",1044.0,783.0
13,"[[-0.07839785]
 [ 0.34802545]
 [-0.9342013 ]]",995.0,781.0
14,"[[-0.06575671]
 [ 0.34552484]
 [-0.9361029 ]]",948.0,778.0
15,"[[-0.06947598]
 [ 0.3306429 ]
 [-0.94119518]]",915.0,762.0
16,"[[-0.07456515]
 [ 0.35258107]
 [-0.93280578]]",897.0,774.0
17,"[[-0.07272485]
 [ 0.33651388]
 [-0.93886608]]",880.0,765.0
18,"[[-0.0816182 ]
 [ 0.28620847]
 [-0.95468486]]",874.0,708.0
19,"[[-0.11260503]
 [ 0.25262356]
 [-0.96098983]]",896.0,635.0
20,"[[-0.11318132]
 [ 0.24474644]
 [-0.96295855]]",913.0,574.0
21,"[[-0.10292352]
 [ 0.25710587]
 [-0.96088674]]",916.0,541.0
22,"[[-0.11129808]
 [ 0.27665641]
 [-0.95450195]]",925.0,535.0
23,"[[-0.10356257]
 [ 0.27118311]
 [-0.95694018]]",925.0,526.0
24,"[[-0.0969556 ]
 [ 0.22221504]
 [-0.97016498]]",917.0,472.0
25,"[[-0.10401874]
 [ 0.28139078]
 [-0.95393885]]",919.0,488.0
26,"[[-0.10268982]
 [ 0.27491157]
 [-0.95596989]]",919.0,494.0
27,"[[-0.10107495]
 [ 0.29391642]
 [-0.95047198]]",918.0,517.0
28,"[[-0.10290036]
 [ 0.2970774 ]
 [-0.94929265]]",920.0,539.0
29,"[[-0.11366645]
 [ 0.30532499]
 [-0.94543989]]",932.0,564.0
30,"[[-0.11125439]
 [ 0.32958935]
 [-0.93754644]]",940.0,607.0
31,"[[-0.12667101]
 [ 0.30715504]
 [-0.94319151]]",959.0,617.0
32,"[[-0.10710763]
 [ 0.30430749]
 [-0.9465331 ]]",955.0,621.0
33,"[[-0.09287452]
 [ 0.29676898]
 [-0.95042227]]",940.0,617.0
34,"[[-0.06375487]
 [ 0.31940259]
 [-0.945472  ]]",904.0,635.0
35,"[[-0.03491508]
 [ 0.33607557]
 [-0.94118763]]",852.0,664.0
36,"[[-0.03064357]
 [ 0.33057392]
 [-0.94328249]]",810.0,680.0
37,"[[-0.05482988]
 [ 0.33826712]
 [-0.93945146]]",802.0,700.0
38,"[[-0.08101023]
 [ 0.32952477]
 [-0.94066507]]",820.0,707.0
39,"[[-0.08044408]
 [ 0.32639833]
 [-0.941803  ]]",832.0,708.0
40,"[[-0.08446569]
 [ 0.33581468]
 [-0.93813328]]",845.0,720.0
41,"[[-0.07744689]
 [ 0.32557756]
 [-0.94233817]]",848.0,717.0
42,"[[-0.07754229]
 [ 0.33934302]
 [-0.9374612 ]]",851.0,729.0
43,"[[-0.07236827]
 [ 0.33993583]
 [-0.9376601 ]]",849.0,738.0
44,"[[-0.07005591]
 [ 0.3407749 ]
 [-0.93753114]]",845.0,745.0
45,"[[-0.06591162]
 [ 0.34667905]
 [-0.93566516]]",839.0,754.0
46,"[[-0.06706636]
 [ 0.34746492]
 [-0.93529152]]",835.0,761.0
47,"[[-0.04888125]
 [ 0.35515945]
 [-0.93352686]]",816.0,774.0
48,"[[-0.07437025]
 [ 0.3280031 ]
 [-0.94174468]]",825.0,756.0
49,"[[-0.07370041]
 [ 0.32205447]
 [-0.94384807]]",831.0,738.0
50,"[[-0.08501152]
 [ 0.31195415]
 [-0.94628624]]",846.0,714.0
51,"[[-0.06856255]
 [ 0.34084575]
 [-0.93761578]]",843.0,726.0
52,"[[-0.07409513]
 [ 0.34731319]
 [-0.93481734]]",846.0,740.0
53,"[[-0.07715226]
 [ 0.3372898 ]
 [-0.93823404]]",851.0,742.0
54,"[[-0.08762426]
 [ 0.32862304]
 [-0.94038763]]",864.0,733.0
55,"[[-0.09900792]
 [ 0.32130323]
 [-0.94178642]]",884.0,721.0
56,"[[-0.09878128]
 [ 0.31250577]
 [-0.94476579]]",898.0,704.0
57,"[[-0.09244178]
 [ 0.33251016]
 [-0.93855821]]",904.0,711.0
58,"[[-0.07287244]
 [ 0.33968701]
 [-0.93771122]]",890.0,723.0
59,"[[-0.04301432]
 [ 0.34976251]
 [-0.93585039]]",853.0,740.0
60,"[[-0.03167921]
 [ 0.34373545]
 [-0.93853203]]",816.0,746.0
61,"[[-0.12558688]
 [ 0.3153502 ]
 [-0.94062861]]",873.0,725.0
62,"[[-0.12551857]
 [ 0.30720178]
 [-0.94333035]]",915.0,703.0
63,"[[-0.13161535]
 [ 0.3050858 ]
 [-0.94318612]]",951.0,686.0
64,"[[-0.12374629]
 [ 0.30911417]
 [-0.94293971]]",969.0,677.0
65,"[[-0.12997621]
 [ 0.31164942]
 [-0.94126555]]",989.0,674.0
66,"[[-0.12376846]
 [ 0.30342823]
 [-0.94478181]]",998.0,664.0
67,"[[-0.11974899]
 [ 0.30845152]
 [-0.94367253]]",1001.0,661.0
68,"[[-0.1222391 ]
 [ 0.29959179]
 [-0.94620419]]",1005.0,650.0
69,"[[-0.11752593]
 [ 0.30355292]
 [-0.94553862]]",1003.0,645.0
70,"[[-0.10988998]
 [ 0.3011228 ]
 [-0.94723242]]",995.0,639.0
71,"[[-0.10421751]
 [ 0.31096634]
 [-0.94468971]]",984.0,645.0
72,"[[-0.12278446]
 [ 0.30153982]
 [-0.94551452]]",993.0,641.0
73,"[[-0.15026361]
 [ 0.30372038]
 [-0.94083727]]",1026.0,642.0
74,"[[-0.15560685]
 [ 0.31048509]
 [-0.93775558]]",1054.0,649.0
75,"[[-0.14411222]
 [ 0.32631573]
 [-0.93421074]]",1066.0,670.0
76,"[[-0.1461415 ]
 [ 0.31701705]
 [-0.93709277]]",1076.0,676.0
77,"[[-0.14807024]
 [ 0.32561551]
 [-0.93383604]]",1084.0,689.0
78,"[[-0.15208716]
 [ 0.30427944]
 [-0.9403635 ]]",1094.0,677.0
79,"[[-0.15126709]
 [ 0.31985955]
 [-0.93531179]]",1103.0,685.0
80,"[[-0.14871759]
 [ 0.31799699]
 [-0.93635516]]",1106.0,688.0
81,"[[-0.09735357]
 [ 0.33922065]
 [-0.93565572]]",1062.0,709.0
82,"[[-0.12059903]
 [ 0.31437199]
 [-0.94160826]]",1050.0,701.0
83,"[[-0.10663096]
 [ 0.33273483]
 [-0.93697245]]",1030.0,714.0
84,"[[-0.09985567]
 [ 0.35418213]
 [-0.92983002]]",1010.0,746.0
85,"[[-0.09634426]
 [ 0.37520677]
 [-0.92192064]]",993.0,793.0
86,"[[-0.09899127]
 [ 0.38225607]
 [-0.91873882]]",984.0,833.0
87,"[[-0.09804689]
 [ 0.35855091]
 [-0.92834695]]",975.0,835.0
88,"[[-0.10830741]
 [ 0.35787424]
 [-0.92746727]]",977.0,836.0
89,"[[-0.10002422]
 [ 0.36032388]
 [-0.92744911]]",972.0,840.0
90,"[[-0.11921071]
 [ 0.36991955]
 [-0.92138392]]",986.0,854.0
91,"[[-0.12657791]
 [ 0.3706403 ]
 [-0.92011075]]",1003.0,867.0
92,"[[-0.10449341]
 [ 0.36672767]
 [-0.92444142]]",995.0,871.0
93,"[[-0.09358075]
 [ 0.37532042]
 [-0.922159  ]]",980.0,883.0
94,"[[-0.10515019]
 [ 0.36466066]
 [-0.92518433]]",979.0,881.0
95,"[[-0.10545889]
 [ 0.35668098]
 [-0.92825487]]",977.0,870.0
96,"[[-0.11361902]
 [ 0.34159844]
 [-0.93295296]]",983.0,847.0
97,"[[-0.11162666]
 [ 0.31080464]
 [-0.94389616]]",983.0,798.0
98,"[[-0.09900664]
 [ 0.31555171]
 [-0.9437292 ]]",972.0,765.0
99,"[[-0.09020674]
 [ 0.3321229 ]
 [-0.93891273]]",956.0,759.0
100,"[[-0.09981059]
 [ 0.33613712]
 [-0.93650931]]",954.0,758.0
101,"[[-0.09782032]
 [ 0.30671843]
 [-0.94676026]]",949.0,728.0
102,"[[-0.09967085]
 [ 0.32002749]
 [-0.9421508 ]]",947.0,719.0
103,"[[-0.10698735]
 [ 0.33590531]
 [-0.93579983]]",954.0,728.0
104,"[[-0.10525333]
 [ 0.32063121]
 [-0.94133807]]",956.0,719.0
105,"[[-0.09872384]
 [ 0.34629633]
 [-0.9329161 ]]",953.0,738.0
106,"[[-0.10926848]
 [ 0.35224787]
 [-0.92950623]]",960.0,758.0
107,"[[-0.10853335]
 [ 0.33656538]
 [-0.93538455]]",965.0,757.0
108,"[[-0.09657333]
 [ 0.33554162]
 [-0.93706212]]",957.0,753.0
109,"[[-0.12332302]
 [ 0.33498928]
 [-0.93411649]]",975.0,749.0
110,"[[-0.12558951]
 [ 0.33310495]
 [-0.93448829]]",990.0,744.0
111,"[[-0.1096932 ]
 [ 0.3409515 ]
 [-0.93365919]]",987.0,750.0
112,"[[-0.13481336]
 [ 0.34831809]
 [-0.92763132]]",1009.0,765.0
113,"[[-0.12933583]
 [ 0.33179935]
 [-0.93444178]]",1020.0,758.0
114,"[[-0.12740505]
 [ 0.33285909]
 [-0.93433012]]",1027.0,754.0
115,"[[-0.11302039]
 [ 0.32900363]
 [-0.93754093]]",1018.0,747.0
116,"[[-0.10552786]
 [ 0.30552866]
 [-0.94631713]]",1005.0,720.0
117,"[[-0.1110976 ]
 [ 0.30931313]
 [-0.94444836]]",1000.0,703.0
118,"[[-0.1129334 ]
 [ 0.32042338]
 [-0.94051842]]",998.0,700.0
119,"[[-0.10595631]
 [ 0.32121886]
 [-0.94105882]]",990.0,699.0
120,"[[-0.0950074 ]
 [ 0.33127838]
 [-0.93873757]]",976.0,708.0
