frame,res,X,Y
1,"[[ 0.02542285]
 [ 0.39750523]
 [-0.91724766]]",607.0,828.0
2,"[[ 0.00871005]
 [ 0.3960651 ]
 [-0.91818112]]",619.0,850.0
3,"[[ 0.01716545]
 [ 0.39655824]
 [-0.91784907]]",621.0,867.0
4,"[[ 0.01830035]
 [ 0.39610044]
 [-0.9180248 ]]",621.0,878.0
5,"[[ 0.03181965]
 [ 0.39262105]
 [-0.91914973]]",608.0,882.0
6,"[[ 0.03223436]
 [ 0.39496594]
 [-0.91813008]]",599.0,887.0
7,"[[ 0.03322072]
 [ 0.3963997 ]
 [-0.91747679]]",591.0,892.0
8,"[[ 0.03003244]
 [ 0.3987651 ]
 [-0.91656121]]",588.0,898.0
9,"[[ 0.02733293]
 [ 0.40421932]
 [-0.9142536 ]]",588.0,909.0
10,"[[ 0.02488359]
 [ 0.4083719 ]
 [-0.91247641]]",591.0,922.0
11,"[[ 0.01564946]
 [ 0.41603322]
 [-0.90921474]]",601.0,941.0
12,"[[ 0.0221884 ]
 [ 0.4035842 ]
 [-0.91467342]]",602.0,941.0
13,"[[-0.0017507 ]
 [ 0.40556776]
 [-0.91406331]]",625.0,943.0
14,"[[-0.004273  ]
 [ 0.40827473]
 [-0.9128491 ]]",645.0,947.0
15,"[[-0.00791476]
 [ 0.4123791 ]
 [-0.91097796]]",663.0,956.0
16,"[[-0.01019248]
 [ 0.40504091]
 [-0.91424175]]",678.0,956.0
17,"[[-0.03877039]
 [ 0.41254562]
 [-0.91011151]]",717.0,965.0
18,"[[-0.03921941]
 [ 0.38530187]
 [-0.92195678]]",745.0,942.0
19,"[[-0.04416715]
 [ 0.33923331]
 [-0.93966485]]",769.0,875.0
20,"[[-0.04316093]
 [ 0.34747589]
 [-0.93669506]]",786.0,835.0
21,"[[-0.02881759]
 [ 0.36417802]
 [-0.9308834 ]]",786.0,822.0
22,"[[-0.03519   ]
 [ 0.35833684]
 [-0.93292892]]",790.0,807.0
23,"[[-0.01549179]
 [ 0.36384105]
 [-0.93133221]]",775.0,802.0
24,"[[-0.01725576]
 [ 0.36810679]
 [-0.92962338]]",766.0,803.0
25,"[[-0.02590283]
 [ 0.34742076]
 [-0.93735151]]",768.0,781.0
26,"[[-0.0143075 ]
 [ 0.35275963]
 [-0.93560459]]",759.0,771.0
27,"[[-0.04254347]
 [ 0.35254016]
 [-0.93482912]]",778.0,763.0
28,"[[-0.0388559 ]
 [ 0.35250339]
 [-0.93500352]]",788.0,758.0
29,"[[-0.03445651]
 [ 0.34611136]
 [-0.93756049]]",793.0,749.0
30,"[[-0.03541984]
 [ 0.33643671]
 [-0.94103973]]",796.0,732.0
31,"[[-0.01262639]
 [ 0.34964717]
 [-0.93679636]]",777.0,733.0
32,"[[-0.02720591]
 [ 0.33528056]
 [-0.94172543]]",777.0,719.0
33,"[[-0.01771915]
 [ 0.34524991]
 [-0.9383435 ]]",768.0,720.0
34,"[[-0.01812853]
 [ 0.34736735]
 [-0.93755388]]",762.0,722.0
35,"[[-0.01274359]
 [ 0.34170982]
 [-0.93971911]]",752.0,717.0
36,"[[-0.01494382]
 [ 0.32988289]
 [-0.94390358]]",747.0,701.0
37,"[[ 0.01479109]
 [ 0.35444732]
 [-0.93495899]]",716.0,716.0
38,"[[ 0.01211143]
 [ 0.3547271 ]
 [-0.93489144]]",696.0,727.0
39,"[[ 0.00946908]
 [ 0.36420938]
 [-0.93126895]]",684.0,746.0
40,"[[ 0.0057859 ]
 [ 0.36554063]
 [-0.9307774 ]]",679.0,762.0
41,"[[-0.01366458]
 [ 0.35369196]
 [-0.93526214]]",694.0,761.0
42,"[[-0.0310555 ]
 [ 0.36599288]
 [-0.93009933]]",720.0,774.0
43,"[[-0.03134682]
 [ 0.36359524]
 [-0.93102947]]",739.0,778.0
44,"[[-0.03913399]
 [ 0.36463185]
 [-0.93032905]]",760.0,780.0
45,"[[-0.05452382]
 [ 0.3599984 ]
 [-0.93135831]]",789.0,775.0
46,"[[-0.04786836]
 [ 0.36439634]
 [-0.93001286]]",804.0,777.0
47,"[[-0.04262633]
 [ 0.3760464 ]
 [-0.92561985]]",810.0,791.0
48,"[[-0.02964656]
 [ 0.39494519]
 [-0.91822621]]",803.0,822.0
49,"[[-0.05653656]
 [ 0.33953682]
 [-0.9388921 ]]",822.0,786.0
50,"[[-0.05635568]
 [ 0.33743964]
 [-0.93965873]]",835.0,757.0
51,"[[-0.05538165]
 [ 0.34269388]
 [-0.93781329]]",844.0,742.0
52,"[[-0.06224304]
 [ 0.33618679]
 [-0.93973626]]",858.0,725.0
53,"[[-0.06913993]
 [ 0.32228045]
 [-0.94411598]]",874.0,700.0
54,"[[-0.0565192 ]
 [ 0.34832981]
 [-0.93566657]]",875.0,708.0
55,"[[-0.07118217]
 [ 0.3441769 ]
 [-0.93620263]]",889.0,711.0
56,"[[-0.07817662]
 [ 0.33104035]
 [-0.94037264]]",905.0,699.0
57,"[[-0.05714653]
 [ 0.36049576]
 [-0.93100864]]",898.0,721.0
58,"[[-0.06026832]
 [ 0.35794337]
 [-0.93179626]]",895.0,733.0
59,"[[-0.06059276]
 [ 0.35145422]
 [-0.93424218]]",894.0,735.0
60,"[[-0.05626031]
 [ 0.34739514]
 [-0.93602959]]",889.0,732.0
61,"[[ 0.02951531]
 [ 0.39653604]
 [-0.91754456]]",806.0,782.0
62,"[[ 0.03921065]
 [ 0.40212209]
 [-0.91474606]]",736.0,826.0
63,"[[ 0.04012413]
 [ 0.40320749]
 [-0.91422851]]",683.0,860.0
64,"[[ 0.0362782 ]
 [ 0.40319979]
 [-0.91439259]]",648.0,885.0
65,"[[ 0.04214781]
 [ 0.40047117]
 [-0.9153395 ]]",617.0,901.0
66,"[[ 0.04497772]
 [ 0.40926954]
 [-0.91130426]]",591.0,921.0
67,"[[ 0.05212001]
 [ 0.40990927]
 [-0.91063599]]",566.0,937.0
68,"[[ 0.05541665]
 [ 0.39888211]
 [-0.9153262 ]]",545.0,937.0
69,"[[ 0.04710431]
 [ 0.39610736]
 [-0.91699517]]",537.0,935.0
70,"[[ 0.04903591]
 [ 0.40511039]
 [-0.91295183]]",530.0,942.0
71,"[[ 0.05443457]
 [ 0.39794601]
 [-0.91579247]]",519.0,938.0
72,"[[ 0.05314916]
 [ 0.40270911]
 [-0.91378364]]",513.0,939.0
73,"[[ 0.04789021]
 [ 0.35420516]
 [-0.9339407 ]]",514.0,888.0
74,"[[ 0.03342462]
 [ 0.34510779]
 [-0.9379677 ]]",528.0,841.0
75,"[[ 0.03831366]
 [ 0.32570764]
 [-0.94469392]]",535.0,786.0
76,"[[ 0.03601341]
 [ 0.3152503 ]
 [-0.94832499]]",541.0,736.0
77,"[[ 0.03394116]
 [ 0.34847906]
 [-0.93670184]]",547.0,736.0
78,"[[ 0.03602618]
 [ 0.3670545 ]
 [-0.92950154]]",550.0,756.0
79,"[[ 0.00968396]
 [ 0.35979048]
 [-0.93298287]]",576.0,761.0
80,"[[ 0.01193493]
 [ 0.36518564]
 [-0.93085821]]",593.0,771.0
81,"[[ 0.00522005]
 [ 0.36790682]
 [-0.92984801]]",612.0,781.0
82,"[[ 0.01518749]
 [ 0.39093345]
 [-0.92029364]]",616.0,813.0
