frame,res,X,Y
,[[-0.06631828  0.34558807 -0.93492715]],882,677
,[[-0.02803309  0.32475581 -0.94360579]],779,612
,[[-0.0432591   0.3014118  -0.95190975]],817,544
,[[-0.07390157  0.25712911 -0.96284435]],892,426
,[[-0.04729027  0.24904112 -0.96730099]],824,404
,[[-0.06339531  0.19525634 -0.97846736]],862,267
,[[-0.04834229  0.19311121 -0.97994013]],825,266
,[[-0.02335513  0.17639086 -0.98364495]],762,230
,[[-0.03981157  0.20102453 -0.97863295]],803,294
,[[-0.0360245   0.22417849 -0.97318364]],792,362
,[[-3.02425829e-04  2.54697549e-01 -9.66633488e-01]],704,439
,[[ 0.00229841  0.23985715 -0.97010407]],697,404
,[[-0.00128977  0.24497653 -0.96776579]],705,420
,[[-0.01060643  0.2570768  -0.96538112]],728,451
,[[-0.01116303  0.22966003 -0.97147812]],729,385
,[[ 0.00359841  0.24717967 -0.96739223]],694,433
,[[ 0.00435003  0.24213877 -0.9676236 ]],692,425
,[[ 0.01008002  0.24112316 -0.96832493]],678,422
,[[-0.01933005  0.24213047 -0.96894347]],749,423
,[[-0.01877257  0.21205599 -0.97522011]],748,351
,[[-0.01199621  0.25308123 -0.9666638 ]],732,457
,[[-0.02046734  0.25097198 -0.96706414]],751,456
,[[-0.03546192  0.2423515  -0.96847234]],786,430
,[[-0.03948355  0.25784943 -0.9624253 ]],797,475
,[[-0.01720556  0.25995915 -0.96320498]],742,482
,[[-0.01648483  0.26234237 -0.96156753]],739,491
,[[-0.0030807   0.25273513 -0.9650504 ]],706,466
,[[-0.01109401  0.25517494 -0.96306645]],725,472
,[[ 6.35677549e-04  2.46151253e-01 -9.65615762e-01]],695,452
,[[-0.00103786  0.24473261 -0.96724824]],699,446
,[[ 0.01112706  0.22507385 -0.97198998]],670,394
,[[ 0.0016928   0.24320805 -0.9676577 ]],692,440
,[[-0.00518383  0.25765697 -0.96224726]],708,484
,[[-0.00254387  0.24745887 -0.96576252]],702,455
,[[-0.0205976   0.24516633 -0.96714434]],747,446
,[[ 3.21265159e-04  2.49561780e-01 -9.66943922e-01]],694,460
,[[-0.01532853  0.25508652 -0.96503141]],733,465
,[[-0.00947319  0.25203157 -0.9653525 ]],718,461
,[[-0.00124964  0.25190307 -0.96573391]],697,459
,[[-0.00537029  0.25913078 -0.9632024 ]],705,477
,[[ 3.62757313e-04  2.55120793e-01 -9.65808562e-01]],691,466
,[[-0.0078833   0.25411443 -0.96629924]],710,464
,[[ 0.0056451   0.24928591 -0.96702299]],675,456
,[[-0.01211565  0.25082558 -0.96663955]],718,457
,[[ 0.00475328  0.25135231 -0.96627422]],676,459
,[[ 0.00796039  0.24817064 -0.9673055 ]],669,450
,[[-0.01081789  0.24467744 -0.96706554]],714,442
,[[-0.00945284  0.24045552 -0.96909493]],709,430
,[[-0.0266477   0.2575104  -0.96378951]],750,477
,[[-0.04133377  0.26163922 -0.96115097]],785,486
