frame,res,X,Y
,[[-0.00787529  0.15894861 -0.98563258]],656,143
,[[-7.71644791e-04  1.74109639e-01 -9.83403813e-01]],640,178
,[[-0.01880796  0.18746559 -0.98058568]],680,211
,[[-0.02445421  0.16119082 -0.98574666]],695,148
,[[-0.06332412  0.18931862 -0.97865516]],786,214
,[[-0.02935036  0.20034064 -0.9763202 ]],707,245
,[[-0.03376109  0.18816961 -0.97941891]],719,213
,[[-0.03480788  0.19079343 -0.97846854]],720,219
,[[-0.02201235  0.17196265 -0.98325759]],690,174
,[[-0.02115652  0.1767547  -0.98095601]],689,186
,[[-0.01911432  0.18169266 -0.98075683]],684,197
,[[-0.0417351   0.19874017 -0.97628294]],737,238
,[[-0.04077539  0.18797353 -0.97879513]],736,211
,[[-0.05298549  0.18929589 -0.977792  ]],764,214
,[[-0.04466317  0.18966529 -0.97702567]],745,216
,[[-0.0545361   0.18514045 -0.97730752]],768,205
,[[-0.04135678  0.18684263 -0.97794143]],738,208
,[[-0.02256658  0.20226672 -0.97521337]],694,247
,[[-0.02844649  0.19111876 -0.97857103]],708,219
,[[-0.03423326  0.21620909 -0.97146521]],722,291
,[[-0.02400973  0.20281399 -0.97437484]],698,257
,[[-0.02608752  0.18243596 -0.97945434]],704,197
,[[ 0.00215665  0.20190869 -0.97412014]],637,249
,[[-0.05225181  0.22153398 -0.96773717]],769,304
,[[-0.05243898  0.23383484 -0.96801298]],770,333
,[[-0.05931885  0.23728974 -0.96650087]],787,341
,[[-0.04941497  0.22961523 -0.9674097 ]],763,321
,[[-0.04336103  0.21821239 -0.9706985 ]],750,295
,[[-0.04228694  0.21213322 -0.97245428]],748,280
,[[-0.0321713   0.21603507 -0.97358886]],723,286
,[[-0.02877549  0.21326395 -0.9740542 ]],715,281
,[[-0.03482031  0.22297097 -0.97214791]],731,302
,[[-0.03355647  0.20562976 -0.97620797]],726,261
,[[-0.02642352  0.19437482 -0.97813411]],708,234
,[[-0.03954584  0.22714666 -0.96839933]],740,318
,[[-0.04435112  0.22070729 -0.96962141]],750,300
,[[-0.05951122  0.23068504 -0.96739077]],787,327
,[[-0.07485628  0.21626502 -0.96996271]],823,289
,[[-0.0357871   0.22671802 -0.96907572]],728,315
,[[-0.04726332  0.22064272 -0.96990768]],756,300
,[[-0.04918634  0.22268827 -0.96905908]],759,305
,[[-0.04048733  0.22631613 -0.96846341]],738,314
,[[-0.01735426  0.22707713 -0.96552902]],681,319
,[[-0.03109151  0.21613922 -0.96664374]],715,292
,[[-0.04195248  0.20495931 -0.96976436]],740,262
,[[-0.04142906  0.21133297 -0.96920754]],738,277
,[[-0.04240944  0.21833178 -0.96731699]],742,296
,[[-0.04606227  0.22296372 -0.96558816]],751,307
,[[-0.02965833  0.20810669 -0.97514848]],710,265
,[[-0.03516041  0.20252702 -0.97671687]],724,250
,[[-0.03158488  0.20212551 -0.9780686 ]],715,247
,[[-0.01732584  0.23930121 -0.96871484]],682,341
,[[-0.00910002  0.23690569 -0.96789371]],663,334
,[[-0.02623105  0.21834453 -0.97282831]],703,288
,[[-0.00942452  0.22625582 -0.97076569]],664,310
,[[-0.02712076  0.21351718 -0.97474614]],704,278
,[[ 0.00325945  0.23698233 -0.96915761]],633,334
,[[-0.00971599  0.2455053  -0.96794056]],663,357
,[[-0.00246168  0.2589651  -0.96332267]],646,390
,[[-0.01850299  0.2617874  -0.96231418]],683,398
,[[ 0.02054181  0.25906052 -0.96496306]],590,394
,[[ 0.01115414  0.27328066 -0.96169699]],610,433
,[[ 0.03754469  0.25510894 -0.96559713]],549,382
,[[ 0.03359987  0.25901818 -0.96454562]],558,393
,[[ 0.01782727  0.27685435 -0.96035192]],594,442
,[[ 0.03023634  0.27067877 -0.96137819]],565,424
,[[ 0.03399301  0.26514664 -0.96322115]],557,411
