frame,res,X,Y
1,[[0.32064185 0.05758552]],798,-760
2,[[0.26923662 0.06747948]],818,-639
3,[[0.2195771  0.04005891]],754,-529
4,[[0.22821422 0.06237863]],801,-541
5,[[0.23062453 0.07952119]],838,-554
6,[[0.22097144 0.05002032]],774,-526
7,[[0.2290492  0.04246073]],758,-548
8,[[0.2163611  0.05643812]],784,-515
9,[[0.29165682 0.0213914 ]],716,-693
10,[[0.2695631  0.03584554]],747,-639
11,[[0.2989938  0.00648939]],686,-707
12,[[ 0.3322435  -0.05592421]],558,-794
13,[[ 0.28428173 -0.08279121]],492,-690
14,[[ 0.30617487 -0.00747619]],659,-741
15,[[ 0.29690847 -0.06176572]],543,-718
16,[[ 0.2761138  -0.10246855]],453,-674
17,[[ 0.27537435 -0.12988454]],392,-676
18,[[ 0.28985727 -0.10666671]],447,-712
19,[[ 0.22227466 -0.13704996]],369,-557
20,[[ 0.25308692 -0.13085   ]],380,-626
21,[[ 0.34580004 -0.12645234]],401,-832
22,[[ 0.28671464 -0.14141215]],367,-707
23,[[ 0.26142222 -0.04189591]],577,-633
24,[[ 0.26237163 -0.05133964]],553,-631
25,[[ 0.15899256 -0.05265826]],541,-406
26,[[ 0.1504576 -0.0589654]],526,-385
27,[[ 0.16042788 -0.03721935]],574,-404
28,[[ 0.15672529 -0.03113471]],586,-399
29,[[ 0.12303047 -0.03620124]],569,-331
30,[[ 0.10856945 -0.10002033]],421,-305
31,[[ 0.15608355 -0.07632807]],486,-402
32,[[ 0.13058999 -0.0556465 ]],527,-344
33,[[0.14193001 0.01270185]],680,-368
34,[[0.13806725 0.00294131]],657,-362
35,[[ 0.15255293 -0.03855212]],567,-389
36,[[0.14438064 0.0299033 ]],718,-363
37,[[ 0.147633   -0.04931223]],546,-377
38,[[ 0.11023327 -0.05663879]],523,-298
39,[[ 0.11905064 -0.01658856]],615,-314
40,[[ 0.11387161 -0.06610101]],504,-309
41,[[ 0.13185643 -0.00777951]],633,-346
42,[[ 0.12934354 -0.0439679 ]],555,-341
43,[[ 0.11478989 -0.01824067]],611,-308
44,[[ 0.1470285  -0.02259661]],604,-377
45,[[ 0.14724994 -0.02051898]],606,-378
46,[[ 0.14252445 -0.00448621]],642,-366
47,[[0.18819103 0.00104813]],658,-460
48,[[0.15769506 0.03987767]],745,-396
49,[[0.16664846 0.02772556]],714,-418
50,[[0.16340196 0.00941734]],674,-406
51,[[0.1769693  0.04535482]],755,-436
52,[[0.14499448 0.0230571 ]],703,-367
53,[[0.13713767 0.00716204]],671,-352
54,[[ 0.18023421 -0.01386692]],625,-450
55,[[ 0.16269954 -0.01795561]],615,-418
56,[[ 0.16262516 -0.01004632]],635,-408
57,[[ 0.18787375 -0.02197481]],609,-468
58,[[ 0.20960364 -0.00956408]],641,-519
59,[[ 0.22266574 -0.04813496]],550,-549
60,[[ 0.22145066 -0.02262595]],606,-555
61,[[0.15443067 0.11124213]],896,-377
62,[[0.13414684 0.06724939]],799,-340
63,[[0.12739715 0.08197534]],827,-323
64,[[0.1433987  0.09986392]],872,-354
65,[[0.15500961 0.08070403]],832,-393
66,[[0.12975395 0.10933357]],889,-321
67,[[0.15918298 0.11101615]],900,-393
68,[[0.12511441 0.11699211]],907,-317
69,[[0.1582756  0.09703577]],864,-384
70,[[0.11757741 0.14236027]],969,-305
71,[[0.12572312 0.11154374]],898,-318
72,[[0.12035769 0.06587759]],795,-305
73,[[ 0.10302706 -0.05561214]],525,-284
74,[[ 0.11530959 -0.02550079]],595,-308
75,[[ 0.15305182 -0.00835115]],635,-389
76,[[ 0.12061912 -0.00497198]],638,-317
77,[[ 0.14077333 -0.02165084]],607,-358
78,[[0.15852752 0.00029232]],656,-399
79,[[0.13908602 0.00908932]],672,-360
80,[[ 0.15324548 -0.070181  ]],500,-394
81,[[0.12411198 0.00316846]],659,-319
82,[[0.12642671 0.0222485 ]],701,-323
83,[[ 0.11540416 -0.01906106]],610,-306
84,[[ 0.09859242 -0.04962737]],540,-270
85,[[ 0.06559481 -0.10260578]],420,-205
86,[[ 0.02762681 -0.06696527]],494,-115
87,[[ 0.10331751 -0.06983208]],496,-285
88,[[ 0.07884459 -0.02273899]],597,-225
89,[[ 0.04862586 -0.03376004]],569,-162
90,[[ 0.03280308 -0.03470791]],567,-124
91,[[ 0.03491218 -0.0498374 ]],535,-130
92,[[ 0.04836912 -0.06233395]],506,-164
93,[[ 0.05373482 -0.02139496]],598,-172
94,[[ 0.05049897 -0.00784051]],628,-164
95,[[-0.00999971  0.02092526]],685,-25
96,[[-0.00702955 -0.0269217 ]],579,-36
97,[[ 0.04973965 -0.08580177]],457,-166
98,[[-0.01207433 -0.1336481 ]],342,-33
99,[[ 0.00333904 -0.11519586]],387,-65
100,[[-0.01015775 -0.04908093]],529,-31
101,[[-0.04892685 -0.07109571]],480,54
102,[[ 0.0345998  -0.03841488]],559,-129
103,[[-0.04909153 -0.06562144]],490,56
104,[[ 0.01619806 -0.02236927]],593,-87
105,[[ 0.04701519 -0.03758764]],561,-156
106,[[ 0.0229337  -0.07768674]],470,-108
107,[[ 0.02774855 -0.00995711]],620,-112
108,[[-0.01719458 -0.0181589 ]],598,-12
109,[[-0.11592181  0.05780375]],761,218
110,[[-0.10488579 -0.00937499]],610,190
111,[[-0.08219028 -0.04509834]],531,135
112,[[-0.03895798  0.06661215]],787,47
113,[[-0.04512127 -0.02042255]],591,51
114,[[-0.09478357  0.01453731]],665,168
115,[[-0.1385993   0.08228998]],814,276
116,[[-0.1234766  0.0350403]],710,235
117,[[-0.08104663  0.04771   ]],739,136
118,[[-0.12653585  0.01573997]],664,239
119,[[-0.14645715 -0.05344135]],508,282
120,[[-0.14491774 -0.0318886 ]],554,286
121,[[-0.17533356  0.06695211]],773,358
122,[[-0.17431322  0.03390839]],700,352
123,[[-0.12740304 -0.02310795]],576,235
124,[[-0.13890126 -0.00923154]],605,263
125,[[-0.06778302  0.04138825]],727,106
126,[[-0.00674498  0.07019521]],797,-26
127,[[0.10374921 0.05036974]],762,-273
128,[[0.09800106 0.0626583 ]],788,-259
129,[[0.09741834 0.04884081]],760,-261
130,[[0.07861979 0.04109126]],739,-218
131,[[0.09278272 0.09435101]],856,-243
