frame,res,X,Y
1,"[[ 0.6550794 ]
 [ 0.51782823]
 [-0.55020442]]",-3785.0,3543.0
2,"[[ 0.6591432 ]
 [ 0.51202805]
 [-0.55077902]]",-3792.0,3498.0
3,"[[ 0.66019192]
 [ 0.51658203]
 [-0.54524274]]",-3807.0,3482.0
4,"[[ 0.66344826]
 [ 0.51300948]
 [-0.5446629 ]]",-3836.0,3473.0
5,"[[ 0.6662715 ]
 [ 0.49647247]
 [-0.55641474]]",-3827.0,3407.0
6,"[[ 0.6664366 ]
 [ 0.50436899]
 [-0.54906664]]",-3840.0,3390.0
7,"[[ 0.66652582]
 [ 0.50647846]
 [-0.54701271]]",-3855.0,3386.0
8,"[[ 0.6673966 ]
 [ 0.50047992]
 [-0.5514541 ]]",-3863.0,3368.0
9,"[[ 0.66761022]
 [ 0.50038925]
 [-0.55127778]]",-3871.0,3357.0
10,"[[ 0.66867853]
 [ 0.49536059]
 [-0.55451502]]",-3866.0,3329.0
11,"[[ 0.66878036]
 [ 0.50631495]
 [-0.5444061 ]]",-3879.0,3342.0
12,"[[ 0.66733695]
 [ 0.50467644]
 [-0.54768886]]",-3881.0,3345.0
13,"[[ 0.66798281]
 [ 0.51269973]
 [-0.53938665]]",-3897.0,3372.0
14,"[[ 0.66945159]
 [ 0.51540455]
 [-0.53496982]]",-3918.0,3403.0
15,"[[ 0.67063859]
 [ 0.51307182]
 [-0.53572492]]",-3937.0,3422.0
16,"[[ 0.67219075]
 [ 0.50824639]
 [-0.53837273]]",-3948.0,3423.0
17,"[[ 0.66969766]
 [ 0.52411522]
 [-0.52612573]]",-3993.0,3487.0
18,"[[ 0.66773351]
 [ 0.53851842]
 [-0.51393566]]",-4050.0,3585.0
19,"[[ 0.66703688]
 [ 0.54080682]
 [-0.51243515]]",-4091.0,3662.0
20,"[[ 0.66757028]
 [ 0.54121237]
 [-0.51131115]]",-4122.0,3718.0
21,"[[ 0.66845958]
 [ 0.5352312 ]
 [-0.51641975]]",-4129.0,3734.0
22,"[[ 0.66939781]
 [ 0.53504026]
 [-0.5154013 ]]",-4136.0,3746.0
23,"[[ 0.67192572]
 [ 0.52875224]
 [-0.51859126]]",-4141.0,3738.0
24,"[[ 0.67219229]
 [ 0.53203749]
 [-0.51487245]]",-4159.0,3749.0
25,"[[ 0.67006594]
 [ 0.53948421]
 [-0.50987099]]",-4183.0,3785.0
26,"[[ 0.66566184]
 [ 0.54845089]
 [-0.50605922]]",-4210.0,3844.0
27,"[[ 0.66588181]
 [ 0.54873778]
 [-0.50545848]]",-4236.0,3893.0
28,"[[ 0.66729148]
 [ 0.53908736]
 [-0.51391332]]",-4231.0,3887.0
29,"[[ 0.66795423]
 [ 0.53551271]
 [-0.51678166]]",-4218.0,3866.0
30,"[[ 0.66878657]
 [ 0.53754108]
 [-0.51358943]]",-4220.0,3863.0
31,"[[ 0.67198465]
 [ 0.523394  ]
 [-0.52392304]]",-4200.0,3810.0
32,"[[ 0.67286055]
 [ 0.52217438]
 [-0.52401584]]",-4187.0,3769.0
33,"[[ 0.67520538]
 [ 0.52018525]
 [-0.52297705]]",-4181.0,3735.0
34,"[[ 0.67569596]
 [ 0.52281616]
 [-0.51970975]]",-4187.0,3722.0
35,"[[ 0.67634488]
 [ 0.5171487 ]
 [-0.52451389]]",-4180.0,3692.0
36,"[[ 0.67433207]
 [ 0.51648382]
 [-0.52775063]]",-4165.0,3664.0
37,"[[ 0.67476358]
 [ 0.50756197]
 [-0.53579377]]",-4132.0,3609.0
38,"[[ 0.67894052]
 [ 0.49152068]
 [-0.54538719]]",-4095.0,3522.0
39,"[[ 0.67636869]
 [ 0.4976661 ]
 [-0.54300446]]",-4073.0,3479.0
40,"[[ 0.67748578]
 [ 0.50064286]
 [-0.53885967]]",-4069.0,3460.0
41,"[[ 0.68162327]
 [ 0.50027108]
 [-0.53396494]]",-4079.0,3450.0
42,"[[ 0.67714452]
 [ 0.50628387]
 [-0.5339962 ]]",-4069.0,3449.0
43,"[[ 0.67477317]
 [ 0.50376522]
 [-0.5393531 ]]",-4045.0,3433.0
44,"[[ 0.6754493 ]
 [ 0.50338459]
 [-0.53886195]]",-4030.0,3424.0
45,"[[ 0.67442153]
 [ 0.50115652]
 [-0.54221558]]",-4012.0,3408.0
46,"[[ 0.67475932]
 [ 0.50405742]
 [-0.53909736]]",-4002.0,3404.0
47,"[[ 0.67342555]
 [ 0.50390144]
 [-0.54090791]]",-3991.0,3400.0
48,"[[ 0.6723543 ]
 [ 0.50877881]
 [-0.53766516]]",-3994.0,3416.0
49,"[[ 0.67445894]
 [ 0.5027923 ]
 [-0.54065241]]",-3984.0,3404.0
50,"[[ 0.67415851]
 [ 0.5085423 ]
 [-0.53562583]]",-3997.0,3421.0
51,"[[ 0.67343618]
 [ 0.50743912]
 [-0.5375772 ]]",-4002.0,3430.0
52,"[[ 0.67479642]
 [ 0.50434042]
 [-0.53878617]]",-4004.0,3426.0
53,"[[ 0.67515612]
 [ 0.50340881]
 [-0.53920662]]",-4002.0,3418.0
54,"[[ 0.67550534]
 [ 0.49968972]
 [-0.54222018]]",-3994.0,3400.0
55,"[[ 0.67166832]
 [ 0.50966544]
 [-0.53768282]]",-3987.0,3411.0
56,"[[ 0.66949987]
 [ 0.50995754]
 [-0.54010484]]",-3973.0,3415.0
57,"[[ 0.66854344]
 [ 0.51581659]
 [-0.53570786]]",-3968.0,3436.0
58,"[[ 0.67044466]
 [ 0.50760418]
 [-0.54114873]]",-3955.0,3425.0
59,"[[ 0.6691208 ]
 [ 0.51522774]
 [-0.53555367]]",-3960.0,3444.0
60,"[[ 0.66504449]
 [ 0.5626485 ]
 [-0.49106261]]",-4081.0,3657.0
61,"[[ 0.66744124]
 [ 0.54395932]
 [-0.50855723]]",-4132.0,3739.0
62,"[[ 0.66625269]
 [ 0.54401075]
 [-0.51005848]]",-4159.0,3793.0
63,"[[ 0.6656144 ]
 [ 0.55057611]
 [-0.5038089 ]]",-4197.0,3862.0
64,"[[ 0.66471651]
 [ 0.54819937]
 [-0.50757207]]",-4212.0,3898.0
65,"[[ 0.66796897]
 [ 0.54404195]
 [-0.50777536]]",-4230.0,3917.0
66,"[[ 0.6700028 ]
 [ 0.54404671]
 [-0.50508358]]",-4251.0,3933.0
67,"[[ 0.67098873]
 [ 0.54726504]
 [-0.50027502]]",-4280.0,3962.0
68,"[[ 0.66992168]
 [ 0.5490754 ]
 [-0.49972107]]",-4302.0,3989.0
69,"[[ 0.6696745 ]
 [ 0.54576054]
 [-0.50366804]]",-4310.0,3997.0
70,"[[ 0.66790273]
 [ 0.5558311 ]
 [-0.49493204]]",-4331.0,4038.0
71,"[[ 0.66899574]
 [ 0.54520819]
 [-0.50516604]]",-4318.0,4020.0
72,"[[ 0.66898303]
 [ 0.5412858 ]
 [-0.50938334]]",-4295.0,3989.0
73,"[[ 0.67186934]
 [ 0.49963029]
 [-0.54677341]]",-4194.0,3814.0
74,"[[ 0.67181382]
 [ 0.50088969]
 [-0.54568829]]",-4122.0,3690.0
75,"[[ 0.67114868]
 [ 0.50166412]
 [-0.54579535]]",-4064.0,3598.0
76,"[[ 0.66952387]
 [ 0.50269999]
 [-0.54683682]]",-4015.0,3529.0
77,"[[ 0.66894762]
 [ 0.50311461]
 [-0.54716065]]",-3981.0,3483.0
78,"[[ 0.6685166 ]
 [ 0.49657813]
 [-0.55362056]]",-3943.0,3427.0
79,"[[ 0.6730582 ]
 [ 0.4784325 ]
 [-0.56399911]]",-3893.0,3330.0
80,"[[ 0.67642432]
 [ 0.47839925]
 [-0.55998598]]",-3866.0,3261.0
81,"[[ 0.67436664]
 [ 0.4853403 ]
 [-0.55648398]]",-3853.0,3231.0
82,"[[ 0.67639849]
 [ 0.47225592]
 [-0.56520742]]",-3831.0,3174.0
83,"[[ 0.6757609 ]
 [ 0.47627622]
 [-0.56259058]]",-3818.0,3142.0
84,"[[ 0.67617613]
 [ 0.478654  ]
 [-0.56006803]]",-3818.0,3129.0
85,"[[ 0.67687698]
 [ 0.45827821]
 [-0.57603701]]",-3788.0,3061.0
86,"[[ 0.67765029]
 [ 0.46468588]
 [-0.56996239]]",-3776.0,3029.0
87,"[[ 0.67774197]
 [ 0.47234556]
 [-0.56352062]]",-3777.0,3027.0
88,"[[ 0.67424068]
 [ 0.48761574]
 [-0.55464438]]",-3790.0,3067.0
89,"[[ 0.67071494]
 [ 0.50710391]
 [-0.54128282]]",-3828.0,3158.0
90,"[[ 0.67326714]
 [ 0.50167083]
 [-0.54317376]]",-3856.0,3211.0
91,"[[ 0.67132156]
 [ 0.50807827]
 [-0.53961453]]",-3882.0,3268.0
92,"[[ 0.67013824]
 [ 0.50988076]
 [-0.53938517]]",-3894.0,3311.0
93,"[[ 0.6695648 ]
 [ 0.51108811]
 [-0.53895447]]",-3895.0,3340.0
94,"[[ 0.66986738]
 [ 0.5115557 ]
 [-0.53813424]]",-3896.0,3362.0
95,"[[ 0.67147784]
 [ 0.50952988]
 [-0.53804908]]",-3901.0,3375.0
96,"[[ 0.66896493]
 [ 0.51683372]
 [-0.53419925]]",-3916.0,3411.0
97,"[[ 0.66775883]
 [ 0.51222975]
 [-0.54011002]]",-3913.0,3419.0
98,"[[ 0.6675147 ]
 [ 0.51264692]
 [-0.54001599]]",-3904.0,3421.0
99,"[[ 0.66530538]
 [ 0.52056542]
 [-0.5351452 ]]",-3910.0,3451.0
100,"[[ 0.66396841]
 [ 0.52200519]
 [-0.53540314]]",-3918.0,3479.0
101,"[[ 0.66507159]
 [ 0.52695706]
 [-0.52914652]]",-3942.0,3522.0
102,"[[ 0.66586264]
 [ 0.53534833]
 [-0.51964325]]",-4002.0,3604.0
103,"[[ 0.66931587]
 [ 0.47422617]
 [-0.57194913]]",-3951.0,3470.0
104,"[[ 0.66935869]
 [ 0.438759  ]
 [-0.59954107]]",-3867.0,3276.0
105,"[[ 0.67123741]
 [ 0.46151475]
 [-0.58003833]]",-3838.0,3195.0
106,"[[ 0.67093368]
 [ 0.50412068]
 [-0.54379255]]",-3894.0,3272.0
107,"[[ 0.6725778 ]
 [ 0.52000802]
 [-0.52652708]]",-3970.0,3384.0
108,"[[ 0.67022822]
 [ 0.5128403 ]
 [-0.53645966]]",-3997.0,3431.0
109,"[[ 0.6693144 ]
 [ 0.500725  ]
 [-0.54890137]]",-3978.0,3414.0
110,"[[ 0.67032237]
 [ 0.49582828]
 [-0.55210709]]",-3951.0,3381.0
111,"[[ 0.67225689]
 [ 0.46421939]
 [-0.57668972]]",-3882.0,3261.0
112,"[[ 0.67084117]
 [ 0.4878485 ]
 [-0.55854808]]",-3874.0,3249.0
113,"[[ 0.66964521]
 [ 0.4957706 ]
 [-0.55297993]]",-3875.0,3262.0
114,"[[ 0.66741789]
 [ 0.49940544]
 [-0.55240164]]",-3875.0,3280.0
115,"[[ 0.66967986]
 [ 0.49395813]
 [-0.55455771]]",-3873.0,3279.0
116,"[[ 0.67137624]
 [ 0.48963198]
 [-0.55634025]]",-3867.0,3263.0
117,"[[ 0.67209902]
 [ 0.49496601]
 [-0.55071912]]",-3867.0,3265.0
118,"[[ 0.67378443]
 [ 0.48825841]
 [-0.55463345]]",-3862.0,3248.0
